E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.48000000e-01;2.23354375e-07;-2.24140987e-07;4.47521333e-07
-1.52000000e-01;2.24118881e-07;-2.25189196e-07;4.49645948e-07
-1.56000000e-01;2.25159016e-07;-2.26613553e-07;4.52213544e-07
-1.60000000e-01;2.26572354e-07;-2.28545715e-07;4.54780709e-07
-1.64000000e-01;2.28489475e-07;-2.31160614e-07;4.58837414e-07
-1.68000000e-01;2.31083847e-07;-2.34688328e-07;4.66614940e-07
-1.72000000e-01;2.34583551e-07;-2.39427179e-07;4.73113144e-07
-1.76000000e-01;2.39284189e-07;-2.45756233e-07;4.83830582e-07
-1.80000000e-01;2.45561126e-07;-2.54143302e-07;5.01105744e-07
-1.84000000e-01;2.53877143e-07;-2.65141491e-07;5.19196205e-07
-1.88000000e-01;2.64778517e-07;-2.79363969e-07;5.44613776e-07
-1.92000000e-01;2.78869172e-07;-2.97425025e-07;5.76920038e-07
-1.96000000e-01;2.96750916e-07;-3.19838986e-07;6.16018105e-07
-2.00000000e-01;3.18921301e-07;-3.46880164e-07;6.65268602e-07
-2.04000000e-01;3.45632216e-07;-3.78425692e-07;7.24698490e-07
-2.08000000e-01;3.76731070e-07;-4.13822637e-07;7.89936556e-07
-2.12000000e-01;4.11525946e-07;-4.51830073e-07;8.63692040e-07
-2.16000000e-01;4.48725519e-07;-4.90676400e-07;9.39312459e-07
-2.20000000e-01;4.86494172e-07;-5.28239954e-07;1.01353985e-06
-2.24000000e-01;5.22630694e-07;-5.62316499e-07;1.08591358e-06
-2.28000000e-01;5.54835148e-07;-5.90899881e-07;1.14444567e-06
-2.32000000e-01;5.80993440e-07;-6.12393483e-07;1.19361989e-06
-2.36000000e-01;5.99404319e-07;-6.25701596e-07;1.22517290e-06
-2.40000000e-01;6.08906811e-07;-6.30210556e-07;1.24038398e-06
-2.44000000e-01;6.08919338e-07;-6.25724922e-07;1.23352463e-06
-2.48000000e-01;5.99438907e-07;-6.12435526e-07;1.21133124e-06
-2.52000000e-01;5.81042329e-07;-5.90952919e-07;1.17189494e-06
-2.56000000e-01;5.54888730e-07;-5.62371938e-07;1.11744152e-06
-2.60000000e-01;5.22680516e-07;-5.28290442e-07;1.05183941e-06
-2.64000000e-01;4.86534820e-07;-4.90717238e-07;9.77563157e-07
-2.68000000e-01;4.48755040e-07;-4.51859638e-07;9.00639538e-07
-2.72000000e-01;4.11545140e-07;-4.13841839e-07;8.26415317e-07
-2.76000000e-01;3.76742253e-07;-3.78436875e-07;7.57275192e-07
-2.80000000e-01;3.45638043e-07;-3.46885991e-07;6.91168509e-07
-2.84000000e-01;3.18924007e-07;-3.19841692e-07;6.38759952e-07
-2.88000000e-01;2.96752030e-07;-2.97426138e-07;5.94937808e-07
-2.92000000e-01;2.78869576e-07;-2.79364373e-07;5.58319691e-07
-2.96000000e-01;2.64778645e-07;-2.65141618e-07;5.31354901e-07
-3.00000000e-01;2.53877178e-07;-2.54143337e-07;5.07686343e-07
-3.04000000e-01;2.45561134e-07;-2.45756242e-07;4.90303372e-07
-3.08000000e-01;2.39284190e-07;-2.39427181e-07;4.79581882e-07
-3.12000000e-01;2.34583551e-07;-2.34688329e-07;4.66498980e-07
-3.16000000e-01;2.31083847e-07;-2.31160615e-07;4.61768703e-07
-3.20000000e-01;2.28489475e-07;-2.28545715e-07;4.59401270e-07
-3.24000000e-01;2.26572354e-07;-2.26613553e-07;4.53212151e-07
-3.28000000e-01;2.25159016e-07;-2.25189196e-07;4.50705977e-07
-3.32000000e-01;2.24118881e-07;-2.24140987e-07;4.47308262e-07
-3.36000000e-01;2.23354375e-07;-2.23370567e-07;4.46701755e-07
-3.40000000e-01;2.22792984e-07;-2.22804845e-07;4.45455630e-07
-3.44000000e-01;2.22381028e-07;-2.22389716e-07;4.46629080e-07
-3.48000000e-01;2.22078882e-07;-2.22085245e-07;4.43154045e-07
-3.52000000e-01;2.21857357e-07;-2.21862018e-07;4.40957611e-07
-3.56000000e-01;2.21694985e-07;-2.21698399e-07;4.43800035e-07
-3.60000000e-01;2.21575995e-07;-2.21578495e-07;4.44704506e-07
-3.64000000e-01;2.21488808e-07;-2.21490639e-07;4.42290782e-07
-3.68000000e-01;2.21424931e-07;-2.21426273e-07;4.41027675e-07
-3.72000000e-01;2.21378136e-07;-2.21379119e-07;4.41684433e-07
-3.76000000e-01;2.21343857e-07;-2.21344576e-07;4.43122003e-07
-3.80000000e-01;2.21318747e-07;-2.21319274e-07;4.42075762e-07
-3.84000000e-01;2.21300354e-07;-2.21300740e-07;4.42643471e-07
-3.88000000e-01;2.21286881e-07;-2.21287164e-07;4.40216529e-07
-3.92000000e-01;2.21277014e-07;-2.21277221e-07;4.42033871e-07
-3.96000000e-01;2.21269786e-07;-2.21269937e-07;4.43327989e-07
-4.00000000e-01;2.21264492e-07;-2.21264603e-07;4.42264434e-07
-4.04000000e-01;2.21260614e-07;-2.21260696e-07;4.41497268e-07
-4.08000000e-01;2.21257774e-07;-2.21257834e-07;4.43567538e-07
-4.12000000e-01;2.21255694e-07;-2.21255738e-07;4.43498410e-07
-4.16000000e-01;2.21254171e-07;-2.21254202e-07;4.42042968e-07
-4.20000000e-01;2.21253055e-07;-2.21253078e-07;4.41764300e-07
-4.24000000e-01;2.21252237e-07;-2.21252254e-07;4.43782554e-07
-4.28000000e-01;2.21251639e-07;-2.21251651e-07;4.41953361e-07
-4.32000000e-01;2.21251200e-07;-2.21251209e-07;4.42339047e-07
-4.36000000e-01;2.21250879e-07;-2.21250886e-07;4.44302732e-07
-4.40000000e-01;2.21250644e-07;-2.21250649e-07;4.42688153e-07
-4.44000000e-01;2.21250472e-07;-2.21250475e-07;4.42005526e-07
-4.48000000e-01;2.21250345e-07;-2.21250348e-07;4.40524280e-07
-4.52000000e-01;2.21250253e-07;-2.21250255e-07;4.42535914e-07
-4.56000000e-01;2.21250185e-07;-2.21250187e-07;4.42413782e-07
-4.60000000e-01;2.21250136e-07;-2.21250137e-07;4.41876431e-07
-4.64000000e-01;2.21250099e-07;-2.21250100e-07;4.43425747e-07
-4.68000000e-01;2.21250073e-07;-2.21250073e-07;4.41208733e-07
-4.72000000e-01;2.21250053e-07;-2.21250054e-07;4.40917231e-07
-4.76000000e-01;2.21250039e-07;-2.21250039e-07;4.41711914e-07
-4.80000000e-01;2.21250029e-07;-2.21250029e-07;4.42445646e-07
-4.84000000e-01;2.21250021e-07;-2.21250021e-07;4.40970102e-07
-4.88000000e-01;2.21250015e-07;-2.21250015e-07;4.41291360e-07
-4.92000000e-01;2.21250011e-07;-2.21250011e-07;4.41621909e-07
-4.96000000e-01;2.21250008e-07;-2.21250008e-07;4.42408831e-07
