E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.08000000e-01;3.32015785e-07;-3.32068678e-07;6.60839955e-07
-1.12000000e-01;3.32067204e-07;-3.32139409e-07;6.64762109e-07
-1.16000000e-01;3.32137397e-07;-3.32235959e-07;6.62594324e-07
-1.20000000e-01;3.32233212e-07;-3.32367743e-07;6.66066010e-07
-1.24000000e-01;3.32363992e-07;-3.32547598e-07;6.63433493e-07
-1.28000000e-01;3.32542478e-07;-3.32793027e-07;6.64688050e-07
-1.32000000e-01;3.32786036e-07;-3.33127868e-07;6.65026298e-07
-1.36000000e-01;3.33118323e-07;-3.33584573e-07;6.67024460e-07
-1.40000000e-01;3.33571543e-07;-3.34207267e-07;6.69102858e-07
-1.44000000e-01;3.34189476e-07;-3.35055851e-07;6.69511867e-07
-1.48000000e-01;3.35031562e-07;-3.36211481e-07;6.71215185e-07
-1.52000000e-01;3.36178321e-07;-3.37783794e-07;6.74167928e-07
-1.56000000e-01;3.37738525e-07;-3.39920329e-07;6.77528053e-07
-1.60000000e-01;3.39858530e-07;-3.42818568e-07;6.82745523e-07
-1.64000000e-01;3.42734207e-07;-3.46740889e-07;6.88553347e-07
-1.68000000e-01;3.46625737e-07;-3.52032303e-07;6.98490112e-07
-1.72000000e-01;3.51875136e-07;-3.59139858e-07;7.12855064e-07
-1.76000000e-01;3.58925373e-07;-3.68630634e-07;7.28953011e-07
-1.80000000e-01;3.68337973e-07;-3.81201966e-07;7.47408832e-07
-1.84000000e-01;3.80802727e-07;-3.97673038e-07;7.78211856e-07
-1.88000000e-01;3.97128577e-07;-4.18942919e-07;8.16328094e-07
-1.92000000e-01;4.18200723e-07;-4.45899725e-07;8.63448640e-07
-1.96000000e-01;4.44888563e-07;-4.79272923e-07;9.23347320e-07
-2.00000000e-01;4.77896395e-07;-5.19437473e-07;9.97284801e-07
-2.04000000e-01;5.17565547e-07;-5.66201635e-07;1.08503665e-06
-2.08000000e-01;5.63659664e-07;-6.18631132e-07;1.18364528e-06
-2.12000000e-01;6.15185851e-07;-6.74970368e-07;1.29023359e-06
-2.16000000e-01;6.70312244e-07;-7.32708086e-07;1.40409359e-06
-2.20000000e-01;7.26429210e-07;-7.88799249e-07;1.51513071e-06
-2.24000000e-01;7.80365984e-07;-8.40005559e-07;1.62088892e-06
-2.28000000e-01;8.28727730e-07;-8.83272760e-07;1.71176313e-06
-2.32000000e-01;8.68279980e-07;-9.16047653e-07;1.78243690e-06
-2.36000000e-01;8.96299223e-07;-9.36467765e-07;1.83193838e-06
-2.40000000e-01;9.10834904e-07;-9.43421543e-07;1.85475549e-06
-2.44000000e-01;9.10870041e-07;-9.36537091e-07;1.84889638e-06
-2.48000000e-01;8.96395798e-07;-9.16170703e-07;1.81301190e-06
-2.52000000e-01;8.68415424e-07;-8.83424753e-07;1.75446988e-06
-2.56000000e-01;8.28874880e-07;-8.40161077e-07;1.67022712e-06
-2.60000000e-01;7.80501908e-07;-7.88938589e-07;1.56953808e-06
-2.64000000e-01;7.26539975e-07;-7.32819974e-07;1.45883681e-06
-2.68000000e-01;6.70393263e-07;-6.75051682e-07;1.34832444e-06
-2.72000000e-01;6.15239455e-07;-6.18684798e-07;1.23367802e-06
-2.76000000e-01;5.63691818e-07;-5.66233799e-07;1.12854951e-06
-2.80000000e-01;5.17583014e-07;-5.19454942e-07;1.03756803e-06
-2.84000000e-01;4.77904960e-07;-4.79281488e-07;9.56516432e-07
-2.88000000e-01;4.44892334e-07;-4.45903497e-07;8.91581647e-07
-2.92000000e-01;4.18202205e-07;-4.18944401e-07;8.35230973e-07
-2.96000000e-01;3.97129093e-07;-3.97673554e-07;7.95968238e-07
-3.00000000e-01;3.80802885e-07;-3.81202123e-07;7.63270977e-07
-3.04000000e-01;3.68338015e-07;-3.68630676e-07;7.36540516e-07
-3.08000000e-01;3.58925382e-07;-3.59139868e-07;7.16868647e-07
-3.12000000e-01;3.51875138e-07;-3.52032305e-07;7.04097987e-07
-3.16000000e-01;3.46625737e-07;-3.46740889e-07;6.94852238e-07
-3.20000000e-01;3.42734207e-07;-3.42818568e-07;6.84824596e-07
-3.24000000e-01;3.39858530e-07;-3.39920329e-07;6.79564729e-07
-3.28000000e-01;3.37738525e-07;-3.37783794e-07;6.77007844e-07
-3.32000000e-01;3.36178321e-07;-3.36211481e-07;6.73165559e-07
-3.36000000e-01;3.35031562e-07;-3.35055851e-07;6.69950904e-07
-3.40000000e-01;3.34189476e-07;-3.34207267e-07;6.68847167e-07
-3.44000000e-01;3.33571543e-07;-3.33584573e-07;6.67401451e-07
-3.48000000e-01;3.33118323e-07;-3.33127868e-07;6.65740135e-07
-3.52000000e-01;3.32786036e-07;-3.32793027e-07;6.65410486e-07
-3.56000000e-01;3.32542478e-07;-3.32547598e-07;6.61760605e-07
-3.60000000e-01;3.32363992e-07;-3.32367743e-07;6.64894601e-07
-3.64000000e-01;3.32233212e-07;-3.32235959e-07;6.65586324e-07
-3.68000000e-01;3.32137397e-07;-3.32139409e-07;6.65130840e-07
-3.72000000e-01;3.32067204e-07;-3.32068678e-07;6.63602229e-07
-3.76000000e-01;3.32015785e-07;-3.32016864e-07;6.66138967e-07
-3.80000000e-01;3.31978120e-07;-3.31978911e-07;6.65684884e-07
-3.84000000e-01;3.31950531e-07;-3.31951110e-07;6.62873316e-07
-3.88000000e-01;3.31930322e-07;-3.31930746e-07;6.63837389e-07
-3.92000000e-01;3.31915520e-07;-3.31915831e-07;6.63287647e-07
-3.96000000e-01;3.31904679e-07;-3.31904906e-07;6.62780256e-07
-4.00000000e-01;3.31896738e-07;-3.31896904e-07;6.65111470e-07
-4.04000000e-01;3.31890921e-07;-3.31891043e-07;6.65069655e-07
-4.08000000e-01;3.31886661e-07;-3.31886751e-07;6.62933276e-07
-4.12000000e-01;3.31883541e-07;-3.31883607e-07;6.63589571e-07
-4.16000000e-01;3.31881256e-07;-3.31881304e-07;6.64289273e-07
-4.20000000e-01;3.31879582e-07;-3.31879617e-07;6.63384781e-07
-4.24000000e-01;3.31878356e-07;-3.31878382e-07;6.64987788e-07
-4.28000000e-01;3.31877458e-07;-3.31877477e-07;6.64196625e-07
-4.32000000e-01;3.31876800e-07;-3.31876814e-07;6.64207862e-07
-4.36000000e-01;3.31876319e-07;-3.31876329e-07;6.61860684e-07
-4.40000000e-01;3.31875966e-07;-3.31875973e-07;6.65274624e-07
-4.44000000e-01;3.31875707e-07;-3.31875713e-07;6.60921803e-07
-4.48000000e-01;3.31875518e-07;-3.31875522e-07;6.63665089e-07
-4.52000000e-01;3.31875379e-07;-3.31875382e-07;6.65136628e-07
-4.56000000e-01;3.31875278e-07;-3.31875280e-07;6.63876674e-07
-4.60000000e-01;3.31875204e-07;-3.31875205e-07;6.62765964e-07
-4.64000000e-01;3.31875149e-07;-3.31875150e-07;6.63194759e-07
-4.68000000e-01;3.31875109e-07;-3.31875110e-07;6.62172443e-07
-4.72000000e-01;3.31875080e-07;-3.31875081e-07;6.65301895e-07
-4.76000000e-01;3.31875059e-07;-3.31875059e-07;6.64273489e-07
-4.80000000e-01;3.31875043e-07;-3.31875043e-07;6.62594432e-07
-4.84000000e-01;3.31875031e-07;-3.31875032e-07;6.66001347e-07
-4.88000000e-01;3.31875023e-07;-3.31875023e-07;6.63071042e-07
-4.92000000e-01;3.31875017e-07;-3.31875017e-07;6.64235616e-07
-4.96000000e-01;3.31875012e-07;-3.31875012e-07;6.61444198e-07
