E_step_V;I_forward_A;I_reverse_A;I_net_A
0.00000000e+00;1.47623444e-06;-1.37651304e-06;2.84932972e-06
-4.00000000e-03;1.46658773e-06;-1.37854692e-06;2.84559906e-06
-8.00000000e-03;1.45807115e-06;-1.38034248e-06;2.83335494e-06
-1.20000000e-02;1.45055231e-06;-1.38192768e-06;2.83069194e-06
-1.60000000e-02;1.44391428e-06;-1.38332721e-06;2.82702818e-06
-2.00000000e-02;1.43805383e-06;-1.38456283e-06;2.82143843e-06
-2.40000000e-02;1.43287989e-06;-1.38565379e-06;2.81882870e-06
-2.80000000e-02;1.42831204e-06;-1.38661706e-06;2.81530656e-06
-3.20000000e-02;1.42427931e-06;-1.38746764e-06;2.81126022e-06
-3.60000000e-02;1.42071904e-06;-1.38821879e-06;2.80955299e-06
-4.00000000e-02;1.41757595e-06;-1.38888224e-06;2.80799246e-06
-4.40000000e-02;1.41480125e-06;-1.38946834e-06;2.80200610e-06
-4.80000000e-02;1.41235188e-06;-1.38998631e-06;2.80099586e-06
-5.20000000e-02;1.41018987e-06;-1.39044430e-06;2.80044925e-06
-5.60000000e-02;1.40828175e-06;-1.39084958e-06;2.79912546e-06
-6.00000000e-02;1.40659803e-06;-1.39120868e-06;2.79788788e-06
-6.40000000e-02;1.40511276e-06;-1.39152748e-06;2.79672766e-06
-6.80000000e-02;1.40380318e-06;-1.39181132e-06;2.79345202e-06
-7.20000000e-02;1.40264934e-06;-1.39206518e-06;2.79266208e-06
-7.60000000e-02;1.40163386e-06;-1.39229376e-06;2.79455283e-06
-8.00000000e-02;1.40074172e-06;-1.39250165e-06;2.79421173e-06
-8.40000000e-02;1.39996009e-06;-1.39269348e-06;2.79498255e-06
-8.80000000e-02;1.39927822e-06;-1.39287417e-06;2.79681829e-06
-9.20000000e-02;1.39868745e-06;-1.39304916e-06;2.79283114e-06
-9.60000000e-02;1.39818121e-06;-1.39322476e-06;2.78745362e-06
-1.00000000e-01;1.39775519e-06;-1.39340861e-06;2.78672098e-06
-1.04000000e-01;1.39740766e-06;-1.39361026e-06;2.79200356e-06
-1.08000000e-01;1.39713986e-06;-1.39384199e-06;2.79458940e-06
-1.12000000e-01;1.39695671e-06;-1.39411988e-06;2.79278582e-06
-1.16000000e-01;1.39686774e-06;-1.39446525e-06;2.79041215e-06
-1.20000000e-01;1.39688846e-06;-1.39490670e-06;2.79079943e-06
-1.24000000e-01;1.39704223e-06;-1.39548273e-06;2.79238418e-06
-1.28000000e-01;1.39736285e-06;-1.39624544e-06;2.79604438e-06
-1.32000000e-01;1.39789812e-06;-1.39726541e-06;2.79324251e-06
-1.36000000e-01;1.39871464e-06;-1.39863843e-06;2.79531728e-06
-1.40000000e-01;1.39990441e-06;-1.40049437e-06;2.80420441e-06
-1.44000000e-01;1.40159364e-06;-1.40300919e-06;2.80077647e-06
-1.48000000e-01;1.40395453e-06;-1.40642034e-06;2.80942481e-06
-1.52000000e-01;1.40722059e-06;-1.41104628e-06;2.81329494e-06
-1.56000000e-01;1.41170586e-06;-1.41730919e-06;2.82731963e-06
-1.60000000e-01;1.41782747e-06;-1.42575924e-06;2.84211683e-06
-1.64000000e-01;1.42612937e-06;-1.43709605e-06;2.85898172e-06
-1.68000000e-01;1.43730351e-06;-1.45218230e-06;2.88489489e-06
-1.72000000e-01;1.45220261e-06;-1.47204312e-06;2.92329895e-06
-1.76000000e-01;1.47183889e-06;-1.49784710e-06;2.97086128e-06
-1.80000000e-01;1.49736373e-06;-1.53086640e-06;3.02933844e-06
-1.84000000e-01;1.53002630e-06;-1.57241674e-06;3.10299428e-06
