E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.80000000e-01;4.13462418e-06;-4.19837941e-06;8.33481265e-06
-2.84000000e-01;4.03420166e-06;-4.07527602e-06;8.10925392e-06
-2.88000000e-01;3.94354476e-06;-3.96934521e-06;7.91072056e-06
-2.92000000e-01;3.86291117e-06;-3.87879607e-06;7.74052058e-06
-2.96000000e-01;3.79211995e-06;-3.80179986e-06;7.59474295e-06
-3.00000000e-01;3.73072496e-06;-3.73665336e-06;7.46619927e-06
-3.04000000e-01;3.67811519e-06;-3.68183259e-06;7.36099822e-06
-3.08000000e-01;3.63357126e-06;-3.63599366e-06;7.27011028e-06
-3.12000000e-01;3.59630510e-06;-3.59795194e-06;7.19336520e-06
-3.16000000e-01;3.56549691e-06;-3.56665603e-06;7.13096229e-06
-3.20000000e-01;3.54033065e-06;-3.54116461e-06;7.07992036e-06
-3.24000000e-01;3.52002265e-06;-3.52062937e-06;7.04005534e-06
-3.28000000e-01;3.50384014e-06;-3.50428354e-06;7.00842668e-06
-3.32000000e-01;3.49111088e-06;-3.49143541e-06;6.98106635e-06
-3.36000000e-01;3.48122762e-06;-3.48146523e-06;6.96518931e-06
-3.40000000e-01;3.47365061e-06;-3.47382458e-06;6.94736052e-06
-3.44000000e-01;3.46790941e-06;-3.46803678e-06;6.93769967e-06
-3.48000000e-01;3.46360347e-06;-3.46369671e-06;6.92855590e-06
-3.52000000e-01;3.46040063e-06;-3.46046888e-06;6.92420259e-06
-3.56000000e-01;3.45803296e-06;-3.45808291e-06;6.91530748e-06
-3.60000000e-01;3.45628997e-06;-3.45632652e-06;6.91314931e-06
-3.64000000e-01;3.45501007e-06;-3.45503681e-06;6.90994902e-06
-3.68000000e-01;3.45407150e-06;-3.45409106e-06;6.90762467e-06
-3.72000000e-01;3.45338370e-06;-3.45339800e-06;6.90834397e-06
-3.76000000e-01;3.45287979e-06;-3.45289025e-06;6.90730869e-06
-3.80000000e-01;3.45251067e-06;-3.45251830e-06;6.90451597e-06
-3.84000000e-01;3.45224028e-06;-3.45224586e-06;6.90532892e-06
-3.88000000e-01;3.45204223e-06;-3.45204630e-06;6.90231765e-06
-3.92000000e-01;3.45189716e-06;-3.45190013e-06;6.90504792e-06
-3.96000000e-01;3.45179091e-06;-3.45179307e-06;6.90256337e-06
-4.00000000e-01;3.45171308e-06;-3.45171465e-06;6.90251441e-06
-4.04000000e-01;3.45165607e-06;-3.45165722e-06;6.90557881e-06
-4.08000000e-01;3.45161432e-06;-3.45161515e-06;6.90260194e-06
-4.12000000e-01;3.45158374e-06;-3.45158434e-06;6.90355423e-06
-4.16000000e-01;3.45156134e-06;-3.45156177e-06;6.90464586e-06
-4.20000000e-01;3.45154493e-06;-3.45154524e-06;6.90320498e-06
-4.24000000e-01;3.45153291e-06;-3.45153314e-06;6.90287406e-06
-4.28000000e-01;3.45152411e-06;-3.45152427e-06;6.90205125e-06
-4.32000000e-01;3.45151766e-06;-3.45151777e-06;6.90288197e-06
-4.36000000e-01;3.45151294e-06;-3.45151302e-06;6.90416168e-06
-4.40000000e-01;3.45150948e-06;-3.45150953e-06;6.90271448e-06
-4.44000000e-01;3.45150694e-06;-3.45150698e-06;6.90121914e-06
-4.48000000e-01;3.45150509e-06;-3.45150511e-06;6.90181348e-06
-4.52000000e-01;3.45150373e-06;-3.45150375e-06;6.90471970e-06
-4.56000000e-01;3.45150273e-06;-3.45150274e-06;6.90105711e-06
-4.60000000e-01;3.45150200e-06;-3.45150201e-06;6.90367588e-06
-4.64000000e-01;3.45150147e-06;-3.45150147e-06;6.90334130e-06
-4.68000000e-01;3.45150108e-06;-3.45150108e-06;6.90412405e-06
-4.72000000e-01;3.45150079e-06;-3.45150079e-06;6.90420709e-06
-4.76000000e-01;3.45150058e-06;-3.45150058e-06;6.90352110e-06
-4.80000000e-01;3.45150042e-06;-3.45150042e-06;6.90248350e-06
-4.84000000e-01;3.45150031e-06;-3.45150031e-06;6.90067713e-06
-4.88000000e-01;3.45150023e-06;-3.45150023e-06;6.90403958e-06
-4.92000000e-01;3.45150017e-06;-3.45150017e-06;6.90202395e-06
-4.96000000e-01;3.45150012e-06;-3.45150012e-06;6.90254819e-06
