E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.16000000e-01;2.76805984e-06;-2.76897424e-06;5.53222454e-06
-1.20000000e-01;2.76894874e-06;-2.77019654e-06;5.53995461e-06
-1.24000000e-01;2.77016172e-06;-2.77186378e-06;5.54232192e-06
-1.28000000e-01;2.77181624e-06;-2.77413598e-06;5.54494376e-06
-1.32000000e-01;2.77407107e-06;-2.77722686e-06;5.55200270e-06
-1.36000000e-01;2.77713822e-06;-2.78141989e-06;5.55677834e-06
-1.40000000e-01;2.78129883e-06;-2.78708048e-06;5.56776248e-06
-1.44000000e-01;2.78691514e-06;-2.79466999e-06;5.58254408e-06
-1.48000000e-01;2.79444415e-06;-2.80475426e-06;5.59827725e-06
-1.52000000e-01;2.80444573e-06;-2.81800722e-06;5.62309248e-06
-1.56000000e-01;2.81758567e-06;-2.83520925e-06;5.65535160e-06
-1.60000000e-01;2.83463308e-06;-2.85724132e-06;5.68767122e-06
-1.64000000e-01;2.85645331e-06;-2.88507684e-06;5.73985122e-06
-1.68000000e-01;2.88399723e-06;-2.91977270e-06;5.79818342e-06
-1.72000000e-01;2.91828680e-06;-2.96245917e-06;5.88337637e-06
-1.76000000e-01;2.96039268e-06;-3.01432557e-06;5.97761276e-06
-1.80000000e-01;3.01139489e-06;-3.07659566e-06;6.08988583e-06
-1.84000000e-01;3.07231188e-06;-3.15048348e-06;6.22475798e-06
-1.88000000e-01;3.14399760e-06;-3.23712960e-06;6.37978490e-06
-1.92000000e-01;3.22700825e-06;-3.33751389e-06;6.56912321e-06
-1.96000000e-01;3.32147105e-06;-3.45235020e-06;6.77657952e-06
-2.00000000e-01;3.42697870e-06;-3.58195534e-06;7.00079752e-06
-2.04000000e-01;3.54251394e-06;-3.72607144e-06;7.26974591e-06
-2.08000000e-01;3.66637982e-06;-3.88363950e-06;7.55260358e-06
-2.12000000e-01;3.79612920e-06;-4.05235509e-06;7.84487147e-06
-2.16000000e-01;3.92835977e-06;-4.22839390e-06;8.15942127e-06
-2.20000000e-01;4.05871428e-06;-4.40590131e-06;8.46234725e-06
-2.24000000e-01;4.18186105e-06;-4.57676646e-06;8.75561354e-06
-2.28000000e-01;4.29159864e-06;-4.73066718e-06;9.02034251e-06
-2.32000000e-01;4.38133021e-06;-4.85571182e-06;9.24072806e-06
-2.36000000e-01;4.44470509e-06;-4.93975451e-06;9.38380271e-06
-2.40000000e-01;4.47644317e-06;-4.97259636e-06;9.45099125e-06
-2.44000000e-01;4.47328349e-06;-4.94812306e-06;9.42076852e-06
-2.48000000e-01;4.43456671e-06;-4.86652359e-06;9.30697411e-06
-2.52000000e-01;4.36261509e-06;-4.73493759e-06;9.09442588e-06
-2.56000000e-01;4.26250077e-06;-4.56623943e-06;8.82766930e-06
-2.60000000e-01;4.14128998e-06;-4.37610523e-06;8.51887825e-06
-2.64000000e-01;4.00692890e-06;-4.17953559e-06;8.18771195e-06
-2.68000000e-01;3.86708234e-06;-3.98828558e-06;7.85076904e-06
-2.72000000e-01;3.72824831e-06;-3.80995839e-06;7.54250850e-06
-2.76000000e-01;3.59532932e-06;-3.64848546e-06;7.24357555e-06
-2.80000000e-01;3.47163049e-06;-3.50520113e-06;6.97180224e-06
-2.84000000e-01;3.35912598e-06;-3.37989014e-06;6.73928254e-06
-2.88000000e-01;3.25872854e-06;-3.27147821e-06;6.53021084e-06
-2.92000000e-01;3.17066664e-06;-3.17857995e-06;6.34153658e-06
-2.96000000e-01;3.09462527e-06;-3.09968207e-06;6.19806729e-06
-3.00000000e-01;3.02992206e-06;-3.03328568e-06;6.06453310e-06
-3.04000000e-01;2.97563111e-06;-2.97795601e-06;5.95127784e-06
-3.08000000e-01;2.93068743e-06;-2.93234061e-06;5.86123906e-06
-3.12000000e-01;2.89397456e-06;-2.89516933e-06;5.78988742e-06
-3.16000000e-01;2.86438516e-06;-2.86525524e-06;5.72910688e-06
-3.20000000e-01;2.84086047e-06;-2.84149602e-06;5.68213904e-06
-3.24000000e-01;2.82241321e-06;-2.82287797e-06;5.64195752e-06
-3.28000000e-01;2.80814208e-06;-2.80848211e-06;5.61951611e-06
-3.32000000e-01;2.79724214e-06;-2.79749098e-06;5.59494317e-06
-3.36000000e-01;2.78901216e-06;-2.78919430e-06;5.57375121e-06
-3.40000000e-01;2.78285796e-06;-2.78299129e-06;5.56241058e-06
-3.44000000e-01;2.77829058e-06;-2.77838821e-06;5.55945214e-06
-3.48000000e-01;2.77491913e-06;-2.77499061e-06;5.54865110e-06
-3.52000000e-01;2.77243892e-06;-2.77249126e-06;5.54751835e-06
-3.56000000e-01;2.77061850e-06;-2.77065683e-06;5.53973730e-06
-3.60000000e-01;2.76928359e-06;-2.76931167e-06;5.54118770e-06
-3.64000000e-01;2.76830523e-06;-2.76832579e-06;5.53875811e-06
-3.68000000e-01;2.76758837e-06;-2.76760342e-06;5.53395189e-06
-3.72000000e-01;2.76706318e-06;-2.76707421e-06;5.53178190e-06
-3.76000000e-01;2.76667844e-06;-2.76668652e-06;5.53492178e-06
-3.80000000e-01;2.76639662e-06;-2.76640253e-06;5.53376249e-06
-3.84000000e-01;2.76619018e-06;-2.76619451e-06;5.52932784e-06
-3.88000000e-01;2.76603896e-06;-2.76604214e-06;5.52610222e-06
-3.92000000e-01;2.76592821e-06;-2.76593053e-06;5.53680692e-06
-3.96000000e-01;2.76584708e-06;-2.76584878e-06;5.53313740e-06
-4.00000000e-01;2.76578766e-06;-2.76578891e-06;5.53167732e-06
-4.04000000e-01;2.76574414e-06;-2.76574505e-06;5.53312636e-06
-4.08000000e-01;2.76571226e-06;-2.76571293e-06;5.52999276e-06
-4.12000000e-01;2.76568891e-06;-2.76568940e-06;5.53680306e-06
-4.16000000e-01;2.76567181e-06;-2.76567217e-06;5.52759966e-06
-4.20000000e-01;2.76565929e-06;-2.76565955e-06;5.53508431e-06
-4.24000000e-01;2.76565011e-06;-2.76565030e-06;5.52931986e-06
-4.28000000e-01;2.76564339e-06;-2.76564353e-06;5.52693248e-06
-4.32000000e-01;2.76563847e-06;-2.76563857e-06;5.53129760e-06
-4.36000000e-01;2.76563487e-06;-2.76563494e-06;5.53018705e-06
-4.40000000e-01;2.76563223e-06;-2.76563228e-06;5.53405209e-06
-4.44000000e-01;2.76563029e-06;-2.76563033e-06;5.53409946e-06
-4.48000000e-01;2.76562888e-06;-2.76562891e-06;5.52448797e-06
-4.52000000e-01;2.76562784e-06;-2.76562786e-06;5.53387403e-06
-4.56000000e-01;2.76562708e-06;-2.76562710e-06;5.53336835e-06
-4.60000000e-01;2.76562652e-06;-2.76562653e-06;5.53925932e-06
-4.64000000e-01;2.76562612e-06;-2.76562612e-06;5.53075245e-06
-4.68000000e-01;2.76562582e-06;-2.76562582e-06;5.52271993e-06
-4.72000000e-01;2.76562560e-06;-2.76562560e-06;5.53349193e-06
-4.76000000e-01;2.76562544e-06;-2.76562544e-06;5.53188668e-06
-4.80000000e-01;2.76562532e-06;-2.76562532e-06;5.53242965e-06
-4.84000000e-01;2.76562524e-06;-2.76562524e-06;5.53061340e-06
-4.88000000e-01;2.76562517e-06;-2.76562517e-06;5.52900881e-06
-4.92000000e-01;2.76562513e-06;-2.76562513e-06;5.53153573e-06
-4.96000000e-01;2.76562509e-06;-2.76562509e-06;5.53238765e-06
