E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.32000000e-01;2.43759725e-05;-2.43851529e-05;4.87607084e-05
-1.36000000e-01;2.43851123e-05;-2.43965072e-05;4.87805361e-05
-1.40000000e-01;2.43959300e-05;-2.44099702e-05;4.88041705e-05
-1.44000000e-01;2.44085698e-05;-2.44258320e-05;4.88345779e-05
-1.48000000e-01;2.44231602e-05;-2.44444244e-05;4.88672156e-05
-1.52000000e-01;2.44398197e-05;-2.44661375e-05;4.89066189e-05
-1.56000000e-01;2.44586669e-05;-2.44914386e-05;4.89504056e-05
-1.60000000e-01;2.44798278e-05;-2.45208913e-05;4.90013479e-05
-1.64000000e-01;2.45034361e-05;-2.45551731e-05;4.90545786e-05
-1.68000000e-01;2.45296260e-05;-2.45950905e-05;4.91260129e-05
-1.72000000e-01;2.45585179e-05;-2.46415931e-05;4.91981270e-05
-1.76000000e-01;2.45901999e-05;-2.46957873e-05;4.92880731e-05
-1.80000000e-01;2.46247059e-05;-2.47589475e-05;4.93871064e-05
-1.84000000e-01;2.46619924e-05;-2.48325247e-05;4.94952142e-05
-1.88000000e-01;2.47019141e-05;-2.49181500e-05;4.96166054e-05
-1.92000000e-01;2.47441998e-05;-2.50176264e-05;4.97635066e-05
-1.96000000e-01;2.47884287e-05;-2.51329067e-05;4.99237511e-05
-2.00000000e-01;2.48340104e-05;-2.52660453e-05;5.01027511e-05
-2.04000000e-01;2.48801691e-05;-2.54191178e-05;5.02964783e-05
-2.08000000e-01;2.49259356e-05;-2.55940932e-05;5.05200833e-05
-2.12000000e-01;2.49701514e-05;-2.57926457e-05;5.07585279e-05
-2.16000000e-01;2.50114872e-05;-2.60158910e-05;5.10240111e-05
-2.20000000e-01;2.50484831e-05;-2.62640325e-05;5.13109044e-05
-2.24000000e-01;2.50796118e-05;-2.65359111e-05;5.16143977e-05
-2.28000000e-01;2.51033714e-05;-2.68284624e-05;5.19337989e-05
-2.32000000e-01;2.51184082e-05;-2.71361089e-05;5.22547590e-05
-2.36000000e-01;2.51236665e-05;-2.74501485e-05;5.25762730e-05
-2.40000000e-01;2.51185586e-05;-2.77582499e-05;5.28756877e-05
-2.44000000e-01;2.51031345e-05;-2.80442241e-05;5.31439901e-05
-2.48000000e-01;2.50782231e-05;-2.82882981e-05;5.33704740e-05
-2.52000000e-01;2.50455016e-05;-2.84681531e-05;5.35138903e-05
-2.56000000e-01;2.50074456e-05;-2.85609602e-05;5.35665720e-05
-2.60000000e-01;2.49671110e-05;-2.85465076e-05;5.35132299e-05
-2.64000000e-01;2.49277271e-05;-2.84112242e-05;5.33380891e-05
-2.68000000e-01;2.48921260e-05;-2.81524601e-05;5.30444079e-05
-2.72000000e-01;2.48621099e-05;-2.77818838e-05;5.26461765e-05
-2.76000000e-01;2.48379364e-05;-2.73265224e-05;5.21625220e-05
-2.80000000e-01;2.48181447e-05;-2.68261359e-05;5.16440610e-05
-2.84000000e-01;2.47998961e-05;-2.63265574e-05;5.11247580e-05
-2.88000000e-01;2.47798370e-05;-2.58702851e-05;5.06511819e-05
-2.92000000e-01;2.47552314e-05;-2.54873211e-05;5.02413315e-05
-2.96000000e-01;2.47249072e-05;-2.51898566e-05;4.99156254e-05
-3.00000000e-01;2.46895671e-05;-2.49730335e-05;4.96608261e-05
-3.04000000e-01;2.46513204e-05;-2.48210194e-05;4.94684455e-05
-3.08000000e-01;2.46127333e-05;-2.47149338e-05;4.93291257e-05
-3.12000000e-01;2.45759391e-05;-2.46387788e-05;4.92170776e-05
-3.16000000e-01;2.45422150e-05;-2.45816378e-05;4.91212526e-05
-3.20000000e-01;2.45120454e-05;-2.45370100e-05;4.90506565e-05
-3.24000000e-01;2.44854157e-05;-2.45011862e-05;4.89848940e-05
-3.28000000e-01;2.44620858e-05;-2.44719427e-05;4.89329795e-05
-3.32000000e-01;2.44417512e-05;-2.44478217e-05;4.88897805e-05
-3.36000000e-01;2.44241122e-05;-2.44277968e-05;4.88511647e-05
-3.40000000e-01;2.44088963e-05;-2.44111131e-05;4.88176768e-05
-3.44000000e-01;2.43958598e-05;-2.43971981e-05;4.87940253e-05
-3.48000000e-01;2.43847814e-05;-2.43856063e-05;4.87688310e-05
-3.52000000e-01;2.43754539e-05;-2.43759818e-05;4.87520097e-05
-3.56000000e-01;2.43676791e-05;-2.43680323e-05;4.87334941e-05
-3.60000000e-01;2.43612662e-05;-2.43615121e-05;4.87194022e-05
-3.64000000e-01;2.43560340e-05;-2.43562097e-05;4.87132442e-05
-3.68000000e-01;2.43518127e-05;-2.43519401e-05;4.87030641e-05
-3.72000000e-01;2.43484470e-05;-2.43485400e-05;4.86962696e-05
-3.76000000e-01;2.43457962e-05;-2.43458642e-05;4.86931166e-05
-3.80000000e-01;2.43437345e-05;-2.43437842e-05;4.86867771e-05
-3.84000000e-01;2.43421508e-05;-2.43421872e-05;4.86843135e-05
-3.88000000e-01;2.43409485e-05;-2.43409751e-05;4.86830999e-05
-3.92000000e-01;2.43400452e-05;-2.43400646e-05;4.86828605e-05
-3.96000000e-01;2.43393724e-05;-2.43393865e-05;4.86773906e-05
-4.00000000e-01;2.43388745e-05;-2.43388849e-05;4.86787536e-05
-4.04000000e-01;2.43385078e-05;-2.43385154e-05;4.86767008e-05
-4.08000000e-01;2.43382385e-05;-2.43382440e-05;4.86765424e-05
-4.12000000e-01;2.43380410e-05;-2.43380450e-05;4.86748900e-05
-4.16000000e-01;2.43378963e-05;-2.43378992e-05;4.86765668e-05
-4.20000000e-01;2.43377903e-05;-2.43377924e-05;4.86715687e-05
-4.24000000e-01;2.43377126e-05;-2.43377142e-05;4.86750533e-05
-4.28000000e-01;2.43376557e-05;-2.43376569e-05;4.86758317e-05
-4.32000000e-01;2.43376141e-05;-2.43376149e-05;4.86731815e-05
-4.36000000e-01;2.43375836e-05;-2.43375841e-05;4.86741712e-05
-4.40000000e-01;2.43375612e-05;-2.43375616e-05;4.86767543e-05
-4.44000000e-01;2.43375448e-05;-2.43375451e-05;4.86757444e-05
-4.48000000e-01;2.43375328e-05;-2.43375331e-05;4.86740034e-05
-4.52000000e-01;2.43375241e-05;-2.43375242e-05;4.86727365e-05
-4.56000000e-01;2.43375176e-05;-2.43375177e-05;4.86759832e-05
-4.60000000e-01;2.43375129e-05;-2.43375130e-05;4.86726591e-05
-4.64000000e-01;2.43375095e-05;-2.43375095e-05;4.86742457e-05
-4.68000000e-01;2.43375069e-05;-2.43375070e-05;4.86779122e-05
-4.72000000e-01;2.43375051e-05;-2.43375051e-05;4.86775513e-05
-4.76000000e-01;2.43375037e-05;-2.43375037e-05;4.86708700e-05
-4.80000000e-01;2.43375027e-05;-2.43375027e-05;4.86721894e-05
-4.84000000e-01;2.43375020e-05;-2.43375020e-05;4.86728269e-05
-4.88000000e-01;2.43375015e-05;-2.43375015e-05;4.86761924e-05
-4.92000000e-01;2.43375011e-05;-2.43375011e-05;4.86744025e-05
-4.96000000e-01;2.43375008e-05;-2.43375008e-05;4.86757261e-05
