E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.96000000e-01;1.52926743e-06;-1.61248141e-06;3.14172147e-06
-2.00000000e-01;1.60813788e-06;-1.70598571e-06;3.31541988e-06
-2.04000000e-01;1.69986703e-06;-1.81287889e-06;3.51067585e-06
-2.08000000e-01;1.80411214e-06;-1.93232136e-06;3.73551354e-06
-2.12000000e-01;1.91950236e-06;-2.06234960e-06;3.98182830e-06
-2.16000000e-01;2.04331966e-06;-2.19954312e-06;4.24231645e-06
-2.20000000e-01;2.17123979e-06;-2.33872229e-06;4.50859802e-06
-2.24000000e-01;2.29724136e-06;-2.47280761e-06;4.77190575e-06
-2.28000000e-01;2.41379673e-06;-2.59302812e-06;5.00754086e-06
-2.32000000e-01;2.51244311e-06;-2.68967135e-06;5.20468768e-06
-2.36000000e-01;2.58477799e-06;-2.75345362e-06;5.33998533e-06
-2.40000000e-01;2.62379594e-06;-2.77732523e-06;5.40289873e-06
-2.44000000e-01;2.62528563e-06;-2.75819202e-06;5.38416794e-06
-2.48000000e-01;2.58883938e-06;-2.69785733e-06;5.28343289e-06
-2.52000000e-01;2.51805156e-06;-2.60269339e-06;5.12200918e-06
-2.56000000e-01;2.41976779e-06;-2.48211804e-06;4.90349330e-06
-2.60000000e-01;2.30265557e-06;-2.34652017e-06;4.64932664e-06
-2.64000000e-01;2.17562746e-06;-2.20543849e-06;4.38091730e-06
-2.68000000e-01;2.04660153e-06;-2.06649218e-06;4.11171069e-06
-2.72000000e-01;1.92181903e-06;-1.93509457e-06;3.85550905e-06
-2.76000000e-01;1.80567262e-06;-1.81468043e-06;3.62261429e-06
-2.80000000e-01;1.70086793e-06;-1.70713216e-06;3.40660476e-06
-2.84000000e-01;1.60873887e-06;-1.61319699e-06;3.21803451e-06
-2.88000000e-01;1.52959126e-06;-1.53281504e-06;3.06207802e-06
-2.92000000e-01;1.46300745e-06;-1.46535845e-06;2.92703884e-06
-2.96000000e-01;1.40808860e-06;-1.40980896e-06;2.81609297e-06
-3.00000000e-01;1.36363854e-06;-1.36489862e-06;2.72937029e-06
-3.04000000e-01;1.32830446e-06;-1.32922738e-06;2.65274719e-06
-3.08000000e-01;1.30068761e-06;-1.30136341e-06;2.60247488e-06
-3.12000000e-01;1.27943132e-06;-1.27992601e-06;2.55851358e-06
-3.16000000e-01;1.26328731e-06;-1.26364930e-06;2.52542163e-06
-3.20000000e-01;1.25115948e-06;-1.25142428e-06;2.50121605e-06
-3.24000000e-01;1.24212500e-06;-1.24231862e-06;2.48398055e-06
-3.28000000e-01;1.23543518e-06;-1.23557670e-06;2.47471664e-06
-3.32000000e-01;1.23050127e-06;-1.23060466e-06;2.46126487e-06
-3.36000000e-01;1.22687148e-06;-1.22694697e-06;2.45397584e-06
-3.40000000e-01;1.22420513e-06;-1.22426020e-06;2.45029404e-06
-3.44000000e-01;1.22224829e-06;-1.22228844e-06;2.44494551e-06
-3.48000000e-01;1.22081300e-06;-1.22084224e-06;2.44221542e-06
-3.52000000e-01;1.21976066e-06;-1.21978193e-06;2.43790881e-06
-3.56000000e-01;1.21898931e-06;-1.21900476e-06;2.43618828e-06
-3.60000000e-01;1.21842403e-06;-1.21843523e-06;2.43668945e-06
-3.64000000e-01;1.21800983e-06;-1.21801793e-06;2.43503805e-06
-3.68000000e-01;1.21770636e-06;-1.21771220e-06;2.43504821e-06
-3.72000000e-01;1.21748403e-06;-1.21748823e-06;2.43288177e-06
-3.76000000e-01;1.21732116e-06;-1.21732417e-06;2.43718956e-06
-3.80000000e-01;1.21720185e-06;-1.21720399e-06;2.43489645e-06
-3.84000000e-01;1.21711444e-06;-1.21711596e-06;2.43267763e-06
-3.88000000e-01;1.21705042e-06;-1.21705148e-06;2.43345132e-06
-3.92000000e-01;1.21700352e-06;-1.21700425e-06;2.43472119e-06
-3.96000000e-01;1.21696916e-06;-1.21696966e-06;2.43400454e-06
-4.00000000e-01;1.21694400e-06;-1.21694433e-06;2.43270204e-06
-4.04000000e-01;1.21692556e-06;-1.21692577e-06;2.43156582e-06
-4.08000000e-01;1.21691205e-06;-1.21691218e-06;2.43450773e-06
-4.12000000e-01;1.21690216e-06;-1.21690223e-06;2.43499036e-06
-4.16000000e-01;1.21689491e-06;-1.21689494e-06;2.43484577e-06
-4.20000000e-01;1.21688960e-06;-1.21688960e-06;2.43620822e-06
-4.24000000e-01;1.21688570e-06;-1.21688569e-06;2.43201007e-06
-4.28000000e-01;1.21688285e-06;-1.21688283e-06;2.43530497e-06
-4.32000000e-01;1.21688076e-06;-1.21688073e-06;2.43225197e-06
-4.36000000e-01;1.21687923e-06;-1.21687920e-06;2.43399481e-06
-4.40000000e-01;1.21687810e-06;-1.21687807e-06;2.43304142e-06
-4.44000000e-01;1.21687728e-06;-1.21687725e-06;2.43032238e-06
-4.48000000e-01;1.21687668e-06;-1.21687665e-06;2.43461574e-06
-4.52000000e-01;1.21687623e-06;-1.21687620e-06;2.43518150e-06
-4.56000000e-01;1.21687591e-06;-1.21687588e-06;2.43104325e-06
-4.60000000e-01;1.21687567e-06;-1.21687564e-06;2.43533327e-06
-4.64000000e-01;1.21687549e-06;-1.21687547e-06;2.43715850e-06
-4.68000000e-01;1.21687537e-06;-1.21687534e-06;2.43155455e-06
-4.72000000e-01;1.21687527e-06;-1.21687525e-06;2.43394835e-06
-4.76000000e-01;1.21687520e-06;-1.21687518e-06;2.43497546e-06
-4.80000000e-01;1.21687515e-06;-1.21687513e-06;2.43482586e-06
-4.84000000e-01;1.21687511e-06;-1.21687510e-06;2.43832786e-06
-4.88000000e-01;1.21687508e-06;-1.21687507e-06;2.43532009e-06
-4.92000000e-01;1.21687506e-06;-1.21687505e-06;2.43582525e-06
-4.96000000e-01;1.21687505e-06;-1.21687504e-06;2.43391826e-06
