E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.24000000e-01;1.04548739e-06;-1.04555709e-06;2.09137633e-06
-3.28000000e-01;1.04326434e-06;-1.04331713e-06;2.08502416e-06
-3.32000000e-01;1.04162674e-06;-1.04166723e-06;2.08381170e-06
-3.36000000e-01;1.04042263e-06;-1.04045420e-06;2.07691354e-06
-3.40000000e-01;1.03953831e-06;-1.03956340e-06;2.07686880e-06
-3.44000000e-01;1.03888933e-06;-1.03890975e-06;2.08056656e-06
-3.48000000e-01;1.03841332e-06;-1.03843035e-06;2.08013886e-06
-3.52000000e-01;1.03806430e-06;-1.03807888e-06;2.07681332e-06
-3.56000000e-01;1.03780846e-06;-1.03782127e-06;2.07611858e-06
-3.60000000e-01;1.03762097e-06;-1.03763248e-06;2.07078177e-06
-3.64000000e-01;1.03748359e-06;-1.03749413e-06;2.07577774e-06
-3.68000000e-01;1.03738294e-06;-1.03739274e-06;2.07337919e-06
-3.72000000e-01;1.03730922e-06;-1.03731842e-06;2.07036495e-06
-3.76000000e-01;1.03725523e-06;-1.03726393e-06;2.07243080e-06
-3.80000000e-01;1.03721569e-06;-1.03722394e-06;2.07222888e-06
-3.84000000e-01;1.03718676e-06;-1.03719457e-06;2.07546603e-06
-3.88000000e-01;1.03716560e-06;-1.03717298e-06;2.07451363e-06
-3.92000000e-01;1.03715013e-06;-1.03715706e-06;2.07867859e-06
-3.96000000e-01;1.03713884e-06;-1.03714530e-06;2.07694494e-06
-4.00000000e-01;1.03713060e-06;-1.03713657e-06;2.07427132e-06
-4.04000000e-01;1.03712462e-06;-1.03713007e-06;2.07516920e-06
-4.08000000e-01;1.03712027e-06;-1.03712520e-06;2.07179967e-06
-4.12000000e-01;1.03711713e-06;-1.03712152e-06;2.07576823e-06
-4.16000000e-01;1.03711487e-06;-1.03711873e-06;2.07351611e-06
-4.20000000e-01;1.03711325e-06;-1.03711658e-06;2.07449002e-06
-4.24000000e-01;1.03711210e-06;-1.03711493e-06;2.07483533e-06
-4.28000000e-01;1.03711129e-06;-1.03711364e-06;2.07429390e-06
-4.32000000e-01;1.03711072e-06;-1.03711264e-06;2.07342262e-06
-4.36000000e-01;1.03711032e-06;-1.03711185e-06;2.07562378e-06
-4.40000000e-01;1.03711005e-06;-1.03711124e-06;2.07567800e-06
-4.44000000e-01;1.03710986e-06;-1.03711076e-06;2.06941291e-06
-4.48000000e-01;1.03710973e-06;-1.03711039e-06;2.07305333e-06
-4.52000000e-01;1.03710964e-06;-1.03711011e-06;2.07386410e-06
-4.56000000e-01;1.03710958e-06;-1.03710990e-06;2.07310456e-06
-4.60000000e-01;1.03710954e-06;-1.03710974e-06;2.07452165e-06
-4.64000000e-01;1.03710950e-06;-1.03710963e-06;2.07584539e-06
-4.68000000e-01;1.03710948e-06;-1.03710955e-06;2.07448993e-06
-4.72000000e-01;1.03710946e-06;-1.03710949e-06;2.07392383e-06
-4.76000000e-01;1.03710944e-06;-1.03710946e-06;2.07621303e-06
-4.80000000e-01;1.03710943e-06;-1.03710943e-06;2.07496649e-06
-4.84000000e-01;1.03710942e-06;-1.03710941e-06;2.07484107e-06
-4.88000000e-01;1.03710941e-06;-1.03710940e-06;2.07826157e-06
-4.92000000e-01;1.03710940e-06;-1.03710939e-06;2.07640702e-06
-4.96000000e-01;1.03710939e-06;-1.03710939e-06;2.07243907e-06
