E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.80000000e-01;5.27145873e-07;-5.28977918e-07;1.05510055e-06
-2.84000000e-01;4.88261143e-07;-4.89607982e-07;9.75008136e-07
-2.88000000e-01;4.55908561e-07;-4.56897595e-07;9.12565422e-07
-2.92000000e-01;4.29752051e-07;-4.30477720e-07;8.59256594e-07
-2.96000000e-01;4.09100238e-07;-4.09632324e-07;8.17409197e-07
-3.00000000e-01;3.93100410e-07;-3.93490353e-07;7.87201721e-07
-3.04000000e-01;3.80884711e-07;-3.81170361e-07;7.58546330e-07
-3.08000000e-01;3.71660219e-07;-3.71869393e-07;7.43840438e-07
-3.12000000e-01;3.64750881e-07;-3.64904002e-07;7.29036138e-07
-3.16000000e-01;3.59606381e-07;-3.59718432e-07;7.18213825e-07
-3.20000000e-01;3.55792604e-07;-3.55874574e-07;7.10664192e-07
-3.24000000e-01;3.52974373e-07;-3.53034315e-07;7.05669105e-07
-3.28000000e-01;3.50896707e-07;-3.50940523e-07;7.04554059e-07
-3.32000000e-01;3.49367654e-07;-3.49399667e-07;6.98883871e-07
-3.36000000e-01;3.48243784e-07;-3.48267159e-07;6.96626366e-07
-3.40000000e-01;3.47418498e-07;-3.47435556e-07;6.96195110e-07
-3.44000000e-01;3.46812887e-07;-3.46825324e-07;6.93937984e-07
-3.48000000e-01;3.46368700e-07;-3.46377759e-07;6.93157259e-07
-3.52000000e-01;3.46043030e-07;-3.46049621e-07;6.90894541e-07
-3.56000000e-01;3.45804318e-07;-3.45809106e-07;6.90289179e-07
-3.60000000e-01;3.45629380e-07;-3.45632852e-07;6.91137701e-07
-3.64000000e-01;3.45501195e-07;-3.45503709e-07;6.90279113e-07
-3.68000000e-01;3.45407279e-07;-3.45409093e-07;6.90544784e-07
-3.72000000e-01;3.45338475e-07;-3.45339780e-07;6.89145229e-07
-3.76000000e-01;3.45288071e-07;-3.45289006e-07;6.92442850e-07
-3.80000000e-01;3.45251147e-07;-3.45251813e-07;6.90862749e-07
-3.84000000e-01;3.45224099e-07;-3.45224571e-07;6.89309971e-07
-3.88000000e-01;3.45204286e-07;-3.45204617e-07;6.89931810e-07
-3.92000000e-01;3.45189772e-07;-3.45190001e-07;6.90902944e-07
-3.96000000e-01;3.45179140e-07;-3.45179297e-07;6.90406623e-07
-4.00000000e-01;3.45171351e-07;-3.45171456e-07;6.89472861e-07
-4.04000000e-01;3.45165645e-07;-3.45165714e-07;6.88655314e-07
-4.08000000e-01;3.45161466e-07;-3.45161508e-07;6.90824201e-07
-4.12000000e-01;3.45158403e-07;-3.45158427e-07;6.91186546e-07
-4.16000000e-01;3.45156160e-07;-3.45156171e-07;6.91086670e-07
-4.20000000e-01;3.45154516e-07;-3.45154519e-07;6.92090315e-07
-4.24000000e-01;3.45153312e-07;-3.45153309e-07;6.89014982e-07
-4.28000000e-01;3.45152429e-07;-3.45152423e-07;6.91433663e-07
-4.32000000e-01;3.45151782e-07;-3.45151774e-07;6.89196570e-07
-4.36000000e-01;3.45151308e-07;-3.45151299e-07;6.90475958e-07
-4.40000000e-01;3.45150960e-07;-3.45150951e-07;6.89777753e-07
-4.44000000e-01;3.45150705e-07;-3.45150696e-07;6.87784491e-07
-4.48000000e-01;3.45150519e-07;-3.45150509e-07;6.90933469e-07
-4.52000000e-01;3.45150381e-07;-3.45150373e-07;6.91348731e-07
-4.56000000e-01;3.45150281e-07;-3.45150273e-07;6.88314290e-07
-4.60000000e-01;3.45150207e-07;-3.45150199e-07;6.91460505e-07
-4.64000000e-01;3.45150153e-07;-3.45150146e-07;6.92799156e-07
-4.68000000e-01;3.45150113e-07;-3.45150107e-07;6.88689702e-07
-4.72000000e-01;3.45150083e-07;-3.45150078e-07;6.90445233e-07
-4.76000000e-01;3.45150062e-07;-3.45150057e-07;6.91198511e-07
-4.80000000e-01;3.45150046e-07;-3.45150042e-07;6.91088845e-07
-4.84000000e-01;3.45150034e-07;-3.45150030e-07;6.93657011e-07
-4.88000000e-01;3.45150026e-07;-3.45150022e-07;6.91451331e-07
-4.92000000e-01;3.45150019e-07;-3.45150016e-07;6.91821802e-07
-4.96000000e-01;3.45150015e-07;-3.45150012e-07;6.90423357e-07
