E_step_V;I_forward_A;I_reverse_A;I_net_A
0.00000000e+00;3.52460273e-06;-3.27536098e-06;6.80090526e-06
-4.00000000e-03;3.50049521e-06;-3.28044239e-06;6.79011965e-06
-8.00000000e-03;3.47921088e-06;-3.28492874e-06;6.76974831e-06
-1.20000000e-02;3.46041920e-06;-3.28888973e-06;6.75377019e-06
-1.60000000e-02;3.44382828e-06;-3.29238689e-06;6.73892394e-06
-2.00000000e-02;3.42918039e-06;-3.29547456e-06;6.71792611e-06
-2.40000000e-02;3.41624800e-06;-3.29820072e-06;6.71710234e-06
-2.80000000e-02;3.40483023e-06;-3.30060775e-06;6.71261121e-06
-3.20000000e-02;3.39474973e-06;-3.30273305e-06;6.69647953e-06
-3.60000000e-02;3.38584995e-06;-3.30460970e-06;6.69416339e-06
-4.00000000e-02;3.37799267e-06;-3.30626689e-06;6.69378884e-06
-4.40000000e-02;3.37105588e-06;-3.30773045e-06;6.68278825e-06
-4.80000000e-02;3.36493190e-06;-3.30902321e-06;6.67243617e-06
-5.20000000e-02;3.35952571e-06;-3.31016539e-06;6.65914493e-06
-5.60000000e-02;3.35475345e-06;-3.31117492e-06;6.66251204e-06
-6.00000000e-02;3.35054119e-06;-3.31206776e-06;6.66343275e-06
-6.40000000e-02;3.34682375e-06;-3.31285812e-06;6.65893815e-06
-6.80000000e-02;3.34354374e-06;-3.31355877e-06;6.65802624e-06
-7.20000000e-02;3.34065067e-06;-3.31418125e-06;6.65388270e-06
-7.60000000e-02;3.33810028e-06;-3.31473615e-06;6.66227705e-06
-8.00000000e-02;3.33585384e-06;-3.31523330e-06;6.65070292e-06
-8.40000000e-02;3.33387767e-06;-3.31568213e-06;6.65145142e-06
-8.80000000e-02;3.33214275e-06;-3.31609191e-06;6.64582712e-06
-9.20000000e-02;3.33062442e-06;-3.31647214e-06;6.64266039e-06
-9.60000000e-02;3.32930221e-06;-3.31683303e-06;6.64855558e-06
-1.00000000e-01;3.32815983e-06;-3.31718602e-06;6.64431621e-06
-1.04000000e-01;3.32718535e-06;-3.31754461e-06;6.63851490e-06
-1.08000000e-01;3.32637158e-06;-3.31792527e-06;6.64283630e-06
-1.12000000e-01;3.32571668e-06;-3.31834880e-06;6.63939515e-06
-1.16000000e-01;3.32522526e-06;-3.31884208e-06;6.64347873e-06
-1.20000000e-01;3.32490983e-06;-3.31944044e-06;6.64737274e-06
-1.24000000e-01;3.32479295e-06;-3.32019079e-06;6.64769962e-06
-1.28000000e-01;3.32491013e-06;-3.32115571e-06;6.64946820e-06
-1.32000000e-01;3.32531371e-06;-3.32241848e-06;6.64175933e-06
-1.36000000e-01;3.32607773e-06;-3.32408898e-06;6.64784792e-06
-1.40000000e-01;3.32730358e-06;-3.32630998e-06;6.66060330e-06
-1.44000000e-01;3.32912611e-06;-3.32926295e-06;6.65047907e-06
-1.48000000e-01;3.33171925e-06;-3.33317273e-06;6.66784880e-06
-1.52000000e-01;3.33530036e-06;-3.33831017e-06;6.67526266e-06
-1.56000000e-01;3.34013265e-06;-3.34499264e-06;6.68072347e-06
-1.60000000e-01;3.34652527e-06;-3.35358276e-06;6.69651888e-06
-1.64000000e-01;3.35483149e-06;-3.36448590e-06;6.72097781e-06
-1.68000000e-01;3.36544545e-06;-3.37814747e-06;6.74427740e-06
-1.72000000e-01;3.37879767e-06;-3.39505001e-06;6.77062195e-06
