E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.16000000e-01;6.85733834e-07;-6.85903091e-07;1.37012387e-06
-3.20000000e-01;6.79947677e-07;-6.80071264e-07;1.36091462e-06
-3.24000000e-01;6.75662717e-07;-6.75752892e-07;1.35178694e-06
-3.28000000e-01;6.72500731e-07;-6.72566472e-07;1.34425103e-06
-3.32000000e-01;6.70172803e-07;-6.70220681e-07;1.34124170e-06
-3.36000000e-01;6.68461516e-07;-6.68496343e-07;1.33582999e-06
-3.40000000e-01;6.67204810e-07;-6.67230105e-07;1.33311404e-06
-3.44000000e-01;6.66282589e-07;-6.66300927e-07;1.33461477e-06
-3.48000000e-01;6.65606168e-07;-6.65619433e-07;1.33208192e-06
-3.52000000e-01;6.65110217e-07;-6.65119785e-07;1.33051353e-06
-3.56000000e-01;6.64746683e-07;-6.64753561e-07;1.33204974e-06
-3.60000000e-01;6.64480262e-07;-6.64485185e-07;1.32940177e-06
-3.64000000e-01;6.64285039e-07;-6.64288543e-07;1.32815923e-06
-3.68000000e-01;6.64142000e-07;-6.64144477e-07;1.32602867e-06
-3.72000000e-01;6.64037203e-07;-6.64038939e-07;1.32590384e-06
-3.76000000e-01;6.63960427e-07;-6.63961629e-07;1.32762850e-06
-3.80000000e-01;6.63904181e-07;-6.63904999e-07;1.32873264e-06
-3.84000000e-01;6.63862975e-07;-6.63863521e-07;1.32831017e-06
-3.88000000e-01;6.63832788e-07;-6.63833139e-07;1.32777560e-06
-3.92000000e-01;6.63810673e-07;-6.63810887e-07;1.32721312e-06
-3.96000000e-01;6.63794470e-07;-6.63794590e-07;1.32723404e-06
-4.00000000e-01;6.63782599e-07;-6.63782653e-07;1.32888398e-06
-4.04000000e-01;6.63773900e-07;-6.63773911e-07;1.32904580e-06
-4.08000000e-01;6.63767527e-07;-6.63767509e-07;1.32785070e-06
-4.12000000e-01;6.63762856e-07;-6.63762820e-07;1.32762967e-06
-4.16000000e-01;6.63759433e-07;-6.63759386e-07;1.32858487e-06
-4.20000000e-01;6.63756923e-07;-6.63756872e-07;1.32828682e-06
-4.24000000e-01;6.63755084e-07;-6.63755030e-07;1.32833299e-06
-4.28000000e-01;6.63753735e-07;-6.63753682e-07;1.32811349e-06
-4.32000000e-01;6.63752746e-07;-6.63752695e-07;1.32677315e-06
-4.36000000e-01;6.63752020e-07;-6.63751972e-07;1.32952414e-06
-4.40000000e-01;6.63751487e-07;-6.63751443e-07;1.32537851e-06
-4.44000000e-01;6.63751096e-07;-6.63751055e-07;1.32746358e-06
-4.48000000e-01;6.63750809e-07;-6.63750771e-07;1.32816189e-06
-4.52000000e-01;6.63750598e-07;-6.63750564e-07;1.33005193e-06
-4.56000000e-01;6.63750443e-07;-6.63750412e-07;1.32980629e-06
-4.60000000e-01;6.63750328e-07;-6.63750301e-07;1.32604030e-06
-4.64000000e-01;6.63750244e-07;-6.63750220e-07;1.32880072e-06
-4.68000000e-01;6.63750182e-07;-6.63750160e-07;1.32700264e-06
-4.72000000e-01;6.63750136e-07;-6.63750117e-07;1.32656256e-06
-4.76000000e-01;6.63750102e-07;-6.63750085e-07;1.32911840e-06
-4.80000000e-01;6.63750077e-07;-6.63750062e-07;1.32859658e-06
-4.84000000e-01;6.63750059e-07;-6.63750045e-07;1.32621764e-06
-4.88000000e-01;6.63750045e-07;-6.63750032e-07;1.32661725e-06
-4.92000000e-01;6.63750034e-07;-6.63750023e-07;1.32622731e-06
-4.96000000e-01;6.63750026e-07;-6.63750017e-07;1.32741810e-06
