E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.24000000e-01;1.32931667e-05;-1.32991584e-05;2.65894543e-05
-1.28000000e-01;1.32989534e-05;-1.33065708e-05;2.66033282e-05
-1.32000000e-01;1.33062902e-05;-1.33158631e-05;2.66227431e-05
-1.36000000e-01;1.33154771e-05;-1.33273800e-05;2.66412826e-05
-1.40000000e-01;1.33268427e-05;-1.33415047e-05;2.66709665e-05
-1.44000000e-01;1.33407403e-05;-1.33586608e-05;2.66998888e-05
-1.48000000e-01;1.33575365e-05;-1.33793133e-05;2.67375794e-05
-1.52000000e-01;1.33775952e-05;-1.34039697e-05;2.67830659e-05
-1.56000000e-01;1.34012570e-05;-1.34331842e-05;2.68351217e-05
-1.60000000e-01;1.34288248e-05;-1.34675705e-05;2.68935742e-05
-1.64000000e-01;1.34605624e-05;-1.35078245e-05;2.69732908e-05
-1.68000000e-01;1.34967067e-05;-1.35547552e-05;2.70543878e-05
-1.72000000e-01;1.35374853e-05;-1.36093189e-05;2.71498504e-05
-1.76000000e-01;1.35831280e-05;-1.36726474e-05;2.72542805e-05
-1.80000000e-01;1.36338612e-05;-1.37460679e-05;2.73762341e-05
-1.84000000e-01;1.36898839e-05;-1.38311082e-05;2.75179788e-05
-1.88000000e-01;1.37513271e-05;-1.39294883e-05;2.76787084e-05
-1.92000000e-01;1.38182023e-05;-1.40430893e-05;2.78630559e-05
-1.96000000e-01;1.38903414e-05;-1.41738957e-05;2.80660378e-05
-2.00000000e-01;1.39673337e-05;-1.43238951e-05;2.82941456e-05
-2.04000000e-01;1.40484614e-05;-1.44949220e-05;2.85476683e-05
-2.08000000e-01;1.41326414e-05;-1.46884249e-05;2.88221081e-05
-2.12000000e-01;1.42183780e-05;-1.49051379e-05;2.91242250e-05
-2.16000000e-01;1.43037394e-05;-1.51446412e-05;2.94476546e-05
-2.20000000e-01;1.43863683e-05;-1.54048071e-05;2.97905025e-05
-2.24000000e-01;1.44635415e-05;-1.56811539e-05;3.01423798e-05
-2.28000000e-01;1.45322919e-05;-1.59661699e-05;3.04994833e-05
-2.32000000e-01;1.45895992e-05;-1.62487321e-05;3.08389676e-05
-2.36000000e-01;1.46326471e-05;-1.65138176e-05;3.11456543e-05
-2.40000000e-01;1.46591258e-05;-1.67427776e-05;3.14002823e-05
-2.44000000e-01;1.46675378e-05;-1.69144779e-05;3.15829296e-05
-2.48000000e-01;1.46574410e-05;-1.70075524e-05;3.16676057e-05
-2.52000000e-01;1.46295552e-05;-1.70037970e-05;3.16335152e-05
-2.56000000e-01;1.45856665e-05;-1.68923298e-05;3.14785638e-05
-2.60000000e-01;1.45283141e-05;-1.66735933e-05;3.12008110e-05
-2.64000000e-01;1.44603241e-05;-1.63617932e-05;3.08216202e-05
-2.68000000e-01;1.43843394e-05;-1.59842968e-05;3.03680031e-05
-2.72000000e-01;1.43025330e-05;-1.55772062e-05;2.98791690e-05
-2.76000000e-01;1.42166337e-05;-1.51778165e-05;2.93932557e-05
-2.80000000e-01;1.41282252e-05;-1.48163855e-05;2.89454034e-05
-2.84000000e-01;1.40390980e-05;-1.45104502e-05;2.85521476e-05
-2.88000000e-01;1.39513783e-05;-1.42639207e-05;2.82134046e-05
-2.92000000e-01;1.38673074e-05;-1.40706797e-05;2.79407856e-05
-2.96000000e-01;1.37888119e-05;-1.39201217e-05;2.77081275e-05
-3.00000000e-01;1.37171507e-05;-1.38016928e-05;2.75181094e-05
-3.04000000e-01;1.36528352e-05;-1.37070472e-05;2.73555695e-05
-3.08000000e-01;1.35957902e-05;-1.36302593e-05;2.72212066e-05
-3.12000000e-01;1.35456004e-05;-1.35672313e-05;2.71143027e-05
-3.16000000e-01;1.35017110e-05;-1.35150716e-05;2.70146004e-05
-3.20000000e-01;1.34635463e-05;-1.34716735e-05;2.69368304e-05
-3.24000000e-01;1.34305624e-05;-1.34354592e-05;2.68661228e-05
-3.28000000e-01;1.34022602e-05;-1.34052182e-05;2.68079794e-05
-3.32000000e-01;1.33781785e-05;-1.33800013e-05;2.67608464e-05
-3.36000000e-01;1.33578805e-05;-1.33590458e-05;2.67167816e-05
-3.40000000e-01;1.33409449e-05;-1.33417239e-05;2.66761365e-05
-3.44000000e-01;1.33269637e-05;-1.33275055e-05;2.66509920e-05
-3.48000000e-01;1.33155470e-05;-1.33159343e-05;2.66334265e-05
-3.52000000e-01;1.33063292e-05;-1.33066101e-05;2.66169327e-05
-3.56000000e-01;1.32989742e-05;-1.32991793e-05;2.65979616e-05
-3.60000000e-01;1.32931773e-05;-1.32933274e-05;2.65851003e-05
-3.64000000e-01;1.32886656e-05;-1.32887755e-05;2.65746567e-05
-3.68000000e-01;1.32851977e-05;-1.32852782e-05;2.65715681e-05
-3.72000000e-01;1.32825634e-05;-1.32826224e-05;2.65615901e-05
-3.76000000e-01;1.32805833e-05;-1.32806265e-05;2.65587182e-05
-3.80000000e-01;1.32791079e-05;-1.32791395e-05;2.65585192e-05
-3.84000000e-01;1.32780158e-05;-1.32780390e-05;2.65562587e-05
-3.88000000e-01;1.32772114e-05;-1.32772283e-05;2.65539220e-05
-3.92000000e-01;1.32766204e-05;-1.32766329e-05;2.65553801e-05
-3.96000000e-01;1.32761871e-05;-1.32761962e-05;2.65498964e-05
-4.00000000e-01;1.32758695e-05;-1.32758762e-05;2.65493640e-05
-4.04000000e-01;1.32756369e-05;-1.32756417e-05;2.65504419e-05
-4.08000000e-01;1.32754665e-05;-1.32754700e-05;2.65510668e-05
-4.12000000e-01;1.32753416e-05;-1.32753443e-05;2.65500104e-05
-4.16000000e-01;1.32752502e-05;-1.32752521e-05;2.65544878e-05
-4.20000000e-01;1.32751833e-05;-1.32751847e-05;2.65491602e-05
-4.24000000e-01;1.32751342e-05;-1.32751353e-05;2.65515402e-05
-4.28000000e-01;1.32750983e-05;-1.32750991e-05;2.65490246e-05
-4.32000000e-01;1.32750720e-05;-1.32750726e-05;2.65507860e-05
-4.36000000e-01;1.32750527e-05;-1.32750531e-05;2.65492201e-05
-4.40000000e-01;1.32750386e-05;-1.32750389e-05;2.65492915e-05
-4.44000000e-01;1.32750283e-05;-1.32750285e-05;2.65533041e-05
-4.48000000e-01;1.32750207e-05;-1.32750209e-05;2.65493675e-05
-4.52000000e-01;1.32750152e-05;-1.32750153e-05;2.65534647e-05
-4.56000000e-01;1.32750111e-05;-1.32750112e-05;2.65485433e-05
-4.60000000e-01;1.32750081e-05;-1.32750082e-05;2.65490788e-05
-4.64000000e-01;1.32750060e-05;-1.32750060e-05;2.65522309e-05
-4.68000000e-01;1.32750044e-05;-1.32750044e-05;2.65450494e-05
-4.72000000e-01;1.32750032e-05;-1.32750032e-05;2.65466587e-05
-4.76000000e-01;1.32750023e-05;-1.32750024e-05;2.65500406e-05
-4.80000000e-01;1.32750017e-05;-1.32750017e-05;2.65509573e-05
-4.84000000e-01;1.32750013e-05;-1.32750013e-05;2.65511483e-05
-4.88000000e-01;1.32750009e-05;-1.32750009e-05;2.65493498e-05
-4.92000000e-01;1.32750007e-05;-1.32750007e-05;2.65471108e-05
-4.96000000e-01;1.32750005e-05;-1.32750005e-05;2.65516699e-05
