E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.24000000e-01;3.04696619e-06;-3.04738492e-06;6.09807227e-06
-1.28000000e-01;3.04829200e-06;-3.04936748e-06;6.09930439e-06
-1.32000000e-01;3.05014854e-06;-3.05205695e-06;6.10711215e-06
-1.36000000e-01;3.05271953e-06;-3.05570145e-06;6.11304974e-06
-1.40000000e-01;3.05624957e-06;-3.06062457e-06;6.12083423e-06
-1.44000000e-01;3.06105817e-06;-3.06723876e-06;6.12540059e-06
-1.48000000e-01;3.06755288e-06;-3.07605580e-06;6.14742582e-06
-1.52000000e-01;3.07623935e-06;-3.08769293e-06;6.16501861e-06
-1.56000000e-01;3.08772697e-06;-3.10287394e-06;6.19072175e-06
-1.60000000e-01;3.10272923e-06;-3.12242618e-06;6.22817434e-06
-1.64000000e-01;3.12205971e-06;-3.14727500e-06;6.26906156e-06
-1.68000000e-01;3.14662465e-06;-3.17843732e-06;6.32816293e-06
-1.72000000e-01;3.17741279e-06;-3.21701508e-06;6.39472181e-06
-1.76000000e-01;3.21548016e-06;-3.26418646e-06;6.48591983e-06
-1.80000000e-01;3.26192264e-06;-3.32119001e-06;6.58690476e-06
-1.84000000e-01;3.31782552e-06;-3.38929449e-06;6.70877453e-06
-1.88000000e-01;3.38418056e-06;-3.46974860e-06;6.85559286e-06
-1.92000000e-01;3.46177263e-06;-3.56370883e-06;7.02319228e-06
-1.96000000e-01;3.55105395e-06;-3.67214568e-06;7.22312156e-06
-2.00000000e-01;3.65202952e-06;-3.79572234e-06;7.44725307e-06
-2.04000000e-01;3.76416261e-06;-3.93462599e-06;7.70630293e-06
-2.08000000e-01;3.88628177e-06;-4.08831948e-06;7.97252623e-06
-2.12000000e-01;4.01645660e-06;-4.25518572e-06;8.27684901e-06
-2.16000000e-01;4.15182651e-06;-4.43206589e-06;8.58446257e-06
-2.20000000e-01;4.28841009e-06;-4.61374906e-06;8.90236892e-06
-2.24000000e-01;4.42097080e-06;-4.79254831e-06;9.22056236e-06
-2.28000000e-01;4.54304927e-06;-4.95818502e-06;9.50607963e-06
-2.32000000e-01;4.64727759e-06;-5.09826166e-06;9.74746757e-06
-2.36000000e-01;4.72605305e-06;-5.19956820e-06;9.93041424e-06
-2.40000000e-01;4.77255414e-06;-5.25025961e-06;1.00229068e-05
-2.44000000e-01;4.78193799e-06;-5.24254147e-06;1.00264447e-05
-2.48000000e-01;4.75241330e-06;-5.17503484e-06;9.92205168e-06
-2.52000000e-01;4.68582076e-06;-5.05377382e-06;9.73865482e-06
-2.56000000e-01;4.58745342e-06;-4.89114176e-06;9.48227031e-06
-2.60000000e-01;4.46510988e-06;-4.70297069e-06;9.16455907e-06
-2.64000000e-01;4.32767539e-06;-4.50497819e-06;8.83335785e-06
-2.68000000e-01;4.18369612e-06;-4.30997769e-06;8.49306087e-06
-2.72000000e-01;4.04035059e-06;-4.12667026e-06;8.16720087e-06
-2.76000000e-01;3.90298853e-06;-3.95987329e-06;7.86744231e-06
-2.80000000e-01;3.77515946e-06;-3.81149175e-06;7.58265985e-06
-2.84000000e-01;3.65892129e-06;-3.68158356e-06;7.34966567e-06
-2.88000000e-01;3.55522367e-06;-3.56919337e-06;7.12221848e-06
-2.92000000e-01;3.46424131e-06;-3.47289624e-06;6.93637906e-06
-2.96000000e-01;3.38561796e-06;-3.39111017e-06;6.78437158e-06
-3.00000000e-01;3.31863595e-06;-3.32225561e-06;6.64210688e-06
-3.04000000e-01;3.26234148e-06;-3.26482509e-06;6.52868688e-06
-3.08000000e-01;3.21564653e-06;-3.21740604e-06;6.42961699e-06
-3.12000000e-01;3.17741227e-06;-3.17868386e-06;6.34959837e-06
-3.16000000e-01;3.14651096e-06;-3.14743934e-06;6.29292939e-06
-3.20000000e-01;3.12186580e-06;-3.12254682e-06;6.24749631e-06
-3.24000000e-01;3.10247377e-06;-3.10297463e-06;6.20415184e-06
-3.28000000e-01;3.08741894e-06;-3.08778811e-06;6.16788910e-06
-3.32000000e-01;3.07588129e-06;-3.07615413e-06;6.15318969e-06
-3.36000000e-01;3.06714310e-06;-3.06734550e-06;6.14100491e-06
-3.40000000e-01;3.06059227e-06;-3.06074315e-06;6.12328395e-06
-3.44000000e-01;3.05572122e-06;-3.05583444e-06;6.11505604e-06
-3.48000000e-01;3.05212094e-06;-3.05220663e-06;6.10982016e-06
-3.52000000e-01;3.04947059e-06;-3.04953618e-06;6.09720407e-06
-3.56000000e-01;3.04752427e-06;-3.04757514e-06;6.09793409e-06
-3.60000000e-01;3.04609684e-06;-3.04613693e-06;6.08979744e-06
-3.64000000e-01;3.04505063e-06;-3.04508281e-06;6.09133385e-06
-3.68000000e-01;3.04428408e-06;-3.04431042e-06;6.08679274e-06
-3.72000000e-01;3.04372251e-06;-3.04374450e-06;6.09108765e-06
-3.76000000e-01;3.04331115e-06;-3.04332987e-06;6.08483795e-06
-3.80000000e-01;3.04300985e-06;-3.04302606e-06;6.08123091e-06
-3.84000000e-01;3.04278918e-06;-3.04280342e-06;6.08900921e-06
-3.88000000e-01;3.04262759e-06;-3.04264023e-06;6.08798474e-06
-3.92000000e-01;3.04250927e-06;-3.04252056e-06;6.09266574e-06
-3.96000000e-01;3.04242266e-06;-3.04243277e-06;6.08712148e-06
-4.00000000e-01;3.04235927e-06;-3.04236833e-06;6.08426231e-06
-4.04000000e-01;3.04231290e-06;-3.04232098e-06;6.08063017e-06
-4.08000000e-01;3.04227899e-06;-3.04228615e-06;6.08235792e-06
-4.12000000e-01;3.04225421e-06;-3.04226050e-06;6.08022085e-06
-4.16000000e-01;3.04223611e-06;-3.04224157e-06;6.08108337e-06
-4.20000000e-01;3.04222291e-06;-3.04222758e-06;6.08613462e-06
-4.24000000e-01;3.04221328e-06;-3.04221722e-06;6.08193822e-06
-4.28000000e-01;3.04220627e-06;-3.04220953e-06;6.07771414e-06
-4.32000000e-01;3.04220117e-06;-3.04220382e-06;6.08294267e-06
-4.36000000e-01;3.04219747e-06;-3.04219957e-06;6.08644847e-06
-4.40000000e-01;3.04219478e-06;-3.04219640e-06;6.09334878e-06
-4.44000000e-01;3.04219282e-06;-3.04219405e-06;6.08968518e-06
-4.48000000e-01;3.04219140e-06;-3.04219230e-06;6.08591205e-06
-4.52000000e-01;3.04219036e-06;-3.04219100e-06;6.08513637e-06
-4.56000000e-01;3.04218961e-06;-3.04219005e-06;6.08165478e-06
-4.60000000e-01;3.04218906e-06;-3.04218934e-06;6.08608116e-06
-4.64000000e-01;3.04218865e-06;-3.04218883e-06;6.08378128e-06
-4.68000000e-01;3.04218836e-06;-3.04218846e-06;6.08437653e-06
-4.72000000e-01;3.04218814e-06;-3.04218819e-06;6.08685697e-06
-4.76000000e-01;3.04218797e-06;-3.04218800e-06;6.08007944e-06
-4.80000000e-01;3.04218785e-06;-3.04218786e-06;6.07858896e-06
-4.84000000e-01;3.04218776e-06;-3.04218776e-06;6.08318934e-06
-4.88000000e-01;3.04218769e-06;-3.04218769e-06;6.08203418e-06
-4.92000000e-01;3.04218764e-06;-3.04218764e-06;6.08736141e-06
-4.96000000e-01;3.04218761e-06;-3.04218760e-06;6.08802078e-06
