E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.76000000e-01;3.30306826e-06;-3.33126682e-06;6.63178392e-06
-2.80000000e-01;3.23968594e-06;-3.25769429e-06;6.49790604e-06
-2.84000000e-01;3.18205082e-06;-3.19328146e-06;6.37737268e-06
-2.88000000e-01;3.13063378e-06;-3.13755462e-06;6.26801185e-06
-2.92000000e-01;3.08552143e-06;-3.08980724e-06;6.17873906e-06
-2.96000000e-01;3.04653713e-06;-3.04925492e-06;6.09658493e-06
-3.00000000e-01;3.01332502e-06;-3.01511446e-06;6.02423762e-06
-3.04000000e-01;2.98541219e-06;-2.98663840e-06;5.96840628e-06
-3.08000000e-01;2.96225914e-06;-2.96312637e-06;5.93135875e-06
-3.12000000e-01;2.94330120e-06;-2.94392653e-06;5.88443069e-06
-3.16000000e-01;2.92797921e-06;-2.92843435e-06;5.85605043e-06
-3.20000000e-01;2.91575924e-06;-2.91609171e-06;5.83458463e-06
-3.24000000e-01;2.90614396e-06;-2.90638706e-06;5.80775604e-06
-3.28000000e-01;2.89867922e-06;-2.89885697e-06;5.80228980e-06
-3.32000000e-01;2.89295843e-06;-2.89308835e-06;5.78339265e-06
-3.36000000e-01;2.88862572e-06;-2.88872064e-06;5.77687482e-06
-3.40000000e-01;2.88537757e-06;-2.88544688e-06;5.76974144e-06
-3.44000000e-01;2.88296232e-06;-2.88301290e-06;5.76389907e-06
-3.48000000e-01;2.88117716e-06;-2.88121404e-06;5.75868221e-06
-3.52000000e-01;2.87986302e-06;-2.87988988e-06;5.75950370e-06
-3.56000000e-01;2.87889795e-06;-2.87891749e-06;5.76112559e-06
-3.60000000e-01;2.87819016e-06;-2.87820436e-06;5.75484476e-06
-3.64000000e-01;2.87767139e-06;-2.87768169e-06;5.75571576e-06
-3.68000000e-01;2.87729127e-06;-2.87729873e-06;5.75286623e-06
-3.72000000e-01;2.87701279e-06;-2.87701817e-06;5.75599163e-06
-3.76000000e-01;2.87680879e-06;-2.87681266e-06;5.75640121e-06
-3.80000000e-01;2.87665934e-06;-2.87666212e-06;5.75503580e-06
-3.84000000e-01;2.87654987e-06;-2.87655185e-06;5.75487603e-06
-3.88000000e-01;2.87646968e-06;-2.87647108e-06;5.74839088e-06
-3.92000000e-01;2.87641094e-06;-2.87641192e-06;5.74931114e-06
-3.96000000e-01;2.87636791e-06;-2.87636859e-06;5.75198163e-06
-4.00000000e-01;2.87633639e-06;-2.87633685e-06;5.74951918e-06
-4.04000000e-01;2.87631330e-06;-2.87631361e-06;5.74285869e-06
-4.08000000e-01;2.87629638e-06;-2.87629658e-06;5.74465852e-06
-4.12000000e-01;2.87628399e-06;-2.87628412e-06;5.75109196e-06
-4.16000000e-01;2.87627491e-06;-2.87627498e-06;5.74633383e-06
-4.20000000e-01;2.87626826e-06;-2.87626830e-06;5.75361293e-06
-4.24000000e-01;2.87626339e-06;-2.87626340e-06;5.75555364e-06
-4.28000000e-01;2.87625982e-06;-2.87625981e-06;5.75414735e-06
-4.32000000e-01;2.87625720e-06;-2.87625718e-06;5.75764054e-06
-4.36000000e-01;2.87625528e-06;-2.87625526e-06;5.75668018e-06
-4.40000000e-01;2.87625388e-06;-2.87625385e-06;5.74989148e-06
-4.44000000e-01;2.87625285e-06;-2.87625282e-06;5.75648003e-06
-4.48000000e-01;2.87625209e-06;-2.87625206e-06;5.76295853e-06
-4.52000000e-01;2.87625154e-06;-2.87625151e-06;5.75325038e-06
-4.56000000e-01;2.87625113e-06;-2.87625110e-06;5.75935635e-06
-4.60000000e-01;2.87625083e-06;-2.87625081e-06;5.75380743e-06
-4.64000000e-01;2.87625061e-06;-2.87625059e-06;5.75150440e-06
-4.68000000e-01;2.87625045e-06;-2.87625043e-06;5.74594540e-06
-4.72000000e-01;2.87625033e-06;-2.87625032e-06;5.74915694e-06
-4.76000000e-01;2.87625025e-06;-2.87625023e-06;5.74607987e-06
-4.80000000e-01;2.87625018e-06;-2.87625017e-06;5.75156939e-06
-4.84000000e-01;2.87625014e-06;-2.87625012e-06;5.75398621e-06
-4.88000000e-01;2.87625010e-06;-2.87625009e-06;5.75043208e-06
-4.92000000e-01;2.87625008e-06;-2.87625007e-06;5.74859341e-06
-4.96000000e-01;2.87625006e-06;-2.87625005e-06;5.75458588e-06
