E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.16000000e-01;2.76523939e-06;-2.98480419e-06;5.75038785e-06
-2.20000000e-01;2.92572352e-06;-3.16786751e-06;6.09670676e-06
-2.24000000e-01;3.08275510e-06;-3.34512072e-06;6.42793636e-06
-2.28000000e-01;3.22746870e-06;-3.50525691e-06;6.73211692e-06
-2.32000000e-01;3.34994511e-06;-3.63548166e-06;6.98876962e-06
-2.36000000e-01;3.44025773e-06;-3.72320963e-06;7.16278213e-06
-2.40000000e-01;3.48995514e-06;-3.75844486e-06;7.25051380e-06
-2.44000000e-01;3.49369860e-06;-3.73622861e-06;7.22974242e-06
-2.48000000e-01;3.45054797e-06;-3.65820710e-06;7.10702298e-06
-2.52000000e-01;3.36436698e-06;-3.53251368e-06;6.89630818e-06
-2.56000000e-01;3.24310193e-06;-3.37186681e-06;6.61462585e-06
-2.60000000e-01;3.09716254e-06;-3.19065908e-06;6.28753182e-06
-2.64000000e-01;2.93750355e-06;-3.00221944e-06;5.94141746e-06
-2.68000000e-01;2.77403264e-06;-2.81710898e-06;5.59270284e-06
-2.72000000e-01;2.61468386e-06;-2.64261672e-06;5.25642721e-06
-2.76000000e-01;2.46514343e-06;-2.48309902e-06;4.94451675e-06
-2.80000000e-01;2.32901165e-06;-2.34067847e-06;4.67264047e-06
-2.84000000e-01;2.20816758e-06;-2.21595197e-06;4.42435506e-06
-2.88000000e-01;2.10318130e-06;-2.10854691e-06;4.21252855e-06
-2.92000000e-01;2.01369634e-06;-2.01749983e-06;4.03185861e-06
-2.96000000e-01;1.93874947e-06;-1.94149553e-06;3.87908610e-06
-3.00000000e-01;1.87701633e-06;-1.87901771e-06;3.75455377e-06
-3.04000000e-01;1.82698666e-06;-1.82845092e-06;3.65600144e-06
-3.08000000e-01;1.78708425e-06;-1.78815682e-06;3.57480382e-06
-3.12000000e-01;1.75575067e-06;-1.75653653e-06;3.51412493e-06
-3.16000000e-01;1.73150706e-06;-1.73208282e-06;3.46334452e-06
-3.20000000e-01;1.71300090e-06;-1.71342270e-06;3.42619743e-06
-3.24000000e-01;1.69903899e-06;-1.69934798e-06;3.39841027e-06
-3.28000000e-01;1.68860549e-06;-1.68883184e-06;3.37881115e-06
-3.32000000e-01;1.68086471e-06;-1.68103051e-06;3.36335790e-06
-3.36000000e-01;1.67515043e-06;-1.67527187e-06;3.35611782e-06
-3.40000000e-01;1.67094560e-06;-1.67103455e-06;3.34168986e-06
-3.44000000e-01;1.66785734e-06;-1.66792249e-06;3.33572948e-06
-3.48000000e-01;1.66559155e-06;-1.66563927e-06;3.32924555e-06
-3.52000000e-01;1.66393017e-06;-1.66396512e-06;3.33013673e-06
-3.56000000e-01;1.66271239e-06;-1.66273799e-06;3.32412114e-06
-3.60000000e-01;1.66181996e-06;-1.66183871e-06;3.31813467e-06
-3.64000000e-01;1.66116606e-06;-1.66117979e-06;3.32113128e-06
-3.68000000e-01;1.66068698e-06;-1.66069704e-06;3.32113514e-06
-3.72000000e-01;1.66033602e-06;-1.66034339e-06;3.31658228e-06
-3.76000000e-01;1.66007893e-06;-1.66008432e-06;3.31988875e-06
-3.80000000e-01;1.65989060e-06;-1.65989455e-06;3.32221718e-06
-3.84000000e-01;1.65975265e-06;-1.65975555e-06;3.31663661e-06
-3.88000000e-01;1.65965161e-06;-1.65965373e-06;3.32024207e-06
-3.92000000e-01;1.65957760e-06;-1.65957915e-06;3.32037004e-06
-3.96000000e-01;1.65952339e-06;-1.65952453e-06;3.32127828e-06
-4.00000000e-01;1.65948369e-06;-1.65948452e-06;3.31691777e-06
-4.04000000e-01;1.65945461e-06;-1.65945522e-06;3.31813048e-06
-4.08000000e-01;1.65943331e-06;-1.65943375e-06;3.31835343e-06
-4.12000000e-01;1.65941771e-06;-1.65941803e-06;3.31843785e-06
-4.16000000e-01;1.65940628e-06;-1.65940652e-06;3.31669864e-06
-4.20000000e-01;1.65939791e-06;-1.65939809e-06;3.31854558e-06
-4.24000000e-01;1.65939178e-06;-1.65939191e-06;3.31870438e-06
-4.28000000e-01;1.65938729e-06;-1.65938738e-06;3.32155887e-06
-4.32000000e-01;1.65938400e-06;-1.65938407e-06;3.32231889e-06
-4.36000000e-01;1.65938159e-06;-1.65938164e-06;3.31865593e-06
-4.40000000e-01;1.65937983e-06;-1.65937987e-06;3.32029561e-06
-4.44000000e-01;1.65937854e-06;-1.65937856e-06;3.31792946e-06
-4.48000000e-01;1.65937759e-06;-1.65937761e-06;3.31621765e-06
-4.52000000e-01;1.65937690e-06;-1.65937691e-06;3.31958205e-06
-4.56000000e-01;1.65937639e-06;-1.65937640e-06;3.31825222e-06
-4.60000000e-01;1.65937602e-06;-1.65937603e-06;3.31973266e-06
-4.64000000e-01;1.65937575e-06;-1.65937575e-06;3.32025246e-06
-4.68000000e-01;1.65937555e-06;-1.65937555e-06;3.31888910e-06
-4.72000000e-01;1.65937540e-06;-1.65937540e-06;3.31806066e-06
-4.76000000e-01;1.65937529e-06;-1.65937530e-06;3.32119563e-06
-4.80000000e-01;1.65937521e-06;-1.65937522e-06;3.31598687e-06
-4.84000000e-01;1.65937516e-06;-1.65937516e-06;3.31954801e-06
-4.88000000e-01;1.65937512e-06;-1.65937512e-06;3.31965926e-06
-4.92000000e-01;1.65937508e-06;-1.65937508e-06;3.31564794e-06
-4.96000000e-01;1.65937506e-06;-1.65937506e-06;3.31505862e-06
