E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.84000000e-01;1.32760627e-06;-1.32760644e-06;2.65380665e-06
-3.88000000e-01;1.32757792e-06;-1.32757795e-06;2.65367585e-06
-3.92000000e-01;1.32755714e-06;-1.32755708e-06;2.65316850e-06
-3.96000000e-01;1.32754191e-06;-1.32754179e-06;2.65217916e-06
-4.00000000e-01;1.32753075e-06;-1.32753060e-06;2.66066775e-06
-4.04000000e-01;1.32752257e-06;-1.32752240e-06;2.65509729e-06
-4.08000000e-01;1.32751658e-06;-1.32751640e-06;2.65448129e-06
-4.12000000e-01;1.32751218e-06;-1.32751200e-06;2.65699344e-06
-4.16000000e-01;1.32750895e-06;-1.32750878e-06;2.65569756e-06
-4.20000000e-01;1.32750659e-06;-1.32750643e-06;2.65353154e-06
-4.24000000e-01;1.32750485e-06;-1.32750470e-06;2.65424153e-06
-4.28000000e-01;1.32750358e-06;-1.32750344e-06;2.65153924e-06
-4.32000000e-01;1.32750264e-06;-1.32750251e-06;2.65317593e-06
-4.36000000e-01;1.32750195e-06;-1.32750184e-06;2.65790107e-06
-4.40000000e-01;1.32750144e-06;-1.32750134e-06;2.65193943e-06
-4.44000000e-01;1.32750107e-06;-1.32750098e-06;2.65982224e-06
-4.48000000e-01;1.32750080e-06;-1.32750072e-06;2.65446944e-06
-4.52000000e-01;1.32750059e-06;-1.32750052e-06;2.65401643e-06
-4.56000000e-01;1.32750045e-06;-1.32750038e-06;2.65530392e-06
-4.60000000e-01;1.32750033e-06;-1.32750028e-06;2.65334519e-06
-4.64000000e-01;1.32750025e-06;-1.32750020e-06;2.65081549e-06
-4.68000000e-01;1.32750019e-06;-1.32750015e-06;2.65339156e-06
-4.72000000e-01;1.32750015e-06;-1.32750011e-06;2.65561205e-06
-4.76000000e-01;1.32750011e-06;-1.32750008e-06;2.65307488e-06
-4.80000000e-01;1.32750009e-06;-1.32750005e-06;2.65325708e-06
-4.84000000e-01;1.32750007e-06;-1.32750004e-06;2.65515402e-06
-4.88000000e-01;1.32750005e-06;-1.32750003e-06;2.65597353e-06
-4.92000000e-01;1.32750004e-06;-1.32750002e-06;2.64988311e-06
-4.96000000e-01;1.32750003e-06;-1.32750001e-06;2.65759308e-06
