E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.16000000e-01;3.32076872e-05;-3.32134274e-05;6.64170701e-05
-1.20000000e-01;3.32131342e-05;-3.32201590e-05;6.64350463e-05
-1.24000000e-01;3.32197295e-05;-3.32282754e-05;6.64518237e-05
-1.28000000e-01;3.32276216e-05;-3.32379814e-05;6.64686250e-05
-1.32000000e-01;3.32369517e-05;-3.32495017e-05;6.64869557e-05
-1.36000000e-01;3.32478477e-05;-3.32630867e-05;6.65121063e-05
-1.40000000e-01;3.32604234e-05;-3.32790228e-05;6.65382139e-05
-1.44000000e-01;3.32747843e-05;-3.32976464e-05;6.65730575e-05
-1.48000000e-01;3.32910359e-05;-3.33193614e-05;6.66110224e-05
-1.52000000e-01;3.33092905e-05;-3.33446566e-05;6.66540680e-05
-1.56000000e-01;3.33296689e-05;-3.33741221e-05;6.66984302e-05
-1.60000000e-01;3.33522949e-05;-3.34084648e-05;6.67614253e-05
-1.64000000e-01;3.33772841e-05;-3.34485241e-05;6.68268513e-05
-1.68000000e-01;3.34047290e-05;-3.34952875e-05;6.68985585e-05
-1.72000000e-01;3.34346812e-05;-3.35499078e-05;6.69855589e-05
-1.76000000e-01;3.34671328e-05;-3.36137210e-05;6.70825975e-05
-1.80000000e-01;3.35019963e-05;-3.36882634e-05;6.71858797e-05
-1.84000000e-01;3.35390846e-05;-3.37752869e-05;6.73162817e-05
-1.88000000e-01;3.35780919e-05;-3.38767690e-05;6.74538227e-05
-1.92000000e-01;3.36185747e-05;-3.39949141e-05;6.76110830e-05
-1.96000000e-01;3.36599364e-05;-3.41321402e-05;6.77923397e-05
-2.00000000e-01;3.37014154e-05;-3.42910440e-05;6.79907479e-05
-2.04000000e-01;3.37420794e-05;-3.44743348e-05;6.82153342e-05
-2.08000000e-01;3.37808278e-05;-3.46847255e-05;6.84633459e-05
-2.12000000e-01;3.38164050e-05;-3.49247656e-05;6.87396489e-05
-2.16000000e-01;3.38474283e-05;-3.51966000e-05;6.90413892e-05
-2.20000000e-01;3.38724331e-05;-3.55016361e-05;6.93727165e-05
-2.24000000e-01;3.38899395e-05;-3.58401033e-05;6.97276581e-05
-2.28000000e-01;3.38985440e-05;-3.62104947e-05;7.01061218e-05
-2.32000000e-01;3.38970374e-05;-3.66088970e-05;7.05080284e-05
-2.36000000e-01;3.38845512e-05;-3.70282347e-05;7.09127429e-05
-2.40000000e-01;3.38607244e-05;-3.74574961e-05;7.13190074e-05
-2.44000000e-01;3.38258829e-05;-3.78810624e-05;7.17104374e-05
-2.48000000e-01;3.37812067e-05;-3.82783269e-05;7.20608432e-05
-2.52000000e-01;3.37288531e-05;-3.86238659e-05;7.23526837e-05
-2.56000000e-01;3.36719870e-05;-3.88884772e-05;7.25581339e-05
-2.60000000e-01;3.36146639e-05;-3.90414002e-05;7.26576497e-05
-2.64000000e-01;3.35615103e-05;-3.90539191e-05;7.26163590e-05
-2.68000000e-01;3.35171700e-05;-3.89042681e-05;7.24235269e-05
-2.72000000e-01;3.34855392e-05;-3.85832792e-05;7.20685038e-05
-2.76000000e-01;3.34688952e-05;-3.80995859e-05;7.15676676e-05
-2.80000000e-01;3.34671285e-05;-3.74826185e-05;7.09453687e-05
-2.84000000e-01;3.34773648e-05;-3.67814673e-05;7.02599223e-05
-2.88000000e-01;3.34942571e-05;-3.60583566e-05;6.95493566e-05
-2.92000000e-01;3.35110696e-05;-3.53771987e-05;6.88871646e-05
-2.96000000e-01;3.35213679e-05;-3.47900848e-05;6.83123794e-05
-3.00000000e-01;3.35207714e-05;-3.43264310e-05;6.78472428e-05
-3.04000000e-01;3.35080504e-05;-3.39892945e-05;6.74970406e-05
-3.08000000e-01;3.34850555e-05;-3.37604020e-05;6.72462702e-05
-3.12000000e-01;3.34555404e-05;-3.36110453e-05;6.70627986e-05
-3.16000000e-01;3.34235447e-05;-3.35131628e-05;6.69366911e-05
-3.20000000e-01;3.33921653e-05;-3.34458696e-05;6.68405229e-05
-3.24000000e-01;3.33631506e-05;-3.33964578e-05;6.67618859e-05
-3.28000000e-01;3.33371599e-05;-3.33581590e-05;6.66920961e-05
-3.32000000e-01;3.33142365e-05;-3.33274741e-05;6.66435457e-05
-3.36000000e-01;3.32941742e-05;-3.33024346e-05;6.65973886e-05
-3.40000000e-01;3.32767030e-05;-3.32817830e-05;6.65563213e-05
-3.44000000e-01;3.32615596e-05;-3.32646397e-05;6.65232571e-05
-3.48000000e-01;3.32485063e-05;-3.32503589e-05;6.64984313e-05
-3.52000000e-01;3.32373312e-05;-3.32384507e-05;6.64785258e-05
-3.56000000e-01;3.32278422e-05;-3.32285340e-05;6.64572441e-05
-3.60000000e-01;3.32198596e-05;-3.32203039e-05;6.64380745e-05
-3.64000000e-01;3.32132115e-05;-3.32135099e-05;6.64268095e-05
-3.68000000e-01;3.32077328e-05;-3.32079411e-05;6.64177179e-05
-3.72000000e-01;3.32032665e-05;-3.32034158e-05;6.64063686e-05
-3.76000000e-01;3.31996666e-05;-3.31997749e-05;6.63983545e-05
-3.80000000e-01;3.31967989e-05;-3.31968780e-05;6.63945057e-05
-3.84000000e-01;3.31945424e-05;-3.31946003e-05;6.63846926e-05
-3.88000000e-01;3.31927891e-05;-3.31928316e-05;6.63863976e-05
-3.92000000e-01;3.31914436e-05;-3.31914747e-05;6.63799582e-05
-3.96000000e-01;3.31904229e-05;-3.31904457e-05;6.63805566e-05
-4.00000000e-01;3.31896566e-05;-3.31896733e-05;6.63799409e-05
-4.04000000e-01;3.31890862e-05;-3.31890984e-05;6.63777556e-05
-4.08000000e-01;3.31886643e-05;-3.31886732e-05;6.63756507e-05
-4.12000000e-01;3.31883536e-05;-3.31883601e-05;6.63757831e-05
-4.16000000e-01;3.31881254e-05;-3.31881302e-05;6.63778093e-05
-4.20000000e-01;3.31879582e-05;-3.31879617e-05;6.63729843e-05
-4.24000000e-01;3.31878356e-05;-3.31878382e-05;6.63736860e-05
-4.28000000e-01;3.31877458e-05;-3.31877477e-05;6.63760197e-05
-4.32000000e-01;3.31876800e-05;-3.31876814e-05;6.63768817e-05
-4.36000000e-01;3.31876319e-05;-3.31876329e-05;6.63751018e-05
-4.40000000e-01;3.31875966e-05;-3.31875973e-05;6.63739657e-05
-4.44000000e-01;3.31875707e-05;-3.31875713e-05;6.63764681e-05
-4.48000000e-01;3.31875518e-05;-3.31875522e-05;6.63741689e-05
-4.52000000e-01;3.31875379e-05;-3.31875382e-05;6.63791971e-05
-4.56000000e-01;3.31875278e-05;-3.31875280e-05;6.63776895e-05
-4.60000000e-01;3.31875204e-05;-3.31875205e-05;6.63788279e-05
-4.64000000e-01;3.31875149e-05;-3.31875150e-05;6.63729343e-05
-4.68000000e-01;3.31875109e-05;-3.31875110e-05;6.63739146e-05
-4.72000000e-01;3.31875080e-05;-3.31875081e-05;6.63743378e-05
-4.76000000e-01;3.31875059e-05;-3.31875059e-05;6.63723210e-05
-4.80000000e-01;3.31875043e-05;-3.31875043e-05;6.63738075e-05
-4.84000000e-01;3.31875031e-05;-3.31875032e-05;6.63768677e-05
-4.88000000e-01;3.31875023e-05;-3.31875023e-05;6.63728030e-05
-4.92000000e-01;3.31875017e-05;-3.31875017e-05;6.63742919e-05
-4.96000000e-01;3.31875012e-05;-3.31875012e-05;6.63780048e-05
