E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.36000000e-01;3.49493418e-06;-3.49403315e-06;6.97913633e-06
-1.40000000e-01;3.49721745e-06;-3.49769602e-06;6.99504379e-06
-1.44000000e-01;3.50047059e-06;-3.50258812e-06;7.00970543e-06
-1.48000000e-01;3.50498750e-06;-3.50908456e-06;7.01710704e-06
-1.52000000e-01;3.51113436e-06;-3.51763745e-06;7.02845130e-06
-1.56000000e-01;3.51935357e-06;-3.52877675e-06;7.05370079e-06
-1.60000000e-01;3.53016407e-06;-3.54310804e-06;7.06894321e-06
-1.64000000e-01;3.54415831e-06;-3.56130850e-06;7.10213035e-06
-1.68000000e-01;3.56199678e-06;-3.58412223e-06;7.15165672e-06
-1.72000000e-01;3.58440057e-06;-3.61235542e-06;7.20100369e-06
-1.76000000e-01;3.61214017e-06;-3.64686998e-06;7.25429258e-06
-1.80000000e-01;3.64601545e-06;-3.68857192e-06;7.33653900e-06
-1.84000000e-01;3.68681870e-06;-3.73838930e-06;7.42192920e-06
-1.88000000e-01;3.73527395e-06;-3.79723547e-06;7.53949218e-06
-1.92000000e-01;3.79195411e-06;-3.86595635e-06;7.65606044e-06
-1.96000000e-01;3.85718895e-06;-3.94526179e-06;7.80280764e-06
-2.00000000e-01;3.93098132e-06;-4.03563694e-06;7.95920859e-06
-2.04000000e-01;4.01293801e-06;-4.13721882e-06;8.15031696e-06
-2.08000000e-01;4.10220177e-06;-4.24961476e-06;8.35095881e-06
-2.12000000e-01;4.19736043e-06;-4.37164240e-06;8.56341837e-06
-2.16000000e-01;4.29632172e-06;-4.50099194e-06;8.79114080e-06
-2.20000000e-01;4.39617377e-06;-4.63385298e-06;9.02832320e-06
-2.24000000e-01;4.49308698e-06;-4.76460455e-06;9.26212807e-06
-2.28000000e-01;4.58233761e-06;-4.88573047e-06;9.45685844e-06
-2.32000000e-01;4.65853757e-06;-4.98816513e-06;9.64891920e-06
-2.36000000e-01;4.71612711e-06;-5.06224873e-06;9.78390485e-06
-2.40000000e-01;4.75011778e-06;-5.09931965e-06;9.85122869e-06
-2.44000000e-01;4.75696801e-06;-5.09367825e-06;9.84650765e-06
-2.48000000e-01;4.73536774e-06;-5.04431624e-06;9.76995230e-06
-2.52000000e-01;4.68666282e-06;-4.95564609e-06;9.64225340e-06
-2.56000000e-01;4.61472365e-06;-4.83672313e-06;9.45477246e-06
-2.60000000e-01;4.52525281e-06;-4.69912457e-06;9.22134684e-06
-2.64000000e-01;4.42474755e-06;-4.55434393e-06;8.97766154e-06
-2.68000000e-01;4.31945715e-06;-4.41175103e-06;8.73173037e-06
-2.72000000e-01;4.21463082e-06;-4.27770855e-06;8.48690539e-06
-2.76000000e-01;4.11418048e-06;-4.15573923e-06;8.26228955e-06
-2.80000000e-01;4.02070164e-06;-4.04723609e-06;8.05965724e-06
-2.84000000e-01;3.93569909e-06;-3.95224149e-06;7.88048675e-06
-2.88000000e-01;3.85986721e-06;-3.87005685e-06;7.72400301e-06
-2.92000000e-01;3.79333371e-06;-3.79964020e-06;7.59356389e-06
-2.96000000e-01;3.73583805e-06;-3.73983468e-06;7.47503606e-06
-3.00000000e-01;3.68685538e-06;-3.68948529e-06;7.37752617e-06
-3.04000000e-01;3.64568822e-06;-3.64748966e-06;7.29961905e-06
-3.08000000e-01;3.61154092e-06;-3.61281489e-06;7.21888708e-06
-3.12000000e-01;3.58358068e-06;-3.58449967e-06;7.17068310e-06
-3.16000000e-01;3.56098283e-06;-3.56165245e-06;7.12097475e-06
-3.20000000e-01;3.54295992e-06;-3.54345009e-06;7.08621209e-06
-3.24000000e-01;3.52877851e-06;-3.52913820e-06;7.06377136e-06
-3.28000000e-01;3.51776878e-06;-3.51803331e-06;7.03534158e-06
-3.32000000e-01;3.50933109e-06;-3.50952619e-06;7.01223918e-06
-3.36000000e-01;3.50294060e-06;-3.50308508e-06;6.99376544e-06
-3.40000000e-01;3.49814969e-06;-3.49825729e-06;6.99848544e-06
-3.44000000e-01;3.49458719e-06;-3.49466796e-06;6.99259110e-06
-3.48000000e-01;3.49195401e-06;-3.49201527e-06;6.98402109e-06
-3.52000000e-01;3.49001553e-06;-3.49006262e-06;6.97959318e-06
-3.56000000e-01;3.48859191e-06;-3.48862871e-06;6.97479910e-06
-3.60000000e-01;3.48754777e-06;-3.48757710e-06;6.97399855e-06
-3.64000000e-01;3.48678245e-06;-3.48680634e-06;6.97389846e-06
-3.68000000e-01;3.48622166e-06;-3.48624157e-06;6.97385561e-06
-3.72000000e-01;3.48581080e-06;-3.48582777e-06;6.97515097e-06
-3.76000000e-01;3.48550982e-06;-3.48552458e-06;6.97265721e-06
-3.80000000e-01;3.48528934e-06;-3.48530240e-06;6.96994318e-06
-3.84000000e-01;3.48512785e-06;-3.48513956e-06;6.96683129e-06
-3.88000000e-01;3.48500958e-06;-3.48502017e-06;6.96781102e-06
-3.92000000e-01;3.48492298e-06;-3.48493260e-06;6.97304472e-06
-3.96000000e-01;3.48485958e-06;-3.48486832e-06;6.97232873e-06
-4.00000000e-01;3.48481318e-06;-3.48482110e-06;6.96691448e-06
-4.04000000e-01;3.48477924e-06;-3.48478637e-06;6.96441104e-06
-4.08000000e-01;3.48475442e-06;-3.48476078e-06;6.97128788e-06
-4.12000000e-01;3.48473629e-06;-3.48474190e-06;6.96835005e-06
-4.16000000e-01;3.48472305e-06;-3.48472794e-06;6.96565280e-06
-4.20000000e-01;3.48471340e-06;-3.48471758e-06;6.97169371e-06
-4.24000000e-01;3.48470637e-06;-3.48470989e-06;6.97001784e-06
-4.28000000e-01;3.48470126e-06;-3.48470415e-06;6.96576804e-06
-4.32000000e-01;3.48469754e-06;-3.48469987e-06;6.96827305e-06
-4.36000000e-01;3.48469484e-06;-3.48469667e-06;6.96741034e-06
-4.40000000e-01;3.48469288e-06;-3.48469427e-06;6.96172535e-06
-4.44000000e-01;3.48469146e-06;-3.48469248e-06;6.96872046e-06
-4.48000000e-01;3.48469043e-06;-3.48469115e-06;6.96648633e-06
-4.52000000e-01;3.48468967e-06;-3.48469015e-06;6.96932329e-06
-4.56000000e-01;3.48468912e-06;-3.48468942e-06;6.96704381e-06
-4.60000000e-01;3.48468872e-06;-3.48468888e-06;6.96919119e-06
-4.64000000e-01;3.48468842e-06;-3.48468849e-06;6.96288674e-06
-4.68000000e-01;3.48468820e-06;-3.48468821e-06;6.96601065e-06
-4.72000000e-01;3.48468803e-06;-3.48468800e-06;6.96416651e-06
-4.76000000e-01;3.48468791e-06;-3.48468786e-06;6.96422540e-06
-4.80000000e-01;3.48468781e-06;-3.48468776e-06;6.96298923e-06
-4.84000000e-01;3.48468774e-06;-3.48468768e-06;6.97306118e-06
-4.88000000e-01;3.48468769e-06;-3.48468763e-06;6.97121035e-06
-4.92000000e-01;3.48468765e-06;-3.48468759e-06;6.96833659e-06
-4.96000000e-01;3.48468761e-06;-3.48468757e-06;6.97114558e-06
