E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.72000000e-01;7.79109710e-06;-8.24575173e-06;1.60359192e-05
-2.76000000e-01;7.69691320e-06;-8.02358241e-06;1.57200054e-05
-2.80000000e-01;7.60436057e-06;-7.83098553e-06;1.54342085e-05
-2.84000000e-01;7.51609778e-06;-7.66929153e-06;1.51861586e-05
-2.88000000e-01;7.43399939e-06;-7.53562731e-06;1.49690544e-05
-2.92000000e-01;7.35913385e-06;-7.42553250e-06;1.47859309e-05
-2.96000000e-01;7.29188073e-06;-7.33461178e-06;1.46252969e-05
-3.00000000e-01;7.23213443e-06;-7.25917850e-06;1.44908990e-05
-3.04000000e-01;7.17951127e-06;-7.19632184e-06;1.43748550e-05
-3.08000000e-01;7.13350467e-06;-7.14377868e-06;1.42778614e-05
-3.12000000e-01;7.09357690e-06;-7.09978499e-06;1.41948701e-05
-3.16000000e-01;7.05920000e-06;-7.06295241e-06;1.41231570e-05
-3.20000000e-01;7.02986478e-06;-7.03217279e-06;1.40641897e-05
-3.24000000e-01;7.00507578e-06;-7.00654560e-06;1.40123124e-05
-3.28000000e-01;6.98434560e-06;-6.98532368e-06;1.39675330e-05
-3.32000000e-01;6.96719573e-06;-6.96787349e-06;1.39353159e-05
-3.36000000e-01;6.95316387e-06;-6.95364713e-06;1.39081893e-05
-3.40000000e-01;6.94181326e-06;-6.94216334e-06;1.38848952e-05
-3.44000000e-01;6.93273980e-06;-6.93299522e-06;1.38658316e-05
-3.48000000e-01;6.92557568e-06;-6.92576251e-06;1.38515243e-05
-3.52000000e-01;6.91999024e-06;-6.92012701e-06;1.38402716e-05
-3.56000000e-01;6.91569004e-06;-6.91579017e-06;1.38290529e-05
-3.60000000e-01;6.91241867e-06;-6.91249197e-06;1.38237638e-05
-3.64000000e-01;6.90995656e-06;-6.91001022e-06;1.38206789e-05
-3.68000000e-01;6.90812014e-06;-6.90815942e-06;1.38178522e-05
-3.72000000e-01;6.90675993e-06;-6.90678867e-06;1.38124508e-05
-3.76000000e-01;6.90575736e-06;-6.90577839e-06;1.38107413e-05
-3.80000000e-01;6.90502070e-06;-6.90503608e-06;1.38105602e-05
-3.84000000e-01;6.90448036e-06;-6.90449161e-06;1.38094963e-05
-3.88000000e-01;6.90408436e-06;-6.90409259e-06;1.38078685e-05
-3.92000000e-01;6.90379426e-06;-6.90380027e-06;1.38064722e-05
-3.96000000e-01;6.90358176e-06;-6.90358615e-06;1.38081725e-05
-4.00000000e-01;6.90342611e-06;-6.90342931e-06;1.38080552e-05
-4.04000000e-01;6.90331210e-06;-6.90331444e-06;1.38046886e-05
-4.08000000e-01;6.90322860e-06;-6.90323031e-06;1.38044186e-05
-4.12000000e-01;6.90316744e-06;-6.90316868e-06;1.38070255e-05
-4.16000000e-01;6.90312264e-06;-6.90312355e-06;1.38064291e-05
-4.20000000e-01;6.90308983e-06;-6.90309049e-06;1.38049086e-05
-4.24000000e-01;6.90306580e-06;-6.90306628e-06;1.38057207e-05
-4.28000000e-01;6.90304820e-06;-6.90304854e-06;1.38062338e-05
-4.32000000e-01;6.90303530e-06;-6.90303555e-06;1.38074567e-05
-4.36000000e-01;6.90302586e-06;-6.90302604e-06;1.38067780e-05
-4.40000000e-01;6.90301894e-06;-6.90301907e-06;1.38068297e-05
-4.44000000e-01;6.90301388e-06;-6.90301397e-06;1.38069091e-05
-4.48000000e-01;6.90301017e-06;-6.90301023e-06;1.38061809e-05
-4.52000000e-01;6.90300745e-06;-6.90300749e-06;1.38060329e-05
-4.56000000e-01;6.90300546e-06;-6.90300549e-06;1.38058495e-05
-4.60000000e-01;6.90300400e-06;-6.90300402e-06;1.38069079e-05
-4.64000000e-01;6.90300293e-06;-6.90300294e-06;1.38052852e-05
-4.68000000e-01;6.90300215e-06;-6.90300216e-06;1.38041452e-05
-4.72000000e-01;6.90300157e-06;-6.90300158e-06;1.38073108e-05
-4.76000000e-01;6.90300115e-06;-6.90300116e-06;1.38068622e-05
-4.80000000e-01;6.90300084e-06;-6.90300085e-06;1.38091878e-05
-4.84000000e-01;6.90300062e-06;-6.90300062e-06;1.38071325e-05
-4.88000000e-01;6.90300045e-06;-6.90300045e-06;1.38055749e-05
-4.92000000e-01;6.90300033e-06;-6.90300033e-06;1.38053100e-05
-4.96000000e-01;6.90300024e-06;-6.90300024e-06;1.38085487e-05
