E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.40000000e-01;1.11190460e-06;-1.11402185e-06;2.22559705e-06
-1.44000000e-01;1.11396255e-06;-1.11684373e-06;2.23157053e-06
-1.48000000e-01;1.11676277e-06;-1.12067400e-06;2.23789413e-06
-1.52000000e-01;1.12056347e-06;-1.12585193e-06;2.24826745e-06
-1.56000000e-01;1.12570103e-06;-1.13280919e-06;2.25971975e-06
-1.60000000e-01;1.13260320e-06;-1.14207947e-06;2.27282183e-06
-1.64000000e-01;1.14179826e-06;-1.15430175e-06;2.29662617e-06
-1.68000000e-01;1.15391791e-06;-1.17021612e-06;2.32511317e-06
-1.72000000e-01;1.16969220e-06;-1.19065183e-06;2.36057022e-06
-1.76000000e-01;1.18993669e-06;-1.21650897e-06;2.40459065e-06
-1.80000000e-01;1.21553228e-06;-1.24873481e-06;2.46390242e-06
-1.84000000e-01;1.24739828e-06;-1.28829514e-06;2.53487466e-06
-1.88000000e-01;1.28645613e-06;-1.33613781e-06;2.62296308e-06
-1.92000000e-01;1.33357675e-06;-1.39314205e-06;2.72787101e-06
-1.96000000e-01;1.38949973e-06;-1.46004347e-06;2.85018760e-06
-2.00000000e-01;1.45471289e-06;-1.53732319e-06;2.99100009e-06
-2.04000000e-01;1.52929099e-06;-1.62505290e-06;3.15513254e-06
-2.08000000e-01;1.61270978e-06;-1.72269247e-06;3.33540899e-06
-2.12000000e-01;1.70366380e-06;-1.82884359e-06;3.53349753e-06
-2.16000000e-01;1.79991473e-06;-1.94097414e-06;3.74058742e-06
-2.20000000e-01;1.89818929e-06;-2.05515426e-06;3.95353691e-06
-2.24000000e-01;1.99415238e-06;-2.16589211e-06;4.15997221e-06
-2.28000000e-01;2.08251099e-06;-2.26621474e-06;4.34849054e-06
-2.32000000e-01;2.15733374e-06;-2.34816632e-06;4.50699293e-06
-2.36000000e-01;2.21265680e-06;-2.40383584e-06;4.61736749e-06
-2.40000000e-01;2.24336011e-06;-2.42683428e-06;4.67059673e-06
-2.44000000e-01;2.24615054e-06;-2.41385418e-06;4.65859695e-06
-2.48000000e-01;2.22035294e-06;-2.36572000e-06;4.58535305e-06
-2.52000000e-01;2.16818890e-06;-2.28739569e-06;4.45557420e-06
-2.56000000e-01;2.09438124e-06;-2.18683996e-06;4.28177545e-06
-2.60000000e-01;2.00520121e-06;-2.07316557e-06;4.07662130e-06
-2.64000000e-01;1.90730808e-06;-1.95485993e-06;3.86296064e-06
-2.68000000e-01;1.80676515e-06;-1.83865178e-06;3.64425218e-06
-2.72000000e-01;1.70845510e-06;-1.72916164e-06;3.43635602e-06
-2.76000000e-01;1.61589986e-06;-1.62911518e-06;3.24601335e-06
-2.80000000e-01;1.53135466e-06;-1.53980053e-06;3.07049796e-06
-2.84000000e-01;1.45602790e-06;-1.46153575e-06;2.91784540e-06
-2.88000000e-01;1.39032754e-06;-1.39403761e-06;2.78530188e-06
-2.92000000e-01;1.33408815e-06;-1.33667197e-06;2.67130043e-06
-2.96000000e-01;1.28676290e-06;-1.28860855e-06;2.57420607e-06
-3.00000000e-01;1.24757526e-06;-1.24891344e-06;2.49582270e-06
-3.04000000e-01;1.21562975e-06;-1.21660680e-06;2.43154100e-06
-3.08000000e-01;1.18998765e-06;-1.19070286e-06;2.38099224e-06
-3.12000000e-01;1.16971735e-06;-1.17024127e-06;2.34020502e-06
-3.16000000e-01;1.15392954e-06;-1.15431338e-06;2.30926644e-06
-3.20000000e-01;1.14180327e-06;-1.14208447e-06;2.28431381e-06
-3.24000000e-01;1.13260518e-06;-1.13281118e-06;2.26629433e-06
-3.28000000e-01;1.12570175e-06;-1.12585265e-06;2.25128112e-06
-3.32000000e-01;1.12056371e-06;-1.12067424e-06;2.24083980e-06
-3.36000000e-01;1.11676284e-06;-1.11684380e-06;2.23198815e-06
-3.40000000e-01;1.11396256e-06;-1.11402187e-06;2.22724831e-06
-3.44000000e-01;1.11190460e-06;-1.11194804e-06;2.22208483e-06
-3.48000000e-01;1.11039430e-06;-1.11042612e-06;2.21991741e-06
-3.52000000e-01;1.10928677e-06;-1.10931007e-06;2.22003496e-06
-3.56000000e-01;1.10847492e-06;-1.10849199e-06;2.21714504e-06
-3.60000000e-01;1.10787997e-06;-1.10789247e-06;2.21577343e-06
-3.64000000e-01;1.10744404e-06;-1.10745320e-06;2.21473520e-06
-3.68000000e-01;1.10712466e-06;-1.10713136e-06;2.21370254e-06
-3.72000000e-01;1.10689068e-06;-1.10689559e-06;2.21365399e-06
-3.76000000e-01;1.10671928e-06;-1.10672288e-06;2.21441859e-06
-3.80000000e-01;1.10659373e-06;-1.10659637e-06;2.21208710e-06
-3.84000000e-01;1.10650177e-06;-1.10650370e-06;2.21230984e-06
-3.88000000e-01;1.10643441e-06;-1.10643582e-06;2.21189853e-06
-3.92000000e-01;1.10638507e-06;-1.10638610e-06;2.21237944e-06
-3.96000000e-01;1.10634893e-06;-1.10634969e-06;2.21528215e-06
-4.00000000e-01;1.10632246e-06;-1.10632301e-06;2.21449318e-06
-4.04000000e-01;1.10630307e-06;-1.10630348e-06;2.21455999e-06
-4.08000000e-01;1.10628887e-06;-1.10628917e-06;2.21123055e-06
-4.12000000e-01;1.10627847e-06;-1.10627869e-06;2.21111484e-06
-4.16000000e-01;1.10627085e-06;-1.10627101e-06;2.21345808e-06
-4.20000000e-01;1.10626527e-06;-1.10626539e-06;2.21157732e-06
-4.24000000e-01;1.10626119e-06;-1.10626127e-06;2.21281199e-06
-4.28000000e-01;1.10625819e-06;-1.10625826e-06;2.21110734e-06
-4.32000000e-01;1.10625600e-06;-1.10625605e-06;2.21363871e-06
-4.36000000e-01;1.10625440e-06;-1.10625443e-06;2.21236875e-06
-4.40000000e-01;1.10625322e-06;-1.10625324e-06;2.21209539e-06
-4.44000000e-01;1.10625236e-06;-1.10625238e-06;2.21534707e-06
-4.48000000e-01;1.10625173e-06;-1.10625174e-06;2.21267454e-06
-4.52000000e-01;1.10625126e-06;-1.10625127e-06;2.21141362e-06
-4.56000000e-01;1.10625093e-06;-1.10625093e-06;2.21155643e-06
-4.60000000e-01;1.10625068e-06;-1.10625068e-06;2.21371374e-06
-4.64000000e-01;1.10625050e-06;-1.10625050e-06;2.21151281e-06
-4.68000000e-01;1.10625036e-06;-1.10625037e-06;2.21402535e-06
-4.72000000e-01;1.10625027e-06;-1.10625027e-06;2.21123341e-06
-4.76000000e-01;1.10625020e-06;-1.10625020e-06;2.21262363e-06
-4.80000000e-01;1.10625014e-06;-1.10625014e-06;2.21121622e-06
-4.84000000e-01;1.10625010e-06;-1.10625011e-06;2.21344370e-06
-4.88000000e-01;1.10625008e-06;-1.10625008e-06;2.21358723e-06
-4.92000000e-01;1.10625006e-06;-1.10625006e-06;2.21284991e-06
-4.96000000e-01;1.10625004e-06;-1.10625004e-06;2.21209077e-06
