E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.28000000e-01;4.58273630e-06;-4.89401923e-06;9.47671524e-06
-2.32000000e-01;4.66090049e-06;-4.99907838e-06;9.66477961e-06
-2.36000000e-01;4.71997586e-06;-5.07505977e-06;9.80163787e-06
-2.40000000e-01;4.75484615e-06;-5.11307969e-06;9.87426401e-06
-2.44000000e-01;4.76187915e-06;-5.10729232e-06;9.87024880e-06
-2.48000000e-01;4.73973131e-06;-5.05666348e-06;9.79199217e-06
-2.52000000e-01;4.68978307e-06;-4.96571876e-06;9.65161474e-06
-2.56000000e-01;4.61600416e-06;-4.84374568e-06;9.45709343e-06
-2.60000000e-01;4.52424347e-06;-4.70261827e-06;9.22173138e-06
-2.64000000e-01;4.42116491e-06;-4.55412474e-06;8.97110073e-06
-2.68000000e-01;4.31317807e-06;-4.40787516e-06;8.72903578e-06
-2.72000000e-01;4.20566678e-06;-4.27039535e-06;8.47616737e-06
-2.76000000e-01;4.10264334e-06;-4.14529834e-06;8.24464449e-06
-2.80000000e-01;4.00676983e-06;-4.03401288e-06;8.04279801e-06
-2.84000000e-01;3.91958966e-06;-3.93658242e-06;7.85140398e-06
-2.88000000e-01;3.84181508e-06;-3.85229043e-06;7.69892553e-06
-2.92000000e-01;3.77357707e-06;-3.78006823e-06;7.54908851e-06
-2.96000000e-01;3.71460844e-06;-3.71872930e-06;7.43785547e-06
-3.00000000e-01;3.66437092e-06;-3.66708900e-06;7.32924722e-06
-3.04000000e-01;3.62214915e-06;-3.62401671e-06;7.24961239e-06
-3.08000000e-01;3.58712711e-06;-3.58845302e-06;7.18398031e-06
-3.12000000e-01;3.55845065e-06;-3.55941197e-06;7.12210609e-06
-3.16000000e-01;3.53527397e-06;-3.53597916e-06;7.06738118e-06
-3.20000000e-01;3.51678946e-06;-3.51731033e-06;7.03905704e-06
-3.24000000e-01;3.50224487e-06;-3.50263172e-06;6.99883158e-06
-3.28000000e-01;3.49095321e-06;-3.49124235e-06;6.98933848e-06
-3.32000000e-01;3.48229949e-06;-3.48251736e-06;6.97010052e-06
-3.36000000e-01;3.47574541e-06;-3.47591135e-06;6.95326641e-06
-3.40000000e-01;3.47083189e-06;-3.47096001e-06;6.93893629e-06
-3.44000000e-01;3.46717824e-06;-3.46727886e-06;6.94078756e-06
-3.48000000e-01;3.46447772e-06;-3.46455834e-06;6.93208862e-06
-3.52000000e-01;3.46248969e-06;-3.46255577e-06;6.92848868e-06
-3.56000000e-01;3.46102972e-06;-3.46108521e-06;6.91615833e-06
-3.60000000e-01;3.45995895e-06;-3.46000669e-06;6.92588409e-06
-3.64000000e-01;3.45917415e-06;-3.45921615e-06;6.91858034e-06
-3.68000000e-01;3.45859914e-06;-3.45863683e-06;6.92012947e-06
-3.72000000e-01;3.45817791e-06;-3.45821227e-06;6.92211779e-06
-3.76000000e-01;3.45786938e-06;-3.45790108e-06;6.91349223e-06
-3.80000000e-01;3.45764345e-06;-3.45767291e-06;6.91727325e-06
-3.84000000e-01;3.45747803e-06;-3.45750552e-06;6.91372285e-06
-3.88000000e-01;3.45735697e-06;-3.45738262e-06;6.90512561e-06
-3.92000000e-01;3.45726840e-06;-3.45729227e-06;6.90798517e-06
-3.96000000e-01;3.45720365e-06;-3.45722575e-06;6.91572912e-06
-4.00000000e-01;3.45715636e-06;-3.45717667e-06;6.92010515e-06
-4.04000000e-01;3.45712186e-06;-3.45714035e-06;6.91926547e-06
-4.08000000e-01;3.45709672e-06;-3.45711337e-06;6.91352569e-06
-4.12000000e-01;3.45707845e-06;-3.45709325e-06;6.92269219e-06
-4.16000000e-01;3.45706521e-06;-3.45707818e-06;6.90947578e-06
-4.20000000e-01;3.45705563e-06;-3.45706682e-06;6.90629369e-06
-4.24000000e-01;3.45704873e-06;-3.45705821e-06;6.91861595e-06
-4.28000000e-01;3.45704377e-06;-3.45705166e-06;6.91952803e-06
-4.32000000e-01;3.45704023e-06;-3.45704665e-06;6.91050164e-06
-4.36000000e-01;3.45703771e-06;-3.45704282e-06;6.91384672e-06
-4.40000000e-01;3.45703592e-06;-3.45703988e-06;6.91365975e-06
-4.44000000e-01;3.45703465e-06;-3.45703764e-06;6.90729900e-06
-4.48000000e-01;3.45703374e-06;-3.45703594e-06;6.91501209e-06
-4.52000000e-01;3.45703310e-06;-3.45703465e-06;6.92186108e-06
-4.56000000e-01;3.45703263e-06;-3.45703369e-06;6.90756685e-06
-4.60000000e-01;3.45703230e-06;-3.45703299e-06;6.91414883e-06
-4.64000000e-01;3.45703205e-06;-3.45703248e-06;6.90811789e-06
-4.68000000e-01;3.45703186e-06;-3.45703211e-06;6.90615910e-06
-4.72000000e-01;3.45703172e-06;-3.45703185e-06;6.91094317e-06
-4.76000000e-01;3.45703161e-06;-3.45703167e-06;6.91241337e-06
-4.80000000e-01;3.45703153e-06;-3.45703155e-06;6.91292483e-06
-4.84000000e-01;3.45703146e-06;-3.45703146e-06;6.91034772e-06
-4.88000000e-01;3.45703141e-06;-3.45703140e-06;6.91078299e-06
-4.92000000e-01;3.45703138e-06;-3.45703136e-06;6.91059571e-06
-4.96000000e-01;3.45703135e-06;-3.45703133e-06;6.90897018e-06
