E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.88000000e-01;1.34766083e-06;-1.40657508e-06;2.75421498e-06
-1.92000000e-01;1.40419715e-06;-1.47597979e-06;2.88254418e-06
-1.96000000e-01;1.47269933e-06;-1.55861150e-06;3.03097460e-06
-2.00000000e-01;1.55406723e-06;-1.65506713e-06;3.21070048e-06
-2.04000000e-01;1.64869909e-06;-1.76533462e-06;3.41478064e-06
-2.08000000e-01;1.75624146e-06;-1.88854783e-06;3.64168431e-06
-2.12000000e-01;1.87528028e-06;-2.02268124e-06;3.89782903e-06
-2.16000000e-01;2.00301173e-06;-2.16420632e-06;4.16508122e-06
-2.20000000e-01;2.13497510e-06;-2.30777985e-06;4.44349029e-06
-2.24000000e-01;2.26495888e-06;-2.44609877e-06;4.71333233e-06
-2.28000000e-01;2.38519780e-06;-2.57011512e-06;4.95745597e-06
-2.32000000e-01;2.48696184e-06;-2.66980971e-06;5.15415428e-06
-2.36000000e-01;2.56158320e-06;-2.73560568e-06;5.29791518e-06
-2.40000000e-01;2.60183526e-06;-2.76023071e-06;5.36143952e-06
-2.44000000e-01;2.60337371e-06;-2.74049294e-06;5.34263041e-06
-2.48000000e-01;2.56577806e-06;-2.67825262e-06;5.24467920e-06
-2.52000000e-01;2.49275618e-06;-2.58008322e-06;5.07328689e-06
-2.56000000e-01;2.39136990e-06;-2.45569998e-06;4.84801980e-06
-2.60000000e-01;2.27056046e-06;-2.31581985e-06;4.58794277e-06
-2.64000000e-01;2.13952186e-06;-2.17028276e-06;4.31060437e-06
-2.68000000e-01;2.00642224e-06;-2.02694850e-06;4.03535459e-06
-2.72000000e-01;1.87769996e-06;-1.89140134e-06;3.76897325e-06
-2.76000000e-01;1.75788641e-06;-1.76718451e-06;3.52195504e-06
-2.80000000e-01;1.64977267e-06;-1.65623986e-06;3.30618156e-06
-2.84000000e-01;1.55473477e-06;-1.55933821e-06;3.11424573e-06
-2.88000000e-01;1.47308819e-06;-1.47641779e-06;2.94810039e-06
-2.92000000e-01;1.40440213e-06;-1.40683091e-06;2.80981602e-06
-2.96000000e-01;1.34774934e-06;-1.34952716e-06;2.69586882e-06
-3.00000000e-01;1.30189590e-06;-1.30319853e-06;2.60321430e-06
-3.04000000e-01;1.26544627e-06;-1.26640078e-06;2.53017860e-06
-3.08000000e-01;1.23695755e-06;-1.23765684e-06;2.47381650e-06
-3.12000000e-01;1.21503021e-06;-1.21554242e-06;2.43091834e-06
-3.16000000e-01;1.19837658e-06;-1.19875168e-06;2.39607506e-06
-3.20000000e-01;1.18586593e-06;-1.18614057e-06;2.37201838e-06
-3.24000000e-01;1.17654628e-06;-1.17674733e-06;2.35630036e-06
-3.28000000e-01;1.16964533e-06;-1.16979248e-06;2.33753917e-06
-3.32000000e-01;1.16455573e-06;-1.16466341e-06;2.32837313e-06
-3.36000000e-01;1.16081141e-06;-1.16089019e-06;2.31948293e-06
-3.40000000e-01;1.15806095e-06;-1.15811856e-06;2.31422503e-06
-3.44000000e-01;1.15604239e-06;-1.15608451e-06;2.31247187e-06
-3.48000000e-01;1.15456184e-06;-1.15459263e-06;2.30960640e-06
-3.52000000e-01;1.15347634e-06;-1.15349883e-06;2.30635904e-06
-3.56000000e-01;1.15268068e-06;-1.15269710e-06;2.30577378e-06
-3.60000000e-01;1.15209760e-06;-1.15210958e-06;2.30302877e-06
-3.64000000e-01;1.15167036e-06;-1.15167909e-06;2.30428593e-06
-3.68000000e-01;1.15135734e-06;-1.15136370e-06;2.30179813e-06
-3.72000000e-01;1.15112802e-06;-1.15113265e-06;2.30202190e-06
-3.76000000e-01;1.15096003e-06;-1.15096340e-06;2.30338939e-06
-3.80000000e-01;1.15083698e-06;-1.15083942e-06;2.30147953e-06
-3.84000000e-01;1.15074684e-06;-1.15074860e-06;2.30213265e-06
-3.88000000e-01;1.15068081e-06;-1.15068208e-06;2.30111492e-06
-3.92000000e-01;1.15063245e-06;-1.15063336e-06;2.30017207e-06
-3.96000000e-01;1.15059702e-06;-1.15059768e-06;2.30287640e-06
-4.00000000e-01;1.15057107e-06;-1.15057154e-06;2.30033502e-06
-4.04000000e-01;1.15055207e-06;-1.15055240e-06;2.29809289e-06
-4.08000000e-01;1.15053814e-06;-1.15053838e-06;2.30092126e-06
-4.12000000e-01;1.15052795e-06;-1.15052811e-06;2.30038825e-06
-4.16000000e-01;1.15052047e-06;-1.15052058e-06;2.30003492e-06
-4.20000000e-01;1.15051500e-06;-1.15051508e-06;2.30273685e-06
-4.24000000e-01;1.15051099e-06;-1.15051104e-06;2.30291824e-06
-4.28000000e-01;1.15050806e-06;-1.15050809e-06;2.29804443e-06
-4.32000000e-01;1.15050590e-06;-1.15050592e-06;2.30291832e-06
-4.36000000e-01;1.15050433e-06;-1.15050434e-06;2.30191888e-06
-4.40000000e-01;1.15050317e-06;-1.15050318e-06;2.30122625e-06
-4.44000000e-01;1.15050233e-06;-1.15050232e-06;2.30155786e-06
-4.48000000e-01;1.15050171e-06;-1.15050170e-06;2.30073798e-06
-4.52000000e-01;1.15050125e-06;-1.15050125e-06;2.30117934e-06
-4.56000000e-01;1.15050092e-06;-1.15050091e-06;2.29966132e-06
-4.60000000e-01;1.15050067e-06;-1.15050067e-06;2.30129491e-06
-4.64000000e-01;1.15050050e-06;-1.15050049e-06;2.30140695e-06
-4.68000000e-01;1.15050036e-06;-1.15050036e-06;2.29892259e-06
-4.72000000e-01;1.15050027e-06;-1.15050026e-06;2.29966328e-06
-4.76000000e-01;1.15050020e-06;-1.15050019e-06;2.30191238e-06
-4.80000000e-01;1.15050015e-06;-1.15050014e-06;2.29945643e-06
-4.84000000e-01;1.15050011e-06;-1.15050010e-06;2.29749361e-06
-4.88000000e-01;1.15050008e-06;-1.15050007e-06;2.30213570e-06
-4.92000000e-01;1.15050006e-06;-1.15050005e-06;2.30228958e-06
-4.96000000e-01;1.15050004e-06;-1.15050004e-06;2.30190629e-06
