E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.32000000e-01;1.36553784e-06;-1.44632893e-06;2.81198339e-06
-2.36000000e-01;1.40539660e-06;-1.47889824e-06;2.88185048e-06
-2.40000000e-01;1.42656540e-06;-1.49046164e-06;2.91638655e-06
-2.44000000e-01;1.42678377e-06;-1.47967303e-06;2.90706086e-06
-2.48000000e-01;1.40596019e-06;-1.44759982e-06;2.85505955e-06
-2.52000000e-01;1.36622817e-06;-1.39749449e-06;2.76425424e-06
-2.56000000e-01;1.31146936e-06;-1.33403092e-06;2.64426179e-06
-2.60000000e-01;1.24650076e-06;-1.26234406e-06;2.50810711e-06
-2.64000000e-01;1.17622307e-06;-1.18722343e-06;2.36607430e-06
-2.68000000e-01;1.10497820e-06;-1.11264553e-06;2.21470232e-06
-2.72000000e-01;1.03620740e-06;-1.04162421e-06;2.07964449e-06
-2.76000000e-01;9.72372747e-07;-9.76258977e-07;1.94548904e-06
-2.80000000e-01;9.15028380e-07;-9.17849265e-07;1.83138449e-06
-2.84000000e-01;8.64970027e-07;-8.67030897e-07;1.73313728e-06
-2.88000000e-01;8.22392415e-07;-8.23901872e-07;1.64583792e-06
-2.92000000e-01;7.87037919e-07;-7.88144039e-07;1.57388357e-06
-2.96000000e-01;7.58330653e-07;-7.59140968e-07;1.51867744e-06
-3.00000000e-01;7.35496408e-07;-7.36089730e-07;1.47299256e-06
-3.04000000e-01;7.17667464e-07;-7.18101677e-07;1.43476508e-06
-3.08000000e-01;7.03968984e-07;-7.04286595e-07;1.40863766e-06
-3.12000000e-01;6.93583441e-07;-6.93815642e-07;1.39028792e-06
-3.16000000e-01;6.85791390e-07;-6.85961054e-07;1.37171479e-06
-3.20000000e-01;6.79990005e-07;-6.80113896e-07;1.36059232e-06
-3.24000000e-01;6.75693784e-07;-6.75784185e-07;1.35185882e-06
-3.28000000e-01;6.72523509e-07;-6.72589418e-07;1.34558407e-06
-3.32000000e-01;6.70189495e-07;-6.70237497e-07;1.34077072e-06
-3.36000000e-01;6.68473745e-07;-6.68508663e-07;1.33639242e-06
-3.40000000e-01;6.67213769e-07;-6.67239131e-07;1.33501270e-06
-3.44000000e-01;6.66289151e-07;-6.66307538e-07;1.33113197e-06
-3.48000000e-01;6.65610975e-07;-6.65624276e-07;1.33083509e-06
-3.52000000e-01;6.65113738e-07;-6.65123333e-07;1.32936000e-06
-3.56000000e-01;6.64749262e-07;-6.64756159e-07;1.32937833e-06
-3.60000000e-01;6.64482152e-07;-6.64487088e-07;1.32988819e-06
-3.64000000e-01;6.64286423e-07;-6.64289937e-07;1.32774092e-06
-3.68000000e-01;6.64143014e-07;-6.64145498e-07;1.32796294e-06
-3.72000000e-01;6.64037946e-07;-6.64039686e-07;1.32906357e-06
-3.76000000e-01;6.63960971e-07;-6.63962176e-07;1.32681987e-06
-3.80000000e-01;6.63904580e-07;-6.63905401e-07;1.32852930e-06
-3.84000000e-01;6.63863267e-07;-6.63863814e-07;1.32637479e-06
-3.88000000e-01;6.63833002e-07;-6.63833355e-07;1.32935304e-06
-3.92000000e-01;6.63810829e-07;-6.63811045e-07;1.32811724e-06
-3.96000000e-01;6.63794585e-07;-6.63794705e-07;1.32756195e-06
-4.00000000e-01;6.63782683e-07;-6.63782738e-07;1.32734718e-06
-4.04000000e-01;6.63773962e-07;-6.63773973e-07;1.32704912e-06
-4.08000000e-01;6.63767572e-07;-6.63767554e-07;1.33097731e-06
-4.12000000e-01;6.63762889e-07;-6.63762853e-07;1.32717241e-06
-4.16000000e-01;6.63759457e-07;-6.63759411e-07;1.32885186e-06
-4.20000000e-01;6.63756941e-07;-6.63756890e-07;1.32859007e-06
-4.24000000e-01;6.63755097e-07;-6.63755043e-07;1.32726535e-06
-4.28000000e-01;6.63753744e-07;-6.63753692e-07;1.32659242e-06
-4.32000000e-01;6.63752753e-07;-6.63752702e-07;1.32921935e-06
-4.36000000e-01;6.63752025e-07;-6.63751977e-07;1.32937701e-06
-4.40000000e-01;6.63751491e-07;-6.63751446e-07;1.32884052e-06
-4.44000000e-01;6.63751099e-07;-6.63751058e-07;1.32594756e-06
-4.48000000e-01;6.63750811e-07;-6.63750773e-07;1.32806851e-06
-4.52000000e-01;6.63750599e-07;-6.63750565e-07;1.32727896e-06
-4.56000000e-01;6.63750444e-07;-6.63750413e-07;1.32852571e-06
-4.60000000e-01;6.63750329e-07;-6.63750302e-07;1.32706123e-06
-4.64000000e-01;6.63750245e-07;-6.63750220e-07;1.32600756e-06
-4.68000000e-01;6.63750183e-07;-6.63750161e-07;1.32787348e-06
-4.72000000e-01;6.63750137e-07;-6.63750117e-07;1.32602600e-06
-4.76000000e-01;6.63750103e-07;-6.63750085e-07;1.32961831e-06
-4.80000000e-01;6.63750077e-07;-6.63750062e-07;1.32744241e-06
-4.84000000e-01;6.63750059e-07;-6.63750045e-07;1.32817532e-06
-4.88000000e-01;6.63750045e-07;-6.63750033e-07;1.32915062e-06
-4.92000000e-01;6.63750034e-07;-6.63750023e-07;1.33096758e-06
-4.96000000e-01;6.63750027e-07;-6.63750017e-07;1.32826380e-06
