E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.08000000e-01;3.65410111e-06;-3.65201416e-06;7.30870957e-06
-1.12000000e-01;3.65433913e-06;-3.65273888e-06;7.30993184e-06
-1.16000000e-01;3.65478482e-06;-3.65370266e-06;7.30700929e-06
-1.20000000e-01;3.65549977e-06;-3.65499545e-06;7.31085095e-06
-1.24000000e-01;3.65656951e-06;-3.65673910e-06;7.31517989e-06
-1.28000000e-01;3.65811164e-06;-3.65909783e-06;7.31761430e-06
-1.32000000e-01;3.66028616e-06;-3.66229083e-06;7.32581617e-06
-1.36000000e-01;3.66330796e-06;-3.66660632e-06;7.33318352e-06
-1.40000000e-01;3.66746059e-06;-3.67241545e-06;7.33917859e-06
-1.44000000e-01;3.67310996e-06;-3.68018435e-06;7.34875769e-06
-1.48000000e-01;3.68071599e-06;-3.69048238e-06;7.37110964e-06
-1.52000000e-01;3.69084047e-06;-3.70398583e-06;7.39824337e-06
-1.56000000e-01;3.70415003e-06;-3.72147720e-06;7.42485786e-06
-1.60000000e-01;3.72141466e-06;-3.74384161e-06;7.46415210e-06
-1.64000000e-01;3.74350262e-06;-3.77206215e-06;7.51464948e-06
-1.68000000e-01;3.77137309e-06;-3.80721551e-06;7.58003650e-06
-1.72000000e-01;3.80606563e-06;-3.85046733e-06;7.66004264e-06
-1.76000000e-01;3.84868171e-06;-3.90306368e-06;7.74698255e-06
-1.80000000e-01;3.90034873e-06;-3.96631283e-06;7.86849040e-06
-1.84000000e-01;3.96215582e-06;-4.04155097e-06;8.00232912e-06
-1.88000000e-01;4.03505802e-06;-4.13008983e-06;8.16144383e-06
-1.92000000e-01;4.11976104e-06;-4.23314765e-06;8.35535902e-06
-1.96000000e-01;4.21661076e-06;-4.35176356e-06;8.56769429e-06
-2.00000000e-01;4.32550527e-06;-4.48668230e-06;8.81073777e-06
-2.04000000e-01;4.44582144e-06;-4.63818003e-06;9.08384179e-06
-2.08000000e-01;4.57632275e-06;-4.80579250e-06;9.37970219e-06
-2.12000000e-01;4.71501479e-06;-4.98791778e-06;9.70451186e-06
-2.16000000e-01;4.85894479e-06;-5.18129965e-06;1.00386155e-05
-2.20000000e-01;5.00398727e-06;-5.38045492e-06;1.03893462e-05
-2.24000000e-01;5.14469933e-06;-5.57718670e-06;1.07233491e-05
-2.28000000e-01;5.27435557e-06;-5.76041644e-06;1.10337918e-05
-2.32000000e-01;5.38527406e-06;-5.91663481e-06;1.13015369e-05
-2.36000000e-01;5.46950689e-06;-6.03124819e-06;1.14981761e-05
-2.40000000e-01;5.51987746e-06;-6.09089634e-06;1.16122327e-05
-2.44000000e-01;5.53120753e-06;-6.08640122e-06;1.16192316e-05
-2.48000000e-01;5.50143355e-06;-6.01549146e-06;1.15122695e-05
-2.52000000e-01;5.43224468e-06;-5.88414565e-06;1.13167778e-05
-2.56000000e-01;5.32896166e-06;-5.70568615e-06;1.10364206e-05
-2.60000000e-01;5.19962305e-06;-5.49770812e-06;1.06996506e-05
-2.64000000e-01;5.05354781e-06;-5.27804435e-06;1.03306598e-05
-2.68000000e-01;4.89983410e-06;-5.06142140e-06;9.95977073e-06
-2.72000000e-01;4.74622381e-06;-4.85788086e-06;9.60413230e-06
-2.76000000e-01;4.59854595e-06;-4.67293519e-06;9.27341658e-06
-2.80000000e-01;4.46069486e-06;-4.50868264e-06;8.97058952e-06
-2.84000000e-01;4.33493993e-06;-4.36507784e-06;8.70070590e-06
-2.88000000e-01;4.22234368e-06;-4.24093046e-06;8.46273439e-06
-2.92000000e-01;4.12313796e-06;-4.13454851e-06;8.25568476e-06
-2.96000000e-01;4.03699976e-06;-4.04410002e-06;8.07743424e-06
-3.00000000e-01;3.96323369e-06;-3.96779206e-06;7.93212270e-06
-3.04000000e-01;3.90089573e-06;-3.90394414e-06;7.80374636e-06
-3.08000000e-01;3.84888932e-06;-3.85100714e-06;7.70061169e-06
-3.12000000e-01;3.80604722e-06;-3.80755884e-06;7.62008992e-06
-3.16000000e-01;3.77119814e-06;-3.77229343e-06;7.54005750e-06
-3.20000000e-01;3.74321353e-06;-3.74401249e-06;7.49051111e-06
-3.24000000e-01;3.72103570e-06;-3.72161986e-06;7.44049979e-06
-3.28000000e-01;3.70369291e-06;-3.70412025e-06;7.40714447e-06
-3.32000000e-01;3.69030833e-06;-3.69062093e-06;7.37946303e-06
-3.36000000e-01;3.68010621e-06;-3.68033481e-06;7.36070759e-06
-3.40000000e-01;3.67241594e-06;-3.67258307e-06;7.34647158e-06
-3.44000000e-01;3.66667294e-06;-3.66679507e-06;7.33452068e-06
-3.48000000e-01;3.66241505e-06;-3.66250425e-06;7.32961984e-06
-3.52000000e-01;3.65927436e-06;-3.65933948e-06;7.31774333e-06
-3.56000000e-01;3.65696532e-06;-3.65701281e-06;7.31681939e-06
-3.60000000e-01;3.65527089e-06;-3.65530551e-06;7.30993907e-06
-3.64000000e-01;3.65402868e-06;-3.65405388e-06;7.30636328e-06
-3.68000000e-01;3.65311841e-06;-3.65313673e-06;7.30663509e-06
-3.72000000e-01;3.65245151e-06;-3.65246482e-06;7.30164492e-06
-3.76000000e-01;3.65196297e-06;-3.65197260e-06;7.30742538e-06
-3.80000000e-01;3.65160509e-06;-3.65161206e-06;7.30718729e-06
-3.84000000e-01;3.65134294e-06;-3.65134796e-06;7.30220234e-06
-3.88000000e-01;3.65115091e-06;-3.65115452e-06;7.29929289e-06
-3.92000000e-01;3.65101025e-06;-3.65101283e-06;7.30397920e-06
-3.96000000e-01;3.65090722e-06;-3.65090905e-06;7.30257410e-06
-4.00000000e-01;3.65083175e-06;-3.65083304e-06;7.30389512e-06
-4.04000000e-01;3.65077647e-06;-3.65077737e-06;7.30000866e-06
-4.08000000e-01;3.65073597e-06;-3.65073659e-06;7.30269126e-06
-4.12000000e-01;3.65070631e-06;-3.65070673e-06;7.30351821e-06
-4.16000000e-01;3.65068458e-06;-3.65068485e-06;7.30722790e-06
-4.20000000e-01;3.65066866e-06;-3.65066883e-06;7.29988881e-06
-4.24000000e-01;3.65065700e-06;-3.65065710e-06;7.30403927e-06
-4.28000000e-01;3.65064845e-06;-3.65064851e-06;7.30066397e-06
-4.32000000e-01;3.65064219e-06;-3.65064222e-06;7.30226617e-06
-4.36000000e-01;3.65063761e-06;-3.65063761e-06;7.30595962e-06
-4.40000000e-01;3.65063424e-06;-3.65063423e-06;7.29820893e-06
-4.44000000e-01;3.65063178e-06;-3.65063176e-06;7.29814253e-06
-4.48000000e-01;3.65062998e-06;-3.65062995e-06;7.30141512e-06
-4.52000000e-01;3.65062865e-06;-3.65062862e-06;7.30090217e-06
-4.56000000e-01;3.65062768e-06;-3.65062765e-06;7.30668151e-06
-4.60000000e-01;3.65062697e-06;-3.65062694e-06;7.29937478e-06
-4.64000000e-01;3.65062645e-06;-3.65062642e-06;7.30662174e-06
-4.68000000e-01;3.65062607e-06;-3.65062604e-06;7.30143914e-06
-4.72000000e-01;3.65062579e-06;-3.65062576e-06;7.30391988e-06
-4.76000000e-01;3.65062558e-06;-3.65062556e-06;7.30017850e-06
-4.80000000e-01;3.65062543e-06;-3.65062541e-06;7.29770947e-06
-4.84000000e-01;3.65062532e-06;-3.65062530e-06;7.30094062e-06
-4.88000000e-01;3.65062523e-06;-3.65062522e-06;7.30381196e-06
-4.92000000e-01;3.65062517e-06;-3.65062516e-06;7.30013267e-06
-4.96000000e-01;3.65062513e-06;-3.65062512e-06;7.29912937e-06
