E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.24000000e-01;3.38867054e-06;-3.38929028e-06;6.77762724e-06
-3.28000000e-01;3.37215784e-06;-3.37261085e-06;6.74461112e-06
-3.32000000e-01;3.35916886e-06;-3.35950050e-06;6.71750617e-06
-3.36000000e-01;3.34908394e-06;-3.34932684e-06;6.69806118e-06
-3.40000000e-01;3.34135235e-06;-3.34153025e-06;6.68422033e-06
-3.44000000e-01;3.33549402e-06;-3.33562433e-06;6.67037175e-06
-3.48000000e-01;3.33110023e-06;-3.33119568e-06;6.66237230e-06
-3.52000000e-01;3.32783206e-06;-3.32790197e-06;6.65481257e-06
-3.56000000e-01;3.32541610e-06;-3.32546730e-06;6.65147554e-06
-3.60000000e-01;3.32363755e-06;-3.32367505e-06;6.64891100e-06
-3.64000000e-01;3.32233155e-06;-3.32235902e-06;6.64565584e-06
-3.68000000e-01;3.32137385e-06;-3.32139397e-06;6.64298599e-06
-3.72000000e-01;3.32067202e-06;-3.32068676e-06;6.64272377e-06
-3.76000000e-01;3.32015785e-06;-3.32016864e-06;6.64044250e-06
-3.80000000e-01;3.31978120e-06;-3.31978910e-06;6.64074568e-06
-3.84000000e-01;3.31950531e-06;-3.31951110e-06;6.63842440e-06
-3.88000000e-01;3.31930322e-06;-3.31930746e-06;6.63785711e-06
-3.92000000e-01;3.31915520e-06;-3.31915831e-06;6.64197896e-06
-3.96000000e-01;3.31904679e-06;-3.31904906e-06;6.63831386e-06
-4.00000000e-01;3.31896738e-06;-3.31896904e-06;6.63912958e-06
-4.04000000e-01;3.31890921e-06;-3.31891043e-06;6.63776127e-06
-4.08000000e-01;3.31886661e-06;-3.31886751e-06;6.63839700e-06
-4.12000000e-01;3.31883541e-06;-3.31883607e-06;6.63543974e-06
-4.16000000e-01;3.31881256e-06;-3.31881304e-06;6.63663715e-06
-4.20000000e-01;3.31879582e-06;-3.31879617e-06;6.63740110e-06
-4.24000000e-01;3.31878356e-06;-3.31878382e-06;6.63931380e-06
-4.28000000e-01;3.31877458e-06;-3.31877477e-06;6.63824152e-06
-4.32000000e-01;3.31876800e-06;-3.31876814e-06;6.63621656e-06
-4.36000000e-01;3.31876319e-06;-3.31876329e-06;6.63754501e-06
-4.40000000e-01;3.31875966e-06;-3.31875973e-06;6.63821392e-06
-4.44000000e-01;3.31875707e-06;-3.31875713e-06;6.63634551e-06
-4.48000000e-01;3.31875518e-06;-3.31875522e-06;6.63831088e-06
-4.52000000e-01;3.31875379e-06;-3.31875382e-06;6.64080397e-06
-4.56000000e-01;3.31875278e-06;-3.31875280e-06;6.63882311e-06
-4.60000000e-01;3.31875204e-06;-3.31875205e-06;6.63754448e-06
-4.64000000e-01;3.31875149e-06;-3.31875150e-06;6.63678428e-06
-4.68000000e-01;3.31875109e-06;-3.31875110e-06;6.63800582e-06
-4.72000000e-01;3.31875080e-06;-3.31875081e-06;6.63733960e-06
-4.76000000e-01;3.31875059e-06;-3.31875059e-06;6.64080000e-06
-4.80000000e-01;3.31875043e-06;-3.31875043e-06;6.63704698e-06
-4.84000000e-01;3.31875031e-06;-3.31875032e-06;6.63795336e-06
-4.88000000e-01;3.31875023e-06;-3.31875023e-06;6.63706999e-06
-4.92000000e-01;3.31875017e-06;-3.31875017e-06;6.63584971e-06
-4.96000000e-01;3.31875012e-06;-3.31875012e-06;6.63672677e-06
