E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.44000000e-01;1.12468114e-06;-1.12529890e-06;2.24706517e-06
-1.48000000e-01;1.12602043e-06;-1.12726596e-06;2.25532923e-06
-1.52000000e-01;1.12788318e-06;-1.12993314e-06;2.25871182e-06
-1.56000000e-01;1.13045104e-06;-1.13354684e-06;2.26448989e-06
-1.60000000e-01;1.13396719e-06;-1.13843201e-06;2.27266204e-06
-1.64000000e-01;1.13875278e-06;-1.14500892e-06;2.28309610e-06
-1.68000000e-01;1.14522344e-06;-1.15380676e-06;2.30008383e-06
-1.72000000e-01;1.15390242e-06;-1.16546926e-06;2.32029690e-06
-1.76000000e-01;1.16542585e-06;-1.18074774e-06;2.34566565e-06
-1.80000000e-01;1.18053501e-06;-1.20047755e-06;2.37839449e-06
-1.84000000e-01;1.20005193e-06;-1.22553665e-06;2.42404972e-06
-1.88000000e-01;1.22483672e-06;-1.25678696e-06;2.47819937e-06
-1.92000000e-01;1.25572701e-06;-1.29500077e-06;2.55185004e-06
-1.96000000e-01;1.29346127e-06;-1.34077484e-06;2.63427551e-06
-2.00000000e-01;1.33858631e-06;-1.39443286e-06;2.73492275e-06
-2.04000000e-01;1.39134642e-06;-1.45591430e-06;2.85036994e-06
-2.08000000e-01;1.45154800e-06;-1.52464503e-06;2.97603636e-06
-2.12000000e-01;1.51839596e-06;-1.59938595e-06;3.11925976e-06
-2.16000000e-01;1.59031270e-06;-1.67806726e-06;3.26777650e-06
-2.20000000e-01;1.66477807e-06;-1.75764033e-06;3.42395212e-06
-2.24000000e-01;1.73825786e-06;-1.83401715e-06;3.56962104e-06
-2.28000000e-01;1.80630369e-06;-1.90220335e-06;3.70878194e-06
-2.32000000e-01;1.86389565e-06;-1.95673332e-06;3.81989657e-06
-2.36000000e-01;1.90605298e-06;-1.99244744e-06;3.89959756e-06
-2.40000000e-01;1.92864904e-06;-2.00549573e-06;3.93454048e-06
-2.44000000e-01;1.92924657e-06;-1.99426847e-06;3.92112231e-06
-2.48000000e-01;1.90767930e-06;-1.95987107e-06;3.87104287e-06
-2.52000000e-01;1.86613595e-06;-1.90589661e-06;3.77236038e-06
-2.56000000e-01;1.80868472e-06;-1.83756879e-06;3.64452826e-06
-2.60000000e-01;1.74041734e-06;-1.76062150e-06;3.50268179e-06
-2.64000000e-01;1.66653079e-06;-1.68034015e-06;3.34544670e-06
-2.68000000e-01;1.59162148e-06;-1.60100789e-06;3.19027215e-06
-2.72000000e-01;1.51930637e-06;-1.52575315e-06;3.04779096e-06
-2.76000000e-01;1.45213493e-06;-1.45664960e-06;2.91012090e-06
-2.80000000e-01;1.39168578e-06;-1.39491021e-06;2.78452719e-06
-2.84000000e-01;1.33874405e-06;-1.34107989e-06;2.67982377e-06
-2.88000000e-01;1.29348998e-06;-1.29519531e-06;2.59140184e-06
-2.92000000e-01;1.25566547e-06;-1.25691458e-06;2.51313882e-06
-2.96000000e-01;1.22471116e-06;-1.22562710e-06;2.45157592e-06
-3.00000000e-01;1.19987833e-06;-1.20055022e-06;2.40044948e-06
-3.04000000e-01;1.18032165e-06;-1.18081470e-06;2.36285462e-06
-3.08000000e-01;1.16517565e-06;-1.16553774e-06;2.33439607e-06
-3.12000000e-01;1.15361478e-06;-1.15388102e-06;2.30890983e-06
-3.16000000e-01;1.14489549e-06;-1.14509163e-06;2.28961899e-06
-3.20000000e-01;1.13838015e-06;-1.13852507e-06;2.27632531e-06
-3.24000000e-01;1.13354437e-06;-1.13365190e-06;2.26821981e-06
-3.28000000e-01;1.12997158e-06;-1.13005186e-06;2.25997469e-06
-3.32000000e-01;1.12733972e-06;-1.12740014e-06;2.25625790e-06
-3.36000000e-01;1.12540455e-06;-1.12545053e-06;2.25230762e-06
-3.40000000e-01;1.12398331e-06;-1.12401881e-06;2.24942410e-06
-3.44000000e-01;1.12294032e-06;-1.12296820e-06;2.24674308e-06
-3.48000000e-01;1.12217529e-06;-1.12219767e-06;2.24675188e-06
-3.52000000e-01;1.12161437e-06;-1.12163276e-06;2.24598440e-06
-3.56000000e-01;1.12120321e-06;-1.12121870e-06;2.23551505e-06
-3.60000000e-01;1.12090187e-06;-1.12091527e-06;2.23817796e-06
-3.64000000e-01;1.12068107e-06;-1.12069292e-06;2.24163244e-06
-3.68000000e-01;1.12051930e-06;-1.12052998e-06;2.24248944e-06
-3.72000000e-01;1.12040079e-06;-1.12041058e-06;2.24251095e-06
-3.76000000e-01;1.12031398e-06;-1.12032306e-06;2.23824757e-06
-3.80000000e-01;1.12025041e-06;-1.12025889e-06;2.23930142e-06
-3.84000000e-01;1.12020386e-06;-1.12021180e-06;2.23805632e-06
-3.88000000e-01;1.12016979e-06;-1.12017723e-06;2.24286206e-06
-3.92000000e-01;1.12014487e-06;-1.12015181e-06;2.24026421e-06
-3.96000000e-01;1.12012664e-06;-1.12013308e-06;2.23602882e-06
-4.00000000e-01;1.12011333e-06;-1.12011926e-06;2.24001070e-06
-4.04000000e-01;1.12010362e-06;-1.12010903e-06;2.23904142e-06
-4.08000000e-01;1.12009655e-06;-1.12010142e-06;2.24239494e-06
-4.12000000e-01;1.12009141e-06;-1.12009574e-06;2.23911619e-06
-4.16000000e-01;1.12008768e-06;-1.12009148e-06;2.23887427e-06
-4.20000000e-01;1.12008499e-06;-1.12008826e-06;2.23930872e-06
-4.24000000e-01;1.12008305e-06;-1.12008582e-06;2.24253509e-06
-4.28000000e-01;1.12008166e-06;-1.12008396e-06;2.23814444e-06
-4.32000000e-01;1.12008066e-06;-1.12008253e-06;2.23918569e-06
-4.36000000e-01;1.12007995e-06;-1.12008144e-06;2.23864552e-06
-4.40000000e-01;1.12007945e-06;-1.12008060e-06;2.23974876e-06
-4.44000000e-01;1.12007909e-06;-1.12007996e-06;2.24265779e-06
-4.48000000e-01;1.12007884e-06;-1.12007947e-06;2.24145816e-06
-4.52000000e-01;1.12007866e-06;-1.12007910e-06;2.24377408e-06
-4.56000000e-01;1.12007853e-06;-1.12007882e-06;2.24135196e-06
-4.60000000e-01;1.12007843e-06;-1.12007862e-06;2.23988793e-06
-4.64000000e-01;1.12007836e-06;-1.12007847e-06;2.24366620e-06
-4.68000000e-01;1.12007831e-06;-1.12007837e-06;2.23979483e-06
-4.72000000e-01;1.12007827e-06;-1.12007829e-06;2.24385350e-06
-4.76000000e-01;1.12007824e-06;-1.12007824e-06;2.24106998e-06
-4.80000000e-01;1.12007821e-06;-1.12007821e-06;2.23779800e-06
-4.84000000e-01;1.12007819e-06;-1.12007818e-06;2.24316637e-06
-4.88000000e-01;1.12007818e-06;-1.12007817e-06;2.24066480e-06
-4.92000000e-01;1.12007817e-06;-1.12007815e-06;2.24184572e-06
-4.96000000e-01;1.12007816e-06;-1.12007815e-06;2.24158614e-06
