E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.08000000e-01;1.21873777e-06;-1.21725987e-06;2.43740616e-06
-1.12000000e-01;1.21875600e-06;-1.21753995e-06;2.43644362e-06
-1.16000000e-01;1.21885839e-06;-1.21790591e-06;2.43863043e-06
-1.20000000e-01;1.21906656e-06;-1.21839096e-06;2.43655429e-06
-1.24000000e-01;1.21941106e-06;-1.21904014e-06;2.43998260e-06
-1.28000000e-01;1.21993447e-06;-1.21991463e-06;2.44075979e-06
-1.32000000e-01;1.22069560e-06;-1.22109753e-06;2.44166492e-06
-1.36000000e-01;1.22177528e-06;-1.22270171e-06;2.44585746e-06
-1.40000000e-01;1.22328402e-06;-1.22488022e-06;2.44693111e-06
-1.44000000e-01;1.22537239e-06;-1.22783922e-06;2.45259603e-06
-1.48000000e-01;1.22824379e-06;-1.23185845e-06;2.45716490e-06
-1.52000000e-01;1.23217471e-06;-1.23730916e-06;2.46959163e-06
-1.56000000e-01;1.23753243e-06;-1.24468052e-06;2.48333183e-06
-1.60000000e-01;1.24480118e-06;-1.25460324e-06;2.50071560e-06
-1.64000000e-01;1.25460521e-06;-1.26786816e-06;2.52325975e-06
-1.68000000e-01;1.26772686e-06;-1.28543318e-06;2.55442942e-06
-1.72000000e-01;1.28511261e-06;-1.30841229e-06;2.59525613e-06
-1.76000000e-01;1.30786103e-06;-1.33804297e-06;2.64312752e-06
-1.80000000e-01;1.33718854e-06;-1.37563146e-06;2.71210662e-06
-1.84000000e-01;1.37437245e-06;-1.42247866e-06;2.79525833e-06
-1.88000000e-01;1.42067332e-06;-1.47979104e-06;2.89971535e-06
-1.92000000e-01;1.47724011e-06;-1.54858000e-06;3.02611987e-06
-1.96000000e-01;1.54499272e-06;-1.62954516e-06;3.17644021e-06
-2.00000000e-01;1.62448321e-06;-1.72294119e-06;3.34658388e-06
-2.04000000e-01;1.71570786e-06;-1.82840409e-06;3.54277571e-06
-2.08000000e-01;1.81786810e-06;-1.94472958e-06;3.75872223e-06
-2.12000000e-01;1.92909278e-06;-2.06960157e-06;4.00094236e-06
-2.16000000e-01;2.04618377e-06;-2.19930527e-06;4.24442539e-06
-2.20000000e-01;2.16448282e-06;-2.32850645e-06;4.49546300e-06
-2.24000000e-01;2.27795832e-06;-2.45019795e-06;4.72897957e-06
-2.28000000e-01;2.37954606e-06;-2.55618325e-06;4.93455829e-06
-2.32000000e-01;2.46192209e-06;-2.63756388e-06;5.09653492e-06
-2.36000000e-01;2.51823050e-06;-2.68643464e-06;5.20349421e-06
-2.40000000e-01;2.54328384e-06;-2.69723607e-06;5.24018010e-06
-2.44000000e-01;2.53447090e-06;-2.66824603e-06;5.20275194e-06
-2.48000000e-01;2.49236258e-06;-2.60220870e-06;5.09584832e-06
-2.52000000e-01;2.42071682e-06;-2.50581748e-06;4.92423145e-06
-2.56000000e-01;2.32581157e-06;-2.38817637e-06;4.71318014e-06
-2.60000000e-01;2.21529949e-06;-2.25883184e-06;4.47354456e-06
-2.64000000e-01;2.09692542e-06;-2.12626138e-06;4.22514724e-06
-2.68000000e-01;1.97756602e-06;-1.99698215e-06;3.97553635e-06
-2.72000000e-01;1.86262105e-06;-1.87549540e-06;3.73818945e-06
-2.76000000e-01;1.75589051e-06;-1.76458161e-06;3.52013296e-06
-2.80000000e-01;1.65970842e-06;-1.66572475e-06;3.32318823e-06
-2.84000000e-01;1.57523192e-06;-1.57948860e-06;3.15477640e-06
-2.88000000e-01;1.50266451e-06;-1.50572273e-06;3.00397097e-06
-2.92000000e-01;1.44164097e-06;-1.44385582e-06;2.88278176e-06
-2.96000000e-01;1.39133816e-06;-1.39294813e-06;2.78259506e-06
-3.00000000e-01;1.35066013e-06;-1.35183234e-06;2.70302473e-06
-3.04000000e-01;1.31836195e-06;-1.31921620e-06;2.63821610e-06
-3.08000000e-01;1.29315162e-06;-1.29377455e-06;2.58759735e-06
-3.12000000e-01;1.27377388e-06;-1.27422835e-06;2.54920381e-06
-3.16000000e-01;1.25907437e-06;-1.25940606e-06;2.51718466e-06
-3.20000000e-01;1.24804196e-06;-1.24828409e-06;2.49568596e-06
-3.24000000e-01;1.23982836e-06;-1.24000513e-06;2.47792549e-06
-3.28000000e-01;1.23374807e-06;-1.23387712e-06;2.46809626e-06
-3.32000000e-01;1.22926391e-06;-1.22935809e-06;2.45636120e-06
-3.36000000e-01;1.22596400e-06;-1.22603271e-06;2.45252584e-06
-3.40000000e-01;1.22354045e-06;-1.22359055e-06;2.45185912e-06
-3.44000000e-01;1.22176148e-06;-1.22179798e-06;2.44680465e-06
-3.48000000e-01;1.22045647e-06;-1.22048303e-06;2.44023956e-06
-3.52000000e-01;1.21949954e-06;-1.21951885e-06;2.43749460e-06
-3.56000000e-01;1.21879806e-06;-1.21881208e-06;2.43818321e-06
-3.60000000e-01;1.21828396e-06;-1.21829411e-06;2.43563314e-06
-3.64000000e-01;1.21790723e-06;-1.21791457e-06;2.43502057e-06
-3.68000000e-01;1.21763121e-06;-1.21763650e-06;2.43900844e-06
-3.72000000e-01;1.21742899e-06;-1.21743279e-06;2.43319550e-06
-3.76000000e-01;1.21728084e-06;-1.21728356e-06;2.43501627e-06
-3.80000000e-01;1.21717232e-06;-1.21717424e-06;2.43394649e-06
-3.84000000e-01;1.21709281e-06;-1.21709417e-06;2.43691956e-06
-3.88000000e-01;1.21703458e-06;-1.21703553e-06;2.43473791e-06
-3.92000000e-01;1.21699191e-06;-1.21699257e-06;2.43270762e-06
-3.96000000e-01;1.21696066e-06;-1.21696111e-06;2.43602917e-06
-4.00000000e-01;1.21693777e-06;-1.21693806e-06;2.43428747e-06
-4.04000000e-01;1.21692100e-06;-1.21692118e-06;2.43207535e-06
-4.08000000e-01;1.21690871e-06;-1.21690882e-06;2.43242184e-06
-4.12000000e-01;1.21689971e-06;-1.21689977e-06;2.43031473e-06
-4.16000000e-01;1.21689311e-06;-1.21689314e-06;2.43280247e-06
-4.20000000e-01;1.21688828e-06;-1.21688828e-06;2.43368745e-06
-4.24000000e-01;1.21688474e-06;-1.21688473e-06;2.43299016e-06
-4.28000000e-01;1.21688214e-06;-1.21688212e-06;2.43215111e-06
-4.32000000e-01;1.21688024e-06;-1.21688021e-06;2.43360114e-06
-4.36000000e-01;1.21687885e-06;-1.21687882e-06;2.43293386e-06
-4.40000000e-01;1.21687783e-06;-1.21687779e-06;2.43382027e-06
-4.44000000e-01;1.21687708e-06;-1.21687704e-06;2.43466985e-06
-4.48000000e-01;1.21687653e-06;-1.21687650e-06;2.43377747e-06
-4.52000000e-01;1.21687612e-06;-1.21687609e-06;2.43237269e-06
-4.56000000e-01;1.21687583e-06;-1.21687580e-06;2.43207530e-06
-4.60000000e-01;1.21687561e-06;-1.21687559e-06;2.43427145e-06
-4.64000000e-01;1.21687545e-06;-1.21687543e-06;2.43044645e-06
-4.68000000e-01;1.21687533e-06;-1.21687531e-06;2.43404471e-06
-4.72000000e-01;1.21687525e-06;-1.21687523e-06;2.43389952e-06
-4.76000000e-01;1.21687518e-06;-1.21687517e-06;2.42716700e-06
-4.80000000e-01;1.21687514e-06;-1.21687512e-06;2.43056959e-06
-4.84000000e-01;1.21687510e-06;-1.21687509e-06;2.43318733e-06
-4.88000000e-01;1.21687508e-06;-1.21687506e-06;2.43063124e-06
-4.92000000e-01;1.21687506e-06;-1.21687505e-06;2.43466746e-06
-4.96000000e-01;1.21687504e-06;-1.21687503e-06;2.43495958e-06
