E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.92000000e-01;1.56142541e-06;-1.62725610e-06;3.18437639e-06
-1.96000000e-01;1.62440732e-06;-1.70321796e-06;3.32780305e-06
-2.00000000e-01;1.69917605e-06;-1.79183347e-06;3.49043185e-06
-2.04000000e-01;1.78607997e-06;-1.89307270e-06;3.67705870e-06
-2.08000000e-01;1.88477068e-06;-2.00612102e-06;3.89646424e-06
-2.12000000e-01;1.99392367e-06;-2.12910054e-06;4.12066656e-06
-2.16000000e-01;2.11093937e-06;-2.25875007e-06;4.37437282e-06
-2.20000000e-01;2.23169670e-06;-2.39015242e-06;4.62362920e-06
-2.24000000e-01;2.35048571e-06;-2.51660046e-06;4.87118878e-06
-2.28000000e-01;2.46018903e-06;-2.62980103e-06;5.09009914e-06
-2.32000000e-01;2.55283411e-06;-2.72059223e-06;5.27162703e-06
-2.36000000e-01;2.62053354e-06;-2.78024031e-06;5.40041668e-06
-2.40000000e-01;2.65674080e-06;-2.80214248e-06;5.46252885e-06
-2.44000000e-01;2.65755329e-06;-2.78344335e-06;5.43713370e-06
-2.48000000e-01;2.62264661e-06;-2.72591040e-06;5.34958912e-06
-2.52000000e-01;2.55544837e-06;-2.63560928e-06;5.19335317e-06
-2.56000000e-01;2.46242677e-06;-2.52145583e-06;4.98409913e-06
-2.60000000e-01;2.35174800e-06;-2.39325570e-06;4.74282564e-06
-2.64000000e-01;2.23179842e-06;-2.25999145e-06;4.49405553e-06
-2.68000000e-01;2.11002380e-06;-2.12882388e-06;4.24048286e-06
-2.72000000e-01;1.99229091e-06;-2.00483175e-06;3.99989865e-06
-2.76000000e-01;1.88272751e-06;-1.89123252e-06;3.77654359e-06
-2.80000000e-01;1.78387495e-06;-1.78978643e-06;3.57128806e-06
-2.84000000e-01;1.69698479e-06;-1.70118934e-06;3.39745757e-06
-2.88000000e-01;1.62234199e-06;-1.62538024e-06;3.24658815e-06
-2.92000000e-01;1.55955103e-06;-1.56176493e-06;3.11981808e-06
-2.96000000e-01;1.50776290e-06;-1.50938151e-06;3.01666155e-06
-3.00000000e-01;1.46585035e-06;-1.46703474e-06;2.93128753e-06
-3.04000000e-01;1.43253604e-06;-1.43340262e-06;2.87026825e-06
-3.08000000e-01;1.40650013e-06;-1.40713392e-06;2.81617125e-06
-3.12000000e-01;1.38646241e-06;-1.38692572e-06;2.77320319e-06
-3.16000000e-01;1.37124506e-06;-1.37158357e-06;2.74251660e-06
-3.20000000e-01;1.35981404e-06;-1.36006121e-06;2.72490678e-06
-3.24000000e-01;1.35129896e-06;-1.35147931e-06;2.70130306e-06
-3.28000000e-01;1.34499385e-06;-1.34512534e-06;2.69261970e-06
-3.32000000e-01;1.34034369e-06;-1.34043945e-06;2.67786453e-06
-3.36000000e-01;1.33692262e-06;-1.33699227e-06;2.67407430e-06
-3.40000000e-01;1.33440954e-06;-1.33446013e-06;2.67243939e-06
-3.44000000e-01;1.33256516e-06;-1.33260184e-06;2.66784882e-06
-3.48000000e-01;1.33121233e-06;-1.33123886e-06;2.66108100e-06
-3.52000000e-01;1.33022043e-06;-1.33023957e-06;2.66024243e-06
-3.56000000e-01;1.32949337e-06;-1.32950712e-06;2.65972596e-06
-3.60000000e-01;1.32896052e-06;-1.32897037e-06;2.65460226e-06
-3.64000000e-01;1.32857008e-06;-1.32857709e-06;2.65224805e-06
-3.68000000e-01;1.32828400e-06;-1.32828895e-06;2.65741736e-06
-3.72000000e-01;1.32807441e-06;-1.32807788e-06;2.65336366e-06
-3.76000000e-01;1.32792085e-06;-1.32792326e-06;2.65455646e-06
-3.80000000e-01;1.32780836e-06;-1.32781000e-06;2.66042670e-06
-3.84000000e-01;1.32772595e-06;-1.32772704e-06;2.65148951e-06
-3.88000000e-01;1.32766558e-06;-1.32766628e-06;2.65412684e-06
-3.92000000e-01;1.32762135e-06;-1.32762177e-06;2.65456061e-06
-3.96000000e-01;1.32758894e-06;-1.32758918e-06;2.65659964e-06
-4.00000000e-01;1.32756520e-06;-1.32756531e-06;2.65355228e-06
-4.04000000e-01;1.32754780e-06;-1.32754782e-06;2.65838825e-06
-4.08000000e-01;1.32753505e-06;-1.32753502e-06;2.65293530e-06
-4.12000000e-01;1.32752571e-06;-1.32752564e-06;2.65685702e-06
-4.16000000e-01;1.32751887e-06;-1.32751877e-06;2.65791230e-06
-4.20000000e-01;1.32751385e-06;-1.32751374e-06;2.65619803e-06
-4.24000000e-01;1.32751017e-06;-1.32751006e-06;2.65641378e-06
-4.28000000e-01;1.32750747e-06;-1.32750736e-06;2.65835034e-06
-4.32000000e-01;1.32750549e-06;-1.32750539e-06;2.65478050e-06
-4.36000000e-01;1.32750404e-06;-1.32750394e-06;2.65795022e-06
-4.40000000e-01;1.32750297e-06;-1.32750289e-06;2.65539144e-06
-4.44000000e-01;1.32750219e-06;-1.32750211e-06;2.65747355e-06
-4.48000000e-01;1.32750162e-06;-1.32750154e-06;2.65384458e-06
-4.52000000e-01;1.32750120e-06;-1.32750113e-06;2.65337118e-06
-4.56000000e-01;1.32750089e-06;-1.32750082e-06;2.65417636e-06
-4.60000000e-01;1.32750066e-06;-1.32750060e-06;2.65690070e-06
-4.64000000e-01;1.32750049e-06;-1.32750044e-06;2.65842481e-06
-4.68000000e-01;1.32750036e-06;-1.32750032e-06;2.65415339e-06
-4.72000000e-01;1.32750027e-06;-1.32750023e-06;2.65787506e-06
-4.76000000e-01;1.32750020e-06;-1.32750017e-06;2.65443998e-06
-4.80000000e-01;1.32750015e-06;-1.32750012e-06;2.65578605e-06
-4.84000000e-01;1.32750012e-06;-1.32750009e-06;2.65431300e-06
-4.88000000e-01;1.32750009e-06;-1.32750006e-06;2.65467339e-06
-4.92000000e-01;1.32750007e-06;-1.32750005e-06;2.65460862e-06
-4.96000000e-01;1.32750005e-06;-1.32750003e-06;2.65262115e-06
