E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.88000000e-01;6.58767774e-07;-6.92005698e-07;1.35114262e-06
-1.92000000e-01;6.90761073e-07;-7.31818261e-07;1.42373154e-06
-1.96000000e-01;7.30121083e-07;-7.79781929e-07;1.51054741e-06
-2.00000000e-01;7.77466665e-07;-8.36224187e-07;1.61265486e-06
-2.04000000e-01;8.33059120e-07;-9.01006453e-07;1.73485422e-06
-2.08000000e-01;8.96656113e-07;-9.73391073e-07;1.87005392e-06
-2.12000000e-01;9.67350966e-07;-1.05190617e-06;2.02024728e-06
-2.16000000e-01;1.04340337e-06;-1.13421397e-06;2.17731589e-06
-2.20000000e-01;1.12208942e-06;-1.21700603e-06;2.33928881e-06
-2.24000000e-01;1.19963299e-06;-1.29598332e-06;2.49554402e-06
-2.28000000e-01;1.27130893e-06;-1.36601753e-06;2.63709126e-06
-2.32000000e-01;1.33180636e-06;-1.42160018e-06;2.75489941e-06
-2.36000000e-01;1.37587861e-06;-1.45761269e-06;2.83436615e-06
-2.40000000e-01;1.39921877e-06;-1.47031136e-06;2.86993247e-06
-2.44000000e-01;1.39933466e-06;-1.45821244e-06;2.85613932e-06
-2.48000000e-01;1.37613977e-06;-1.42251560e-06;2.79793548e-06
-2.52000000e-01;1.33200715e-06;-1.36684188e-06;2.69883864e-06
-2.56000000e-01;1.27124317e-06;-1.29638524e-06;2.56818267e-06
-2.60000000e-01;1.19918615e-06;-1.21684358e-06;2.41428425e-06
-2.64000000e-01;1.12126384e-06;-1.13352436e-06;2.25558084e-06
-2.68000000e-01;1.04228287e-06;-1.05082875e-06;2.09194687e-06
-2.72000000e-01;9.66052395e-07;-9.72090103e-07;1.93688178e-06
-2.76000000e-01;8.95294266e-07;-8.99626281e-07;1.79591885e-06
-2.80000000e-01;8.31729092e-07;-8.34874003e-07;1.66594587e-06
-2.84000000e-01;7.76237502e-07;-7.78535654e-07;1.55505491e-06
-2.88000000e-01;7.29034475e-07;-7.30718367e-07;1.46068956e-06
-2.92000000e-01;6.89837512e-07;-6.91072146e-07;1.38144997e-06
-2.96000000e-01;6.58007986e-07;-6.58913150e-07;1.31575576e-06
-3.00000000e-01;6.32688688e-07;-6.33352144e-07;1.26537483e-06
-3.04000000e-01;6.12918413e-07;-6.13404599e-07;1.22562746e-06
-3.08000000e-01;5.97727731e-07;-5.98083957e-07;1.19611343e-06
-3.12000000e-01;5.86210494e-07;-5.86471470e-07;1.17292837e-06
-3.16000000e-01;5.77569127e-07;-5.77760307e-07;1.15635295e-06
-3.20000000e-01;5.71135267e-07;-5.71275311e-07;1.14283665e-06
-3.24000000e-01;5.66370589e-07;-5.66473170e-07;1.13372173e-06
-3.28000000e-01;5.62854593e-07;-5.62929731e-07;1.12551103e-06
-3.32000000e-01;5.60266040e-07;-5.60321076e-07;1.12018897e-06
-3.36000000e-01;5.58363181e-07;-5.58403492e-07;1.11514818e-06
-3.40000000e-01;5.56965810e-07;-5.56995336e-07;1.11322502e-06
-3.44000000e-01;5.55940382e-07;-5.55962008e-07;1.11013458e-06
-3.48000000e-01;5.55188281e-07;-5.55204120e-07;1.10948939e-06
-3.52000000e-01;5.54636857e-07;-5.54648459e-07;1.11072344e-06
-3.56000000e-01;5.54232677e-07;-5.54241175e-07;1.10865198e-06
-3.60000000e-01;5.53936482e-07;-5.53942706e-07;1.10788017e-06
-3.64000000e-01;5.53719453e-07;-5.53724012e-07;1.10728143e-06
-3.68000000e-01;5.53560448e-07;-5.53563787e-07;1.10657075e-06
-3.72000000e-01;5.53443964e-07;-5.53446409e-07;1.10675809e-06
-3.76000000e-01;5.53358633e-07;-5.53360425e-07;1.10769549e-06
-3.80000000e-01;5.53296128e-07;-5.53297440e-07;1.10549056e-06
-3.84000000e-01;5.53250343e-07;-5.53251304e-07;1.10580602e-06
-3.88000000e-01;5.53216807e-07;-5.53217511e-07;1.10546262e-06
-3.92000000e-01;5.53192244e-07;-5.53192759e-07;1.10599327e-06
-3.96000000e-01;5.53174252e-07;-5.53174629e-07;1.10893242e-06
-4.00000000e-01;5.53161074e-07;-5.53161350e-07;1.10817013e-06
-4.04000000e-01;5.53151422e-07;-5.53151624e-07;1.10825649e-06
-4.08000000e-01;5.53144352e-07;-5.53144500e-07;1.10494136e-06
-4.12000000e-01;5.53139174e-07;-5.53139283e-07;1.10483614e-06
-4.16000000e-01;5.53135382e-07;-5.53135461e-07;1.10718706e-06
-4.20000000e-01;5.53132604e-07;-5.53132662e-07;1.10531193e-06
-4.24000000e-01;5.53130569e-07;-5.53130612e-07;1.10655071e-06
-4.28000000e-01;5.53129079e-07;-5.53129110e-07;1.10484908e-06
-4.32000000e-01;5.53127988e-07;-5.53128011e-07;1.10738266e-06
-4.36000000e-01;5.53127188e-07;-5.53127205e-07;1.10611432e-06
-4.40000000e-01;5.53126603e-07;-5.53126615e-07;1.10584214e-06
-4.44000000e-01;5.53126174e-07;-5.53126183e-07;1.10909470e-06
-4.48000000e-01;5.53125860e-07;-5.53125866e-07;1.10642280e-06
-4.52000000e-01;5.53125630e-07;-5.53125635e-07;1.10516234e-06
-4.56000000e-01;5.53125461e-07;-5.53125465e-07;1.10530550e-06
-4.60000000e-01;5.53125338e-07;-5.53125340e-07;1.10746306e-06
-4.64000000e-01;5.53125247e-07;-5.53125249e-07;1.10526231e-06
-4.68000000e-01;5.53125181e-07;-5.53125183e-07;1.10777498e-06
-4.72000000e-01;5.53125133e-07;-5.53125134e-07;1.10498314e-06
-4.76000000e-01;5.53125097e-07;-5.53125098e-07;1.10637344e-06
-4.80000000e-01;5.53125071e-07;-5.53125072e-07;1.10496608e-06
-4.84000000e-01;5.53125052e-07;-5.53125053e-07;1.10719359e-06
-4.88000000e-01;5.53125038e-07;-5.53125038e-07;1.10733715e-06
-4.92000000e-01;5.53125028e-07;-5.53125028e-07;1.10659985e-06
-4.96000000e-01;5.53125020e-07;-5.53125021e-07;1.10584073e-06
