E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.24000000e-01;1.21757342e-06;-1.30786256e-06;2.52629574e-06
-2.28000000e-01;1.28197934e-06;-1.37100196e-06;2.65256398e-06
-2.32000000e-01;1.33538447e-06;-1.42018296e-06;2.75730195e-06
-2.36000000e-01;1.37314805e-06;-1.45076434e-06;2.82382466e-06
-2.40000000e-01;1.39159067e-06;-1.45947827e-06;2.85030369e-06
-2.44000000e-01;1.38875205e-06;-1.44523957e-06;2.83288990e-06
-2.48000000e-01;1.36485318e-06;-1.40948297e-06;2.77284151e-06
-2.52000000e-01;1.32228090e-06;-1.35583280e-06;2.67897542e-06
-2.56000000e-01;1.26507203e-06;-1.28927382e-06;2.55406288e-06
-2.60000000e-01;1.19812087e-06;-1.21507274e-06;2.41521356e-06
-2.64000000e-01;1.12630024e-06;-1.13802788e-06;2.26436685e-06
-2.68000000e-01;1.05388664e-06;-1.06202700e-06;2.11653635e-06
-2.72000000e-01;9.84235530e-07;-9.89960745e-07;1.97481311e-06
-2.76000000e-01;9.19723978e-07;-9.23811686e-07;1.84188201e-06
-2.80000000e-01;8.61842660e-07;-8.64794720e-07;1.72752133e-06
-2.84000000e-01;8.11345568e-07;-8.13491282e-07;1.62515224e-06
-2.88000000e-01;7.68404634e-07;-7.69968703e-07;1.53745229e-06
-2.92000000e-01;7.32750962e-07;-7.33892254e-07;1.46645156e-06
-2.96000000e-01;7.03802005e-07;-7.04635145e-07;1.40899556e-06
-3.00000000e-01;6.80777229e-07;-6.81385582e-07;1.36267297e-06
-3.04000000e-01;6.62801445e-07;-6.63245769e-07;1.32673902e-06
-3.08000000e-01;6.48991589e-07;-6.49316182e-07;1.29889149e-06
-3.12000000e-01;6.38522216e-07;-6.38759380e-07;1.27880533e-06
-3.16000000e-01;6.30667127e-07;-6.30840425e-07;1.26130727e-06
-3.20000000e-01;6.24817174e-07;-6.24943802e-07;1.24928512e-06
-3.24000000e-01;6.20485613e-07;-6.20578129e-07;1.24065296e-06
-3.28000000e-01;6.17288612e-07;-6.17356188e-07;1.23509769e-06
-3.32000000e-01;6.14934480e-07;-6.14983823e-07;1.22913844e-06
-3.36000000e-01;6.13203673e-07;-6.13239685e-07;1.22489050e-06
-3.40000000e-01;6.11932489e-07;-6.11958754e-07;1.22236848e-06
-3.44000000e-01;6.10999564e-07;-6.11018707e-07;1.22356817e-06
-3.48000000e-01;6.10315256e-07;-6.10329193e-07;1.22081580e-06
-3.52000000e-01;6.09813504e-07;-6.09823638e-07;1.22122643e-06
-3.56000000e-01;6.09445711e-07;-6.09453069e-07;1.21947722e-06
-3.60000000e-01;6.09176168e-07;-6.09181501e-07;1.21835917e-06
-3.64000000e-01;6.08978659e-07;-6.08982515e-07;1.21990894e-06
-3.68000000e-01;6.08833948e-07;-6.08836728e-07;1.21923636e-06
-3.72000000e-01;6.08727929e-07;-6.08729927e-07;1.22006875e-06
-3.76000000e-01;6.08650262e-07;-6.08651690e-07;1.21578298e-06
-3.80000000e-01;6.08593366e-07;-6.08594382e-07;1.21636657e-06
-3.84000000e-01;6.08551687e-07;-6.08552404e-07;1.21744560e-06
-3.88000000e-01;6.08521155e-07;-6.08521657e-07;1.21449657e-06
-3.92000000e-01;6.08498790e-07;-6.08499137e-07;1.21741688e-06
-3.96000000e-01;6.08482406e-07;-6.08482642e-07;1.21569814e-06
-4.00000000e-01;6.08470404e-07;-6.08470561e-07;1.21599101e-06
-4.04000000e-01;6.08461612e-07;-6.08461712e-07;1.21531926e-06
-4.08000000e-01;6.08455171e-07;-6.08455232e-07;1.21813758e-06
-4.12000000e-01;6.08450452e-07;-6.08450485e-07;1.21736538e-06
-4.16000000e-01;6.08446995e-07;-6.08447009e-07;1.21502488e-06
-4.20000000e-01;6.08444461e-07;-6.08444463e-07;1.21459359e-06
-4.24000000e-01;6.08442605e-07;-6.08442599e-07;1.21805343e-06
-4.28000000e-01;6.08441245e-07;-6.08441233e-07;1.21801844e-06
-4.32000000e-01;6.08440248e-07;-6.08440233e-07;1.21644694e-06
-4.36000000e-01;6.08439517e-07;-6.08439501e-07;1.21905227e-06
-4.40000000e-01;6.08438981e-07;-6.08438965e-07;1.21704042e-06
-4.44000000e-01;6.08438588e-07;-6.08438572e-07;1.21688796e-06
-4.48000000e-01;6.08438300e-07;-6.08438285e-07;1.21775255e-06
-4.52000000e-01;6.08438089e-07;-6.08438074e-07;1.21620642e-06
-4.56000000e-01;6.08437933e-07;-6.08437920e-07;1.21561891e-06
-4.60000000e-01;6.08437820e-07;-6.08437807e-07;1.21797672e-06
-4.64000000e-01;6.08437736e-07;-6.08437725e-07;1.21651358e-06
-4.68000000e-01;6.08437674e-07;-6.08437664e-07;1.21653291e-06
-4.72000000e-01;6.08437629e-07;-6.08437620e-07;1.21830535e-06
-4.76000000e-01;6.08437596e-07;-6.08437588e-07;1.21708914e-06
-4.80000000e-01;6.08437571e-07;-6.08437564e-07;1.21531251e-06
-4.84000000e-01;6.08437553e-07;-6.08437547e-07;1.21771906e-06
-4.88000000e-01;6.08437540e-07;-6.08437534e-07;1.21652595e-06
-4.92000000e-01;6.08437530e-07;-6.08437525e-07;1.21683577e-06
-4.96000000e-01;6.08437523e-07;-6.08437518e-07;1.21641978e-06
