E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.24000000e-01;1.66135542e-06;-1.66209902e-06;3.32135474e-06
-1.28000000e-01;1.66207828e-06;-1.66309300e-06;3.32134116e-06
-1.32000000e-01;1.66306469e-06;-1.66444906e-06;3.32501900e-06
-1.36000000e-01;1.66441040e-06;-1.66629847e-06;3.33111638e-06
-1.40000000e-01;1.66624569e-06;-1.66881923e-06;3.33409732e-06
-1.44000000e-01;1.66874717e-06;-1.67225142e-06;3.33965911e-06
-1.48000000e-01;1.67215305e-06;-1.67691580e-06;3.34693524e-06
-1.52000000e-01;1.67678150e-06;-1.68323449e-06;3.36070527e-06
-1.56000000e-01;1.68305115e-06;-1.69175153e-06;3.37692267e-06
-1.60000000e-01;1.69150124e-06;-1.70314942e-06;3.39438209e-06
-1.64000000e-01;1.70280776e-06;-1.71825808e-06;3.42503606e-06
-1.68000000e-01;1.71779171e-06;-1.73805275e-06;3.45486425e-06
-1.72000000e-01;1.73741622e-06;-1.76363980e-06;3.49868103e-06
-1.76000000e-01;1.76277104e-06;-1.79623072e-06;3.56026971e-06
-1.80000000e-01;1.79504485e-06;-1.83710635e-06;3.62853532e-06
-1.84000000e-01;1.83548619e-06;-1.88757229e-06;3.72168112e-06
-1.88000000e-01;1.88535220e-06;-1.94890435e-06;3.83099576e-06
-1.92000000e-01;1.94583926e-06;-2.02227786e-06;3.96728660e-06
-1.96000000e-01;2.01798225e-06;-2.10866889e-06;4.12818826e-06
-2.00000000e-01;2.10250480e-06;-2.20871128e-06;4.30928366e-06
-2.04000000e-01;2.19960958e-06;-2.32249454e-06;4.52141624e-06
-2.08000000e-01;2.30871862e-06;-2.44929496e-06;4.75930710e-06
-2.12000000e-01;2.42819930e-06;-2.58724587e-06;5.01606346e-06
-2.16000000e-01;2.55512515e-06;-2.73297264e-06;5.28749168e-06
-2.20000000e-01;2.68511730e-06;-2.88125394e-06;5.56655554e-06
-2.24000000e-01;2.81231288e-06;-3.02482903e-06;5.83672250e-06
-2.28000000e-01;2.92953089e-06;-3.15453935e-06;6.08542008e-06
-2.32000000e-01;3.02873679e-06;-3.26002140e-06;6.29202643e-06
-2.36000000e-01;3.10189001e-06;-3.33108105e-06;6.43552684e-06
-2.40000000e-01;3.14214491e-06;-3.35962159e-06;6.50005843e-06
-2.44000000e-01;3.14517712e-06;-3.34162643e-06;6.48494334e-06
-2.48000000e-01;3.11022511e-06;-3.27842900e-06;6.39120221e-06
-2.52000000e-01;3.04041850e-06;-3.17661733e-06;6.21727722e-06
-2.56000000e-01;2.94219381e-06;-3.04649337e-06;5.98959482e-06
-2.60000000e-01;2.82398290e-06;-2.89971511e-06;5.72379386e-06
-2.64000000e-01;2.69465913e-06;-2.74707899e-06;5.43956979e-06
-2.68000000e-01;2.56224769e-06;-2.59713953e-06;5.15955629e-06
-2.72000000e-01;2.43317517e-06;-2.45580079e-06;4.88625918e-06
-2.76000000e-01;2.31204743e-06;-2.32659145e-06;4.63403893e-06
-2.80000000e-01;2.20178068e-06;-2.21123081e-06;4.40808065e-06
-2.84000000e-01;2.10389699e-06;-2.11020234e-06;4.21000609e-06
-2.88000000e-01;2.01885810e-06;-2.02320424e-06;4.04414040e-06
-2.92000000e-01;1.94637529e-06;-1.94945612e-06;3.89551156e-06
-2.96000000e-01;1.88566832e-06;-1.88789263e-06;3.77332759e-06
-3.00000000e-01;1.83566448e-06;-1.83728560e-06;3.67208936e-06
-3.04000000e-01;1.79514044e-06;-1.79632649e-06;3.59020837e-06
-3.08000000e-01;1.76281949e-06;-1.76368828e-06;3.52646739e-06
-3.12000000e-01;1.73743930e-06;-1.73807584e-06;3.47567409e-06
-3.16000000e-01;1.71780197e-06;-1.71826833e-06;3.43900681e-06
-3.20000000e-01;1.70281198e-06;-1.70315364e-06;3.40526305e-06
-3.24000000e-01;1.69150283e-06;-1.69175312e-06;3.38105054e-06
-3.28000000e-01;1.68305170e-06;-1.68323504e-06;3.36264756e-06
-3.32000000e-01;1.67678167e-06;-1.67691596e-06;3.35390396e-06
-3.36000000e-01;1.67215310e-06;-1.67225147e-06;3.34266337e-06
-3.40000000e-01;1.66874718e-06;-1.66881924e-06;3.33672048e-06
-3.44000000e-01;1.66624569e-06;-1.66629847e-06;3.33363461e-06
-3.48000000e-01;1.66441040e-06;-1.66444906e-06;3.32865857e-06
-3.52000000e-01;1.66306469e-06;-1.66309300e-06;3.32459497e-06
-3.56000000e-01;1.66207828e-06;-1.66209902e-06;3.32368154e-06
-3.60000000e-01;1.66135542e-06;-1.66137061e-06;3.32211555e-06
-3.64000000e-01;1.66082576e-06;-1.66083688e-06;3.32448459e-06
-3.68000000e-01;1.66043771e-06;-1.66044586e-06;3.32104117e-06
-3.72000000e-01;1.66015343e-06;-1.66015940e-06;3.32084100e-06
-3.76000000e-01;1.65994518e-06;-1.65994955e-06;3.31867223e-06
-3.80000000e-01;1.65979264e-06;-1.65979584e-06;3.31548049e-06
-3.84000000e-01;1.65968090e-06;-1.65968324e-06;3.31818485e-06
-3.88000000e-01;1.65959906e-06;-1.65960077e-06;3.31998842e-06
-3.92000000e-01;1.65953911e-06;-1.65954037e-06;3.31765931e-06
-3.96000000e-01;1.65949520e-06;-1.65949612e-06;3.31965446e-06
-4.00000000e-01;1.65946304e-06;-1.65946371e-06;3.32054974e-06
-4.04000000e-01;1.65943948e-06;-1.65943998e-06;3.31631894e-06
-4.08000000e-01;1.65942223e-06;-1.65942259e-06;3.31623365e-06
-4.12000000e-01;1.65940959e-06;-1.65940986e-06;3.31650034e-06
-4.16000000e-01;1.65940034e-06;-1.65940053e-06;3.31831167e-06
-4.20000000e-01;1.65939356e-06;-1.65939370e-06;3.31841815e-06
-4.24000000e-01;1.65938859e-06;-1.65938870e-06;3.31999145e-06
-4.28000000e-01;1.65938495e-06;-1.65938503e-06;3.32031302e-06
-4.32000000e-01;1.65938229e-06;-1.65938235e-06;3.32097881e-06
-4.36000000e-01;1.65938034e-06;-1.65938038e-06;3.32096388e-06
-4.40000000e-01;1.65937891e-06;-1.65937894e-06;3.31662445e-06
-4.44000000e-01;1.65937786e-06;-1.65937789e-06;3.32072347e-06
-4.48000000e-01;1.65937710e-06;-1.65937711e-06;3.31785007e-06
-4.52000000e-01;1.65937654e-06;-1.65937655e-06;3.31791655e-06
-4.56000000e-01;1.65937613e-06;-1.65937613e-06;3.31816688e-06
-4.60000000e-01;1.65937582e-06;-1.65937583e-06;3.32037452e-06
-4.64000000e-01;1.65937560e-06;-1.65937561e-06;3.31731723e-06
-4.68000000e-01;1.65937544e-06;-1.65937545e-06;3.31791764e-06
-4.72000000e-01;1.65937532e-06;-1.65937533e-06;3.32147401e-06
-4.76000000e-01;1.65937524e-06;-1.65937524e-06;3.31766514e-06
-4.80000000e-01;1.65937517e-06;-1.65937518e-06;3.31864194e-06
-4.84000000e-01;1.65937513e-06;-1.65937513e-06;3.32057533e-06
-4.88000000e-01;1.65937509e-06;-1.65937509e-06;3.31752220e-06
-4.92000000e-01;1.65937507e-06;-1.65937507e-06;3.31977440e-06
-4.96000000e-01;1.65937505e-06;-1.65937505e-06;3.31923973e-06
