E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.60000000e-01;2.48306501e-06;-2.49966934e-06;4.98375604e-06
-1.64000000e-01;2.49944386e-06;-2.52105388e-06;5.01851912e-06
-1.68000000e-01;2.52059706e-06;-2.54828948e-06;5.07066427e-06
-1.72000000e-01;2.54753372e-06;-2.58249882e-06;5.13058754e-06
-1.76000000e-01;2.58134744e-06;-2.62488326e-06;5.20514687e-06
-1.80000000e-01;2.62319379e-06;-2.67670434e-06;5.29899622e-06
-1.84000000e-01;2.67425475e-06;-2.73925610e-06;5.41096935e-06
-1.88000000e-01;2.73567781e-06;-2.81381890e-06;5.54978995e-06
-1.92000000e-01;2.80847658e-06;-2.90158496e-06;5.71058054e-06
-1.96000000e-01;2.89338930e-06;-3.00354837e-06;5.89459702e-06
-2.00000000e-01;2.99070969e-06;-3.12035598e-06;6.11101447e-06
-2.04000000e-01;3.10011670e-06;-3.25211313e-06;6.35396961e-06
-2.08000000e-01;3.22052254e-06;-3.39812959e-06;6.61957900e-06
-2.12000000e-01;3.34993358e-06;-3.55658693e-06;6.90323564e-06
-2.16000000e-01;3.48530470e-06;-3.72412583e-06;7.21001351e-06
-2.20000000e-01;3.62238802e-06;-3.89540276e-06;7.51866510e-06
-2.24000000e-01;3.75562961e-06;-4.06274678e-06;7.81816854e-06
-2.28000000e-01;3.87822383e-06;-4.21613722e-06;8.09324567e-06
-2.32000000e-01;3.98245844e-06;-4.34377364e-06;8.32788337e-06
-2.36000000e-01;4.06044641e-06;-4.43344925e-06;8.49353992e-06
-2.40000000e-01;4.10522738e-06;-4.47469806e-06;8.57891040e-06
-2.44000000e-01;4.11204881e-06;-4.46127375e-06;8.57297369e-06
-2.48000000e-01;4.07946972e-06;-4.39310888e-06;8.47004510e-06
-2.52000000e-01;4.00987705e-06;-4.27682181e-06;8.29144203e-06
-2.56000000e-01;3.90915201e-06;-4.12432993e-06;8.03268408e-06
-2.60000000e-01;3.78554518e-06;-3.95003223e-06;7.73442196e-06
-2.64000000e-01;3.64814574e-06;-3.76773933e-06;7.41696106e-06
-2.68000000e-01;3.50546040e-06;-3.58850767e-06;7.09088768e-06
-2.72000000e-01;3.36448158e-06;-3.41984569e-06;6.78547645e-06
-2.76000000e-01;3.23034075e-06;-3.26601534e-06;6.49622083e-06
-2.80000000e-01;3.10640596e-06;-3.12884304e-06;6.23433267e-06
-2.84000000e-01;2.99459763e-06;-3.00856939e-06;6.00471048e-06
-2.88000000e-01;2.89574228e-06;-2.90451685e-06;5.80156568e-06
-2.92000000e-01;2.80987615e-06;-2.81553657e-06;5.62431234e-06
-2.96000000e-01;2.73648301e-06;-2.74027464e-06;5.47837714e-06
-3.00000000e-01;2.67468128e-06;-2.67731570e-06;5.35379709e-06
-3.04000000e-01;2.62337410e-06;-2.62525404e-06;5.24748532e-06
-3.08000000e-01;2.58136566e-06;-2.58272779e-06;5.16490825e-06
-3.12000000e-01;2.54744360e-06;-2.54843740e-06;5.09485142e-06
-3.16000000e-01;2.52043173e-06;-2.52115860e-06;5.04235452e-06
-3.20000000e-01;2.49922216e-06;-2.49975413e-06;4.99876797e-06
-3.24000000e-01;2.48279609e-06;-2.48318542e-06;4.96671279e-06
-3.28000000e-01;2.47023885e-06;-2.47052373e-06;4.93722962e-06
-3.32000000e-01;2.46075044e-06;-2.46095884e-06;4.92224430e-06
-3.36000000e-01;2.45365094e-06;-2.45380335e-06;4.90959112e-06
-3.40000000e-01;2.44837954e-06;-2.44849095e-06;4.89591983e-06
-3.44000000e-01;2.44448700e-06;-2.44456842e-06;4.89208248e-06
-3.48000000e-01;2.44162295e-06;-2.44168242e-06;4.88647522e-06
-3.52000000e-01;2.43952010e-06;-2.43956351e-06;4.87807275e-06
-3.56000000e-01;2.43797789e-06;-2.43800956e-06;4.87827197e-06
-3.60000000e-01;2.43684749e-06;-2.43687057e-06;4.87463612e-06
-3.64000000e-01;2.43601917e-06;-2.43603597e-06;4.87236055e-06
-3.68000000e-01;2.43541228e-06;-2.43542450e-06;4.87064067e-06
-3.72000000e-01;2.43496768e-06;-2.43497655e-06;4.86957525e-06
-3.76000000e-01;2.43464198e-06;-2.43464840e-06;4.86929189e-06
-3.80000000e-01;2.43440339e-06;-2.43440804e-06;4.87104111e-06
-3.84000000e-01;2.43422862e-06;-2.43423197e-06;4.86725070e-06
-3.88000000e-01;2.43410061e-06;-2.43410301e-06;4.86650150e-06
-3.92000000e-01;2.43400683e-06;-2.43400855e-06;4.87106732e-06
-3.96000000e-01;2.43393815e-06;-2.43393937e-06;4.86480930e-06
-4.00000000e-01;2.43388783e-06;-2.43388869e-06;4.86680437e-06
-4.04000000e-01;2.43385098e-06;-2.43385158e-06;4.86593361e-06
-4.08000000e-01;2.43382398e-06;-2.43382439e-06;4.86690380e-06
-4.12000000e-01;2.43380420e-06;-2.43380449e-06;4.86814303e-06
-4.16000000e-01;2.43378972e-06;-2.43378990e-06;4.86843217e-06
-4.20000000e-01;2.43377910e-06;-2.43377922e-06;4.86724650e-06
-4.24000000e-01;2.43377133e-06;-2.43377140e-06;4.86855413e-06
-4.28000000e-01;2.43376563e-06;-2.43376567e-06;4.86990622e-06
-4.32000000e-01;2.43376146e-06;-2.43376148e-06;4.86851053e-06
-4.36000000e-01;2.43375840e-06;-2.43375840e-06;4.86859655e-06
-4.40000000e-01;2.43375616e-06;-2.43375615e-06;4.86828710e-06
-4.44000000e-01;2.43375452e-06;-2.43375451e-06;4.86776161e-06
-4.48000000e-01;2.43375332e-06;-2.43375330e-06;4.86883735e-06
-4.52000000e-01;2.43375244e-06;-2.43375241e-06;4.86828229e-06
-4.56000000e-01;2.43375179e-06;-2.43375177e-06;4.86762165e-06
-4.60000000e-01;2.43375131e-06;-2.43375129e-06;4.86651529e-06
-4.64000000e-01;2.43375097e-06;-2.43375095e-06;4.87097921e-06
-4.68000000e-01;2.43375071e-06;-2.43375069e-06;4.86722070e-06
-4.72000000e-01;2.43375052e-06;-2.43375051e-06;4.86973117e-06
-4.76000000e-01;2.43375039e-06;-2.43375037e-06;4.86706039e-06
-4.80000000e-01;2.43375029e-06;-2.43375027e-06;4.86902718e-06
-4.84000000e-01;2.43375021e-06;-2.43375020e-06;4.86403647e-06
-4.88000000e-01;2.43375016e-06;-2.43375014e-06;4.86766165e-06
-4.92000000e-01;2.43375012e-06;-2.43375011e-06;4.86480006e-06
-4.96000000e-01;2.43375009e-06;-2.43375008e-06;4.87059517e-06
