E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.12000000e-01;1.92156950e-06;-2.06392321e-06;3.98343308e-06
-2.16000000e-01;2.04407530e-06;-2.19962546e-06;4.24376668e-06
-2.20000000e-01;2.17009150e-06;-2.33680879e-06;4.50849623e-06
-2.24000000e-01;2.29358668e-06;-2.46838586e-06;4.75948632e-06
-2.28000000e-01;2.40709351e-06;-2.58570205e-06;4.99149327e-06
-2.32000000e-01;2.50237964e-06;-2.67920869e-06;5.18223533e-06
-2.36000000e-01;2.57134825e-06;-2.73988682e-06;5.31541095e-06
-2.40000000e-01;2.60737587e-06;-2.76099461e-06;5.36690458e-06
-2.44000000e-01;2.60660254e-06;-2.73973092e-06;5.34807750e-06
-2.48000000e-01;2.56885210e-06;-2.67811204e-06;5.24503376e-06
-2.52000000e-01;2.49777892e-06;-2.58259586e-06;5.08263973e-06
-2.56000000e-01;2.40012477e-06;-2.46255494e-06;4.86277853e-06
-2.60000000e-01;2.28435114e-06;-2.32821047e-06;4.61015227e-06
-2.64000000e-01;2.15912042e-06;-2.18887709e-06;4.34691638e-06
-2.68000000e-01;2.03212073e-06;-2.05194145e-06;4.08370487e-06
-2.72000000e-01;1.90940903e-06;-1.92261870e-06;3.83029387e-06
-2.76000000e-01;1.79524722e-06;-1.80419972e-06;3.59704699e-06
-2.80000000e-01;1.69225920e-06;-1.69847810e-06;3.39320420e-06
-2.84000000e-01;1.60173668e-06;-1.60615709e-06;3.20758866e-06
-2.88000000e-01;1.52397225e-06;-1.52716427e-06;3.04817823e-06
-2.92000000e-01;1.45855426e-06;-1.46087862e-06;2.91781471e-06
-2.96000000e-01;1.40460087e-06;-1.40629932e-06;2.81202265e-06
-3.00000000e-01;1.36093807e-06;-1.36218049e-06;2.72151075e-06
-3.04000000e-01;1.32623654e-06;-1.32714556e-06;2.65481452e-06
-3.08000000e-01;1.29912056e-06;-1.29978558e-06;2.59964982e-06
-3.12000000e-01;1.27825501e-06;-1.27874146e-06;2.55578032e-06
-3.16000000e-01;1.26241076e-06;-1.26276652e-06;2.52355366e-06
-3.20000000e-01;1.25051100e-06;-1.25077113e-06;2.49913453e-06
-3.24000000e-01;1.24164739e-06;-1.24183754e-06;2.48267129e-06
-3.28000000e-01;1.23508442e-06;-1.23522336e-06;2.47072097e-06
-3.32000000e-01;1.23024408e-06;-1.23034557e-06;2.45857155e-06
-3.36000000e-01;1.22668304e-06;-1.22675712e-06;2.45684443e-06
-3.40000000e-01;1.22406710e-06;-1.22412115e-06;2.44803188e-06
-3.44000000e-01;1.22214720e-06;-1.22218660e-06;2.44672491e-06
-3.48000000e-01;1.22073896e-06;-1.22076765e-06;2.44321896e-06
-3.52000000e-01;1.21970644e-06;-1.21972730e-06;2.44397884e-06
-3.56000000e-01;1.21894960e-06;-1.21896475e-06;2.43681199e-06
-3.60000000e-01;1.21839495e-06;-1.21840593e-06;2.43752746e-06
-3.64000000e-01;1.21798853e-06;-1.21799647e-06;2.43585156e-06
-3.68000000e-01;1.21769075e-06;-1.21769648e-06;2.43465374e-06
-3.72000000e-01;1.21747260e-06;-1.21747672e-06;2.43707969e-06
-3.76000000e-01;1.21731279e-06;-1.21731573e-06;2.43672668e-06
-3.80000000e-01;1.21719571e-06;-1.21719781e-06;2.43369398e-06
-3.84000000e-01;1.21710995e-06;-1.21711143e-06;2.43537063e-06
-3.88000000e-01;1.21704713e-06;-1.21704817e-06;2.43168047e-06
-3.92000000e-01;1.21700111e-06;-1.21700183e-06;2.43570834e-06
-3.96000000e-01;1.21696740e-06;-1.21696789e-06;2.43254356e-06
-4.00000000e-01;1.21694270e-06;-1.21694303e-06;2.43264029e-06
-4.04000000e-01;1.21692461e-06;-1.21692482e-06;2.43693877e-06
-4.08000000e-01;1.21691136e-06;-1.21691149e-06;2.43296712e-06
-4.12000000e-01;1.21690165e-06;-1.21690172e-06;2.43432995e-06
-4.16000000e-01;1.21689453e-06;-1.21689457e-06;2.43586559e-06
-4.20000000e-01;1.21688932e-06;-1.21688933e-06;2.43393521e-06
-4.24000000e-01;1.21688550e-06;-1.21688549e-06;2.43350919e-06
-4.28000000e-01;1.21688270e-06;-1.21688268e-06;2.43240567e-06
-4.32000000e-01;1.21688065e-06;-1.21688062e-06;2.43355200e-06
-4.36000000e-01;1.21687915e-06;-1.21687912e-06;2.43530698e-06
-4.40000000e-01;1.21687805e-06;-1.21687801e-06;2.43334079e-06
-4.44000000e-01;1.21687724e-06;-1.21687721e-06;2.43130701e-06
-4.48000000e-01;1.21687665e-06;-1.21687661e-06;2.43212137e-06
-4.52000000e-01;1.21687621e-06;-1.21687618e-06;2.43608725e-06
-4.56000000e-01;1.21687589e-06;-1.21687586e-06;2.43109489e-06
-4.60000000e-01;1.21687566e-06;-1.21687563e-06;2.43466747e-06
-4.64000000e-01;1.21687548e-06;-1.21687546e-06;2.43421234e-06
-4.68000000e-01;1.21687536e-06;-1.21687534e-06;2.43528056e-06
-4.72000000e-01;1.21687527e-06;-1.21687525e-06;2.43539439e-06
-4.76000000e-01;1.21687520e-06;-1.21687518e-06;2.43445939e-06
-4.80000000e-01;1.21687515e-06;-1.21687513e-06;2.43304481e-06
-4.84000000e-01;1.21687511e-06;-1.21687510e-06;2.43058181e-06
-4.88000000e-01;1.21687508e-06;-1.21687507e-06;2.43516714e-06
-4.92000000e-01;1.21687506e-06;-1.21687505e-06;2.43241868e-06
-4.96000000e-01;1.21687505e-06;-1.21687504e-06;2.43313364e-06
