E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.72000000e-01;3.10694125e-06;-3.18760089e-06;6.29534145e-06
-2.76000000e-01;3.01804921e-06;-3.07236232e-06;6.08911963e-06
-2.80000000e-01;2.93481826e-06;-2.97022864e-06;5.90515772e-06
-2.84000000e-01;2.85865988e-06;-2.88110236e-06;5.73899241e-06
-2.88000000e-01;2.79024189e-06;-2.80415144e-06;5.59366544e-06
-2.92000000e-01;2.72972549e-06;-2.73824164e-06;5.46772089e-06
-2.96000000e-01;2.67694296e-06;-2.68217377e-06;5.36028947e-06
-3.00000000e-01;2.63151286e-06;-2.63479685e-06;5.26658805e-06
-3.04000000e-01;2.59291149e-06;-2.59505135e-06;5.18932081e-06
-3.08000000e-01;2.56052307e-06;-2.56197683e-06;5.12162816e-06
-3.12000000e-01;2.53368215e-06;-2.53470459e-06;5.06996334e-06
-3.16000000e-01;2.51171108e-06;-2.51244630e-06;5.02374016e-06
-3.20000000e-01;2.49394956e-06;-2.49448425e-06;4.98695633e-06
-3.24000000e-01;2.47977392e-06;-2.48016457e-06;4.95920858e-06
-3.28000000e-01;2.46860780e-06;-2.46889364e-06;4.93816235e-06
-3.32000000e-01;2.45992762e-06;-2.46013683e-06;4.91890219e-06
-3.36000000e-01;2.45326592e-06;-2.45341904e-06;4.90745953e-06
-3.40000000e-01;2.44821374e-06;-2.44832579e-06;4.89491899e-06
-3.44000000e-01;2.44442179e-06;-2.44450376e-06;4.88704951e-06
-3.48000000e-01;2.44159964e-06;-2.44165960e-06;4.88352117e-06
-3.52000000e-01;2.43951250e-06;-2.43955634e-06;4.87934570e-06
-3.56000000e-01;2.43797555e-06;-2.43800759e-06;4.87734442e-06
-3.60000000e-01;2.43684671e-06;-2.43687013e-06;4.87301013e-06
-3.64000000e-01;2.43601881e-06;-2.43603591e-06;4.87290701e-06
-3.68000000e-01;2.43541205e-06;-2.43542452e-06;4.86930192e-06
-3.72000000e-01;2.43496748e-06;-2.43497658e-06;4.87176882e-06
-3.76000000e-01;2.43464181e-06;-2.43464844e-06;4.86963595e-06
-3.80000000e-01;2.43440324e-06;-2.43440807e-06;4.86928679e-06
-3.84000000e-01;2.43422849e-06;-2.43423200e-06;4.86919682e-06
-3.88000000e-01;2.43410049e-06;-2.43410304e-06;4.86749490e-06
-3.92000000e-01;2.43400673e-06;-2.43400857e-06;4.86756540e-06
-3.96000000e-01;2.43393806e-06;-2.43393939e-06;4.86852148e-06
-4.00000000e-01;2.43388775e-06;-2.43388871e-06;4.86902384e-06
-4.04000000e-01;2.43385091e-06;-2.43385159e-06;4.87012070e-06
-4.08000000e-01;2.43382392e-06;-2.43382441e-06;4.86646268e-06
-4.12000000e-01;2.43380415e-06;-2.43380450e-06;4.86630618e-06
-4.16000000e-01;2.43378967e-06;-2.43378991e-06;4.86822910e-06
-4.20000000e-01;2.43377906e-06;-2.43377923e-06;4.86773545e-06
-4.24000000e-01;2.43377129e-06;-2.43377141e-06;4.86753848e-06
-4.28000000e-01;2.43376560e-06;-2.43376568e-06;4.86984222e-06
-4.32000000e-01;2.43376143e-06;-2.43376148e-06;4.86686663e-06
-4.36000000e-01;2.43375838e-06;-2.43375841e-06;4.86556028e-06
-4.40000000e-01;2.43375614e-06;-2.43375616e-06;4.87016510e-06
-4.44000000e-01;2.43375450e-06;-2.43375451e-06;4.86789350e-06
-4.48000000e-01;2.43375330e-06;-2.43375330e-06;4.86704505e-06
-4.52000000e-01;2.43375242e-06;-2.43375242e-06;4.86606193e-06
-4.56000000e-01;2.43375177e-06;-2.43375177e-06;4.86751464e-06
-4.60000000e-01;2.43375130e-06;-2.43375130e-06;4.86860294e-06
-4.64000000e-01;2.43375096e-06;-2.43375095e-06;4.86739193e-06
-4.68000000e-01;2.43375070e-06;-2.43375069e-06;4.86884481e-06
-4.72000000e-01;2.43375052e-06;-2.43375051e-06;4.86709525e-06
-4.76000000e-01;2.43375038e-06;-2.43375037e-06;4.86834345e-06
-4.80000000e-01;2.43375028e-06;-2.43375027e-06;4.86621266e-06
-4.84000000e-01;2.43375020e-06;-2.43375020e-06;4.86952692e-06
-4.88000000e-01;2.43375015e-06;-2.43375015e-06;4.86605712e-06
-4.92000000e-01;2.43375011e-06;-2.43375011e-06;4.86445485e-06
-4.96000000e-01;2.43375008e-06;-2.43375008e-06;4.86770432e-06
