E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.60000000e-01;3.10315292e-06;-3.12231101e-06;6.23587776e-06
-1.64000000e-01;3.12240290e-06;-3.14711474e-06;6.27454779e-06
-1.68000000e-01;3.14686834e-06;-3.17819675e-06;6.33036424e-06
-1.72000000e-01;3.17752752e-06;-3.21664659e-06;6.39717043e-06
-1.76000000e-01;3.21542272e-06;-3.26362769e-06;6.47912878e-06
-1.80000000e-01;3.26163306e-06;-3.32036063e-06;6.57845498e-06
-1.84000000e-01;3.31722271e-06;-3.38809213e-06;6.70412209e-06
-1.88000000e-01;3.38315686e-06;-3.46804406e-06;6.84976685e-06
-1.92000000e-01;3.46018811e-06;-3.56134072e-06;7.01530948e-06
-1.96000000e-01;3.54873143e-06;-3.66891502e-06;7.22328565e-06
-2.00000000e-01;3.64875179e-06;-3.79138761e-06;7.44275218e-06
-2.04000000e-01;3.75967292e-06;-3.92889932e-06;7.68313989e-06
-2.08000000e-01;3.88028532e-06;-4.08086432e-06;7.96217293e-06
-2.12000000e-01;4.00862891e-06;-4.24562047e-06;8.25689714e-06
-2.16000000e-01;4.14182632e-06;-4.41997685e-06;8.56328743e-06
-2.20000000e-01;4.27590390e-06;-4.59871978e-06;8.87374151e-06
-2.24000000e-01;4.40567252e-06;-4.77421096e-06;9.18076464e-06
-2.28000000e-01;4.52477563e-06;-4.93629490e-06;9.46223965e-06
-2.32000000e-01;4.62601323e-06;-5.07278627e-06;9.69710471e-06
-2.36000000e-01;4.70201021e-06;-5.17076898e-06;9.87218366e-06
-2.40000000e-01;4.74620449e-06;-5.21873504e-06;9.96290367e-06
-2.44000000e-01;4.75399541e-06;-5.20920262e-06;9.95746711e-06
-2.48000000e-01;4.72375930e-06;-5.14100543e-06;9.87008902e-06
-2.52000000e-01;4.65738706e-06;-5.02023643e-06;9.67663892e-06
-2.56000000e-01;4.56009554e-06;-4.85917384e-06;9.41655552e-06
-2.60000000e-01;4.43950926e-06;-4.67341464e-06;9.10797258e-06
-2.64000000e-01;4.30429225e-06;-4.47837353e-06;8.77647795e-06
-2.68000000e-01;4.16277234e-06;-4.28656089e-06;8.45009457e-06
-2.72000000e-01;4.02194603e-06;-4.10642769e-06;8.12936049e-06
-2.76000000e-01;3.88703070e-06;-3.94262001e-06;7.82767222e-06
-2.80000000e-01;3.76149192e-06;-3.79694654e-06;7.56054611e-06
-2.84000000e-01;3.64734160e-06;-3.66943014e-06;7.31962875e-06
-2.88000000e-01;3.54551143e-06;-3.55911595e-06;7.10054837e-06
-2.92000000e-01;3.45617453e-06;-3.46459979e-06;6.92219608e-06
-2.96000000e-01;3.37898255e-06;-3.38432876e-06;6.76826937e-06
-3.00000000e-01;3.31323090e-06;-3.31675420e-06;6.62884653e-06
-3.04000000e-01;3.25798179e-06;-3.26039809e-06;6.52304500e-06
-3.08000000e-01;3.21216500e-06;-3.21387460e-06;6.42021679e-06
-3.12000000e-01;3.17466024e-06;-3.17589296e-06;6.35581304e-06
-3.16000000e-01;3.14435821e-06;-3.14525519e-06;6.28850059e-06
-3.20000000e-01;3.12019939e-06;-3.12085433e-06;6.24713352e-06
-3.24000000e-01;3.10119767e-06;-3.10167631e-06;6.20052171e-06
-3.28000000e-01;3.08645170e-06;-3.08680147e-06;6.17040279e-06
-3.32000000e-01;3.07515511e-06;-3.07541059e-06;6.14646748e-06
-3.36000000e-01;3.06660247e-06;-3.06678899e-06;6.13245002e-06
-3.40000000e-01;3.06019261e-06;-3.06032869e-06;6.11739632e-06
-3.44000000e-01;3.05542744e-06;-3.05552664e-06;6.11813668e-06
-3.48000000e-01;3.05190595e-06;-3.05197819e-06;6.10182259e-06
-3.52000000e-01;3.04931384e-06;-3.04936638e-06;6.09767669e-06
-3.56000000e-01;3.04741035e-06;-3.04744851e-06;6.09307461e-06
-3.60000000e-01;3.04601434e-06;-3.04604200e-06;6.09148875e-06
-3.64000000e-01;3.04499115e-06;-3.04501115e-06;6.08446342e-06
-3.68000000e-01;3.04424142e-06;-3.04425586e-06;6.09749745e-06
-3.72000000e-01;3.04369215e-06;-3.04370253e-06;6.08184218e-06
-3.76000000e-01;3.04328977e-06;-3.04329719e-06;6.08776527e-06
-3.80000000e-01;3.04299500e-06;-3.04300028e-06;6.08618194e-06
-3.84000000e-01;3.04277907e-06;-3.04278280e-06;6.08350852e-06
-3.88000000e-01;3.04262089e-06;-3.04262351e-06;6.09486218e-06
-3.92000000e-01;3.04250502e-06;-3.04250683e-06;6.08300981e-06
-3.96000000e-01;3.04242014e-06;-3.04242137e-06;6.08440526e-06
-4.00000000e-01;3.04235796e-06;-3.04235878e-06;6.07602516e-06
-4.04000000e-01;3.04231241e-06;-3.04231294e-06;6.08423700e-06
-4.08000000e-01;3.04227904e-06;-3.04227937e-06;6.08421542e-06
-4.12000000e-01;3.04225460e-06;-3.04225478e-06;6.07976234e-06
-4.16000000e-01;3.04223668e-06;-3.04223677e-06;6.08124961e-06
-4.20000000e-01;3.04222356e-06;-3.04222358e-06;6.08421192e-06
-4.24000000e-01;3.04221394e-06;-3.04221392e-06;6.08588081e-06
-4.28000000e-01;3.04220690e-06;-3.04220684e-06;6.08320576e-06
-4.32000000e-01;3.04220173e-06;-3.04220166e-06;6.08565312e-06
-4.36000000e-01;3.04219795e-06;-3.04219787e-06;6.08553772e-06
-4.40000000e-01;3.04219517e-06;-3.04219509e-06;6.08017470e-06
-4.44000000e-01;3.04219314e-06;-3.04219306e-06;6.08086408e-06
-4.48000000e-01;3.04219164e-06;-3.04219157e-06;6.09150663e-06
-4.52000000e-01;3.04219055e-06;-3.04219047e-06;6.08367976e-06
-4.56000000e-01;3.04218974e-06;-3.04218968e-06;6.09120101e-06
-4.60000000e-01;3.04218915e-06;-3.04218909e-06;6.08568532e-06
-4.64000000e-01;3.04218872e-06;-3.04218866e-06;6.09075887e-06
-4.68000000e-01;3.04218840e-06;-3.04218835e-06;6.08315279e-06
-4.72000000e-01;3.04218817e-06;-3.04218812e-06;6.08031003e-06
-4.76000000e-01;3.04218800e-06;-3.04218795e-06;6.08523495e-06
-4.80000000e-01;3.04218787e-06;-3.04218783e-06;6.07872494e-06
-4.84000000e-01;3.04218778e-06;-3.04218774e-06;6.08547835e-06
-4.88000000e-01;3.04218771e-06;-3.04218768e-06;6.08523390e-06
-4.92000000e-01;3.04218765e-06;-3.04218763e-06;6.08757629e-06
-4.96000000e-01;3.04218762e-06;-3.04218759e-06;6.07982518e-06
