E_step_V;I_forward_A;I_reverse_A;I_net_A
0.00000000e+00;1.18186835e-06;-1.10704938e-06;2.28705410e-06
-4.00000000e-03;1.17462902e-06;-1.10857623e-06;2.28367036e-06
-8.00000000e-03;1.16823834e-06;-1.10992398e-06;2.27620964e-06
-1.20000000e-02;1.16259671e-06;-1.11111370e-06;2.27564092e-06
-1.60000000e-02;1.15761622e-06;-1.11216397e-06;2.27239771e-06
-2.00000000e-02;1.15321932e-06;-1.11309115e-06;2.26674806e-06
-2.40000000e-02;1.14933760e-06;-1.11390970e-06;2.26241530e-06
-2.80000000e-02;1.14591065e-06;-1.11463236e-06;2.26086075e-06
-3.20000000e-02;1.14288520e-06;-1.11527041e-06;2.25759552e-06
-3.60000000e-02;1.14021419e-06;-1.11583376e-06;2.25459372e-06
-4.00000000e-02;1.13785611e-06;-1.11633121e-06;2.25327344e-06
-4.40000000e-02;1.13577433e-06;-1.11677051e-06;2.25281403e-06
-4.80000000e-02;1.13393651e-06;-1.11715851e-06;2.25295741e-06
-5.20000000e-02;1.13231410e-06;-1.11750129e-06;2.25072720e-06
-5.60000000e-02;1.13088194e-06;-1.11780423e-06;2.24694583e-06
-6.00000000e-02;1.12961782e-06;-1.11807211e-06;2.24372686e-06
-6.40000000e-02;1.12850217e-06;-1.11830919e-06;2.24463407e-06
-6.80000000e-02;1.12751775e-06;-1.11851928e-06;2.24480112e-06
-7.20000000e-02;1.12664940e-06;-1.11870584e-06;2.24733146e-06
-7.60000000e-02;1.12588381e-06;-1.11887201e-06;2.24422481e-06
-8.00000000e-02;1.12520933e-06;-1.11902071e-06;2.24062937e-06
-8.40000000e-02;1.12461581e-06;-1.11915472e-06;2.24630391e-06
-8.80000000e-02;1.12409451e-06;-1.11927675e-06;2.24576854e-06
-9.20000000e-02;1.12363794e-06;-1.11938957e-06;2.24328654e-06
-9.60000000e-02;1.12323988e-06;-1.11949609e-06;2.23976364e-06
-1.00000000e-01;1.12289530e-06;-1.11959960e-06;2.24144018e-06
-1.04000000e-01;1.12260046e-06;-1.11970390e-06;2.24262372e-06
-1.08000000e-01;1.12235296e-06;-1.11981359e-06;2.24267128e-06
-1.12000000e-01;1.12215192e-06;-1.11993450e-06;2.24033294e-06
-1.16000000e-01;1.12199829e-06;-1.12007407e-06;2.24054720e-06
-1.20000000e-01;1.12189523e-06;-1.12024209e-06;2.24555237e-06
-1.24000000e-01;1.12184869e-06;-1.12045156e-06;2.23847673e-06
-1.28000000e-01;1.12186825e-06;-1.12071989e-06;2.24596739e-06
-1.32000000e-01;1.12196827e-06;-1.12107052e-06;2.24080565e-06
-1.36000000e-01;1.12216944e-06;-1.12153513e-06;2.24647007e-06
-1.40000000e-01;1.12250089e-06;-1.12215657e-06;2.24575443e-06
-1.44000000e-01;1.12300315e-06;-1.12299281e-06;2.24721458e-06
-1.48000000e-01;1.12373195e-06;-1.12412217e-06;2.24816170e-06
-1.52000000e-01;1.12476343e-06;-1.12564999e-06;2.25405404e-06
-1.56000000e-01;1.12620071e-06;-1.12771691e-06;2.25499216e-06
-1.60000000e-01;1.12818206e-06;-1.13050837e-06;2.25864641e-06
-1.64000000e-01;1.13089031e-06;-1.13426415e-06;2.26213822e-06
-1.68000000e-01;1.13456215e-06;-1.13928615e-06;2.27484611e-06
-1.72000000e-01;1.13949576e-06;-1.14594162e-06;2.28618267e-06
-1.76000000e-01;1.14605371e-06;-1.15465911e-06;2.29984037e-06
