E_step_V;I_forward_A;I_reverse_A;I_net_A
0.00000000e+00;1.33295160e-06;-1.31295043e-06;2.64576003e-06
-4.00000000e-03;1.33101366e-06;-1.31336021e-06;2.64690081e-06
-8.00000000e-03;1.32930378e-06;-1.31372163e-06;2.64179342e-06
-1.20000000e-02;1.32779499e-06;-1.31404048e-06;2.64097850e-06
-1.60000000e-02;1.32646350e-06;-1.31432183e-06;2.64479714e-06
-2.00000000e-02;1.32528839e-06;-1.31457015e-06;2.64176751e-06
-2.40000000e-02;1.32425124e-06;-1.31478935e-06;2.63842919e-06
-2.80000000e-02;1.32333585e-06;-1.31498290e-06;2.63994400e-06
-3.20000000e-02;1.32252790e-06;-1.31515385e-06;2.63750849e-06
-3.60000000e-02;1.32181481e-06;-1.31530491e-06;2.63727476e-06
-4.00000000e-02;1.32118548e-06;-1.31543847e-06;2.63744186e-06
-4.40000000e-02;1.32063014e-06;-1.31555669e-06;2.63359069e-06
-4.80000000e-02;1.32014020e-06;-1.31566148e-06;2.63300821e-06
-5.20000000e-02;1.31970810e-06;-1.31575456e-06;2.63536030e-06
-5.60000000e-02;1.31932720e-06;-1.31583754e-06;2.64050535e-06
-6.00000000e-02;1.31899172e-06;-1.31591187e-06;2.63754425e-06
-6.40000000e-02;1.31869662e-06;-1.31597899e-06;2.63366501e-06
-6.80000000e-02;1.31843756e-06;-1.31604026e-06;2.62939145e-06
-7.20000000e-02;1.31821086e-06;-1.31609713e-06;2.63845310e-06
-7.60000000e-02;1.31801345e-06;-1.31615111e-06;2.63335837e-06
-8.00000000e-02;1.31784292e-06;-1.31620392e-06;2.63448338e-06
-8.40000000e-02;1.31769748e-06;-1.31625759e-06;2.63356108e-06
-8.80000000e-02;1.31757605e-06;-1.31631459e-06;2.63449528e-06
-9.20000000e-02;1.31747839e-06;-1.31637804e-06;2.63269464e-06
-9.60000000e-02;1.31740518e-06;-1.31645197e-06;2.63657239e-06
-1.00000000e-01;1.31735833e-06;-1.31654171e-06;2.63175852e-06
-1.04000000e-01;1.31734123e-06;-1.31665432e-06;2.63322546e-06
-1.08000000e-01;1.31735927e-06;-1.31679933e-06;2.63555242e-06
-1.12000000e-01;1.31742042e-06;-1.31698957e-06;2.63644691e-06
-1.16000000e-01;1.31753615e-06;-1.31724245e-06;2.63846310e-06
-1.20000000e-01;1.31772260e-06;-1.31758160e-06;2.63866498e-06
-1.24000000e-01;1.31800221e-06;-1.31803917e-06;2.63692077e-06
-1.28000000e-01;1.31840599e-06;-1.31865888e-06;2.63449302e-06
-1.32000000e-01;1.31897657e-06;-1.31950022e-06;2.63820716e-06
-1.36000000e-01;1.31977228e-06;-1.32064411e-06;2.64003011e-06
-1.40000000e-01;1.32087280e-06;-1.32220048e-06;2.64349742e-06
-1.44000000e-01;1.32238670e-06;-1.32431838e-06;2.64676984e-06
-1.48000000e-01;1.32446137e-06;-1.32719912e-06;2.65174577e-06
-1.52000000e-01;1.32729614e-06;-1.33111279e-06;2.65843163e-06
-1.56000000e-01;1.33115856e-06;-1.33641757e-06;2.67022320e-06
-1.60000000e-01;1.33640355e-06;-1.34358028e-06;2.68000578e-06
-1.64000000e-01;1.34349362e-06;-1.35319468e-06;2.69987825e-06
-1.68000000e-01;1.35301681e-06;-1.36599288e-06;2.71994858e-06
-1.72000000e-01;1.36569755e-06;-1.38284499e-06;2.74903106e-06
-1.76000000e-01;1.38239558e-06;-1.40474286e-06;2.78791531e-06
-1.80000000e-01;1.40408874e-06;-1.43276627e-06;2.83769420e-06
-1.84000000e-01;1.43183781e-06;-1.46803203e-06;2.89782282e-06
-1.88000000e-01;1.46673350e-06;-1.51162765e-06;2.97934727e-06
-1.92000000e-01;1.50982668e-06;-1.56453137e-06;3.07305705e-06
-1.96000000e-01;1.56204092e-06;-1.62751727e-06;3.18911912e-06
-2.00000000e-01;1.62406213e-06;-1.70104036e-06;3.32540265e-06
-2.04000000e-01;1.69619385e-06;-1.78509146e-06;3.48355118e-06
-2.08000000e-01;1.77816663e-06;-1.87901034e-06;3.65629645e-06
-2.12000000e-01;1.86890262e-06;-1.98125307e-06;3.84921412e-06
-2.16000000e-01;1.96626461e-06;-2.08913006e-06;4.05273148e-06
-2.20000000e-01;2.06685242e-06;-2.19856845e-06;4.26691815e-06
-2.24000000e-01;2.16593137e-06;-2.30400154e-06;4.47001055e-06
-2.28000000e-01;2.25758240e-06;-2.39853256e-06;4.65642652e-06
-2.32000000e-01;2.33515110e-06;-2.47452444e-06;4.80780207e-06
-2.36000000e-01;2.39203047e-06;-2.52467727e-06;4.91857257e-06
-2.40000000e-01;2.42271205e-06;-2.54344776e-06;4.96759170e-06
-2.44000000e-01;2.42388442e-06;-2.52840293e-06;4.95257686e-06
-2.48000000e-01;2.39522704e-06;-2.48096075e-06;4.87374962e-06
-2.52000000e-01;2.33956622e-06;-2.40613181e-06;4.74557934e-06
-2.56000000e-01;2.26228481e-06;-2.31132151e-06;4.57242125e-06
-2.60000000e-01;2.17019820e-06;-2.20469879e-06;4.37174079e-06
-2.64000000e-01;2.07031449e-06;-2.09376409e-06;4.16139437e-06
-2.68000000e-01;1.96885979e-06;-1.98450849e-06;3.95464501e-06
-2.72000000e-01;1.87074170e-06;-1.88118857e-06;3.75035443e-06
-2.76000000e-01;1.77941426e-06;-1.78650515e-06;3.56274814e-06
-2.80000000e-01;1.69700494e-06;-1.70193838e-06;3.39871501e-06
-2.84000000e-01;1.62456262e-06;-1.62807583e-06;3.25395091e-06
-2.88000000e-01;1.56232779e-06;-1.56487041e-06;3.12933584e-06
-2.92000000e-01;1.50997203e-06;-1.51182841e-06;3.01913723e-06
-2.96000000e-01;1.46678858e-06;-1.46814917e-06;2.93409596e-06
-3.00000000e-01;1.43183689e-06;-1.43283567e-06;2.86599538e-06
