E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.52000000e-01;2.50786218e-06;-2.59259851e-06;5.09752439e-06
-2.56000000e-01;2.40989088e-06;-2.47228575e-06;4.88251165e-06
-2.60000000e-01;2.29344849e-06;-2.33731427e-06;4.63172673e-06
-2.64000000e-01;2.16732310e-06;-2.19710966e-06;4.36457494e-06
-2.68000000e-01;2.03931637e-06;-2.05917379e-06;4.09831904e-06
-2.72000000e-01;1.91557617e-06;-1.92881979e-06;3.84204171e-06
-2.76000000e-01;1.80042887e-06;-1.80940960e-06;3.61028023e-06
-2.80000000e-01;1.69653870e-06;-1.70278058e-06;3.39718079e-06
-2.84000000e-01;1.60521821e-06;-1.60965766e-06;3.21505589e-06
-2.88000000e-01;1.52676657e-06;-1.52997456e-06;3.05614313e-06
-2.92000000e-01;1.46076918e-06;-1.46310690e-06;2.91863049e-06
-2.96000000e-01;1.40633581e-06;-1.40804523e-06;2.81707194e-06
-3.00000000e-01;1.36228152e-06;-1.36353277e-06;2.72708862e-06
-3.04000000e-01;1.32726537e-06;-1.32818133e-06;2.65440112e-06
-3.08000000e-01;1.29989972e-06;-1.30057012e-06;2.60161738e-06
-3.12000000e-01;1.27883999e-06;-1.27933054e-06;2.55983865e-06
-3.16000000e-01;1.26284704e-06;-1.26320591e-06;2.52494497e-06
-3.20000000e-01;1.25083374e-06;-1.25109620e-06;2.50329209e-06
-3.24000000e-01;1.24188508e-06;-1.24207696e-06;2.48381135e-06
-3.28000000e-01;1.23525897e-06;-1.23539920e-06;2.47272827e-06
-3.32000000e-01;1.23037207e-06;-1.23047450e-06;2.46194833e-06
-3.36000000e-01;1.22677681e-06;-1.22685160e-06;2.45448936e-06
-3.40000000e-01;1.22413579e-06;-1.22419035e-06;2.45048835e-06
-3.44000000e-01;1.22219751e-06;-1.22223728e-06;2.44594326e-06
-3.48000000e-01;1.22077581e-06;-1.22080477e-06;2.44028548e-06
-3.52000000e-01;1.21973342e-06;-1.21975449e-06;2.43982065e-06
-3.56000000e-01;1.21896936e-06;-1.21898466e-06;2.43778851e-06
-3.60000000e-01;1.21840942e-06;-1.21842051e-06;2.43749586e-06
-3.64000000e-01;1.21799913e-06;-1.21800715e-06;2.43730747e-06
-3.68000000e-01;1.21769852e-06;-1.21770431e-06;2.43534295e-06
-3.72000000e-01;1.21747829e-06;-1.21748245e-06;2.43312497e-06
-3.76000000e-01;1.21731695e-06;-1.21731993e-06;2.43528119e-06
-3.80000000e-01;1.21719877e-06;-1.21720088e-06;2.43395553e-06
-3.84000000e-01;1.21711219e-06;-1.21711369e-06;2.43605782e-06
-3.88000000e-01;1.21704877e-06;-1.21704982e-06;2.43478355e-06
-3.92000000e-01;1.21700231e-06;-1.21700304e-06;2.43355850e-06
-3.96000000e-01;1.21696828e-06;-1.21696877e-06;2.43297740e-06
-4.00000000e-01;1.21694335e-06;-1.21694368e-06;2.43199692e-06
-4.04000000e-01;1.21692508e-06;-1.21692530e-06;2.42814704e-06
-4.08000000e-01;1.21691170e-06;-1.21691183e-06;2.43536674e-06
-4.12000000e-01;1.21690190e-06;-1.21690197e-06;2.43362287e-06
-4.16000000e-01;1.21689472e-06;-1.21689475e-06;2.43455225e-06
-4.20000000e-01;1.21688946e-06;-1.21688946e-06;2.43520116e-06
-4.24000000e-01;1.21688560e-06;-1.21688559e-06;2.43177880e-06
-4.28000000e-01;1.21688278e-06;-1.21688276e-06;2.43245290e-06
-4.32000000e-01;1.21688071e-06;-1.21688068e-06;2.43323971e-06
-4.36000000e-01;1.21687919e-06;-1.21687916e-06;2.43379425e-06
-4.40000000e-01;1.21687808e-06;-1.21687804e-06;2.43396896e-06
-4.44000000e-01;1.21687726e-06;-1.21687723e-06;2.43376481e-06
-4.48000000e-01;1.21687666e-06;-1.21687663e-06;2.43317551e-06
-4.52000000e-01;1.21687622e-06;-1.21687619e-06;2.43554776e-06
-4.56000000e-01;1.21687590e-06;-1.21687587e-06;2.43230568e-06
-4.60000000e-01;1.21687566e-06;-1.21687564e-06;2.43384523e-06
-4.64000000e-01;1.21687549e-06;-1.21687547e-06;2.43026631e-06
-4.68000000e-01;1.21687536e-06;-1.21687534e-06;2.43328353e-06
-4.72000000e-01;1.21687527e-06;-1.21687525e-06;2.43507460e-06
-4.76000000e-01;1.21687520e-06;-1.21687518e-06;2.43292157e-06
-4.80000000e-01;1.21687515e-06;-1.21687513e-06;2.43442129e-06
-4.84000000e-01;1.21687511e-06;-1.21687510e-06;2.43120002e-06
-4.88000000e-01;1.21687508e-06;-1.21687507e-06;2.43233743e-06
-4.92000000e-01;1.21687506e-06;-1.21687505e-06;2.43674210e-06
-4.96000000e-01;1.21687505e-06;-1.21687504e-06;2.43366072e-06
