E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.44000000e-01;1.33537281e-06;-1.33684619e-06;2.67524933e-06
-1.48000000e-01;1.33778984e-06;-1.34033433e-06;2.67970063e-06
-1.52000000e-01;1.34113233e-06;-1.34506492e-06;2.68712146e-06
-1.56000000e-01;1.34572149e-06;-1.35146976e-06;2.69792408e-06
-1.60000000e-01;1.35198394e-06;-1.36011147e-06;2.71334375e-06
-1.64000000e-01;1.36047604e-06;-1.37170561e-06;2.73537627e-06
-1.68000000e-01;1.37190547e-06;-1.38713443e-06;2.76048191e-06
-1.72000000e-01;1.38714438e-06;-1.40744637e-06;2.79793386e-06
-1.76000000e-01;1.40722798e-06;-1.43383657e-06;2.84167079e-06
-1.80000000e-01;1.43333386e-06;-1.46760609e-06;2.90104176e-06
-1.84000000e-01;1.46673958e-06;-1.51010057e-06;2.97763906e-06
-1.88000000e-01;1.50875885e-06;-1.56263036e-06;3.07078724e-06
-1.92000000e-01;1.56065738e-06;-1.62637413e-06;3.18821659e-06
-1.96000000e-01;1.62354761e-06;-1.70226460e-06;3.32009369e-06
-2.00000000e-01;1.69825564e-06;-1.79085001e-06;3.48814605e-06
-2.04000000e-01;1.78514691e-06;-1.89211935e-06;3.67598933e-06
-2.08000000e-01;1.88389660e-06;-2.00527723e-06;3.88699820e-06
-2.12000000e-01;1.99320584e-06;-2.12846352e-06;4.12317138e-06
-2.16000000e-01;2.11049955e-06;-2.25843779e-06;4.37122922e-06
-2.20000000e-01;2.23168095e-06;-2.39029303e-06;4.62449162e-06
-2.24000000e-01;2.35104549e-06;-2.51732236e-06;4.86650887e-06
-2.28000000e-01;2.46146162e-06;-2.63121647e-06;5.09376836e-06
-2.32000000e-01;2.55491189e-06;-2.72277410e-06;5.27404788e-06
-2.36000000e-01;2.62343598e-06;-2.78320019e-06;5.40569152e-06
-2.40000000e-01;2.66039709e-06;-2.80581608e-06;5.46576178e-06
-2.44000000e-01;2.66180549e-06;-2.78769049e-06;5.44911276e-06
-2.48000000e-01;2.62727492e-06;-2.73053185e-06;5.35725301e-06
-2.52000000e-01;2.56021053e-06;-2.64037701e-06;5.20250721e-06
-2.56000000e-01;2.46709760e-06;-2.52614815e-06;4.98911748e-06
-2.60000000e-01;2.35614743e-06;-2.39768738e-06;4.75421864e-06
-2.64000000e-01;2.23580346e-06;-2.26403138e-06;4.49828199e-06
-2.68000000e-01;2.11356700e-06;-2.13239832e-06;4.24547762e-06
-2.72000000e-01;1.99535080e-06;-2.00791662e-06;4.00645426e-06
-2.76000000e-01;1.88531629e-06;-1.89384029e-06;3.78195897e-06
-2.80000000e-01;1.78602670e-06;-1.79195266e-06;3.57837410e-06
-2.84000000e-01;1.69874571e-06;-1.70296162e-06;3.40702546e-06
-2.88000000e-01;1.62376303e-06;-1.62681045e-06;3.25075015e-06
-2.92000000e-01;1.56068299e-06;-1.56290434e-06;3.12446053e-06
-2.96000000e-01;1.50865403e-06;-1.51027864e-06;3.02133161e-06
-3.00000000e-01;1.46654295e-06;-1.46773210e-06;2.93316792e-06
-3.04000000e-01;1.43306811e-06;-1.43393839e-06;2.86621314e-06
-3.08000000e-01;1.40690438e-06;-1.40754103e-06;2.81640533e-06
-3.12000000e-01;1.38676650e-06;-1.38723198e-06;2.77059383e-06
-3.16000000e-01;1.37147187e-06;-1.37181201e-06;2.74194935e-06
-3.20000000e-01;1.35998207e-06;-1.36023047e-06;2.71583828e-06
-3.24000000e-01;1.35142285e-06;-1.35160411e-06;2.70802390e-06
-3.28000000e-01;1.34508491e-06;-1.34521707e-06;2.68923139e-06
-3.32000000e-01;1.34041050e-06;-1.34050675e-06;2.68224077e-06
-3.36000000e-01;1.33697159e-06;-1.33704160e-06;2.67101032e-06
-3.40000000e-01;1.33444542e-06;-1.33449628e-06;2.67346125e-06
-3.44000000e-01;1.33259145e-06;-1.33262832e-06;2.66226797e-06
-3.48000000e-01;1.33123159e-06;-1.33125826e-06;2.66159042e-06
-3.52000000e-01;1.33023454e-06;-1.33025378e-06;2.66579602e-06
-3.56000000e-01;1.32950370e-06;-1.32951753e-06;2.66064017e-06
-3.60000000e-01;1.32896809e-06;-1.32897799e-06;2.65716271e-06
-3.64000000e-01;1.32857562e-06;-1.32858267e-06;2.66009974e-06
-3.68000000e-01;1.32828806e-06;-1.32829304e-06;2.65697328e-06
-3.72000000e-01;1.32807738e-06;-1.32808087e-06;2.65625887e-06
-3.76000000e-01;1.32792303e-06;-1.32792545e-06;2.65452553e-06
-3.80000000e-01;1.32780996e-06;-1.32781161e-06;2.65349070e-06
-3.84000000e-01;1.32772712e-06;-1.32772822e-06;2.65351864e-06
-3.88000000e-01;1.32766643e-06;-1.32766714e-06;2.65356595e-06
-3.92000000e-01;1.32762197e-06;-1.32762241e-06;2.65378683e-06
-3.96000000e-01;1.32758940e-06;-1.32758964e-06;2.65559412e-06
-4.00000000e-01;1.32756553e-06;-1.32756565e-06;2.65538965e-06
-4.04000000e-01;1.32754805e-06;-1.32754807e-06;2.65482280e-06
-4.08000000e-01;1.32753523e-06;-1.32753520e-06;2.65516771e-06
-4.12000000e-01;1.32752584e-06;-1.32752577e-06;2.65443222e-06
-4.16000000e-01;1.32751896e-06;-1.32751887e-06;2.65678814e-06
-4.20000000e-01;1.32751392e-06;-1.32751381e-06;2.65595316e-06
-4.24000000e-01;1.32751022e-06;-1.32751011e-06;2.65859352e-06
-4.28000000e-01;1.32750751e-06;-1.32750740e-06;2.65442187e-06
-4.32000000e-01;1.32750552e-06;-1.32750542e-06;2.66023094e-06
-4.36000000e-01;1.32750406e-06;-1.32750396e-06;2.65572973e-06
-4.40000000e-01;1.32750299e-06;-1.32750290e-06;2.65570506e-06
-4.44000000e-01;1.32750220e-06;-1.32750212e-06;2.65718760e-06
-4.48000000e-01;1.32750163e-06;-1.32750155e-06;2.65393500e-06
-4.52000000e-01;1.32750120e-06;-1.32750113e-06;2.65609687e-06
-4.56000000e-01;1.32750089e-06;-1.32750083e-06;2.65660071e-06
-4.60000000e-01;1.32750066e-06;-1.32750060e-06;2.65577763e-06
-4.64000000e-01;1.32750049e-06;-1.32750044e-06;2.65595516e-06
-4.68000000e-01;1.32750037e-06;-1.32750032e-06;2.65200219e-06
-4.72000000e-01;1.32750027e-06;-1.32750023e-06;2.65906059e-06
-4.76000000e-01;1.32750021e-06;-1.32750017e-06;2.65467264e-06
-4.80000000e-01;1.32750016e-06;-1.32750012e-06;2.64935925e-06
-4.84000000e-01;1.32750012e-06;-1.32750009e-06;2.65904648e-06
-4.88000000e-01;1.32750009e-06;-1.32750007e-06;2.65641821e-06
-4.92000000e-01;1.32750007e-06;-1.32750005e-06;2.65592526e-06
-4.96000000e-01;1.32750005e-06;-1.32750003e-06;2.65471693e-06
