E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.20000000e-01;9.69087420e-07;-1.04999740e-06;2.01574970e-06
-2.24000000e-01;1.03892674e-06;-1.11691173e-06;2.15983501e-06
-2.28000000e-01;1.10201469e-06;-1.17398795e-06;2.27717936e-06
-2.32000000e-01;1.15403629e-06;-1.21763677e-06;2.37148941e-06
-2.36000000e-01;1.19117359e-06;-1.24505517e-06;2.43655443e-06
-2.40000000e-01;1.21055691e-06;-1.25445803e-06;2.46393411e-06
-2.44000000e-01;1.21063332e-06;-1.24521880e-06;2.45699970e-06
-2.48000000e-01;1.19138293e-06;-1.21792430e-06;2.40886114e-06
-2.52000000e-01;1.15432805e-06;-1.17433811e-06;2.33017252e-06
-2.56000000e-01;1.10232887e-06;-1.11726483e-06;2.21794846e-06
-2.60000000e-01;1.03921358e-06;-1.05031054e-06;2.09190124e-06
-2.64000000e-01;9.69317343e-07;-9.77544497e-07;1.95144492e-06
-2.68000000e-01;8.97000287e-07;-9.03089974e-07;1.79779740e-06
-2.72000000e-01;8.26205709e-07;-8.30705139e-07;1.65548762e-06
-2.76000000e-01;7.60114882e-07;-7.63433029e-07;1.52559498e-06
-2.80000000e-01;7.00944046e-07;-7.03386820e-07;1.40324377e-06
-2.84000000e-01;6.49902560e-07;-6.51698352e-07;1.29719330e-06
-2.88000000e-01;6.07296133e-07;-6.08614846e-07;1.21333016e-06
-2.92000000e-01;5.72729925e-07;-5.73697484e-07;1.14687118e-06
-2.96000000e-01;5.45353238e-07;-5.46062687e-07;1.09462039e-06
-3.00000000e-01;5.24092044e-07;-5.24611967e-07;1.04870824e-06
-3.04000000e-01;5.07832826e-07;-5.08213692e-07;1.01519611e-06
-3.08000000e-01;4.95543209e-07;-4.95822107e-07;9.91327367e-07
-3.12000000e-01;4.86333611e-07;-4.86537772e-07;9.73421400e-07
-3.16000000e-01;4.79474991e-07;-4.79624394e-07;9.58010184e-07
-3.20000000e-01;4.74390107e-07;-4.74499401e-07;9.50126510e-07
-3.24000000e-01;4.70632492e-07;-4.70712415e-07;9.40490379e-07
-3.28000000e-01;4.67862275e-07;-4.67920696e-07;9.34363702e-07
-3.32000000e-01;4.65823539e-07;-4.65866222e-07;9.28053971e-07
-3.36000000e-01;4.64325045e-07;-4.64356212e-07;9.30102255e-07
-3.40000000e-01;4.63224664e-07;-4.63247408e-07;9.22449308e-07
-3.44000000e-01;4.62417182e-07;-4.62433765e-07;9.24604985e-07
-3.48000000e-01;4.61824933e-07;-4.61837012e-07;9.23069845e-07
-3.52000000e-01;4.61390706e-07;-4.61399494e-07;9.18979915e-07
-3.56000000e-01;4.61072424e-07;-4.61078809e-07;9.21710401e-07
-3.60000000e-01;4.60839173e-07;-4.60843803e-07;9.23223972e-07
-3.64000000e-01;4.60668261e-07;-4.60671611e-07;9.21641364e-07
-3.68000000e-01;4.60543039e-07;-4.60545458e-07;9.22750730e-07
-3.72000000e-01;4.60451300e-07;-4.60453040e-07;9.20958473e-07
-3.76000000e-01;4.60384095e-07;-4.60385341e-07;9.26104100e-07
-3.80000000e-01;4.60334863e-07;-4.60335751e-07;9.23355617e-07
-3.84000000e-01;4.60298799e-07;-4.60299428e-07;9.21052314e-07
-3.88000000e-01;4.60272381e-07;-4.60272822e-07;9.22200607e-07
-3.92000000e-01;4.60253029e-07;-4.60253335e-07;9.18889776e-07
-3.96000000e-01;4.60238853e-07;-4.60239062e-07;9.18089659e-07
-4.00000000e-01;4.60228468e-07;-4.60228608e-07;9.19932671e-07
-4.04000000e-01;4.60220861e-07;-4.60220951e-07;9.19818651e-07
-4.08000000e-01;4.60215288e-07;-4.60215344e-07;9.19835896e-07
-4.12000000e-01;4.60211205e-07;-4.60211237e-07;9.20479483e-07
-4.16000000e-01;4.60208213e-07;-4.60208229e-07;9.19930965e-07
-4.20000000e-01;4.60206021e-07;-4.60206026e-07;9.19887614e-07
-4.24000000e-01;4.60204415e-07;-4.60204412e-07;9.20559465e-07
-4.28000000e-01;4.60203239e-07;-4.60203231e-07;9.20344569e-07
-4.32000000e-01;4.60202376e-07;-4.60202365e-07;9.20097250e-07
-4.36000000e-01;4.60201744e-07;-4.60201732e-07;9.21249223e-07
-4.40000000e-01;4.60201280e-07;-4.60201268e-07;9.23117858e-07
-4.44000000e-01;4.60200941e-07;-4.60200928e-07;9.22863513e-07
-4.48000000e-01;4.60200691e-07;-4.60200679e-07;9.19548436e-07
-4.52000000e-01;4.60200509e-07;-4.60200497e-07;9.20516406e-07
-4.56000000e-01;4.60200374e-07;-4.60200364e-07;9.20475231e-07
-4.60000000e-01;4.60200276e-07;-4.60200266e-07;9.20288837e-07
-4.64000000e-01;4.60200204e-07;-4.60200194e-07;9.19492696e-07
-4.68000000e-01;4.60200150e-07;-4.60200142e-07;9.20465660e-07
-4.72000000e-01;4.60200111e-07;-4.60200104e-07;9.21859623e-07
-4.76000000e-01;4.60200083e-07;-4.60200076e-07;9.20498828e-07
-4.80000000e-01;4.60200061e-07;-4.60200055e-07;9.21071868e-07
-4.84000000e-01;4.60200046e-07;-4.60200040e-07;9.19850504e-07
-4.88000000e-01;4.60200034e-07;-4.60200029e-07;9.22425748e-07
-4.92000000e-01;4.60200026e-07;-4.60200021e-07;9.22662607e-07
-4.96000000e-01;4.60200019e-07;-4.60200016e-07;9.18531672e-07
