E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.24000000e-01;8.30677709e-07;-8.31049512e-07;1.66218635e-06
-1.28000000e-01;8.31039143e-07;-8.31546504e-07;1.66364671e-06
-1.32000000e-01;8.31532347e-07;-8.32224557e-07;1.66452038e-06
-1.36000000e-01;8.32205229e-07;-8.33149384e-07;1.66572851e-06
-1.40000000e-01;8.33122997e-07;-8.34410328e-07;1.66652495e-06
-1.44000000e-01;8.34374301e-07;-8.36128642e-07;1.67020676e-06
-1.48000000e-01;8.36079457e-07;-8.38468437e-07;1.67492104e-06
-1.52000000e-01;8.38401289e-07;-8.41650781e-07;1.68036995e-06
-1.56000000e-01;8.41559110e-07;-8.45971090e-07;1.68647762e-06
-1.60000000e-01;8.45845947e-07;-8.51819050e-07;1.69861506e-06
-1.64000000e-01;8.51648219e-07;-8.59698768e-07;1.71309588e-06
-1.68000000e-01;8.59465586e-07;-8.70245055e-07;1.72969144e-06
-1.72000000e-01;8.69926793e-07;-8.84230243e-07;1.75540697e-06
-1.76000000e-01;8.83795909e-07;-9.02555736e-07;1.78650594e-06
-1.80000000e-01;9.01963097e-07;-9.26223837e-07;1.82670866e-06
-1.84000000e-01;9.25415362e-07;-9.56287986e-07;1.88142520e-06
-1.88000000e-01;9.55185323e-07;-9.93782362e-07;1.95077826e-06
-1.92000000e-01;9.92278598e-07;-1.03963364e-06;2.03167722e-06
-1.96000000e-01;1.03758172e-06;-1.09455785e-06;2.13180208e-06
-2.00000000e-01;1.09175119e-06;-1.15894331e-06;2.24967885e-06
-2.04000000e-01;1.15508048e-06;-1.23271737e-06;2.38662155e-06
-2.08000000e-01;1.22733754e-06;-1.31519099e-06;2.54628793e-06
-2.12000000e-01;1.30756848e-06;-1.40487721e-06;2.71363402e-06
-2.16000000e-01;1.39388039e-06;-1.49929223e-06;2.89321600e-06
-2.20000000e-01;1.48324927e-06;-1.59477763e-06;3.07989705e-06
-2.24000000e-01;1.57143425e-06;-1.68642780e-06;3.25709593e-06
-2.28000000e-01;1.65309740e-06;-1.76824943e-06;3.42108861e-06
-2.32000000e-01;1.72221495e-06;-1.83368380e-06;3.55641656e-06
-2.36000000e-01;1.77281011e-06;-1.87653931e-06;3.64786040e-06
-2.40000000e-01;1.79993102e-06;-1.89219597e-06;3.69431715e-06
-2.44000000e-01;1.80065303e-06;-1.87872209e-06;3.68136069e-06
-2.48000000e-01;1.77477671e-06;-1.83744417e-06;3.61298658e-06
-2.52000000e-01;1.72492859e-06;-1.77267388e-06;3.49740722e-06
-2.56000000e-01;1.65599056e-06;-1.69067964e-06;3.34762355e-06
-2.60000000e-01;1.57407275e-06;-1.59834212e-06;3.17083901e-06
-2.64000000e-01;1.48541160e-06;-1.50200379e-06;2.98599793e-06
-2.68000000e-01;1.39552283e-06;-1.40680442e-06;2.80108252e-06
-2.72000000e-01;1.30874683e-06;-1.31649812e-06;2.62505597e-06
-2.76000000e-01;1.22814299e-06;-1.23357330e-06;2.46227870e-06
-2.80000000e-01;1.15560569e-06;-1.15948551e-06;2.31479637e-06
-2.84000000e-01;1.09207711e-06;-1.09488863e-06;2.18754611e-06
-2.88000000e-01;1.03777356e-06;-1.03982666e-06;2.07785155e-06
-2.92000000e-01;9.92385333e-07;-9.93889334e-07;1.98521495e-06
-2.96000000e-01;9.55241228e-07;-9.56343930e-07;1.91044311e-06
-3.00000000e-01;9.25442786e-07;-9.26251266e-07;1.85409746e-06
-3.04000000e-01;9.01975616e-07;-9.02568256e-07;1.80478722e-06
-3.08000000e-01;8.83801188e-07;-8.84235522e-07;1.76759203e-06
-3.12000000e-01;8.69928831e-07;-8.70247094e-07;1.74027250e-06
-3.16000000e-01;8.59466301e-07;-8.59699483e-07;1.71875824e-06
-3.20000000e-01;8.51648444e-07;-8.51819275e-07;1.70406078e-06
-3.24000000e-01;8.45846010e-07;-8.45971153e-07;1.68930321e-06
-3.28000000e-01;8.41559126e-07;-8.41650796e-07;1.68275394e-06
-3.32000000e-01;8.38401292e-07;-8.38468441e-07;1.67915970e-06
-3.36000000e-01;8.36079458e-07;-8.36128642e-07;1.67338927e-06
-3.40000000e-01;8.34374302e-07;-8.34410328e-07;1.66831132e-06
-3.44000000e-01;8.33122997e-07;-8.33149384e-07;1.66645883e-06
-3.48000000e-01;8.32205229e-07;-8.32224557e-07;1.66472159e-06
-3.52000000e-01;8.31532347e-07;-8.31546504e-07;1.66302544e-06
-3.56000000e-01;8.31039143e-07;-8.31049512e-07;1.66235716e-06
-3.60000000e-01;8.30677709e-07;-8.30685304e-07;1.66060819e-06
-3.64000000e-01;8.30412879e-07;-8.30418442e-07;1.66106158e-06
-3.68000000e-01;8.30218854e-07;-8.30222928e-07;1.66073209e-06
-3.72000000e-01;8.30076714e-07;-8.30079698e-07;1.65818874e-06
-3.76000000e-01;8.29972590e-07;-8.29974776e-07;1.66030731e-06
-3.80000000e-01;8.29896318e-07;-8.29897919e-07;1.65758486e-06
-3.84000000e-01;8.29840450e-07;-8.29841622e-07;1.65919131e-06
-3.88000000e-01;8.29799528e-07;-8.29800386e-07;1.66033238e-06
-3.92000000e-01;8.29769554e-07;-8.29770183e-07;1.65851733e-06
-3.96000000e-01;8.29747599e-07;-8.29748060e-07;1.65993570e-06
-4.00000000e-01;8.29731519e-07;-8.29731856e-07;1.66030572e-06
-4.04000000e-01;8.29719741e-07;-8.29719988e-07;1.65953385e-06
-4.08000000e-01;8.29711114e-07;-8.29711295e-07;1.65933155e-06
-4.12000000e-01;8.29704796e-07;-8.29704928e-07;1.65931888e-06
-4.16000000e-01;8.29700168e-07;-8.29700265e-07;1.65885860e-06
-4.20000000e-01;8.29696778e-07;-8.29696850e-07;1.65884566e-06
-4.24000000e-01;8.29694296e-07;-8.29694348e-07;1.65609950e-06
-4.28000000e-01;8.29692477e-07;-8.29692516e-07;1.66103846e-06
-4.32000000e-01;8.29691146e-07;-8.29691174e-07;1.65926467e-06
-4.36000000e-01;8.29690170e-07;-8.29690191e-07;1.65629840e-06
-4.40000000e-01;8.29689456e-07;-8.29689471e-07;1.66168585e-06
-4.44000000e-01;8.29688932e-07;-8.29688943e-07;1.66141953e-06
-4.48000000e-01;8.29688549e-07;-8.29688557e-07;1.65888206e-06
-4.52000000e-01;8.29688268e-07;-8.29688274e-07;1.66108449e-06
-4.56000000e-01;8.29688063e-07;-8.29688067e-07;1.66128464e-06
-4.60000000e-01;8.29687912e-07;-8.29687915e-07;1.65849325e-06
-4.64000000e-01;8.29687802e-07;-8.29687804e-07;1.65735815e-06
-4.68000000e-01;8.29687721e-07;-8.29687723e-07;1.65841563e-06
-4.72000000e-01;8.29687662e-07;-8.29687663e-07;1.66038182e-06
-4.76000000e-01;8.29687619e-07;-8.29687620e-07;1.65913357e-06
-4.80000000e-01;8.29687587e-07;-8.29687588e-07;1.66116156e-06
-4.84000000e-01;8.29687564e-07;-8.29687564e-07;1.65966637e-06
-4.88000000e-01;8.29687547e-07;-8.29687547e-07;1.65768420e-06
-4.92000000e-01;8.29687534e-07;-8.29687534e-07;1.65953016e-06
-4.96000000e-01;8.29687525e-07;-8.29687525e-07;1.66036109e-06
