E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.00000000e-01;3.28011077e-06;-3.40143382e-06;6.68446098e-06
-2.04000000e-01;3.37473113e-06;-3.51863202e-06;6.89590073e-06
-2.08000000e-01;3.47777629e-06;-3.64830935e-06;7.12913324e-06
-2.12000000e-01;3.58761759e-06;-3.78910135e-06;7.37508232e-06
-2.16000000e-01;3.70184151e-06;-3.93834277e-06;7.64215449e-06
-2.20000000e-01;3.81708882e-06;-4.09163684e-06;7.90525875e-06
-2.24000000e-01;3.92894126e-06;-4.24249772e-06;8.17070606e-06
-2.28000000e-01;4.03194881e-06;-4.38225280e-06;8.42001135e-06
-2.32000000e-01;4.11989485e-06;-4.50044167e-06;8.62267179e-06
-2.36000000e-01;4.18636465e-06;-4.58591834e-06;8.76796528e-06
-2.40000000e-01;4.22560260e-06;-4.62868857e-06;8.85209008e-06
-2.44000000e-01;4.23352258e-06;-4.62217579e-06;8.85861049e-06
-2.48000000e-01;4.20861321e-06;-4.56521652e-06;8.77486539e-06
-2.52000000e-01;4.15242760e-06;-4.46290204e-06;8.61441556e-06
-2.56000000e-01;4.06943181e-06;-4.32568077e-06;8.39693206e-06
-2.60000000e-01;3.96620590e-06;-4.16691099e-06;8.13302187e-06
-2.64000000e-01;3.85024685e-06;-3.99985442e-06;7.85159609e-06
-2.68000000e-01;3.72876549e-06;-3.83532236e-06;7.56547127e-06
-2.72000000e-01;3.60781873e-06;-3.68065635e-06;7.28881504e-06
-2.76000000e-01;3.49192042e-06;-3.53992106e-06;7.03358235e-06
-2.80000000e-01;3.38406546e-06;-3.41472380e-06;6.79362502e-06
-2.84000000e-01;3.28599024e-06;-3.30511344e-06;6.58977788e-06
-2.88000000e-01;3.19849604e-06;-3.21028390e-06;6.40478784e-06
-2.92000000e-01;3.12173027e-06;-3.12903289e-06;6.24783010e-06
-2.96000000e-01;3.05539236e-06;-3.06002559e-06;6.11287817e-06
-3.00000000e-01;2.99887677e-06;-3.00192926e-06;6.00423823e-06
-3.04000000e-01;2.95137876e-06;-2.95347196e-06;5.90262104e-06
-3.08000000e-01;2.91198030e-06;-2.91346185e-06;5.82414602e-06
-3.12000000e-01;2.87972051e-06;-2.88078973e-06;5.76488194e-06
-3.16000000e-01;2.85364786e-06;-2.85442689e-06;5.71145602e-06
-3.20000000e-01;2.83285381e-06;-2.83342356e-06;5.66823440e-06
-3.24000000e-01;2.81649207e-06;-2.81690926e-06;5.63937501e-06
-3.28000000e-01;2.80378981e-06;-2.80409538e-06;5.61216023e-06
-3.32000000e-01;2.79405515e-06;-2.79427898e-06;5.58722657e-06
-3.36000000e-01;2.78668252e-06;-2.78684647e-06;5.57135762e-06
-3.40000000e-01;2.78115544e-06;-2.78127553e-06;5.56108108e-06
-3.44000000e-01;2.77704566e-06;-2.77713362e-06;5.55123790e-06
-3.48000000e-01;2.77400808e-06;-2.77407250e-06;5.54598812e-06
-3.52000000e-01;2.77177198e-06;-2.77181917e-06;5.54033746e-06
-3.56000000e-01;2.77012988e-06;-2.77016445e-06;5.53663749e-06
-3.60000000e-01;2.76892558e-06;-2.76895089e-06;5.53761045e-06
-3.64000000e-01;2.76804291e-06;-2.76806145e-06;5.53680542e-06
-3.68000000e-01;2.76739618e-06;-2.76740976e-06;5.53441098e-06
-3.72000000e-01;2.76692238e-06;-2.76693233e-06;5.53591982e-06
-3.76000000e-01;2.76657530e-06;-2.76658258e-06;5.53106750e-06
-3.80000000e-01;2.76632106e-06;-2.76632640e-06;5.53146237e-06
-3.84000000e-01;2.76613483e-06;-2.76613874e-06;5.53363792e-06
-3.88000000e-01;2.76599843e-06;-2.76600129e-06;5.53478219e-06
-3.92000000e-01;2.76589851e-06;-2.76590061e-06;5.53277652e-06
-3.96000000e-01;2.76582533e-06;-2.76582687e-06;5.52921764e-06
-4.00000000e-01;2.76577173e-06;-2.76577285e-06;5.53244685e-06
-4.04000000e-01;2.76573247e-06;-2.76573329e-06;5.52824678e-06
-4.08000000e-01;2.76570371e-06;-2.76570432e-06;5.53549453e-06
-4.12000000e-01;2.76568265e-06;-2.76568309e-06;5.53360809e-06
-4.16000000e-01;2.76566723e-06;-2.76566755e-06;5.53153435e-06
-4.20000000e-01;2.76565593e-06;-2.76565617e-06;5.53181152e-06
-4.24000000e-01;2.76564765e-06;-2.76564783e-06;5.52983043e-06
-4.28000000e-01;2.76564159e-06;-2.76564172e-06;5.53027947e-06
-4.32000000e-01;2.76563715e-06;-2.76563725e-06;5.52728262e-06
-4.36000000e-01;2.76563390e-06;-2.76563397e-06;5.53042235e-06
-4.40000000e-01;2.76563152e-06;-2.76563157e-06;5.53356459e-06
-4.44000000e-01;2.76562977e-06;-2.76562981e-06;5.53006288e-06
-4.48000000e-01;2.76562850e-06;-2.76562852e-06;5.53068471e-06
-4.52000000e-01;2.76562756e-06;-2.76562758e-06;5.53650498e-06
-4.56000000e-01;2.76562688e-06;-2.76562689e-06;5.52751438e-06
-4.60000000e-01;2.76562637e-06;-2.76562638e-06;5.53189354e-06
-4.64000000e-01;2.76562601e-06;-2.76562601e-06;5.53243002e-06
-4.68000000e-01;2.76562574e-06;-2.76562574e-06;5.53167372e-06
-4.72000000e-01;2.76562554e-06;-2.76562554e-06;5.53405242e-06
-4.76000000e-01;2.76562540e-06;-2.76562540e-06;5.53125703e-06
-4.80000000e-01;2.76562529e-06;-2.76562529e-06;5.53085603e-06
-4.84000000e-01;2.76562521e-06;-2.76562521e-06;5.53228273e-06
-4.88000000e-01;2.76562516e-06;-2.76562516e-06;5.53095958e-06
-4.92000000e-01;2.76562511e-06;-2.76562511e-06;5.52733470e-06
-4.96000000e-01;2.76562508e-06;-2.76562508e-06;5.53132551e-06
