E_step_V;I_forward_A;I_reverse_A;I_net_A
0.00000000e+00;6.29022772e-07;-6.04098638e-07;1.23184359e-06
-4.00000000e-03;6.26612061e-07;-6.04606794e-07;1.22937534e-06
-8.00000000e-03;6.24483642e-07;-6.05055449e-07;1.22895241e-06
-1.20000000e-02;6.22604494e-07;-6.05451575e-07;1.22752315e-06
-1.60000000e-02;6.20945429e-07;-6.05801328e-07;1.22559965e-06
-2.00000000e-02;6.19480677e-07;-6.06110146e-07;1.22522657e-06
-2.40000000e-02;6.18187488e-07;-6.06382831e-07;1.22426222e-06
-2.80000000e-02;6.17045780e-07;-6.06623628e-07;1.22109532e-06
-3.20000000e-02;6.16037824e-07;-6.06836288e-07;1.22138283e-06
-3.60000000e-02;6.15147974e-07;-6.07024129e-07;1.22190995e-06
-4.00000000e-02;6.14362421e-07;-6.07190089e-07;1.22023416e-06
-4.40000000e-02;6.13668981e-07;-6.07336774e-07;1.22054056e-06
-4.80000000e-02;6.13056910e-07;-6.07466499e-07;1.22220927e-06
-5.20000000e-02;6.12516736e-07;-6.07581330e-07;1.21879126e-06
-5.60000000e-02;6.12040119e-07;-6.07683120e-07;1.21964332e-06
-6.00000000e-02;6.11619724e-07;-6.07773547e-07;1.21998704e-06
-6.40000000e-02;6.11249114e-07;-6.07854143e-07;1.21859866e-06
-6.80000000e-02;6.10922660e-07;-6.07926338e-07;1.21868985e-06
-7.20000000e-02;6.10635468e-07;-6.07991495e-07;1.21923216e-06
-7.60000000e-02;6.10383315e-07;-6.08050955e-07;1.21743656e-06
-8.00000000e-02;6.10162611e-07;-6.08106092e-07;1.22212665e-06
-8.40000000e-02;6.09970374e-07;-6.08158376e-07;1.21851175e-06
-8.80000000e-02;6.09804228e-07;-6.08209460e-07;1.21891247e-06
-9.20000000e-02;6.09662423e-07;-6.08261279e-07;1.21848481e-06
-9.60000000e-02;6.09543894e-07;-6.08316204e-07;1.21593647e-06
-1.00000000e-01;6.09448349e-07;-6.08377220e-07;1.21854570e-06
-1.04000000e-01;6.09376421e-07;-6.08448186e-07;1.21723875e-06
-1.08000000e-01;6.09329884e-07;-6.08534179e-07;1.21903852e-06
-1.12000000e-01;6.09311957e-07;-6.08641959e-07;1.21859512e-06
-1.16000000e-01;6.09327743e-07;-6.08780596e-07;1.21870836e-06
-1.20000000e-01;6.09384830e-07;-6.08962337e-07;1.21736211e-06
-1.24000000e-01;6.09494119e-07;-6.09203764e-07;1.21798605e-06
-1.28000000e-01;6.09670961e-07;-6.09527377e-07;1.21884492e-06
-1.32000000e-01;6.09936711e-07;-6.09963739e-07;1.22017950e-06
-1.36000000e-01;6.10320836e-07;-6.10554373e-07;1.22115947e-06
-1.40000000e-01;6.10863779e-07;-6.11355665e-07;1.22380204e-06
-1.44000000e-01;6.11620821e-07;-6.12444096e-07;1.22370100e-06
-1.48000000e-01;6.12667258e-07;-6.13923199e-07;1.22707943e-06
-1.52000000e-01;6.14105289e-07;-6.15932649e-07;1.23192739e-06
-1.56000000e-01;6.16073023e-07;-6.18659811e-07;1.23440609e-06
-1.60000000e-01;6.18755911e-07;-6.22353675e-07;1.24378142e-06
-1.64000000e-01;6.22400527e-07;-6.27340214e-07;1.24964422e-06
-1.68000000e-01;6.27329725e-07;-6.34036860e-07;1.26202323e-06
-1.72000000e-01;6.33956836e-07;-6.42962126e-07;1.27632004e-06
-1.76000000e-01;6.42794923e-07;-6.54735264e-07;1.29849530e-06
-1.80000000e-01;6.54455944e-07;-6.70060817e-07;1.32560926e-06
-1.84000000e-01;6.69634621e-07;-6.89694383e-07;1.35990871e-06
-1.88000000e-01;6.89073314e-07;-7.14388562e-07;1.40131204e-06
-1.92000000e-01;7.13506717e-07;-7.44820889e-07;1.45850098e-06
-1.96000000e-01;7.43587955e-07;-7.81507721e-07;1.52412195e-06
-2.00000000e-01;7.79799302e-07;-8.24708859e-07;1.60405465e-06
-2.04000000e-01;8.22350593e-07;-8.74327066e-07;1.69407012e-06
-2.08000000e-01;8.71066422e-07;-9.29804840e-07;1.80003853e-06
-2.12000000e-01;9.25262001e-07;-9.90019735e-07;1.91588949e-06
-2.16000000e-01;9.83612472e-07;-1.05318295e-06;2.03686756e-06
-2.20000000e-01;1.04403690e-06;-1.11675933e-06;2.16113694e-06
-2.24000000e-01;1.10364408e-06;-1.17745272e-06;2.28267459e-06
-2.28000000e-01;1.15880932e-06;-1.23132983e-06;2.39203871e-06
-2.32000000e-01;1.20544939e-06;-1.27416262e-06;2.48069321e-06
-2.36000000e-01;1.23952256e-06;-1.30201897e-06;2.54281838e-06
-2.40000000e-01;1.25769786e-06;-1.31201233e-06;2.57114160e-06
-2.44000000e-01;1.25803390e-06;-1.30298214e-06;2.55954484e-06
-2.48000000e-01;1.24043841e-06;-1.27582163e-06;2.51351301e-06
-2.52000000e-01;1.20671544e-06;-1.23328380e-06;2.43872431e-06
-2.56000000e-01;1.16016409e-06;-1.17933784e-06;2.34040194e-06
-2.60000000e-01;1.10488587e-06;-1.11835312e-06;2.22462582e-06
-2.64000000e-01;1.04505829e-06;-1.05441164e-06;2.09755462e-06
-2.68000000e-01;9.84385652e-07;-9.90907232e-07;1.97670532e-06
-2.72000000e-01;9.25806611e-07;-9.30415743e-07;1.85827123e-06
-2.76000000e-01;8.71422783e-07;-8.74730980e-07;1.74512570e-06
-2.80000000e-01;8.22563518e-07;-8.24965984e-07;1.64696865e-06
-2.84000000e-01;7.79909617e-07;-7.81665725e-07;1.56125716e-06
-2.88000000e-01;7.43628590e-07;-7.44915553e-07;1.48926680e-06
-2.92000000e-01;7.13501712e-07;-7.14445355e-07;1.42776361e-06
-2.96000000e-01;6.89038644e-07;-6.89730376e-07;1.37839679e-06
-3.00000000e-01;6.69579891e-07;-6.70086737e-07;1.33850907e-06
-3.04000000e-01;6.54386210e-07;-6.54757423e-07;1.30690903e-06
-3.08000000e-01;6.42712268e-07;-6.42984033e-07;1.28640967e-06
-3.12000000e-01;6.33861523e-07;-6.34060406e-07;1.26723381e-06
-3.16000000e-01;6.27220961e-07;-6.27366451e-07;1.25364040e-06
-3.20000000e-01;6.22276897e-07;-6.22383285e-07;1.24371380e-06
-3.24000000e-01;6.18615593e-07;-6.18693351e-07;1.23594722e-06
-3.28000000e-01;6.15913866e-07;-6.15970670e-07;1.23199120e-06
-3.32000000e-01;6.13924829e-07;-6.13966301e-07;1.22722011e-06
-3.36000000e-01;6.12462693e-07;-6.12492949e-07;1.22368612e-06
-3.40000000e-01;6.11388975e-07;-6.11411029e-07;1.22400322e-06
-3.44000000e-01;6.10601050e-07;-6.10617109e-07;1.22246825e-06
-3.48000000e-01;6.10023142e-07;-6.10034821e-07;1.22111683e-06
-3.52000000e-01;6.09599428e-07;-6.09607908e-07;1.21836775e-06
-3.56000000e-01;6.09288850e-07;-6.09294996e-07;1.21872453e-06
-3.60000000e-01;6.09061244e-07;-6.09065688e-07;1.21999910e-06
-3.64000000e-01;6.08894466e-07;-6.08897671e-07;1.21788293e-06
-3.68000000e-01;6.08772273e-07;-6.08774576e-07;1.21789719e-06
-3.72000000e-01;6.08682752e-07;-6.08684399e-07;1.21838340e-06
-3.76000000e-01;6.08617170e-07;-6.08618341e-07;1.21874436e-06
-3.80000000e-01;6.08569128e-07;-6.08569954e-07;1.21592830e-06
-3.84000000e-01;6.08533934e-07;-6.08534512e-07;1.21770958e-06
-3.88000000e-01;6.08508152e-07;-6.08508552e-07;1.21656862e-06
-3.92000000e-01;6.08489266e-07;-6.08489538e-07;1.21793563e-06
-3.96000000e-01;6.08475431e-07;-6.08475611e-07;1.21738563e-06
-4.00000000e-01;6.08465296e-07;-6.08465411e-07;1.21720089e-06
-4.04000000e-01;6.08457871e-07;-6.08457940e-07;1.21667892e-06
-4.08000000e-01;6.08452431e-07;-6.08452469e-07;1.21686126e-06
-4.12000000e-01;6.08448445e-07;-6.08448462e-07;1.21697251e-06
-4.16000000e-01;6.08445525e-07;-6.08445527e-07;1.21707160e-06
-4.20000000e-01;6.08443385e-07;-6.08443378e-07;1.21631157e-06
-4.24000000e-01;6.08441817e-07;-6.08441804e-07;1.21734932e-06
-4.28000000e-01;6.08440667e-07;-6.08440651e-07;1.21875626e-06
-4.32000000e-01;6.08439825e-07;-6.08439807e-07;1.21587024e-06
