E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.40000000e-01;1.40312282e-06;-1.47079556e-06;2.87483628e-06
-2.44000000e-01;1.40187052e-06;-1.45803506e-06;2.85836300e-06
-2.48000000e-01;1.37894997e-06;-1.42324675e-06;2.80298996e-06
-2.52000000e-01;1.33668013e-06;-1.36997547e-06;2.70709987e-06
-2.56000000e-01;1.27914799e-06;-1.30316837e-06;2.57905374e-06
-2.60000000e-01;1.21133690e-06;-1.22818656e-06;2.44103448e-06
-2.64000000e-01;1.13828279e-06;-1.14996292e-06;2.28880464e-06
-2.68000000e-01;1.06441980e-06;-1.07254536e-06;2.13684690e-06
-2.72000000e-01;9.93245160e-07;-9.98973726e-07;1.99290919e-06
-2.76000000e-01;9.27247653e-07;-9.31348346e-07;1.85754552e-06
-2.80000000e-01;8.67994611e-07;-8.70964187e-07;1.74031401e-06
-2.84000000e-01;8.16283749e-07;-8.18448204e-07;1.63424989e-06
-2.88000000e-01;7.72304233e-07;-7.73886158e-07;1.54457394e-06
-2.92000000e-01;7.35785801e-07;-7.36942903e-07;1.47537746e-06
-2.96000000e-01;7.06133156e-07;-7.06979602e-07;1.41418207e-06
-3.00000000e-01;6.82547129e-07;-6.83166283e-07;1.36582485e-06
-3.04000000e-01;6.64131702e-07;-6.64584564e-07;1.32909240e-06
-3.08000000e-01;6.49983051e-07;-6.50314261e-07;1.30100064e-06
-3.12000000e-01;6.39255433e-07;-6.39497650e-07;1.28067574e-06
-3.16000000e-01;6.31207695e-07;-6.31384809e-07;1.26356164e-06
-3.20000000e-01;6.25215554e-07;-6.25345040e-07;1.25235808e-06
-3.24000000e-01;6.20777686e-07;-6.20872329e-07;1.24082955e-06
-3.28000000e-01;6.17502587e-07;-6.17571739e-07;1.23414379e-06
-3.32000000e-01;6.15091195e-07;-6.15141701e-07;1.23055088e-06
-3.36000000e-01;6.13318442e-07;-6.13355311e-07;1.22727201e-06
-3.40000000e-01;6.12016539e-07;-6.12043434e-07;1.22402396e-06
-3.44000000e-01;6.11061120e-07;-6.11080724e-07;1.22108794e-06
-3.48000000e-01;6.10360337e-07;-6.10374613e-07;1.22036483e-06
-3.52000000e-01;6.09846521e-07;-6.09856904e-07;1.22086331e-06
-3.56000000e-01;6.09469894e-07;-6.09477433e-07;1.22002116e-06
-3.60000000e-01;6.09193880e-07;-6.09199345e-07;1.21692122e-06
-3.64000000e-01;6.08991631e-07;-6.08995584e-07;1.21906468e-06
-3.68000000e-01;6.08843450e-07;-6.08846300e-07;1.21831270e-06
-3.72000000e-01;6.08734889e-07;-6.08736937e-07;1.21797236e-06
-3.76000000e-01;6.08655359e-07;-6.08656825e-07;1.21852954e-06
-3.80000000e-01;6.08597100e-07;-6.08598143e-07;1.21758584e-06
-3.84000000e-01;6.08554422e-07;-6.08555159e-07;1.21936892e-06
-3.88000000e-01;6.08523159e-07;-6.08523675e-07;1.21643223e-06
-3.92000000e-01;6.08500257e-07;-6.08500614e-07;1.21582823e-06
-3.96000000e-01;6.08483481e-07;-6.08483724e-07;1.21736246e-06
-4.00000000e-01;6.08471192e-07;-6.08471353e-07;1.21756573e-06
-4.04000000e-01;6.08462189e-07;-6.08462293e-07;1.21559576e-06
-4.08000000e-01;6.08455594e-07;-6.08455657e-07;1.21757235e-06
-4.12000000e-01;6.08450762e-07;-6.08450797e-07;1.21730645e-06
-4.16000000e-01;6.08447221e-07;-6.08447237e-07;1.21547819e-06
-4.20000000e-01;6.08444628e-07;-6.08444630e-07;1.21652627e-06
-4.24000000e-01;6.08442727e-07;-6.08442721e-07;1.21830594e-06
-4.28000000e-01;6.08441334e-07;-6.08441323e-07;1.21814169e-06
-4.32000000e-01;6.08440313e-07;-6.08440299e-07;1.21551242e-06
-4.36000000e-01;6.08439565e-07;-6.08439549e-07;1.21789163e-06
-4.40000000e-01;6.08439016e-07;-6.08439000e-07;1.21698066e-06
-4.44000000e-01;6.08438614e-07;-6.08438598e-07;1.21962563e-06
-4.48000000e-01;6.08438319e-07;-6.08438303e-07;1.21664657e-06
-4.52000000e-01;6.08438102e-07;-6.08438088e-07;1.21770647e-06
-4.56000000e-01;6.08437944e-07;-6.08437930e-07;1.21489968e-06
-4.60000000e-01;6.08437827e-07;-6.08437815e-07;1.21833079e-06
-4.64000000e-01;6.08437741e-07;-6.08437730e-07;1.21685565e-06
-4.68000000e-01;6.08437678e-07;-6.08437668e-07;1.21618984e-06
-4.72000000e-01;6.08437632e-07;-6.08437623e-07;1.21625071e-06
-4.76000000e-01;6.08437598e-07;-6.08437590e-07;1.21669591e-06
-4.80000000e-01;6.08437573e-07;-6.08437565e-07;1.21615854e-06
-4.84000000e-01;6.08437554e-07;-6.08437548e-07;1.21765188e-06
-4.88000000e-01;6.08437541e-07;-6.08437535e-07;1.21627036e-06
-4.92000000e-01;6.08437531e-07;-6.08437525e-07;1.21652041e-06
-4.96000000e-01;6.08437523e-07;-6.08437518e-07;1.22065276e-06
