E_step_V;I_forward_A;I_reverse_A;I_net_A
-4.28000000e-01;3.04220667e-06;-3.04220661e-06;6.08694279e-06
-4.32000000e-01;3.04220157e-06;-3.04220149e-06;6.08416992e-06
-4.36000000e-01;3.04219782e-06;-3.04219775e-06;6.08032853e-06
-4.40000000e-01;3.04219508e-06;-3.04219500e-06;6.08946308e-06
-4.44000000e-01;3.04219307e-06;-3.04219299e-06;6.08671723e-06
-4.48000000e-01;3.04219159e-06;-3.04219152e-06;6.09094983e-06
-4.52000000e-01;3.04219051e-06;-3.04219044e-06;6.07983479e-06
-4.56000000e-01;3.04218972e-06;-3.04218965e-06;6.08929244e-06
-4.60000000e-01;3.04218914e-06;-3.04218907e-06;6.08800282e-06
-4.64000000e-01;3.04218871e-06;-3.04218865e-06;6.08703783e-06
-4.68000000e-01;3.04218839e-06;-3.04218834e-06;6.08897198e-06
-4.72000000e-01;3.04218816e-06;-3.04218811e-06;6.08259272e-06
-4.76000000e-01;3.04218799e-06;-3.04218795e-06;6.08118004e-06
-4.80000000e-01;3.04218786e-06;-3.04218783e-06;6.08265992e-06
-4.84000000e-01;3.04218777e-06;-3.04218774e-06;6.08253260e-06
-4.88000000e-01;3.04218770e-06;-3.04218767e-06;6.08629028e-06
-4.92000000e-01;3.04218765e-06;-3.04218763e-06;6.08105633e-06
-4.96000000e-01;3.04218762e-06;-3.04218759e-06;6.08466831e-06
