E_step_V;I_forward_A;I_reverse_A;I_net_A
0.00000000e+00;2.21435167e-06;-2.06476952e-06;4.27720118e-06
-4.00000000e-03;2.19988155e-06;-2.06782033e-06;4.27130204e-06
-8.00000000e-03;2.18710668e-06;-2.07051365e-06;4.26271671e-06
-1.20000000e-02;2.17582840e-06;-2.07289143e-06;4.25047576e-06
-1.60000000e-02;2.16587132e-06;-2.07499068e-06;4.23866241e-06
-2.00000000e-02;2.15708062e-06;-2.07684406e-06;4.23621110e-06
-2.40000000e-02;2.14931966e-06;-2.07848043e-06;4.22443518e-06
-2.80000000e-02;2.14246782e-06;-2.07992525e-06;4.22233868e-06
-3.20000000e-02;2.13641862e-06;-2.08120100e-06;4.21522548e-06
-3.60000000e-02;2.13107810e-06;-2.08232756e-06;4.21576043e-06
-4.00000000e-02;2.12636330e-06;-2.08332249e-06;4.20412850e-06
-4.40000000e-02;2.12220101e-06;-2.08420133e-06;4.20560423e-06
-4.80000000e-02;2.11852664e-06;-2.08497785e-06;4.20235915e-06
-5.20000000e-02;2.11528320e-06;-2.08566424e-06;4.19692418e-06
-5.60000000e-02;2.11242043e-06;-2.08627136e-06;4.19360716e-06
-6.00000000e-02;2.10989405e-06;-2.08680892e-06;4.19682452e-06
-6.40000000e-02;2.10766507e-06;-2.08728560e-06;4.19644046e-06
-6.80000000e-02;2.10569920e-06;-2.08770932e-06;4.19810386e-06
-7.20000000e-02;2.10396640e-06;-2.08808731e-06;4.19315882e-06
-7.60000000e-02;2.10244041e-06;-2.08842636e-06;4.19002137e-06
-8.00000000e-02;2.10109841e-06;-2.08873298e-06;4.19461383e-06
-8.40000000e-02;2.09992078e-06;-2.08901361e-06;4.18785862e-06
-8.80000000e-02;2.09889092e-06;-2.08927492e-06;4.18705523e-06
-9.20000000e-02;2.09799512e-06;-2.08952413e-06;4.18894684e-06
-9.60000000e-02;2.09722257e-06;-2.08976941e-06;4.18554954e-06
-1.00000000e-01;2.09656557e-06;-2.09002044e-06;4.18401401e-06
-1.04000000e-01;2.09601972e-06;-2.09028914e-06;4.19219832e-06
-1.08000000e-01;2.09558450e-06;-2.09059062e-06;4.18469663e-06
-1.12000000e-01;2.09526400e-06;-2.09094449e-06;4.19634161e-06
-1.16000000e-01;2.09506808e-06;-2.09137663e-06;4.18409651e-06
-1.20000000e-01;2.09501388e-06;-2.09192151e-06;4.18208788e-06
-1.24000000e-01;2.09512814e-06;-2.09262549e-06;4.18220778e-06
-1.28000000e-01;2.09545023e-06;-2.09355111e-06;4.19143851e-06
-1.32000000e-01;2.09603635e-06;-2.09478302e-06;4.19156141e-06
-1.36000000e-01;2.09696536e-06;-2.09643587e-06;4.19110068e-06
-1.40000000e-01;2.09834645e-06;-2.09866470e-06;4.19618945e-06
-1.44000000e-01;2.10032944e-06;-2.10167827e-06;4.20244510e-06
-1.48000000e-01;2.10311790e-06;-2.10575517e-06;4.21264509e-06
-1.52000000e-01;2.10698504e-06;-2.11126178e-06;4.21863777e-06
-1.56000000e-01;2.11229145e-06;-2.11867005e-06;4.22911415e-06
-1.60000000e-01;2.11950247e-06;-2.12857194e-06;4.25272810e-06
-1.64000000e-01;2.12920222e-06;-2.14168704e-06;4.27175491e-06
-1.68000000e-01;2.14210071e-06;-2.15886091e-06;4.29955965e-06
-1.72000000e-01;2.15903126e-06;-2.18105268e-06;4.33800641e-06
-1.76000000e-01;2.18093714e-06;-2.20931256e-06;4.38566118e-06
-1.80000000e-01;2.20884748e-06;-2.24475085e-06;4.44831591e-06
-1.84000000e-01;2.24384340e-06;-2.28849924e-06;4.53266288e-06
-1.88000000e-01;2.28701360e-06;-2.34166363e-06;4.62785872e-06
-1.92000000e-01;2.33939422e-06;-2.40526278e-06;4.74365434e-06
-1.96000000e-01;2.40188149e-06;-2.48014276e-06;4.88202512e-06
-2.00000000e-01;2.47510201e-06;-2.56685303e-06;5.04522391e-06
-2.04000000e-01;2.55923092e-06;-2.66547124e-06;5.22321514e-06
-2.08000000e-01;2.65376686e-06;-2.77537029e-06;5.42954828e-06
-2.12000000e-01;2.75729451e-06;-2.89493249e-06;5.64880239e-06
-2.16000000e-01;2.86727724e-06;-3.02123321e-06;5.89269690e-06
-2.20000000e-01;2.97991974e-06;-3.14974738e-06;6.12966214e-06
-2.24000000e-01;3.09014056e-06;-3.27418242e-06;6.36871698e-06
-2.28000000e-01;3.19171596e-06;-3.38660093e-06;6.57407063e-06
-2.32000000e-01;3.27768244e-06;-3.47802129e-06;6.76101058e-06
-2.36000000e-01;3.34107133e-06;-3.53960861e-06;6.87967853e-06
-2.40000000e-01;3.37594957e-06;-3.56434578e-06;6.94092879e-06
-2.44000000e-01;3.37856923e-06;-3.54875178e-06;6.92944452e-06
-2.48000000e-01;3.34827021e-06;-3.49398229e-06;6.83623736e-06
-2.52000000e-01;3.28776471e-06;-3.40574695e-06;6.68991307e-06
-2.56000000e-01;3.20263095e-06;-3.29297413e-06;6.49679866e-06
-2.60000000e-01;3.10017647e-06;-3.16576745e-06;6.27284812e-06
-2.64000000e-01;2.98809141e-06;-3.03348385e-06;6.02402903e-06
-2.68000000e-01;2.87333090e-06;-2.90353725e-06;5.77298135e-06
-2.72000000e-01;2.76146457e-06;-2.78104452e-06;5.53872447e-06
-2.76000000e-01;2.65648411e-06;-2.66906385e-06;5.33104486e-06
