E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.04000000e-01;2.80630677e-06;-2.93236074e-06;5.73820462e-06
-2.08000000e-01;2.88680180e-06;-3.03808685e-06;5.92591708e-06
-2.12000000e-01;2.97212463e-06;-3.15310029e-06;6.12709479e-06
-2.16000000e-01;3.06051012e-06;-3.27546481e-06;6.33501759e-06
-2.20000000e-01;3.14948109e-06;-3.40184634e-06;6.55123769e-06
-2.24000000e-01;3.23576262e-06;-3.52719292e-06;6.76270337e-06
-2.28000000e-01;3.31530671e-06;-3.64460303e-06;6.95933283e-06
-2.32000000e-01;3.38348865e-06;-3.74556787e-06;7.12798996e-06
-2.36000000e-01;3.43551529e-06;-3.82076686e-06;7.25678814e-06
-2.40000000e-01;3.46703466e-06;-3.86148571e-06;7.32937793e-06
-2.44000000e-01;3.47485876e-06;-3.86147987e-06;7.33670094e-06
-2.48000000e-01;3.45763010e-06;-3.81877983e-06;7.27588442e-06
-2.52000000e-01;3.41622155e-06;-3.73670774e-06;7.15321959e-06
-2.56000000e-01;3.35370187e-06;-3.62349117e-06;6.97830711e-06
-2.60000000e-01;3.27483340e-06;-3.49041632e-06;6.76579278e-06
-2.64000000e-01;3.18524013e-06;-3.34920454e-06;6.53557964e-06
-2.68000000e-01;3.09050394e-06;-3.20969707e-06;6.30004365e-06
-2.72000000e-01;2.99544719e-06;-3.07865728e-06;6.07505280e-06
-2.76000000e-01;2.90374836e-06;-2.95977953e-06;5.86431030e-06
-2.80000000e-01;2.81788934e-06;-2.85442052e-06;5.67172789e-06
-2.84000000e-01;2.73932621e-06;-2.76247968e-06;5.50171267e-06
-2.88000000e-01;2.66874787e-06;-2.68309868e-06;5.35115342e-06
-2.92000000e-01;2.60632062e-06;-2.61510747e-06;5.22163987e-06
-2.96000000e-01;2.55187145e-06;-2.55726900e-06;5.10902233e-06
-3.00000000e-01;2.50500686e-06;-2.50839594e-06;5.01352558e-06
-3.04000000e-01;2.46518664e-06;-2.46739529e-06;4.93260791e-06
-3.08000000e-01;2.43177555e-06;-2.43327629e-06;4.86446771e-06
-3.12000000e-01;2.40408712e-06;-2.40514280e-06;4.80982905e-06
-3.16000000e-01;2.38142232e-06;-2.38218160e-06;4.76242219e-06
-3.20000000e-01;2.36309999e-06;-2.36365230e-06;4.72679484e-06
-3.24000000e-01;2.34847677e-06;-2.34888041e-06;4.69487224e-06
-3.28000000e-01;2.33695810e-06;-2.33725354e-06;4.67313198e-06
-3.32000000e-01;2.32800386e-06;-2.32822019e-06;4.65702374e-06
-3.36000000e-01;2.32113184e-06;-2.32129025e-06;4.64218143e-06
-3.40000000e-01;2.31592016e-06;-2.31603614e-06;4.63228689e-06
-3.44000000e-01;2.31200850e-06;-2.31209341e-06;4.62308288e-06
-3.48000000e-01;2.30909727e-06;-2.30915943e-06;4.61661050e-06
-3.52000000e-01;2.30694425e-06;-2.30698975e-06;4.61276616e-06
-3.56000000e-01;2.30535879e-06;-2.30539209e-06;4.61075123e-06
-3.60000000e-01;2.30419433e-06;-2.30421870e-06;4.60797127e-06
-3.64000000e-01;2.30334031e-06;-2.30335813e-06;4.60862651e-06
-3.68000000e-01;2.30271439e-06;-2.30272743e-06;4.60751635e-06
-3.72000000e-01;2.30225581e-06;-2.30226534e-06;4.60547310e-06
-3.76000000e-01;2.30191986e-06;-2.30192683e-06;4.60295242e-06
-3.80000000e-01;2.30167378e-06;-2.30167887e-06;4.60350214e-06
-3.84000000e-01;2.30149352e-06;-2.30149724e-06;4.60249573e-06
-3.88000000e-01;2.30136149e-06;-2.30136420e-06;4.60214425e-06
-3.92000000e-01;2.30126477e-06;-2.30126675e-06;4.60218085e-06
-3.96000000e-01;2.30119394e-06;-2.30119538e-06;4.60241730e-06
-4.00000000e-01;2.30114205e-06;-2.30114310e-06;4.60198988e-06
-4.04000000e-01;2.30110405e-06;-2.30110481e-06;4.60215333e-06
-4.08000000e-01;2.30107621e-06;-2.30107677e-06;4.60014061e-06
-4.12000000e-01;2.30105582e-06;-2.30105623e-06;4.60151572e-06
-4.16000000e-01;2.30104089e-06;-2.30104118e-06;4.60281628e-06
-4.20000000e-01;2.30102995e-06;-2.30103016e-06;4.60265411e-06
-4.24000000e-01;2.30102194e-06;-2.30102209e-06;4.60061504e-06
-4.28000000e-01;2.30101607e-06;-2.30101618e-06;4.60230350e-06
-4.32000000e-01;2.30101177e-06;-2.30101185e-06;4.60206737e-06
-4.36000000e-01;2.30100863e-06;-2.30100868e-06;4.60063409e-06
-4.40000000e-01;2.30100632e-06;-2.30100636e-06;4.60214035e-06
-4.44000000e-01;2.30100463e-06;-2.30100466e-06;4.60249563e-06
-4.48000000e-01;2.30100339e-06;-2.30100341e-06;4.60194794e-06
-4.52000000e-01;2.30100249e-06;-2.30100250e-06;4.60388879e-06
-4.56000000e-01;2.30100182e-06;-2.30100183e-06;4.60134210e-06
-4.60000000e-01;2.30100133e-06;-2.30100134e-06;4.60223959e-06
-4.64000000e-01;2.30100098e-06;-2.30100098e-06;4.60249633e-06
-4.68000000e-01;2.30100072e-06;-2.30100072e-06;4.60250016e-06
-4.72000000e-01;2.30100053e-06;-2.30100053e-06;4.60146666e-06
-4.76000000e-01;2.30100039e-06;-2.30100039e-06;4.60253924e-06
-4.80000000e-01;2.30100028e-06;-2.30100028e-06;4.60232369e-06
-4.84000000e-01;2.30100021e-06;-2.30100021e-06;4.60453217e-06
-4.88000000e-01;2.30100015e-06;-2.30100015e-06;4.60343334e-06
-4.92000000e-01;2.30100011e-06;-2.30100011e-06;4.60196616e-06
-4.96000000e-01;2.30100008e-06;-2.30100008e-06;4.60348215e-06
