E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.56000000e-01;9.64240233e-07;-9.75650882e-07;1.94111493e-06
-2.60000000e-01;9.31362799e-07;-9.39378897e-07;1.86966616e-06
-2.64000000e-01;8.95779482e-07;-9.01348340e-07;1.79510119e-06
-2.68000000e-01;8.59693488e-07;-8.63577754e-07;1.72298611e-06
-2.72000000e-01;8.24852662e-07;-8.27599180e-07;1.65198567e-06
-2.76000000e-01;7.92506987e-07;-7.94479521e-07;1.59034434e-06
-2.80000000e-01;7.63447125e-07;-7.64880782e-07;1.53065934e-06
-2.84000000e-01;7.38078003e-07;-7.39127093e-07;1.47742144e-06
-2.88000000e-01;7.16499253e-07;-7.17269218e-07;1.43272653e-06
-2.92000000e-01;6.98580789e-07;-6.99146500e-07;1.40072377e-06
-2.96000000e-01;6.84030973e-07;-6.84446830e-07;1.36884213e-06
-3.00000000e-01;6.72457559e-07;-6.72763454e-07;1.34295589e-06
-3.04000000e-01;6.63420870e-07;-6.63646121e-07;1.32758082e-06
-3.08000000e-01;6.56477604e-07;-6.56643755e-07;1.31084163e-06
-3.12000000e-01;6.51213481e-07;-6.51336350e-07;1.30417860e-06
-3.16000000e-01;6.47263899e-07;-6.47355093e-07;1.29514357e-06
-3.20000000e-01;6.44323336e-07;-6.44391366e-07;1.28716182e-06
-3.24000000e-01;6.42145712e-07;-6.42196816e-07;1.28349819e-06
-3.28000000e-01;6.40538811e-07;-6.40577558e-07;1.27816171e-06
-3.32000000e-01;6.39355792e-07;-6.39385528e-07;1.28100108e-06
-3.36000000e-01;6.38486155e-07;-6.38509327e-07;1.27707238e-06
-3.40000000e-01;6.37847534e-07;-6.37865931e-07;1.27656415e-06
-3.44000000e-01;6.37378895e-07;-6.37393819e-07;1.27647902e-06
-3.48000000e-01;6.37035168e-07;-6.37047568e-07;1.27349224e-06
-3.52000000e-01;6.36783152e-07;-6.36793715e-07;1.27276450e-06
-3.56000000e-01;6.36598430e-07;-6.36607649e-07;1.27251266e-06
-3.60000000e-01;6.36463062e-07;-6.36471290e-07;1.27329416e-06
-3.64000000e-01;6.36363878e-07;-6.36371363e-07;1.27155491e-06
-3.68000000e-01;6.36291219e-07;-6.36298131e-07;1.27206144e-06
-3.72000000e-01;6.36238000e-07;-6.36244454e-07;1.27280753e-06
-3.76000000e-01;6.36199027e-07;-6.36205096e-07;1.27254488e-06
-3.80000000e-01;6.36170495e-07;-6.36176220e-07;1.27152644e-06
-3.84000000e-01;6.36149615e-07;-6.36155017e-07;1.27077817e-06
-3.88000000e-01;6.36134343e-07;-6.36139426e-07;1.27145577e-06
-3.92000000e-01;6.36123181e-07;-6.36127942e-07;1.27307208e-06
-3.96000000e-01;6.36115032e-07;-6.36119461e-07;1.27398998e-06
-4.00000000e-01;6.36109091e-07;-6.36113176e-07;1.27373067e-06
-4.04000000e-01;6.36104768e-07;-6.36108498e-07;1.27179377e-06
-4.08000000e-01;6.36101632e-07;-6.36104998e-07;1.27304453e-06
-4.12000000e-01;6.36099363e-07;-6.36102361e-07;1.27269260e-06
-4.16000000e-01;6.36097729e-07;-6.36100362e-07;1.27419664e-06
-4.20000000e-01;6.36096559e-07;-6.36098833e-07;1.27110611e-06
-4.24000000e-01;6.36095725e-07;-6.36097657e-07;1.27378295e-06
-4.28000000e-01;6.36095136e-07;-6.36096745e-07;1.27270564e-06
-4.32000000e-01;6.36094722e-07;-6.36096036e-07;1.27198221e-06
-4.36000000e-01;6.36094433e-07;-6.36095483e-07;1.27554338e-06
-4.40000000e-01;6.36094234e-07;-6.36095052e-07;1.27468021e-06
-4.44000000e-01;6.36094096e-07;-6.36094718e-07;1.27008093e-06
-4.48000000e-01;6.36094001e-07;-6.36094460e-07;1.27236343e-06
-4.52000000e-01;6.36093936e-07;-6.36094265e-07;1.27319699e-06
-4.56000000e-01;6.36093890e-07;-6.36094118e-07;1.27370970e-06
-4.60000000e-01;6.36093857e-07;-6.36094010e-07;1.27055000e-06
-4.64000000e-01;6.36093832e-07;-6.36093931e-07;1.27279297e-06
-4.68000000e-01;6.36093814e-07;-6.36093875e-07;1.27249970e-06
-4.72000000e-01;6.36093800e-07;-6.36093836e-07;1.27113682e-06
-4.76000000e-01;6.36093789e-07;-6.36093810e-07;1.27327157e-06
-4.80000000e-01;6.36093780e-07;-6.36093791e-07;1.27147286e-06
-4.84000000e-01;6.36093773e-07;-6.36093779e-07;1.27212960e-06
-4.88000000e-01;6.36093767e-07;-6.36093771e-07;1.27085728e-06
-4.92000000e-01;6.36093763e-07;-6.36093765e-07;1.27281498e-06
-4.96000000e-01;6.36093760e-07;-6.36093761e-07;1.27286399e-06
