E_step_V;I_forward_A;I_reverse_A;I_net_A
0.00000000e+00;2.36373671e-06;-2.21409877e-06;4.57694303e-06
-4.00000000e-03;2.34925804e-06;-2.21715245e-06;4.56541343e-06
-8.00000000e-03;2.33647669e-06;-2.21984796e-06;4.56169863e-06
-1.20000000e-02;2.32519342e-06;-2.22222741e-06;4.55135509e-06
-1.60000000e-02;2.31523244e-06;-2.22432793e-06;4.54241897e-06
-2.00000000e-02;2.30643865e-06;-2.22618230e-06;4.52968699e-06
-2.40000000e-02;2.29867520e-06;-2.22781939e-06;4.52683079e-06
-2.80000000e-02;2.29182131e-06;-2.22926473e-06;4.52153624e-06
-3.20000000e-02;2.28577039e-06;-2.23054081e-06;4.50949002e-06
-3.60000000e-02;2.28042838e-06;-2.23166753e-06;4.51206483e-06
-4.00000000e-02;2.27571223e-06;-2.23266242e-06;4.50964520e-06
-4.40000000e-02;2.27154867e-06;-2.23354102e-06;4.50597722e-06
-4.80000000e-02;2.26787301e-06;-2.23431702e-06;4.50190359e-06
-5.20000000e-02;2.26462820e-06;-2.23500259e-06;4.49482517e-06
-5.60000000e-02;2.26176388e-06;-2.23560847e-06;4.49420141e-06
-6.00000000e-02;2.25923564e-06;-2.23614422e-06;4.49245827e-06
-6.40000000e-02;2.25700434e-06;-2.23661838e-06;4.48769274e-06
-6.80000000e-02;2.25503550e-06;-2.23703856e-06;4.49246448e-06
-7.20000000e-02;2.25329880e-06;-2.23741168e-06;4.48309060e-06
-7.60000000e-02;2.25176762e-06;-2.23774402e-06;4.48797860e-06
-8.00000000e-02;2.25041865e-06;-2.23804142e-06;4.48776250e-06
-8.40000000e-02;2.24923163e-06;-2.23830944e-06;4.48417751e-06
-8.80000000e-02;2.24818902e-06;-2.23855351e-06;4.48443376e-06
-9.20000000e-02;2.24727589e-06;-2.23877913e-06;4.48262883e-06
-9.60000000e-02;2.24647976e-06;-2.23899219e-06;4.48660670e-06
-1.00000000e-01;2.24579061e-06;-2.23919920e-06;4.48965070e-06
-1.04000000e-01;2.24520093e-06;-2.23940779e-06;4.48424138e-06
-1.08000000e-01;2.24470592e-06;-2.23962719e-06;4.48393207e-06
-1.12000000e-01;2.24430385e-06;-2.23986899e-06;4.48652868e-06
-1.16000000e-01;2.24399659e-06;-2.24014813e-06;4.48321359e-06
-1.20000000e-01;2.24379046e-06;-2.24048418e-06;4.48574512e-06
-1.24000000e-01;2.24369737e-06;-2.24090312e-06;4.48828727e-06
-1.28000000e-01;2.24373650e-06;-2.24143977e-06;4.48100828e-06
-1.32000000e-01;2.24393654e-06;-2.24214101e-06;4.48369154e-06
-1.36000000e-01;2.24433885e-06;-2.24307011e-06;4.48913827e-06
-1.40000000e-01;2.24500164e-06;-2.24431245e-06;4.49241730e-06
-1.44000000e-01;2.24600561e-06;-2.24598284e-06;4.49506273e-06
-1.48000000e-01;2.24746112e-06;-2.24823432e-06;4.49322638e-06
-1.52000000e-01;2.24951684e-06;-2.25126810e-06;4.50657334e-06
-1.56000000e-01;2.25236953e-06;-2.25534320e-06;4.51095762e-06
-1.60000000e-01;2.25627351e-06;-2.26078446e-06;4.52306386e-06
-1.64000000e-01;2.26154834e-06;-2.26798670e-06;4.52491521e-06
-1.68000000e-01;2.26858270e-06;-2.27741381e-06;4.54188084e-06
-1.72000000e-01;2.27783301e-06;-2.28959192e-06;4.56584748e-06
-1.76000000e-01;2.28981606e-06;-2.30509712e-06;4.59536617e-06
-1.80000000e-01;2.30509575e-06;-2.32453844e-06;4.62809791e-06
-1.84000000e-01;2.32426460e-06;-2.34853663e-06;4.67069860e-06
-1.88000000e-01;2.34791931e-06;-2.37769828e-06;4.72881160e-06
-1.92000000e-01;2.37662780e-06;-2.41258217e-06;4.78537499e-06
-1.96000000e-01;2.41088131e-06;-2.45365238e-06;4.86799166e-06
-2.00000000e-01;2.45102322e-06;-2.50121031e-06;4.95397365e-06
-2.04000000e-01;2.49714936e-06;-2.55529859e-06;5.05184559e-06
-2.08000000e-01;2.54898457e-06;-2.61557335e-06;5.16371529e-06
-2.12000000e-01;2.60575246e-06;-2.68114742e-06;5.28379020e-06
-2.16000000e-01;2.66606171e-06;-2.75041688e-06;5.41725887e-06
-2.20000000e-01;2.72783070e-06;-2.82090005e-06;5.55069010e-06
-2.24000000e-01;2.78827248e-06;-2.88914591e-06;5.67570944e-06
-2.28000000e-01;2.84397362e-06;-2.95080134e-06;5.79488708e-06
-2.32000000e-01;2.89111504e-06;-3.00094055e-06;5.89542302e-06
-2.36000000e-01;2.92587478e-06;-3.03471821e-06;5.96133173e-06
-2.40000000e-01;2.94499890e-06;-3.04828591e-06;5.99324840e-06
-2.44000000e-01;2.94643184e-06;-3.03973458e-06;5.98463816e-06
-2.48000000e-01;2.92981151e-06;-3.00969804e-06;5.93721940e-06
-2.52000000e-01;2.89662534e-06;-2.96130764e-06;5.85948934e-06
-2.56000000e-01;2.84993254e-06;-2.89946002e-06;5.74777804e-06
-2.60000000e-01;2.79374079e-06;-2.82969634e-06;5.61876926e-06
-2.64000000e-01;2.73226757e-06;-2.75714826e-06;5.49045790e-06
-2.68000000e-01;2.66932727e-06;-2.68588183e-06;5.35025099e-06
-2.72000000e-01;2.60797444e-06;-2.61870332e-06;5.23020743e-06
-2.76000000e-01;2.55039822e-06;-2.55728994e-06;5.11074199e-06
-2.80000000e-01;2.49798468e-06;-2.50245891e-06;5.00024455e-06
-2.84000000e-01;2.45145722e-06;-2.45444004e-06;4.91145546e-06
-2.88000000e-01;2.41103529e-06;-2.41308987e-06;4.81747344e-06
-2.92000000e-01;2.37658159e-06;-2.37803749e-06;4.75113214e-06
-2.96000000e-01;2.34772528e-06;-2.34877654e-06;4.69723347e-06
-3.00000000e-01;2.32395643e-06;-2.32472327e-06;4.64855297e-06
-3.04000000e-01;2.30469359e-06;-2.30525570e-06;4.61616496e-06
-3.08000000e-01;2.28932989e-06;-2.28974311e-06;4.57987868e-06
-3.12000000e-01;2.27726531e-06;-2.27756990e-06;4.55095817e-06
-3.16000000e-01;2.26793049e-06;-2.26815580e-06;4.52854556e-06
-3.20000000e-01;2.26080469e-06;-2.26097222e-06;4.52133179e-06
-3.24000000e-01;2.25542852e-06;-2.25555399e-06;4.51388044e-06
-3.28000000e-01;2.25141086e-06;-2.25150578e-06;4.50212106e-06
-3.32000000e-01;2.24842999e-06;-2.24850275e-06;4.49991491e-06
-3.36000000e-01;2.24622938e-06;-2.24628612e-06;4.48750155e-06
-3.40000000e-01;2.24460997e-06;-2.24465516e-06;4.49024313e-06
-3.44000000e-01;2.24342050e-06;-2.24345738e-06;4.48463891e-06
-3.48000000e-01;2.24254774e-06;-2.24257866e-06;4.48700641e-06
-3.52000000e-01;2.24190774e-06;-2.24193438e-06;4.48272839e-06
-3.56000000e-01;2.24143857e-06;-2.24146214e-06;4.48640892e-06
-3.60000000e-01;2.24109471e-06;-2.24111606e-06;4.48315555e-06
-3.64000000e-01;2.24084274e-06;-2.24086244e-06;4.48249436e-06
-3.68000000e-01;2.24065812e-06;-2.24067658e-06;4.48120836e-06
-3.72000000e-01;2.24052288e-06;-2.24054033e-06;4.48677206e-06
-3.76000000e-01;2.24042382e-06;-2.24044042e-06;4.48227127e-06
-3.80000000e-01;2.24035129e-06;-2.24036710e-06;4.48540317e-06
-3.84000000e-01;2.24029820e-06;-2.24031324e-06;4.47776561e-06
-3.88000000e-01;2.24025936e-06;-2.24027362e-06;4.48310732e-06
-3.92000000e-01;2.24023098e-06;-2.24024441e-06;4.47811246e-06
-3.96000000e-01;2.24021025e-06;-2.24022280e-06;4.48086961e-06
-4.00000000e-01;2.24019515e-06;-2.24020676e-06;4.48261649e-06
-4.04000000e-01;2.24018416e-06;-2.24019479e-06;4.47699223e-06
-4.08000000e-01;2.24017619e-06;-2.24018580e-06;4.47822278e-06
-4.12000000e-01;2.24017043e-06;-2.24017900e-06;4.47996478e-06
-4.16000000e-01;2.24016629e-06;-2.24017382e-06;4.47730582e-06
-4.20000000e-01;2.24016333e-06;-2.24016983e-06;4.48170422e-06
-4.24000000e-01;2.24016123e-06;-2.24016674e-06;4.47916652e-06
-4.28000000e-01;2.24015975e-06;-2.24016433e-06;4.48062015e-06
-4.32000000e-01;2.24015871e-06;-2.24016244e-06;4.48050515e-06
-4.36000000e-01;2.24015800e-06;-2.24016095e-06;4.47940239e-06
-4.40000000e-01;2.24015750e-06;-2.24015979e-06;4.47965007e-06
-4.44000000e-01;2.24015716e-06;-2.24015888e-06;4.48663614e-06
-4.48000000e-01;2.24015693e-06;-2.24015818e-06;4.48492008e-06
-4.52000000e-01;2.24015677e-06;-2.24015764e-06;4.47276181e-06
-4.56000000e-01;2.24015666e-06;-2.24015724e-06;4.47919891e-06
-4.60000000e-01;2.24015657e-06;-2.24015694e-06;4.48443706e-06
-4.64000000e-01;2.24015651e-06;-2.24015673e-06;4.47908314e-06
-4.68000000e-01;2.24015646e-06;-2.24015658e-06;4.48778670e-06
-4.72000000e-01;2.24015642e-06;-2.24015647e-06;4.47911814e-06
-4.76000000e-01;2.24015639e-06;-2.24015640e-06;4.48080412e-06
-4.80000000e-01;2.24015636e-06;-2.24015635e-06;4.47858012e-06
-4.84000000e-01;2.24015634e-06;-2.24015632e-06;4.48292579e-06
-4.88000000e-01;2.24015633e-06;-2.24015630e-06;4.48143284e-06
