E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.88000000e-01;7.16670495e-07;-7.42057552e-07;1.45965228e-06
-1.92000000e-01;7.41110797e-07;-7.72488451e-07;1.51223925e-06
-1.96000000e-01;7.71198122e-07;-8.09174026e-07;1.57945661e-06
-2.00000000e-01;8.07414842e-07;-8.52374060e-07;1.65969740e-06
-2.04000000e-01;8.49970874e-07;-9.01991299e-07;1.75298722e-06
-2.08000000e-01;8.98690887e-07;-9.57468223e-07;1.85460770e-06
-2.12000000e-01;9.52890157e-07;-1.01768238e-06;1.97081697e-06
-2.16000000e-01;1.01124388e-06;-1.08084494e-06;2.09434889e-06
-2.20000000e-01;1.07167118e-06;-1.14442076e-06;2.21488213e-06
-2.24000000e-01;1.13128089e-06;-1.20511366e-06;2.33492015e-06
-2.28000000e-01;1.18644837e-06;-1.25899034e-06;2.44585698e-06
-2.32000000e-01;1.23309040e-06;-1.30182277e-06;2.53581781e-06
-2.36000000e-01;1.26716531e-06;-1.32967880e-06;2.59637295e-06
-2.40000000e-01;1.28534213e-06;-1.33967189e-06;2.62501598e-06
-2.44000000e-01;1.28567951e-06;-1.33064148e-06;2.61702690e-06
-2.48000000e-01;1.26808520e-06;-1.30348078e-06;2.57254814e-06
-2.52000000e-01;1.23436328e-06;-1.26094280e-06;2.49537172e-06
-2.56000000e-01;1.18781283e-06;-1.20699673e-06;2.39582244e-06
-2.60000000e-01;1.13253541e-06;-1.14601191e-06;2.27629073e-06
-2.64000000e-01;1.07270854e-06;-1.08207036e-06;2.15507017e-06
-2.68000000e-01;1.01203651e-06;-1.01856591e-06;2.02954814e-06
-2.72000000e-01;9.53458004e-07;-9.58074392e-07;1.91241249e-06
-2.76000000e-01;8.99074642e-07;-9.02389623e-07;1.80162194e-06
-2.80000000e-01;8.50215782e-07;-8.52624638e-07;1.70494608e-06
-2.84000000e-01;8.07562232e-07;-8.09324405e-07;1.61718596e-06
-2.88000000e-01;7.71281508e-07;-7.72574274e-07;1.54417885e-06
-2.92000000e-01;7.41154890e-07;-7.42104129e-07;1.48378416e-06
-2.96000000e-01;7.16692046e-07;-7.17389216e-07;1.43513736e-06
-3.00000000e-01;6.97233483e-07;-6.97745652e-07;1.39472239e-06
-3.04000000e-01;6.82039963e-07;-6.82416423e-07;1.36305359e-06
-3.08000000e-01;6.70366155e-07;-6.70643124e-07;1.33992405e-06
-3.12000000e-01;6.61515522e-07;-6.61719595e-07;1.32396799e-06
-3.16000000e-01;6.54875053e-07;-6.55025743e-07;1.31213131e-06
-3.20000000e-01;6.49931065e-07;-6.50042681e-07;1.29903451e-06
-3.24000000e-01;6.46269822e-07;-6.46352855e-07;1.29368592e-06
-3.28000000e-01;6.43568143e-07;-6.43630280e-07;1.28555368e-06
-3.32000000e-01;6.41579145e-07;-6.41626014e-07;1.28421183e-06
-3.36000000e-01;6.40117040e-07;-6.40152762e-07;1.27981510e-06
-3.40000000e-01;6.39043346e-07;-6.39070935e-07;1.27817904e-06
-3.44000000e-01;6.38255442e-07;-6.38277099e-07;1.27830337e-06
-3.48000000e-01;6.37677551e-07;-6.37694883e-07;1.27813104e-06
-3.52000000e-01;6.37253854e-07;-6.37268028e-07;1.27420959e-06
-3.56000000e-01;6.36943294e-07;-6.36955158e-07;1.27270525e-06
-3.60000000e-01;6.36715708e-07;-6.36725873e-07;1.27239338e-06
-3.64000000e-01;6.36548955e-07;-6.36557858e-07;1.27365107e-06
-3.68000000e-01;6.36426791e-07;-6.36434743e-07;1.27275717e-06
-3.72000000e-01;6.36337305e-07;-6.36344521e-07;1.27214210e-06
-3.76000000e-01;6.36271766e-07;-6.36278392e-07;1.27145206e-06
-3.80000000e-01;6.36223774e-07;-6.36229907e-07;1.27233439e-06
-3.84000000e-01;6.36188639e-07;-6.36194340e-07;1.27166292e-06
-3.88000000e-01;6.36162926e-07;-6.36168229e-07;1.27378164e-06
-3.92000000e-01;6.36144116e-07;-6.36149038e-07;1.27195936e-06
-3.96000000e-01;6.36130366e-07;-6.36134912e-07;1.27419736e-06
-4.00000000e-01;6.36120322e-07;-6.36124493e-07;1.27351311e-06
-4.04000000e-01;6.36112994e-07;-6.36116787e-07;1.27334809e-06
-4.08000000e-01;6.36107657e-07;-6.36111069e-07;1.27267978e-06
-4.12000000e-01;6.36103776e-07;-6.36106808e-07;1.27067362e-06
-4.16000000e-01;6.36100962e-07;-6.36103619e-07;1.27335018e-06
-4.20000000e-01;6.36098926e-07;-6.36101219e-07;1.27388207e-06
-4.24000000e-01;6.36097459e-07;-6.36099404e-07;1.27200755e-06
-4.28000000e-01;6.36096406e-07;-6.36098025e-07;1.27055847e-06
-4.32000000e-01;6.36095652e-07;-6.36096973e-07;1.27079407e-06
-4.36000000e-01;6.36095115e-07;-6.36096169e-07;1.27097225e-06
-4.40000000e-01;6.36094733e-07;-6.36095555e-07;1.27079493e-06
-4.44000000e-01;6.36094462e-07;-6.36095086e-07;1.27434442e-06
-4.48000000e-01;6.36094269e-07;-6.36094730e-07;1.27237951e-06
-4.52000000e-01;6.36094132e-07;-6.36094462e-07;1.27358487e-06
-4.56000000e-01;6.36094033e-07;-6.36094263e-07;1.27129482e-06
-4.60000000e-01;6.36093962e-07;-6.36094116e-07;1.27339180e-06
-4.64000000e-01;6.36093909e-07;-6.36094009e-07;1.27297793e-06
-4.68000000e-01;6.36093870e-07;-6.36093932e-07;1.27348696e-06
-4.72000000e-01;6.36093841e-07;-6.36093878e-07;1.27136370e-06
-4.76000000e-01;6.36093819e-07;-6.36093840e-07;1.27197587e-06
-4.80000000e-01;6.36093802e-07;-6.36093814e-07;1.27110336e-06
-4.84000000e-01;6.36093789e-07;-6.36093795e-07;1.27025573e-06
-4.88000000e-01;6.36093779e-07;-6.36093783e-07;1.27069863e-06
-4.92000000e-01;6.36093772e-07;-6.36093774e-07;1.27199838e-06
-4.96000000e-01;6.36093766e-07;-6.36093767e-07;1.27166326e-06
