E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.80000000e-01;7.19144874e-07;-7.37745411e-07;1.45457223e-06
-1.84000000e-01;7.37291828e-07;-7.61170767e-07;1.49480524e-06
-1.88000000e-01;7.60472173e-07;-7.90545881e-07;1.55078040e-06
-1.92000000e-01;7.89521986e-07;-8.26628671e-07;1.61744168e-06
-1.96000000e-01;8.25168539e-07;-8.69976958e-07;1.69453117e-06
-2.00000000e-01;8.67926617e-07;-9.20840659e-07;1.78513924e-06
-2.04000000e-01;9.17982559e-07;-9.79050146e-07;1.89568042e-06
-2.08000000e-01;9.75066723e-07;-1.04390226e-06;2.01761740e-06
-2.12000000e-01;1.03831316e-06;-1.11404344e-06;2.14950991e-06
-2.16000000e-01;1.10611322e-06;-1.18735488e-06;2.29445565e-06
-2.20000000e-01;1.17598205e-06;-1.26086264e-06;2.43727462e-06
-2.24000000e-01;1.24452009e-06;-1.33068637e-06;2.57328361e-06
-2.28000000e-01;1.30747830e-06;-1.39225729e-06;2.70073988e-06
-2.32000000e-01;1.36016974e-06;-1.44068398e-06;2.79998600e-06
-2.36000000e-01;1.39801708e-06;-1.47143294e-06;2.87157605e-06
-2.40000000e-01;1.41729938e-06;-1.48127191e-06;2.89955521e-06
-2.44000000e-01;1.41596415e-06;-1.46901557e-06;2.88772281e-06
-2.48000000e-01;1.39408005e-06;-1.43590313e-06;2.82988224e-06
-2.52000000e-01;1.35387544e-06;-1.38528744e-06;2.74047549e-06
-2.56000000e-01;1.29922149e-06;-1.32187352e-06;2.62002089e-06
-2.60000000e-01;1.23485626e-06;-1.25074217e-06;2.48558003e-06
-2.64000000e-01;1.16555462e-06;-1.17656595e-06;2.34303236e-06
-2.68000000e-01;1.09551682e-06;-1.10317758e-06;2.19897682e-06
-2.72000000e-01;1.02805287e-06;-1.03345428e-06;2.06150313e-06
-2.76000000e-01;9.65516163e-07;-9.69382895e-07;1.93538875e-06
-2.80000000e-01;9.09386711e-07;-9.12186789e-07;1.82141270e-06
-2.84000000e-01;8.60415389e-07;-8.62456051e-07;1.72166272e-06
-2.88000000e-01;8.18776798e-07;-8.20267916e-07;1.63939032e-06
-2.92000000e-01;7.84210791e-07;-7.85301116e-07;1.56940071e-06
-2.96000000e-01;7.56150025e-07;-7.56947271e-07;1.51338403e-06
-3.00000000e-01;7.33834906e-07;-7.34417735e-07;1.46789776e-06
-3.04000000e-01;7.16414999e-07;-7.16840979e-07;1.43394940e-06
-3.08000000e-01;7.03033295e-07;-7.03344559e-07;1.40626437e-06
-3.12000000e-01;6.92888428e-07;-6.93115801e-07;1.38313294e-06
-3.16000000e-01;6.85278616e-07;-6.85444643e-07;1.37167227e-06
-3.20000000e-01;6.79612931e-07;-6.79734105e-07;1.35984397e-06
-3.24000000e-01;6.75417038e-07;-6.75505421e-07;1.34982096e-06
-3.28000000e-01;6.72320607e-07;-6.72385023e-07;1.34615120e-06
-3.32000000e-01;6.70040806e-07;-6.70087708e-07;1.34081250e-06
-3.36000000e-01;6.68364809e-07;-6.68398918e-07;1.33888498e-06
-3.40000000e-01;6.67133966e-07;-6.67158735e-07;1.33542164e-06
-3.44000000e-01;6.66230693e-07;-6.66248646e-07;1.33347369e-06
-3.48000000e-01;6.65568154e-07;-6.65581138e-07;1.33314623e-06
-3.52000000e-01;6.65082372e-07;-6.65091735e-07;1.32998092e-06
-3.56000000e-01;6.64726287e-07;-6.64733016e-07;1.32760121e-06
-3.60000000e-01;6.64465322e-07;-6.64470137e-07;1.32909725e-06
-3.64000000e-01;6.64274095e-07;-6.64277521e-07;1.33050171e-06
-3.68000000e-01;6.64133984e-07;-6.64136404e-07;1.32898390e-06
-3.72000000e-01;6.64031331e-07;-6.64033026e-07;1.32838355e-06
-3.76000000e-01;6.63956126e-07;-6.63957298e-07;1.32636487e-06
-3.80000000e-01;6.63901030e-07;-6.63901828e-07;1.32630089e-06
-3.84000000e-01;6.63860667e-07;-6.63861197e-07;1.32747740e-06
-3.88000000e-01;6.63831097e-07;-6.63831438e-07;1.32649669e-06
-3.92000000e-01;6.63809434e-07;-6.63809641e-07;1.32740639e-06
-3.96000000e-01;6.63793562e-07;-6.63793677e-07;1.32829279e-06
-4.00000000e-01;6.63781934e-07;-6.63781985e-07;1.32915658e-06
-4.04000000e-01;6.63773413e-07;-6.63773422e-07;1.32874880e-06
-4.08000000e-01;6.63767170e-07;-6.63767150e-07;1.32944073e-06
-4.12000000e-01;6.63762594e-07;-6.63762558e-07;1.32615396e-06
-4.16000000e-01;6.63759241e-07;-6.63759194e-07;1.32502087e-06
-4.20000000e-01;6.63756783e-07;-6.63756731e-07;1.32665868e-06
-4.24000000e-01;6.63754981e-07;-6.63754927e-07;1.32528313e-06
-4.28000000e-01;6.63753659e-07;-6.63753606e-07;1.32805288e-06
-4.32000000e-01;6.63752690e-07;-6.63752639e-07;1.32842075e-06
-4.36000000e-01;6.63751979e-07;-6.63751931e-07;1.33040723e-06
-4.40000000e-01;6.63751457e-07;-6.63751413e-07;1.32608051e-06
-4.44000000e-01;6.63751074e-07;-6.63751033e-07;1.32660119e-06
-4.48000000e-01;6.63750793e-07;-6.63750756e-07;1.32556970e-06
-4.52000000e-01;6.63750586e-07;-6.63750552e-07;1.32630326e-06
-4.56000000e-01;6.63750434e-07;-6.63750404e-07;1.32857038e-06
-4.60000000e-01;6.63750322e-07;-6.63750295e-07;1.32726979e-06
-4.64000000e-01;6.63750240e-07;-6.63750215e-07;1.32799519e-06
-4.68000000e-01;6.63750179e-07;-6.63750157e-07;1.32580365e-06
-4.72000000e-01;6.63750134e-07;-6.63750114e-07;1.32689673e-06
-4.76000000e-01;6.63750101e-07;-6.63750083e-07;1.32727479e-06
-4.80000000e-01;6.63750076e-07;-6.63750060e-07;1.32744780e-06
-4.84000000e-01;6.63750058e-07;-6.63750044e-07;1.32787186e-06
-4.88000000e-01;6.63750044e-07;-6.63750032e-07;1.32876583e-06
-4.92000000e-01;6.63750034e-07;-6.63750023e-07;1.32642726e-06
-4.96000000e-01;6.63750026e-07;-6.63750017e-07;1.32838935e-06
