E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.64000000e-01;1.14233603e-06;-1.15548412e-06;2.29671406e-06
-1.68000000e-01;1.15510028e-06;-1.17261357e-06;2.32751234e-06
-1.72000000e-01;1.17208968e-06;-1.19517032e-06;2.36946809e-06
-1.76000000e-01;1.19445537e-06;-1.22448211e-06;2.42061388e-06
-1.80000000e-01;1.22350655e-06;-1.26199439e-06;2.48294361e-06
-1.84000000e-01;1.26066344e-06;-1.30920216e-06;2.56954891e-06
-1.88000000e-01;1.30738632e-06;-1.36756126e-06;2.67525550e-06
-1.92000000e-01;1.36508209e-06;-1.43838120e-06;2.80268112e-06
-1.96000000e-01;1.43498726e-06;-1.52269822e-06;2.95670848e-06
-2.00000000e-01;1.51802013e-06;-1.62112141e-06;3.13908265e-06
-2.04000000e-01;1.61458714e-06;-1.73363844e-06;3.34974894e-06
-2.08000000e-01;1.72432768e-06;-1.85936548e-06;3.58531854e-06
-2.12000000e-01;1.84579888e-06;-1.99623567e-06;3.84212740e-06
-2.16000000e-01;1.97613977e-06;-2.14064845e-06;4.11807613e-06
-2.20000000e-01;2.11079863e-06;-2.28715156e-06;4.39783289e-06
-2.24000000e-01;2.24343723e-06;-2.42829287e-06;4.67235096e-06
-2.28000000e-01;2.36613185e-06;-2.55483978e-06;4.92068679e-06
-2.32000000e-01;2.46997432e-06;-2.65656861e-06;5.12427405e-06
-2.36000000e-01;2.54612001e-06;-2.72370706e-06;5.26883274e-06
-2.40000000e-01;2.58719480e-06;-2.74883437e-06;5.33662802e-06
-2.44000000e-01;2.58876577e-06;-2.72869355e-06;5.31924643e-06
-2.48000000e-01;2.55040385e-06;-2.66518282e-06;5.21612115e-06
-2.52000000e-01;2.47589260e-06;-2.56500977e-06;5.04405801e-06
-2.56000000e-01;2.37243798e-06;-2.43808793e-06;4.81195531e-06
-2.60000000e-01;2.24916371e-06;-2.29535297e-06;4.54463377e-06
-2.64000000e-01;2.11545146e-06;-2.14684561e-06;4.26166930e-06
-2.68000000e-01;1.97963605e-06;-2.00058604e-06;3.98367749e-06
-2.72000000e-01;1.84828726e-06;-1.86227251e-06;3.71026429e-06
-2.76000000e-01;1.72602894e-06;-1.73552056e-06;3.45989818e-06
-2.80000000e-01;1.61570916e-06;-1.62231166e-06;3.23865691e-06
-2.84000000e-01;1.51873203e-06;-1.52343236e-06;3.04136037e-06
-2.88000000e-01;1.43541949e-06;-1.43881963e-06;2.87518209e-06
-2.92000000e-01;1.36533192e-06;-1.36781255e-06;2.73084571e-06
-2.96000000e-01;1.30752317e-06;-1.30933929e-06;2.61826117e-06
-3.00000000e-01;1.26073414e-06;-1.26206513e-06;2.52431844e-06
-3.04000000e-01;1.22354081e-06;-1.22451637e-06;2.44754338e-06
-3.08000000e-01;1.19447084e-06;-1.19518579e-06;2.38822071e-06
-3.12000000e-01;1.17209614e-06;-1.17262003e-06;2.34494483e-06
-3.16000000e-01;1.15510275e-06;-1.15548659e-06;2.31237208e-06
-3.20000000e-01;1.14233689e-06;-1.14261809e-06;2.28408117e-06
-3.24000000e-01;1.13282714e-06;-1.13303314e-06;2.26560333e-06
-3.28000000e-01;1.12578544e-06;-1.12593634e-06;2.25350440e-06
-3.32000000e-01;1.12059204e-06;-1.12070257e-06;2.24222552e-06
-3.36000000e-01;1.11677137e-06;-1.11685233e-06;2.23345989e-06
-3.40000000e-01;1.11396483e-06;-1.11402413e-06;2.22852947e-06
-3.44000000e-01;1.11190513e-06;-1.11194856e-06;2.22414809e-06
-3.48000000e-01;1.11039441e-06;-1.11042622e-06;2.22021337e-06
-3.52000000e-01;1.10928679e-06;-1.10931009e-06;2.21839458e-06
-3.56000000e-01;1.10847493e-06;-1.10849199e-06;2.21297156e-06
-3.60000000e-01;1.10787997e-06;-1.10789248e-06;2.21596789e-06
-3.64000000e-01;1.10744404e-06;-1.10745320e-06;2.21623782e-06
-3.68000000e-01;1.10712466e-06;-1.10713136e-06;2.21528086e-06
-3.72000000e-01;1.10689068e-06;-1.10689559e-06;2.21314589e-06
-3.76000000e-01;1.10671928e-06;-1.10672288e-06;2.21596975e-06
-3.80000000e-01;1.10659373e-06;-1.10659637e-06;2.21526353e-06
-3.84000000e-01;1.10650177e-06;-1.10650370e-06;2.21177148e-06
-3.88000000e-01;1.10643441e-06;-1.10643582e-06;2.21284181e-06
-3.92000000e-01;1.10638507e-06;-1.10638610e-06;2.21211873e-06
-3.96000000e-01;1.10634893e-06;-1.10634969e-06;2.21146342e-06
-4.00000000e-01;1.10632246e-06;-1.10632301e-06;2.21422687e-06
-4.04000000e-01;1.10630307e-06;-1.10630348e-06;2.21415178e-06
-4.08000000e-01;1.10628887e-06;-1.10628917e-06;2.21156988e-06
-4.12000000e-01;1.10627847e-06;-1.10627869e-06;2.21234407e-06
-4.16000000e-01;1.10627085e-06;-1.10627101e-06;2.21317392e-06
-4.20000000e-01;1.10626527e-06;-1.10626539e-06;2.21208136e-06
-4.24000000e-01;1.10626119e-06;-1.10626127e-06;2.21399972e-06
-4.28000000e-01;1.10625819e-06;-1.10625826e-06;2.21304648e-06
-4.32000000e-01;1.10625600e-06;-1.10625605e-06;2.21305715e-06
-4.36000000e-01;1.10625440e-06;-1.10625443e-06;2.21023847e-06
-4.40000000e-01;1.10625322e-06;-1.10625324e-06;2.21433369e-06
-4.44000000e-01;1.10625236e-06;-1.10625238e-06;2.20910919e-06
-4.48000000e-01;1.10625173e-06;-1.10625174e-06;2.21240033e-06
-4.52000000e-01;1.10625126e-06;-1.10625127e-06;2.21416558e-06
-4.56000000e-01;1.10625093e-06;-1.10625093e-06;2.21265320e-06
-4.60000000e-01;1.10625068e-06;-1.10625068e-06;2.21132003e-06
-4.64000000e-01;1.10625050e-06;-1.10625050e-06;2.21183435e-06
-4.68000000e-01;1.10625036e-06;-1.10625037e-06;2.21060740e-06
-4.72000000e-01;1.10625027e-06;-1.10625027e-06;2.21436262e-06
-4.76000000e-01;1.10625020e-06;-1.10625020e-06;2.21312844e-06
-4.80000000e-01;1.10625014e-06;-1.10625014e-06;2.21111350e-06
-4.84000000e-01;1.10625010e-06;-1.10625011e-06;2.21520175e-06
-4.88000000e-01;1.10625008e-06;-1.10625008e-06;2.21168535e-06
-4.92000000e-01;1.10625006e-06;-1.10625006e-06;2.21308281e-06
-4.96000000e-01;1.10625004e-06;-1.10625004e-06;2.20973309e-06
