E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.12000000e-01;2.76761110e-06;-2.76835701e-06;5.53021620e-06
-1.16000000e-01;2.76833621e-06;-2.76935420e-06;5.53354124e-06
-1.20000000e-01;2.76932579e-06;-2.77071431e-06;5.54084486e-06
-1.24000000e-01;2.77067552e-06;-2.77256914e-06;5.54425992e-06
-1.28000000e-01;2.77251617e-06;-2.77509531e-06;5.54717367e-06
-1.32000000e-01;2.77502297e-06;-2.77852845e-06;5.55388421e-06
-1.36000000e-01;2.77842963e-06;-2.78317725e-06;5.56309256e-06
-1.40000000e-01;2.78304225e-06;-2.78943725e-06;5.56901793e-06
-1.44000000e-01;2.78925280e-06;-2.79780187e-06;5.58891401e-06
-1.48000000e-01;2.79754978e-06;-2.80886883e-06;5.60377732e-06
-1.52000000e-01;2.80852417e-06;-2.82334085e-06;5.63260850e-06
-1.56000000e-01;2.82286945e-06;-2.84202114e-06;5.66824604e-06
-1.60000000e-01;2.84137599e-06;-2.86580496e-06;5.70964335e-06
-1.64000000e-01;2.86492094e-06;-2.89566913e-06;5.76006898e-06
-1.68000000e-01;2.89445442e-06;-2.93266065e-06;5.82543012e-06
-1.72000000e-01;2.93098106e-06;-2.97788342e-06;5.91056468e-06
-1.76000000e-01;2.97552763e-06;-3.03247636e-06;6.01139812e-06
-1.80000000e-01;3.02909289e-06;-3.09758119e-06;6.12573566e-06
-1.84000000e-01;3.09255853e-06;-3.17431169e-06;6.26822624e-06
-1.88000000e-01;3.16659232e-06;-3.26359197e-06;6.42741603e-06
-1.92000000e-01;3.25142429e-06;-3.36617632e-06;6.61959831e-06
-1.96000000e-01;3.34683679e-06;-3.48247299e-06;6.83253804e-06
-2.00000000e-01;3.45201608e-06;-3.61243005e-06;7.06173906e-06
-2.04000000e-01;3.56552334e-06;-3.75536265e-06;7.32474480e-06
-2.08000000e-01;3.68525827e-06;-3.90971408e-06;7.59101192e-06
-2.12000000e-01;3.80837275e-06;-4.07273212e-06;7.87901096e-06
-2.16000000e-01;3.93132029e-06;-4.24016045e-06;8.16486917e-06
-2.20000000e-01;4.04969173e-06;-4.40589316e-06;8.45447687e-06
-2.24000000e-01;4.15842098e-06;-4.56186799e-06;8.71942167e-06
-2.28000000e-01;4.25200389e-06;-4.69826717e-06;8.95371882e-06
-2.32000000e-01;4.32493250e-06;-4.80421792e-06;9.13085642e-06
-2.36000000e-01;4.37233728e-06;-4.86913106e-06;9.23888537e-06
-2.40000000e-01;4.39031636e-06;-4.88442045e-06;9.27490137e-06
-2.44000000e-01;4.37693876e-06;-4.84573575e-06;9.22070725e-06
-2.48000000e-01;4.33235011e-06;-4.75458339e-06;9.08410584e-06
-2.52000000e-01;4.25901195e-06;-4.61880656e-06;8.87981218e-06
-2.56000000e-01;4.16150950e-06;-4.45125515e-06;8.60897039e-06
-2.60000000e-01;4.04600369e-06;-4.26687461e-06;8.31403261e-06
-2.64000000e-01;3.91935007e-06;-4.07935081e-06;7.99643728e-06
-2.68000000e-01;3.78833731e-06;-3.89910376e-06;7.69074595e-06
-2.72000000e-01;3.65864669e-06;-3.73231220e-06;7.38854590e-06
-2.76000000e-01;3.53463687e-06;-3.58197150e-06;7.11481072e-06
-2.80000000e-01;3.41928925e-06;-3.44887705e-06;6.86731233e-06
-2.84000000e-01;3.31440459e-06;-3.33257930e-06;6.64762359e-06
-2.88000000e-01;3.22087167e-06;-3.23201014e-06;6.45551269e-06
-2.92000000e-01;3.13890298e-06;-3.14584433e-06;6.28494648e-06
-2.96000000e-01;3.06821442e-06;-3.07268871e-06;6.14515123e-06
-3.00000000e-01;3.00817582e-06;-3.01118086e-06;6.02068942e-06
-3.04000000e-01;2.95788533e-06;-2.95997808e-06;5.91834089e-06
-3.08000000e-01;2.91635083e-06;-2.91784476e-06;5.83688744e-06
-3.12000000e-01;2.88251399e-06;-2.88359424e-06;5.76881200e-06
-3.16000000e-01;2.85532527e-06;-2.85611146e-06;5.71497473e-06
-3.20000000e-01;2.83378189e-06;-2.83435552e-06;5.66904968e-06
-3.24000000e-01;2.81694846e-06;-2.81736747e-06;5.63714165e-06
-3.28000000e-01;2.80397234e-06;-2.80427860e-06;5.60903072e-06
-3.32000000e-01;2.79409484e-06;-2.79431880e-06;5.58658907e-06
-3.36000000e-01;2.78665881e-06;-2.78682264e-06;5.57464855e-06
-3.40000000e-01;2.78111147e-06;-2.78123135e-06;5.56128464e-06
-3.44000000e-01;2.77700159e-06;-2.77708933e-06;5.55410528e-06
-3.48000000e-01;2.77397122e-06;-2.77403545e-06;5.54973787e-06
-3.52000000e-01;2.77174354e-06;-2.77179057e-06;5.54194792e-06
-3.56000000e-01;2.77010874e-06;-2.77014317e-06;5.53585072e-06
-3.60000000e-01;2.76890987e-06;-2.76893509e-06;5.53970345e-06
-3.64000000e-01;2.76803150e-06;-2.76804997e-06;5.54117545e-06
-3.68000000e-01;2.76738789e-06;-2.76740141e-06;5.53095805e-06
-3.72000000e-01;2.76691635e-06;-2.76692625e-06;5.53164949e-06
-3.76000000e-01;2.76657090e-06;-2.76657816e-06;5.54064341e-06
-3.80000000e-01;2.76631785e-06;-2.76632316e-06;5.53157573e-06
-3.84000000e-01;2.76613249e-06;-2.76613638e-06;5.52246085e-06
-3.88000000e-01;2.76599671e-06;-2.76599956e-06;5.53700637e-06
-3.92000000e-01;2.76589726e-06;-2.76589935e-06;5.53347575e-06
-3.96000000e-01;2.76582441e-06;-2.76582594e-06;5.53509676e-06
-4.00000000e-01;2.76577106e-06;-2.76577218e-06;5.53328043e-06
-4.04000000e-01;2.76573198e-06;-2.76573280e-06;5.52975604e-06
-4.08000000e-01;2.76570335e-06;-2.76570395e-06;5.53373642e-06
-4.12000000e-01;2.76568239e-06;-2.76568283e-06;5.52643767e-06
-4.16000000e-01;2.76566703e-06;-2.76566736e-06;5.53273486e-06
-4.20000000e-01;2.76565579e-06;-2.76565602e-06;5.53117753e-06
-4.24000000e-01;2.76564755e-06;-2.76564772e-06;5.53342702e-06
-4.28000000e-01;2.76564152e-06;-2.76564164e-06;5.52858223e-06
-4.32000000e-01;2.76563710e-06;-2.76563719e-06;5.53161831e-06
-4.36000000e-01;2.76563386e-06;-2.76563393e-06;5.53210581e-06
-4.40000000e-01;2.76563149e-06;-2.76563154e-06;5.53099287e-06
-4.44000000e-01;2.76562975e-06;-2.76562979e-06;5.52973391e-06
-4.48000000e-01;2.76562848e-06;-2.76562851e-06;5.53344301e-06
-4.52000000e-01;2.76562755e-06;-2.76562757e-06;5.52453126e-06
-4.56000000e-01;2.76562687e-06;-2.76562688e-06;5.52945419e-06
-4.60000000e-01;2.76562637e-06;-2.76562638e-06;5.52759276e-06
-4.64000000e-01;2.76562600e-06;-2.76562601e-06;5.52795494e-06
-4.68000000e-01;2.76562573e-06;-2.76562574e-06;5.53947909e-06
-4.72000000e-01;2.76562554e-06;-2.76562554e-06;5.52913442e-06
-4.76000000e-01;2.76562539e-06;-2.76562540e-06;5.53338742e-06
-4.80000000e-01;2.76562529e-06;-2.76562529e-06;5.52917885e-06
-4.84000000e-01;2.76562521e-06;-2.76562521e-06;5.53153367e-06
-4.88000000e-01;2.76562515e-06;-2.76562516e-06;5.53418173e-06
-4.92000000e-01;2.76562511e-06;-2.76562511e-06;5.53044245e-06
-4.96000000e-01;2.76562508e-06;-2.76562508e-06;5.53128814e-06
