E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.36000000e-01;1.18838061e-06;-1.24337491e-06;2.43141349e-06
-2.40000000e-01;1.20816077e-06;-1.25296939e-06;2.46076007e-06
-2.44000000e-01;1.20823986e-06;-1.24354137e-06;2.45154714e-06
-2.48000000e-01;1.18859759e-06;-1.21568963e-06;2.40332322e-06
-2.52000000e-01;1.15078736e-06;-1.17121374e-06;2.32439434e-06
-2.56000000e-01;1.09772774e-06;-1.11297554e-06;2.21034357e-06
-2.60000000e-01;1.03332507e-06;-1.04465469e-06;2.07653835e-06
-2.64000000e-01;9.62002972e-07;-9.70403501e-07;1.93184554e-06
-2.68000000e-01;8.88210587e-07;-8.94429386e-07;1.78090034e-06
-2.72000000e-01;8.15971690e-07;-8.20567212e-07;1.63751634e-06
-2.76000000e-01;7.48532483e-07;-7.51922114e-07;1.49965132e-06
-2.80000000e-01;6.88154443e-07;-6.90650395e-07;1.37754542e-06
-2.84000000e-01;6.36071616e-07;-6.37906993e-07;1.27507671e-06
-2.88000000e-01;5.92595954e-07;-5.93944172e-07;1.18815847e-06
-2.92000000e-01;5.57324564e-07;-5.58314157e-07;1.11490880e-06
-2.96000000e-01;5.29389391e-07;-5.30115338e-07;1.06031124e-06
-3.00000000e-01;5.07694490e-07;-5.08226808e-07;1.01426583e-06
-3.04000000e-01;4.91103624e-07;-4.91493838e-07;9.82507364e-07
-3.08000000e-01;4.78563350e-07;-4.78849331e-07;9.58078564e-07
-3.12000000e-01;4.69165936e-07;-4.69375491e-07;9.42483927e-07
-3.16000000e-01;4.62167463e-07;-4.62320999e-07;9.24435354e-07
-3.20000000e-01;4.56978911e-07;-4.57091392e-07;9.13417560e-07
-3.24000000e-01;4.53144702e-07;-4.53227101e-07;9.09482132e-07
-3.28000000e-01;4.50318032e-07;-4.50378391e-07;9.00800525e-07
-3.32000000e-01;4.48237761e-07;-4.48281974e-07;8.99470338e-07
-3.36000000e-01;4.46708749e-07;-4.46741134e-07;8.93669844e-07
-3.40000000e-01;4.45585968e-07;-4.45609689e-07;8.91499229e-07
-3.44000000e-01;4.44762057e-07;-4.44779431e-07;8.88180801e-07
-3.48000000e-01;4.44157764e-07;-4.44170490e-07;8.87626011e-07
-3.52000000e-01;4.43714714e-07;-4.43724035e-07;8.88518962e-07
-3.56000000e-01;4.43389971e-07;-4.43396798e-07;8.86713996e-07
-3.60000000e-01;4.43151990e-07;-4.43156990e-07;8.84664599e-07
-3.64000000e-01;4.42977616e-07;-4.42981279e-07;8.83038296e-07
-3.68000000e-01;4.42849863e-07;-4.42852545e-07;8.86180073e-07
-3.72000000e-01;4.42756272e-07;-4.42758237e-07;8.85561618e-07
-3.76000000e-01;4.42687714e-07;-4.42689153e-07;8.84815613e-07
-3.80000000e-01;4.42637493e-07;-4.42638547e-07;8.86513895e-07
-3.84000000e-01;4.42600708e-07;-4.42601480e-07;8.83126950e-07
-3.88000000e-01;4.42573763e-07;-4.42574328e-07;8.85636343e-07
-3.92000000e-01;4.42554027e-07;-4.42554441e-07;8.82513912e-07
-3.96000000e-01;4.42539572e-07;-4.42539875e-07;8.85849849e-07
-4.00000000e-01;4.42528984e-07;-4.42529206e-07;8.82599580e-07
-4.04000000e-01;4.42521229e-07;-4.42521391e-07;8.85061934e-07
-4.08000000e-01;4.42515548e-07;-4.42515668e-07;8.84405266e-07
-4.12000000e-01;4.42511388e-07;-4.42511475e-07;8.83185827e-07
-4.16000000e-01;4.42508341e-07;-4.42508405e-07;8.85359525e-07
-4.20000000e-01;4.42506109e-07;-4.42506156e-07;8.85753715e-07
-4.24000000e-01;4.42504475e-07;-4.42504509e-07;8.87170179e-07
-4.28000000e-01;4.42503277e-07;-4.42503302e-07;8.82695790e-07
-4.32000000e-01;4.42502400e-07;-4.42502419e-07;8.82723063e-07
-4.36000000e-01;4.42501758e-07;-4.42501772e-07;8.85274622e-07
-4.40000000e-01;4.42501288e-07;-4.42501298e-07;8.87433386e-07
-4.44000000e-01;4.42500943e-07;-4.42500950e-07;8.85780981e-07
-4.48000000e-01;4.42500691e-07;-4.42500696e-07;8.86166029e-07
-4.52000000e-01;4.42500506e-07;-4.42500510e-07;8.83068638e-07
-4.56000000e-01;4.42500371e-07;-4.42500373e-07;8.83519666e-07
-4.60000000e-01;4.42500271e-07;-4.42500273e-07;8.83039631e-07
-4.64000000e-01;4.42500199e-07;-4.42500200e-07;8.84299386e-07
-4.68000000e-01;4.42500146e-07;-4.42500147e-07;8.86115774e-07
-4.72000000e-01;4.42500107e-07;-4.42500107e-07;8.86753161e-07
-4.76000000e-01;4.42500078e-07;-4.42500079e-07;8.86561660e-07
-4.80000000e-01;4.42500057e-07;-4.42500058e-07;8.83582673e-07
-4.84000000e-01;4.42500042e-07;-4.42500042e-07;8.84932806e-07
-4.88000000e-01;4.42500031e-07;-4.42500031e-07;8.84067709e-07
-4.92000000e-01;4.42500022e-07;-4.42500023e-07;8.85069177e-07
-4.96000000e-01;4.42500016e-07;-4.42500017e-07;8.83476938e-07
