E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.72000000e-01;3.32017493e-06;-3.32018353e-06;6.63422486e-06
-3.76000000e-01;3.31979402e-06;-3.31979997e-06;6.64379209e-06
-3.80000000e-01;3.31951496e-06;-3.31951901e-06;6.63983817e-06
-3.84000000e-01;3.31931052e-06;-3.31931322e-06;6.63455314e-06
-3.88000000e-01;3.31916075e-06;-3.31916249e-06;6.63221893e-06
-3.92000000e-01;3.31905103e-06;-3.31905209e-06;6.63783639e-06
-3.96000000e-01;3.31897064e-06;-3.31897123e-06;6.63418124e-06
-4.00000000e-01;3.31891174e-06;-3.31891201e-06;6.63582493e-06
-4.04000000e-01;3.31886858e-06;-3.31886863e-06;6.63722314e-06
-4.08000000e-01;3.31883696e-06;-3.31883687e-06;6.63798425e-06
-4.12000000e-01;3.31881379e-06;-3.31881361e-06;6.64111063e-06
-4.16000000e-01;3.31879680e-06;-3.31879657e-06;6.63770861e-06
-4.20000000e-01;3.31878435e-06;-3.31878409e-06;6.63959767e-06
-4.24000000e-01;3.31877522e-06;-3.31877496e-06;6.63548152e-06
-4.28000000e-01;3.31876853e-06;-3.31876827e-06;6.63702964e-06
-4.32000000e-01;3.31876362e-06;-3.31876337e-06;6.63583576e-06
-4.36000000e-01;3.31876002e-06;-3.31875978e-06;6.63714579e-06
-4.40000000e-01;3.31875738e-06;-3.31875716e-06;6.63965308e-06
-4.44000000e-01;3.31875544e-06;-3.31875523e-06;6.63279774e-06
-4.48000000e-01;3.31875401e-06;-3.31875383e-06;6.63626932e-06
-4.52000000e-01;3.31875297e-06;-3.31875280e-06;6.62534212e-06
-4.56000000e-01;3.31875220e-06;-3.31875204e-06;6.63884181e-06
-4.60000000e-01;3.31875163e-06;-3.31875149e-06;6.63081832e-06
-4.64000000e-01;3.31875121e-06;-3.31875109e-06;6.63681521e-06
-4.68000000e-01;3.31875090e-06;-3.31875079e-06;6.64228261e-06
-4.72000000e-01;3.31875068e-06;-3.31875058e-06;6.64081142e-06
-4.76000000e-01;3.31875051e-06;-3.31875042e-06;6.63464520e-06
-4.80000000e-01;3.31875038e-06;-3.31875031e-06;6.64282010e-06
-4.84000000e-01;3.31875029e-06;-3.31875022e-06;6.63388850e-06
-4.88000000e-01;3.31875022e-06;-3.31875016e-06;6.63755140e-06
-4.92000000e-01;3.31875017e-06;-3.31875012e-06;6.63606395e-06
-4.96000000e-01;3.31875013e-06;-3.31875008e-06;6.63819350e-06
