E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.24000000e-01;4.88235698e-07;-4.87419360e-07;9.77182984e-07
-1.28000000e-01;4.88360325e-07;-4.87751620e-07;9.77135655e-07
-1.32000000e-01;4.88579259e-07;-4.88194632e-07;9.77892945e-07
-1.36000000e-01;4.88921073e-07;-4.88789795e-07;9.80575764e-07
-1.40000000e-01;4.89425330e-07;-4.89593256e-07;9.79930572e-07
-1.44000000e-01;4.90146401e-07;-4.90681123e-07;9.80364583e-07
-1.48000000e-01;4.91158618e-07;-4.92156392e-07;9.85277300e-07
-1.52000000e-01;4.92563128e-07;-4.94158117e-07;9.88115941e-07
-1.56000000e-01;4.94496961e-07;-4.96873333e-07;9.94067104e-07
-1.60000000e-01;4.97144842e-07;-5.00552304e-07;1.00048660e-06
-1.64000000e-01;5.00754271e-07;-5.05527399e-07;1.00598011e-06
-1.68000000e-01;5.05654197e-07;-5.12235313e-07;1.01669616e-06
-1.72000000e-01;5.12276961e-07;-5.21240862e-07;1.03107334e-06
-1.76000000e-01;5.21181715e-07;-5.33257824e-07;1.05646119e-06
-1.80000000e-01;5.33074765e-07;-5.49158008e-07;1.07850099e-06
-1.84000000e-01;5.48817975e-07;-5.69954809e-07;1.12166624e-06
-1.88000000e-01;5.69411426e-07;-5.96744415e-07;1.16293417e-06
-1.92000000e-01;5.95933439e-07;-6.30590184e-07;1.22664615e-06
-1.96000000e-01;6.29423392e-07;-6.72346294e-07;1.30248628e-06
-2.00000000e-01;6.70703349e-07;-7.22435063e-07;1.39632408e-06
-2.04000000e-01;7.20152793e-07;-7.80613713e-07;1.50197014e-06
-2.08000000e-01;7.77472100e-07;-8.45783133e-07;1.62090083e-06
-2.12000000e-01;8.41487021e-07;-9.15895839e-07;1.75857566e-06
-2.16000000e-01;9.10050605e-07;-9.88007604e-07;1.89455691e-06
-2.20000000e-01;9.80085924e-07;-1.05848675e-06;2.03810797e-06
-2.24000000e-01;1.04778418e-06;-1.12335334e-06;2.16963308e-06
-2.28000000e-01;1.10893810e-06;-1.17868292e-06;2.28678881e-06
-2.32000000e-01;1.15936477e-06;-1.22099606e-06;2.37810936e-06
-2.36000000e-01;1.19536307e-06;-1.24757558e-06;2.44538109e-06
-2.40000000e-01;1.21415112e-06;-1.25669099e-06;2.47086235e-06
-2.44000000e-01;1.21422351e-06;-1.24773495e-06;2.45995564e-06
-2.48000000e-01;1.19556094e-06;-1.22127631e-06;2.41444413e-06
-2.52000000e-01;1.15963909e-06;-1.17902466e-06;2.33982694e-06
-2.56000000e-01;1.10923057e-06;-1.12369877e-06;2.23498528e-06
-2.60000000e-01;1.04804636e-06;-1.05879432e-06;2.10633595e-06
-2.64000000e-01;9.80288900e-07;-9.88255991e-07;1.96839505e-06
-2.68000000e-01;9.10184837e-07;-9.16080856e-07;1.82589703e-06
-2.72000000e-01;8.41556739e-07;-8.45912031e-07;1.68881251e-06
-2.76000000e-01;7.77488481e-07;-7.80699401e-07;1.55983134e-06
-2.80000000e-01;7.20128451e-07;-7.22491457e-07;1.44495545e-06
-2.84000000e-01;6.70648977e-07;-6.72385391e-07;1.34426714e-06
-2.88000000e-01;6.29346402e-07;-6.30620857e-07;1.26050749e-06
-2.92000000e-01;5.95837967e-07;-5.96772473e-07;1.19004447e-06
-2.96000000e-01;5.69299010e-07;-5.69983709e-07;1.14231877e-06
-3.00000000e-01;5.48688375e-07;-5.49189706e-07;1.09649087e-06
-3.04000000e-01;5.32926630e-07;-5.33293474e-07;1.06793843e-06
-3.08000000e-01;5.21012997e-07;-5.21281271e-07;1.03937118e-06
-3.12000000e-01;5.12085123e-07;-5.12281193e-07;1.02388525e-06
-3.16000000e-01;5.05436284e-07;-5.05579486e-07;1.01062024e-06
-3.20000000e-01;5.00506902e-07;-5.00611414e-07;1.00132857e-06
-3.24000000e-01;4.96864177e-07;-4.96940386e-07;9.93661360e-07
-3.28000000e-01;4.94178640e-07;-4.94234154e-07;9.86717672e-07
-3.32000000e-01;4.92202206e-07;-4.92242594e-07;9.84036655e-07
-3.36000000e-01;4.90749488e-07;-4.90778830e-07;9.84706316e-07
-3.40000000e-01;4.89682709e-07;-4.89703986e-07;9.78243959e-07
-3.44000000e-01;4.88899871e-07;-4.88915266e-07;9.77369213e-07
-3.48000000e-01;4.88325686e-07;-4.88336795e-07;9.75860285e-07
-3.52000000e-01;4.87904694e-07;-4.87912683e-07;9.77820418e-07
-3.56000000e-01;4.87596103e-07;-4.87601825e-07;9.76157945e-07
-3.60000000e-01;4.87369948e-07;-4.87374023e-07;9.73305561e-07
-3.64000000e-01;4.87204227e-07;-4.87207111e-07;9.75190301e-07
-3.68000000e-01;4.87082804e-07;-4.87084826e-07;9.75961294e-07
-3.72000000e-01;4.86993842e-07;-4.86995244e-07;9.74139110e-07
-3.76000000e-01;4.86928667e-07;-4.86929624e-07;9.77263846e-07
-3.80000000e-01;4.86880918e-07;-4.86881557e-07;9.73951218e-07
-3.84000000e-01;4.86845936e-07;-4.86846350e-07;9.76154491e-07
-3.88000000e-01;4.86820308e-07;-4.86820563e-07;9.73703478e-07
-3.92000000e-01;4.86801532e-07;-4.86801676e-07;9.75450757e-07
-3.96000000e-01;4.86787775e-07;-4.86787843e-07;9.72443627e-07
-4.00000000e-01;4.86777695e-07;-4.86777712e-07;9.72033363e-07
-4.04000000e-01;4.86770309e-07;-4.86770292e-07;9.75409777e-07
-4.08000000e-01;4.86764896e-07;-4.86764858e-07;9.73337111e-07
-4.12000000e-01;4.86760929e-07;-4.86760878e-07;9.71803027e-07
-4.16000000e-01;4.86758021e-07;-4.86757964e-07;9.75483530e-07
-4.20000000e-01;4.86755890e-07;-4.86755830e-07;9.73985337e-07
-4.24000000e-01;4.86754327e-07;-4.86754267e-07;9.74453550e-07
-4.28000000e-01;4.86753181e-07;-4.86753123e-07;9.70619885e-07
-4.32000000e-01;4.86752340e-07;-4.86752285e-07;9.72306468e-07
-4.36000000e-01;4.86751722e-07;-4.86751672e-07;9.72482690e-07
-4.40000000e-01;4.86751269e-07;-4.86751223e-07;9.75822886e-07
-4.44000000e-01;4.86750937e-07;-4.86750894e-07;9.75518205e-07
-4.48000000e-01;4.86750692e-07;-4.86750654e-07;9.72687129e-07
-4.52000000e-01;4.86750512e-07;-4.86750478e-07;9.69932380e-07
-4.56000000e-01;4.86750380e-07;-4.86750349e-07;9.73230549e-07
-4.60000000e-01;4.86750283e-07;-4.86750255e-07;9.75252197e-07
-4.64000000e-01;4.86750211e-07;-4.86750186e-07;9.71426420e-07
-4.68000000e-01;4.86750158e-07;-4.86750135e-07;9.72797106e-07
-4.72000000e-01;4.86750118e-07;-4.86750098e-07;9.72434471e-07
-4.76000000e-01;4.86750089e-07;-4.86750072e-07;9.74771265e-07
-4.80000000e-01;4.86750068e-07;-4.86750052e-07;9.73024436e-07
-4.84000000e-01;4.86750052e-07;-4.86750038e-07;9.70970066e-07
-4.88000000e-01;4.86750040e-07;-4.86750027e-07;9.76151536e-07
-4.92000000e-01;4.86750030e-07;-4.86750020e-07;9.74894247e-07
-4.96000000e-01;4.86750024e-07;-4.86750014e-07;9.77547327e-07
