E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.08000000e-01;4.87070903e-06;-4.86965263e-06;9.74082630e-06
-1.12000000e-01;4.87119327e-06;-4.87058334e-06;9.74295548e-06
-1.16000000e-01;4.87193456e-06;-4.87183576e-06;9.74268778e-06
-1.20000000e-01;4.87301643e-06;-4.87352673e-06;9.74727127e-06
-1.24000000e-01;4.87455235e-06;-4.87581126e-06;9.75252206e-06
-1.28000000e-01;4.87669385e-06;-4.87889137e-06;9.75626956e-06
-1.32000000e-01;4.87963931e-06;-4.88302447e-06;9.76494367e-06
-1.36000000e-01;4.88364211e-06;-4.88853019e-06;9.77219178e-06
-1.40000000e-01;4.88901717e-06;-4.89579473e-06;9.78392984e-06
-1.44000000e-01;4.89614506e-06;-4.90527283e-06;9.80199969e-06
-1.48000000e-01;4.90547340e-06;-4.91748783e-06;9.82335194e-06
-1.52000000e-01;4.91751634e-06;-4.93303119e-06;9.85149454e-06
-1.56000000e-01;4.93285278e-06;-4.95256260e-06;9.88612856e-06
-1.60000000e-01;4.95212403e-06;-4.97681137e-06;9.93096691e-06
-1.64000000e-01;4.97602920e-06;-5.00657813e-06;9.98236930e-06
-1.68000000e-01;5.00531438e-06;-5.04273452e-06;1.00458126e-05
-1.72000000e-01;5.04074894e-06;-5.08621781e-06;1.01278046e-05
-1.76000000e-01;5.08308455e-06;-5.13801967e-06;1.02226019e-05
-1.80000000e-01;5.13300038e-06;-5.19917205e-06;1.03328344e-05
-1.84000000e-01;5.19104825e-06;-5.27073586e-06;1.04633765e-05
-1.88000000e-01;5.25761479e-06;-5.35379400e-06;1.06099907e-05
-1.92000000e-01;5.33290631e-06;-5.44943989e-06;1.07834547e-05
-1.96000000e-01;5.41694179e-06;-5.55874007e-06;1.09777642e-05
-2.00000000e-01;5.50952574e-06;-5.68264298e-06;1.11897844e-05
-2.04000000e-01;5.61017618e-06;-5.82180668e-06;1.14298636e-05
-2.08000000e-01;5.71800011e-06;-5.97632514e-06;1.16889722e-05
-2.12000000e-01;5.83152857e-06;-6.14534351e-06;1.19761257e-05
-2.16000000e-01;5.94853863e-06;-6.32657085e-06;1.22744231e-05
-2.20000000e-01;6.06590152e-06;-6.51573203e-06;1.25810813e-05
-2.24000000e-01;6.17950683e-06;-6.70605448e-06;1.28826972e-05
-2.28000000e-01;6.28432064e-06;-6.88795984e-06;1.31726619e-05
-2.32000000e-01;6.37463392e-06;-7.04920499e-06;1.34218819e-05
-2.36000000e-01;6.44453630e-06;-7.17574724e-06;1.36217960e-05
-2.40000000e-01;6.48860161e-06;-7.25352363e-06;1.37414569e-05
-2.44000000e-01;6.50269750e-06;-7.27106954e-06;1.37765829e-05
-2.48000000e-01;6.48475336e-06;-7.22246260e-06;1.37075452e-05
-2.52000000e-01;6.43527510e-06;-7.10962382e-06;1.35438976e-05
-2.56000000e-01;6.35742419e-06;-6.94285804e-06;1.33027797e-05
-2.60000000e-01;6.25659174e-06;-6.73898529e-06;1.29957538e-05
-2.64000000e-01;6.13956025e-06;-6.51747740e-06;1.26569812e-05
-2.68000000e-01;6.01347871e-06;-6.29609430e-06;1.23117231e-05
-2.72000000e-01;5.88491841e-06;-6.08779009e-06;1.19742836e-05
-2.76000000e-01;5.75921666e-06;-5.89982837e-06;1.16576235e-05
-2.80000000e-01;5.64019649e-06;-5.73475288e-06;1.13779595e-05
-2.84000000e-01;5.53022602e-06;-5.59211203e-06;1.11240480e-05
-2.88000000e-01;5.43049515e-06;-5.46999234e-06;1.09039484e-05
-2.92000000e-01;5.34136430e-06;-5.36600104e-06;1.07093116e-05
-2.96000000e-01;5.26267547e-06;-5.27776553e-06;1.05412111e-05
-3.00000000e-01;5.19397494e-06;-5.20313714e-06;1.03955044e-05
-3.04000000e-01;5.13464602e-06;-5.14024519e-06;1.02753434e-05
-3.08000000e-01;5.08397626e-06;-5.08748432e-06;1.01692352e-05
-3.12000000e-01;5.04119057e-06;-5.04347691e-06;1.00844498e-05
-3.16000000e-01;5.00547538e-06;-5.00703056e-06;1.00130227e-05
-3.20000000e-01;4.97600528e-06;-4.97710033e-06;9.95368999e-06
-3.24000000e-01;4.95197139e-06;-4.95275934e-06;9.90573229e-06
-3.28000000e-01;4.93260498e-06;-4.93317812e-06;9.86539616e-06
-3.32000000e-01;4.91719248e-06;-4.91761117e-06;9.83459220e-06
-3.36000000e-01;4.90508274e-06;-4.90538902e-06;9.81136235e-06
-3.40000000e-01;4.89569003e-06;-4.89591413e-06;9.78887447e-06
-3.44000000e-01;4.88849551e-06;-4.88865946e-06;9.77876125e-06
-3.48000000e-01;4.88304826e-06;-4.88316818e-06;9.76854256e-06
-3.52000000e-01;4.87896532e-06;-4.87905301e-06;9.75752425e-06
-3.56000000e-01;4.87592983e-06;-4.87599392e-06;9.75189726e-06
-3.60000000e-01;4.87368666e-06;-4.87373349e-06;9.74805830e-06
-3.64000000e-01;4.87203572e-06;-4.87206992e-06;9.74119986e-06
-3.68000000e-01;4.87082362e-06;-4.87084858e-06;9.74216837e-06
-3.72000000e-01;4.86993487e-06;-4.86995307e-06;9.74143286e-06
-3.76000000e-01;4.86928360e-06;-4.86929686e-06;9.73689816e-06
-3.80000000e-01;4.86880648e-06;-4.86881613e-06;9.74133010e-06
-3.84000000e-01;4.86845699e-06;-4.86846400e-06;9.73592506e-06
-3.88000000e-01;4.86820098e-06;-4.86820607e-06;9.73510617e-06
-3.92000000e-01;4.86801346e-06;-4.86801715e-06;9.73528932e-06
-3.96000000e-01;4.86787611e-06;-4.86787877e-06;9.73771662e-06
-4.00000000e-01;4.86777550e-06;-4.86777742e-06;9.73241540e-06
-4.04000000e-01;4.86770181e-06;-4.86770319e-06;9.73428142e-06
-4.08000000e-01;4.86764784e-06;-4.86764882e-06;9.73653318e-06
-4.12000000e-01;4.86760830e-06;-4.86760899e-06;9.73498289e-06
-4.16000000e-01;4.86757934e-06;-4.86757983e-06;9.73068148e-06
-4.20000000e-01;4.86755812e-06;-4.86755846e-06;9.73799129e-06
-4.24000000e-01;4.86754258e-06;-4.86754282e-06;9.73469882e-06
-4.28000000e-01;4.86753120e-06;-4.86753136e-06;9.73410086e-06
-4.32000000e-01;4.86752286e-06;-4.86752297e-06;9.73461441e-06
-4.36000000e-01;4.86751675e-06;-4.86751682e-06;9.73669509e-06
-4.40000000e-01;4.86751228e-06;-4.86751232e-06;9.73649881e-06
-4.44000000e-01;4.86750900e-06;-4.86750902e-06;9.73404958e-06
-4.48000000e-01;4.86750660e-06;-4.86750661e-06;9.73498355e-06
-4.52000000e-01;4.86750484e-06;-4.86750484e-06;9.73493432e-06
-4.56000000e-01;4.86750355e-06;-4.86750354e-06;9.73589149e-06
-4.60000000e-01;4.86750260e-06;-4.86750259e-06;9.73466291e-06
-4.64000000e-01;4.86750191e-06;-4.86750190e-06;9.73564837e-06
-4.68000000e-01;4.86750140e-06;-4.86750139e-06;9.73683719e-06
-4.72000000e-01;4.86750103e-06;-4.86750102e-06;9.73698023e-06
-4.76000000e-01;4.86750076e-06;-4.86750074e-06;9.73828203e-06
-4.80000000e-01;4.86750056e-06;-4.86750054e-06;9.73215836e-06
-4.84000000e-01;4.86750041e-06;-4.86750040e-06;9.73590725e-06
-4.88000000e-01;4.86750030e-06;-4.86750029e-06;9.73457018e-06
-4.92000000e-01;4.86750022e-06;-4.86750021e-06;9.73732462e-06
-4.96000000e-01;4.86750016e-06;-4.86750016e-06;9.73732000e-06
