E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.72000000e-01;2.34294516e-06;-2.35566070e-06;4.69919242e-06
-2.76000000e-01;2.27490415e-06;-2.28308045e-06;4.55261637e-06
-2.80000000e-01;2.21296406e-06;-2.21827941e-06;4.43398217e-06
-2.84000000e-01;2.15797988e-06;-2.16152918e-06;4.31877893e-06
-2.88000000e-01;2.11021099e-06;-2.11266022e-06;4.22393861e-06
-2.92000000e-01;2.06949519e-06;-2.07123416e-06;4.13797370e-06
-2.96000000e-01;2.03539422e-06;-2.03665257e-06;4.07139605e-06
-3.00000000e-01;2.00730550e-06;-2.00822554e-06;4.01201412e-06
-3.04000000e-01;1.98454184e-06;-1.98521803e-06;3.96801793e-06
-3.08000000e-01;1.96638609e-06;-1.96688461e-06;3.93208483e-06
-3.12000000e-01;1.95212916e-06;-1.95249778e-06;3.90427758e-06
-3.16000000e-01;1.94109815e-06;-1.94137174e-06;3.88562864e-06
-3.20000000e-01;1.93267769e-06;-1.93288178e-06;3.86600961e-06
-3.24000000e-01;1.92632487e-06;-1.92647818e-06;3.84921979e-06
-3.28000000e-01;1.92157747e-06;-1.92169371e-06;3.84433192e-06
-3.32000000e-01;1.91805527e-06;-1.91814448e-06;3.83676207e-06
-3.36000000e-01;1.91545513e-06;-1.91552464e-06;3.83526994e-06
-3.40000000e-01;1.91354179e-06;-1.91359698e-06;3.82932239e-06
-3.44000000e-01;1.91213651e-06;-1.91218129e-06;3.81909991e-06
-3.48000000e-01;1.91110547e-06;-1.91114267e-06;3.82314222e-06
-3.52000000e-01;1.91034945e-06;-1.91038114e-06;3.82124961e-06
-3.56000000e-01;1.90979529e-06;-1.90982295e-06;3.81647548e-06
-3.60000000e-01;1.90938919e-06;-1.90941387e-06;3.81870598e-06
-3.64000000e-01;1.90909164e-06;-1.90911409e-06;3.81709645e-06
-3.68000000e-01;1.90887366e-06;-1.90889439e-06;3.81469399e-06
-3.72000000e-01;1.90871400e-06;-1.90873336e-06;3.81422460e-06
-3.76000000e-01;1.90859708e-06;-1.90861529e-06;3.81880661e-06
-3.80000000e-01;1.90851149e-06;-1.90852866e-06;3.81456375e-06
-3.84000000e-01;1.90844885e-06;-1.90846505e-06;3.81599437e-06
-3.88000000e-01;1.90840303e-06;-1.90841828e-06;3.81767726e-06
-3.92000000e-01;1.90836954e-06;-1.90838383e-06;3.81714649e-06
-3.96000000e-01;1.90834509e-06;-1.90835838e-06;3.81680145e-06
-4.00000000e-01;1.90832727e-06;-1.90833953e-06;3.81653529e-06
-4.04000000e-01;1.90831430e-06;-1.90832549e-06;3.81393014e-06
-4.08000000e-01;1.90830490e-06;-1.90831499e-06;3.81378319e-06
-4.12000000e-01;1.90829809e-06;-1.90830708e-06;3.81437848e-06
-4.16000000e-01;1.90829319e-06;-1.90830108e-06;3.81720212e-06
-4.20000000e-01;1.90828968e-06;-1.90829650e-06;3.81907745e-06
-4.24000000e-01;1.90828718e-06;-1.90829297e-06;3.81095222e-06
-4.28000000e-01;1.90828541e-06;-1.90829024e-06;3.81796410e-06
-4.32000000e-01;1.90828417e-06;-1.90828811e-06;3.81767917e-06
-4.36000000e-01;1.90828330e-06;-1.90828645e-06;3.81741056e-06
-4.40000000e-01;1.90828270e-06;-1.90828516e-06;3.81480774e-06
-4.44000000e-01;1.90828229e-06;-1.90828415e-06;3.81509173e-06
-4.48000000e-01;1.90828200e-06;-1.90828338e-06;3.81450937e-06
-4.52000000e-01;1.90828181e-06;-1.90828279e-06;3.81724695e-06
-4.56000000e-01;1.90828167e-06;-1.90828235e-06;3.81600904e-06
-4.60000000e-01;1.90828157e-06;-1.90828203e-06;3.81715905e-06
-4.64000000e-01;1.90828150e-06;-1.90828179e-06;3.81185141e-06
-4.68000000e-01;1.90828144e-06;-1.90828163e-06;3.81688084e-06
-4.72000000e-01;1.90828140e-06;-1.90828151e-06;3.81771417e-06
-4.76000000e-01;1.90828137e-06;-1.90828143e-06;3.81331204e-06
-4.80000000e-01;1.90828134e-06;-1.90828137e-06;3.81373577e-06
-4.84000000e-01;1.90828132e-06;-1.90828134e-06;3.81837072e-06
-4.88000000e-01;1.90828130e-06;-1.90828131e-06;3.81589887e-06
-4.92000000e-01;1.90828129e-06;-1.90828129e-06;3.81547240e-06
-4.96000000e-01;1.90828128e-06;-1.90828128e-06;3.81645344e-06
