E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.24000000e-01;8.09934359e-06;-8.86733666e-06;1.69692453e-05
-2.28000000e-01;8.20830021e-06;-9.09842795e-06;1.73048845e-05
-2.32000000e-01;8.30233321e-06;-9.31020942e-06;1.76118631e-05
-2.36000000e-01;8.37580360e-06;-9.48591224e-06;1.78593204e-05
-2.40000000e-01;8.42354860e-06;-9.60755898e-06;1.80271564e-05
-2.44000000e-01;8.44157167e-06;-9.65869221e-06;1.81002278e-05
-2.48000000e-01;8.42769285e-06;-9.62791995e-06;1.80587782e-05
-2.52000000e-01;8.38199788e-06;-9.51243007e-06;1.78966521e-05
-2.56000000e-01;8.30694715e-06;-9.32016243e-06;1.76255552e-05
-2.60000000e-01;8.20709043e-06;-9.06935103e-06;1.72787764e-05
-2.64000000e-01;8.08845130e-06;-8.78496322e-06;1.68722610e-05
-2.68000000e-01;7.95773793e-06;-8.49299938e-06;1.64513615e-05
-2.72000000e-01;7.82155654e-06;-8.21485882e-06;1.60380693e-05
-2.76000000e-01;7.68575868e-06;-7.96403031e-06;1.56489738e-05
-2.80000000e-01;7.55499625e-06;-7.74599958e-06;1.52992266e-05
-2.84000000e-01;7.43252305e-06;-7.56047471e-06;1.49942970e-05
-2.88000000e-01;7.32024661e-06;-7.40417963e-06;1.47240718e-05
-2.92000000e-01;7.21897511e-06;-7.27293771e-06;1.44908091e-05
-2.96000000e-01;7.12875124e-06;-7.16274979e-06;1.42927696e-05
-3.00000000e-01;7.04916399e-06;-7.07017126e-06;1.41189053e-05
-3.04000000e-01;6.97957698e-06;-6.99235692e-06;1.39726996e-05
-3.08000000e-01;6.91926395e-06;-6.92698987e-06;1.38443226e-05
-3.12000000e-01;6.86747128e-06;-6.87218394e-06;1.37411033e-05
-3.16000000e-01;6.82343668e-06;-6.82639071e-06;1.36479341e-05
-3.20000000e-01;6.78639146e-06;-6.78832066e-06;1.35739408e-05
-3.24000000e-01;6.75556487e-06;-6.75688040e-06;1.35087020e-05
-3.28000000e-01;6.73019734e-06;-6.73112556e-06;1.34636409e-05
-3.32000000e-01;6.70955858e-06;-6.71022743e-06;1.34199733e-05
-3.36000000e-01;6.69296362e-06;-6.69345059e-06;1.33873398e-05
-3.40000000e-01;6.67978256e-06;-6.68013859e-06;1.33565161e-05
-3.44000000e-01;6.66944464e-06;-6.66970530e-06;1.33394570e-05
-3.48000000e-01;6.66143928e-06;-6.66163017e-06;1.33222807e-05
-3.52000000e-01;6.65531632e-06;-6.65545613e-06;1.33131665e-05
-3.56000000e-01;6.65068618e-06;-6.65078859e-06;1.32983338e-05
-3.60000000e-01;6.64721927e-06;-6.64729428e-06;1.32952193e-05
-3.64000000e-01;6.64464384e-06;-6.64469877e-06;1.32914538e-05
-3.68000000e-01;6.64274176e-06;-6.64278200e-06;1.32831391e-05
-3.72000000e-01;6.64134242e-06;-6.64137189e-06;1.32829326e-05
-3.76000000e-01;6.64031531e-06;-6.64033689e-06;1.32784835e-05
-3.80000000e-01;6.63956232e-06;-6.63957813e-06;1.32792268e-05
-3.84000000e-01;6.63901060e-06;-6.63902218e-06;1.32786991e-05
-3.88000000e-01;6.63860644e-06;-6.63861492e-06;1.32798553e-05
-3.92000000e-01;6.63831041e-06;-6.63831662e-06;1.32769633e-05
-3.96000000e-01;6.63809357e-06;-6.63809812e-06;1.32748124e-05
-4.00000000e-01;6.63793475e-06;-6.63793809e-06;1.32770246e-05
-4.04000000e-01;6.63781843e-06;-6.63782087e-06;1.32756444e-05
-4.08000000e-01;6.63773323e-06;-6.63773501e-06;1.32776286e-05
-4.12000000e-01;6.63767082e-06;-6.63767213e-06;1.32741330e-05
-4.16000000e-01;6.63762512e-06;-6.63762607e-06;1.32779246e-05
-4.20000000e-01;6.63759164e-06;-6.63759234e-06;1.32755218e-05
-4.24000000e-01;6.63756712e-06;-6.63756763e-06;1.32756201e-05
-4.28000000e-01;6.63754916e-06;-6.63754954e-06;1.32771063e-05
-4.32000000e-01;6.63753601e-06;-6.63753628e-06;1.32740128e-05
-4.36000000e-01;6.63752637e-06;-6.63752657e-06;1.32740313e-05
-4.40000000e-01;6.63751932e-06;-6.63751946e-06;1.32760548e-05
-4.44000000e-01;6.63751415e-06;-6.63751426e-06;1.32748606e-05
-4.48000000e-01;6.63751036e-06;-6.63751044e-06;1.32751148e-05
-4.52000000e-01;6.63750759e-06;-6.63750765e-06;1.32742054e-05
-4.56000000e-01;6.63750556e-06;-6.63750560e-06;1.32743957e-05
-4.60000000e-01;6.63750407e-06;-6.63750410e-06;1.32767333e-05
-4.64000000e-01;6.63750298e-06;-6.63750300e-06;1.32789276e-05
-4.68000000e-01;6.63750218e-06;-6.63750220e-06;1.32722450e-05
-4.72000000e-01;6.63750160e-06;-6.63750161e-06;1.32780326e-05
-4.76000000e-01;6.63750117e-06;-6.63750118e-06;1.32764803e-05
-4.80000000e-01;6.63750086e-06;-6.63750086e-06;1.32774130e-05
-4.84000000e-01;6.63750063e-06;-6.63750063e-06;1.32753590e-05
-4.88000000e-01;6.63750046e-06;-6.63750046e-06;1.32735310e-05
-4.92000000e-01;6.63750034e-06;-6.63750034e-06;1.32745992e-05
-4.96000000e-01;6.63750025e-06;-6.63750025e-06;1.32731450e-05
