E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.08000000e-01;9.72751285e-07;-1.04182373e-06;2.01524764e-06
-2.12000000e-01;1.03650774e-06;-1.11266542e-06;2.14914525e-06
-2.16000000e-01;1.10515265e-06;-1.18697566e-06;2.28973290e-06
-2.20000000e-01;1.17623783e-06;-1.26177190e-06;2.43861739e-06
-2.24000000e-01;1.24636182e-06;-1.33317633e-06;2.57938449e-06
-2.28000000e-01;1.31126025e-06;-1.39656155e-06;2.70575739e-06
-2.32000000e-01;1.36612928e-06;-1.44695342e-06;2.81477222e-06
-2.36000000e-01;1.40621392e-06;-1.47972590e-06;2.88401943e-06
-2.40000000e-01;1.42759535e-06;-1.49148306e-06;2.91807920e-06
-2.44000000e-01;1.42798955e-06;-1.48085955e-06;2.90611566e-06
-2.48000000e-01;1.40728799e-06;-1.44890622e-06;2.85373569e-06
-2.52000000e-01;1.36761303e-06;-1.39886189e-06;2.76727940e-06
-2.56000000e-01;1.31284595e-06;-1.33539623e-06;2.65202142e-06
-2.60000000e-01;1.24781207e-06;-1.26364964e-06;2.51068600e-06
-2.64000000e-01;1.17742608e-06;-1.18842450e-06;2.36560322e-06
-2.68000000e-01;1.10604597e-06;-1.11371354e-06;2.21944837e-06
-2.72000000e-01;1.03712898e-06;-1.04254718e-06;2.08142248e-06
-2.76000000e-01;9.73147589e-07;-9.77035786e-07;1.95402127e-06
-2.80000000e-01;9.15665734e-07;-9.18488809e-07;1.83490952e-06
-2.84000000e-01;8.65484349e-07;-8.67547396e-07;1.73297592e-06
-2.88000000e-01;8.22800501e-07;-8.24311960e-07;1.64885151e-06
-2.92000000e-01;7.87356862e-07;-7.88464721e-07;1.57710177e-06
-2.96000000e-01;7.58576560e-07;-7.59388323e-07;1.51779683e-06
-3.00000000e-01;7.35683711e-07;-7.36278200e-07;1.47229940e-06
-3.04000000e-01;7.17808619e-07;-7.18243751e-07;1.43490913e-06
-3.08000000e-01;7.04074415e-07;-7.04392736e-07;1.40882456e-06
-3.12000000e-01;6.93661638e-07;-6.93894380e-07;1.38560409e-06
-3.16000000e-01;6.85849093e-07;-6.86019164e-07;1.37428334e-06
-3.20000000e-01;6.80032441e-07;-6.80156638e-07;1.36259387e-06
-3.24000000e-01;6.75724931e-07;-6.75815559e-07;1.34844076e-06
-3.28000000e-01;6.72546346e-07;-6.72612422e-07;1.34208948e-06
-3.32000000e-01;6.70206230e-07;-6.70254356e-07;1.33921332e-06
-3.36000000e-01;6.68486006e-07;-6.68521015e-07;1.33686817e-06
-3.40000000e-01;6.67222751e-07;-6.67248180e-07;1.33621344e-06
-3.44000000e-01;6.66295731e-07;-6.66314167e-07;1.33207646e-06
-3.48000000e-01;6.65615795e-07;-6.65629131e-07;1.33291398e-06
-3.52000000e-01;6.65117269e-07;-6.65126889e-07;1.32779966e-06
-3.56000000e-01;6.64751848e-07;-6.64758764e-07;1.32907621e-06
-3.60000000e-01;6.64484046e-07;-6.64488996e-07;1.32871187e-06
-3.64000000e-01;6.64287810e-07;-6.64291335e-07;1.32690500e-06
-3.68000000e-01;6.64144030e-07;-6.64146522e-07;1.32678307e-06
-3.72000000e-01;6.64038690e-07;-6.64040436e-07;1.32905097e-06
-3.76000000e-01;6.63961516e-07;-6.63962725e-07;1.32838856e-06
-3.80000000e-01;6.63904979e-07;-6.63905803e-07;1.32927458e-06
-3.84000000e-01;6.63863560e-07;-6.63864109e-07;1.32451025e-06
-3.88000000e-01;6.63833216e-07;-6.63833570e-07;1.33008172e-06
-3.92000000e-01;6.63810986e-07;-6.63811203e-07;1.33049541e-06
-3.96000000e-01;6.63794700e-07;-6.63794821e-07;1.33094087e-06
-4.00000000e-01;6.63782767e-07;-6.63782823e-07;1.32747607e-06
-4.04000000e-01;6.63774024e-07;-6.63774035e-07;1.32649188e-06
-4.08000000e-01;6.63767617e-07;-6.63767600e-07;1.32844756e-06
-4.12000000e-01;6.63762922e-07;-6.63762887e-07;1.32776637e-06
-4.16000000e-01;6.63759481e-07;-6.63759435e-07;1.32902298e-06
-4.20000000e-01;6.63756959e-07;-6.63756907e-07;1.32380646e-06
-4.24000000e-01;6.63755110e-07;-6.63755056e-07;1.32694895e-06
-4.28000000e-01;6.63753754e-07;-6.63753701e-07;1.32785915e-06
-4.32000000e-01;6.63752760e-07;-6.63752709e-07;1.32586664e-06
-4.36000000e-01;6.63752030e-07;-6.63751982e-07;1.32583372e-06
-4.40000000e-01;6.63751495e-07;-6.63751450e-07;1.33033055e-06
-4.44000000e-01;6.63751102e-07;-6.63751061e-07;1.32834648e-06
-4.48000000e-01;6.63750813e-07;-6.63750776e-07;1.32592137e-06
-4.52000000e-01;6.63750601e-07;-6.63750567e-07;1.33020122e-06
-4.56000000e-01;6.63750445e-07;-6.63750414e-07;1.32686610e-06
-4.60000000e-01;6.63750330e-07;-6.63750302e-07;1.32603894e-06
-4.64000000e-01;6.63750246e-07;-6.63750221e-07;1.32617689e-06
-4.68000000e-01;6.63750183e-07;-6.63750161e-07;1.32649029e-06
-4.72000000e-01;6.63750137e-07;-6.63750117e-07;1.32833518e-06
-4.76000000e-01;6.63750103e-07;-6.63750085e-07;1.32739723e-06
-4.80000000e-01;6.63750078e-07;-6.63750062e-07;1.32786023e-06
-4.84000000e-01;6.63750059e-07;-6.63750045e-07;1.32668432e-06
-4.88000000e-01;6.63750045e-07;-6.63750033e-07;1.32842440e-06
-4.92000000e-01;6.63750034e-07;-6.63750024e-07;1.32625353e-06
-4.96000000e-01;6.63750027e-07;-6.63750017e-07;1.32801762e-06
