E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.16000000e-01;3.32626906e-06;-3.32036872e-06;6.64368266e-06
-1.20000000e-01;3.32636235e-06;-3.32151851e-06;6.65488526e-06
-1.24000000e-01;3.32680002e-06;-3.32302185e-06;6.65043137e-06
-1.28000000e-01;3.32767090e-06;-3.32501389e-06;6.65536101e-06
-1.32000000e-01;3.32909946e-06;-3.32767537e-06;6.65940194e-06
-1.36000000e-01;3.33125649e-06;-3.33124531e-06;6.66236689e-06
-1.40000000e-01;3.33437158e-06;-3.33603437e-06;6.67165387e-06
-1.44000000e-01;3.33874610e-06;-3.34243714e-06;6.68083524e-06
-1.48000000e-01;3.34476519e-06;-3.35094164e-06;6.69184398e-06
-1.52000000e-01;3.35290679e-06;-3.36213416e-06;6.71529062e-06
-1.56000000e-01;3.36374594e-06;-3.37670097e-06;6.74026507e-06
-1.60000000e-01;3.37795570e-06;-3.39542341e-06;6.77583117e-06
-1.64000000e-01;3.39630122e-06;-3.41917326e-06;6.81072580e-06
-1.68000000e-01;3.41963320e-06;-3.44890609e-06;6.87280584e-06
-1.72000000e-01;3.44887739e-06;-3.48565464e-06;6.93586401e-06
-1.76000000e-01;3.48501919e-06;-3.53051969e-06;7.01293767e-06
-1.80000000e-01;3.52907589e-06;-3.58465368e-06;7.11156497e-06
-1.84000000e-01;3.58204613e-06;-3.64923019e-06;7.22517673e-06
-1.88000000e-01;3.64482829e-06;-3.72539427e-06;7.37092635e-06
-1.92000000e-01;3.71811133e-06;-3.81419231e-06;7.53354925e-06
-1.96000000e-01;3.80225652e-06;-3.91648233e-06;7.71312127e-06
-2.00000000e-01;3.89719062e-06;-4.03281772e-06;7.92988547e-06
-2.04000000e-01;4.00232268e-06;-4.16328790e-06;8.16978606e-06
-2.08000000e-01;4.11645890e-06;-4.30728347e-06;8.42596686e-06
-2.12000000e-01;4.23769114e-06;-4.46316426e-06;8.69297170e-06
-2.16000000e-01;4.36324476e-06;-4.62783487e-06;8.99247878e-06
-2.20000000e-01;4.48931629e-06;-4.79628597e-06;9.28770064e-06
-2.24000000e-01;4.61097309e-06;-4.96123046e-06;9.57170473e-06
-2.28000000e-01;4.72221463e-06;-5.11303855e-06;9.83257628e-06
-2.32000000e-01;4.81629288e-06;-5.24022253e-06;1.00604785e-05
-2.36000000e-01;4.88634951e-06;-5.33068109e-06;1.02161768e-05
-2.40000000e-01;4.92633957e-06;-5.37371913e-06;1.02976226e-05
-2.44000000e-01;4.93208890e-06;-5.36249638e-06;1.02937480e-05
-2.48000000e-01;4.90221512e-06;-5.29614543e-06;1.01922801e-05
-2.52000000e-01;4.83860085e-06;-5.18061174e-06;1.00305962e-05
-2.56000000e-01;4.74619902e-06;-5.02759710e-06;9.77188126e-06
-2.60000000e-01;4.63217255e-06;-4.85183349e-06;9.48123295e-06
-2.64000000e-01;4.50462550e-06;-4.66778828e-06;9.17499615e-06
-2.68000000e-01;4.37133080e-06;-4.48713187e-06;8.85106972e-06
-2.72000000e-01;4.23881107e-06;-4.31769431e-06;8.55926342e-06
-2.76000000e-01;4.11192699e-06;-4.16374072e-06;8.27534310e-06
-2.80000000e-01;3.99390569e-06;-4.02689999e-06;8.01860650e-06
-2.84000000e-01;3.88662074e-06;-3.90714993e-06;7.79747498e-06
-2.88000000e-01;3.79093823e-06;-3.80357131e-06;7.59764526e-06
-2.92000000e-01;3.70701532e-06;-3.71483727e-06;7.41921170e-06
-2.96000000e-01;3.63452131e-06;-3.63948640e-06;7.27789449e-06
-3.00000000e-01;3.57279017e-06;-3.57606412e-06;7.15317454e-06
-3.04000000e-01;3.52093661e-06;-3.52318251e-06;7.04137637e-06
-3.08000000e-01;3.47795116e-06;-3.47953971e-06;6.95944639e-06
-3.12000000e-01;3.44277792e-06;-3.44392230e-06;6.88422924e-06
-3.16000000e-01;3.41437188e-06;-3.41520341e-06;6.83140934e-06
-3.20000000e-01;3.39173548e-06;-3.39234151e-06;6.78357703e-06
-3.24000000e-01;3.37393969e-06;-3.37438160e-06;6.75007635e-06
-3.28000000e-01;3.36013645e-06;-3.36045852e-06;6.71211587e-06
-3.32000000e-01;3.34956691e-06;-3.34980142e-06;6.70065240e-06
-3.36000000e-01;3.34156837e-06;-3.34173892e-06;6.68843569e-06
-3.40000000e-01;3.33557588e-06;-3.33569973e-06;6.66899402e-06
-3.44000000e-01;3.33112216e-06;-3.33121193e-06;6.66959905e-06
-3.48000000e-01;3.32783141e-06;-3.32789633e-06;6.66333537e-06
-3.52000000e-01;3.32540937e-06;-3.32545619e-06;6.64843948e-06
-3.56000000e-01;3.32363085e-06;-3.32366450e-06;6.65277820e-06
-3.60000000e-01;3.32232649e-06;-3.32235057e-06;6.64688040e-06
-3.64000000e-01;3.32137046e-06;-3.32138759e-06;6.64349104e-06
-3.68000000e-01;3.32066992e-06;-3.32068202e-06;6.64088127e-06
-3.72000000e-01;3.32015666e-06;-3.32016513e-06;6.63943625e-06
-3.76000000e-01;3.31978063e-06;-3.31978649e-06;6.63957074e-06
-3.80000000e-01;3.31950515e-06;-3.31950914e-06;6.64436553e-06
-3.84000000e-01;3.31930334e-06;-3.31930599e-06;6.63570558e-06
-3.88000000e-01;3.31915549e-06;-3.31915719e-06;6.63422761e-06
-3.92000000e-01;3.31904717e-06;-3.31904821e-06;6.64542001e-06
-3.96000000e-01;3.31896781e-06;-3.31896839e-06;6.63057249e-06
-4.00000000e-01;3.31890967e-06;-3.31890992e-06;6.63548641e-06
-4.04000000e-01;3.31886707e-06;-3.31886711e-06;6.63348870e-06
-4.08000000e-01;3.31883585e-06;-3.31883575e-06;6.63588463e-06
-4.12000000e-01;3.31881297e-06;-3.31881279e-06;6.63890818e-06
-4.16000000e-01;3.31879620e-06;-3.31879597e-06;6.63963829e-06
-4.20000000e-01;3.31878391e-06;-3.31878365e-06;6.63681919e-06
-4.24000000e-01;3.31877490e-06;-3.31877464e-06;6.63997691e-06
-4.28000000e-01;3.31876830e-06;-3.31876803e-06;6.64323612e-06
-4.32000000e-01;3.31876345e-06;-3.31876320e-06;6.63989687e-06
-4.36000000e-01;3.31875990e-06;-3.31875966e-06;6.64011093e-06
-4.40000000e-01;3.31875729e-06;-3.31875706e-06;6.63937383e-06
-4.44000000e-01;3.31875537e-06;-3.31875517e-06;6.63811674e-06
-4.48000000e-01;3.31875396e-06;-3.31875378e-06;6.64070149e-06
-4.52000000e-01;3.31875293e-06;-3.31875276e-06;6.63937156e-06
-4.56000000e-01;3.31875217e-06;-3.31875202e-06;6.63778762e-06
-4.60000000e-01;3.31875161e-06;-3.31875147e-06;6.63513353e-06
-4.64000000e-01;3.31875120e-06;-3.31875108e-06;6.64584780e-06
-4.68000000e-01;3.31875089e-06;-3.31875078e-06;6.63682799e-06
-4.72000000e-01;3.31875067e-06;-3.31875057e-06;6.64285359e-06
-4.76000000e-01;3.31875050e-06;-3.31875042e-06;6.63644405e-06
-4.80000000e-01;3.31875038e-06;-3.31875030e-06;6.64116459e-06
-4.84000000e-01;3.31875029e-06;-3.31875022e-06;6.62918705e-06
-4.88000000e-01;3.31875022e-06;-3.31875016e-06;6.63788761e-06
-4.92000000e-01;3.31875017e-06;-3.31875011e-06;6.63101989e-06
-4.96000000e-01;3.31875013e-06;-3.31875008e-06;6.64492823e-06
