E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.52000000e-01;1.15723181e-05;-1.15891976e-05;2.31605123e-05
-1.56000000e-01;1.15861861e-05;-1.16068246e-05;2.31917593e-05
-1.60000000e-01;1.16019910e-05;-1.16273963e-05;2.32285882e-05
-1.64000000e-01;1.16198406e-05;-1.16513483e-05;2.32700616e-05
-1.68000000e-01;1.16398474e-05;-1.16792026e-05;2.33179162e-05
-1.72000000e-01;1.16621283e-05;-1.17115815e-05;2.33746914e-05
-1.76000000e-01;1.16867954e-05;-1.17492174e-05;2.34380616e-05
-1.80000000e-01;1.17139414e-05;-1.17929597e-05;2.35068939e-05
-1.84000000e-01;1.17436194e-05;-1.18437785e-05;2.35877861e-05
-1.88000000e-01;1.17758212e-05;-1.19027616e-05;2.36783326e-05
-1.92000000e-01;1.18104523e-05;-1.19711031e-05;2.37821363e-05
-1.96000000e-01;1.18473074e-05;-1.20500786e-05;2.38960930e-05
-2.00000000e-01;1.18860462e-05;-1.21409994e-05;2.40271961e-05
-2.04000000e-01;1.19261707e-05;-1.22451387e-05;2.41728971e-05
-2.08000000e-01;1.19670091e-05;-1.23636179e-05;2.43295055e-05
-2.12000000e-01;1.20077063e-05;-1.24972443e-05;2.45046374e-05
-2.16000000e-01;1.20472282e-05;-1.26462872e-05;2.46932122e-05
-2.20000000e-01;1.20843834e-05;-1.28101878e-05;2.48935298e-05
-2.24000000e-01;1.21178667e-05;-1.29872032e-05;2.51058265e-05
-2.28000000e-01;1.21463307e-05;-1.31740034e-05;2.53199669e-05
-2.32000000e-01;1.21684846e-05;-1.33652613e-05;2.55352723e-05
-2.36000000e-01;1.21832200e-05;-1.35533152e-05;2.57364580e-05
-2.40000000e-01;1.21897521e-05;-1.37280222e-05;2.59171009e-05
-2.44000000e-01;1.21877588e-05;-1.38769624e-05;2.60637517e-05
-2.48000000e-01;1.21774874e-05;-1.39861725e-05;2.61623446e-05
-2.52000000e-01;1.21597925e-05;-1.40415581e-05;2.62021090e-05
-2.56000000e-01;1.21360683e-05;-1.40310172e-05;2.61668364e-05
-2.60000000e-01;1.21080518e-05;-1.39470806e-05;2.60569099e-05
-2.64000000e-01;1.20775112e-05;-1.37895598e-05;2.58671051e-05
-2.68000000e-01;1.20458797e-05;-1.35673718e-05;2.56137995e-05
-2.72000000e-01;1.20139499e-05;-1.32985828e-05;2.53130755e-05
-2.76000000e-01;1.19817632e-05;-1.30079930e-05;2.49883010e-05
-2.80000000e-01;1.19487842e-05;-1.27223956e-05;2.46719576e-05
-2.84000000e-01;1.19143317e-05;-1.24647705e-05;2.43793797e-05
-2.88000000e-01;1.18780904e-05;-1.22495274e-05;2.41268073e-05
-2.92000000e-01;1.18404440e-05;-1.20807465e-05;2.39210219e-05
-2.96000000e-01;1.18024466e-05;-1.19539789e-05;2.37569169e-05
-3.00000000e-01;1.17654637e-05;-1.18603098e-05;2.36262224e-05
-3.04000000e-01;1.17307164e-05;-1.17904053e-05;2.35217305e-05
-3.08000000e-01;1.16989856e-05;-1.17368647e-05;2.34363640e-05
-3.12000000e-01;1.16705766e-05;-1.16946903e-05;2.33666077e-05
-3.16000000e-01;1.16454533e-05;-1.16607309e-05;2.33060079e-05
-3.20000000e-01;1.16234047e-05;-1.16329749e-05;2.32559609e-05
-3.24000000e-01;1.16041602e-05;-1.16100656e-05;2.32138643e-05
-3.28000000e-01;1.15874479e-05;-1.15910379e-05;2.31788843e-05
-3.32000000e-01;1.15730169e-05;-1.15751786e-05;2.31475092e-05
-3.36000000e-01;1.15606412e-05;-1.15619457e-05;2.31212203e-05
-3.40000000e-01;1.15501142e-05;-1.15509170e-05;2.30996912e-05
-3.44000000e-01;1.15412426e-05;-1.15417550e-05;2.30843615e-05
-3.48000000e-01;1.15338409e-05;-1.15341828e-05;2.30681745e-05
-3.52000000e-01;1.15277302e-05;-1.15279676e-05;2.30570964e-05
-3.56000000e-01;1.15227397e-05;-1.15229093e-05;2.30461580e-05
-3.60000000e-01;1.15187098e-05;-1.15188327e-05;2.30375438e-05
-3.64000000e-01;1.15154935e-05;-1.15155832e-05;2.30327908e-05
-3.68000000e-01;1.15129579e-05;-1.15130236e-05;2.30273593e-05
-3.72000000e-01;1.15109839e-05;-1.15110320e-05;2.30243135e-05
-3.76000000e-01;1.15094662e-05;-1.15095014e-05;2.30176309e-05
-3.80000000e-01;1.15083129e-05;-1.15083387e-05;2.30159290e-05
-3.84000000e-01;1.15074458e-05;-1.15074647e-05;2.30152111e-05
-3.88000000e-01;1.15067996e-05;-1.15068134e-05;2.30113724e-05
-3.92000000e-01;1.15063213e-05;-1.15063314e-05;2.30130213e-05
-3.96000000e-01;1.15059688e-05;-1.15059762e-05;2.30108302e-05
-4.00000000e-01;1.15057100e-05;-1.15057154e-05;2.30105894e-05
-4.04000000e-01;1.15055201e-05;-1.15055240e-05;2.30096326e-05
-4.08000000e-01;1.15053810e-05;-1.15053838e-05;2.30118447e-05
-4.12000000e-01;1.15052790e-05;-1.15052811e-05;2.30109689e-05
-4.16000000e-01;1.15052044e-05;-1.15052059e-05;2.30087655e-05
-4.20000000e-01;1.15051497e-05;-1.15051508e-05;2.30082806e-05
-4.24000000e-01;1.15051096e-05;-1.15051105e-05;2.30112481e-05
-4.28000000e-01;1.15050803e-05;-1.15050809e-05;2.30111609e-05
-4.32000000e-01;1.15050588e-05;-1.15050593e-05;2.30097366e-05
-4.36000000e-01;1.15050431e-05;-1.15050434e-05;2.30119989e-05
-4.40000000e-01;1.15050316e-05;-1.15050318e-05;2.30102063e-05
-4.44000000e-01;1.15050231e-05;-1.15050233e-05;2.30100559e-05
-4.48000000e-01;1.15050169e-05;-1.15050171e-05;2.30108048e-05
-4.52000000e-01;1.15050124e-05;-1.15050125e-05;2.30094355e-05
-4.56000000e-01;1.15050091e-05;-1.15050091e-05;2.30089121e-05
-4.60000000e-01;1.15050067e-05;-1.15050067e-05;2.30109823e-05
-4.64000000e-01;1.15050049e-05;-1.15050049e-05;2.30096913e-05
-4.68000000e-01;1.15050036e-05;-1.15050036e-05;2.30097058e-05
-4.72000000e-01;1.15050026e-05;-1.15050026e-05;2.30112637e-05
-4.76000000e-01;1.15050019e-05;-1.15050019e-05;2.30101921e-05
-4.80000000e-01;1.15050014e-05;-1.15050014e-05;2.30086277e-05
-4.84000000e-01;1.15050010e-05;-1.15050010e-05;2.30107447e-05
-4.88000000e-01;1.15050008e-05;-1.15050008e-05;2.30096943e-05
-4.92000000e-01;1.15050006e-05;-1.15050006e-05;2.30099665e-05
-4.96000000e-01;1.15050004e-05;-1.15050004e-05;2.30096002e-05
