E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.40000000e-01;2.09551165e-06;-2.09554988e-06;4.18910034e-06
-3.44000000e-01;2.09425740e-06;-2.09428657e-06;4.18136467e-06
-3.48000000e-01;2.09333713e-06;-2.09335975e-06;4.18408374e-06
-3.52000000e-01;2.09266228e-06;-2.09268019e-06;4.18709663e-06
-3.56000000e-01;2.09216759e-06;-2.09218209e-06;4.18534892e-06
-3.60000000e-01;2.09180502e-06;-2.09181707e-06;4.18618960e-06
-3.64000000e-01;2.09153933e-06;-2.09154960e-06;4.18422244e-06
-3.68000000e-01;2.09134465e-06;-2.09135362e-06;4.18192798e-06
-3.72000000e-01;2.09120202e-06;-2.09121002e-06;4.17872000e-06
-3.76000000e-01;2.09109753e-06;-2.09110479e-06;4.18265249e-06
-3.80000000e-01;2.09102099e-06;-2.09102765e-06;4.18163036e-06
-3.84000000e-01;2.09096492e-06;-2.09097110e-06;4.17618921e-06
-3.88000000e-01;2.09092387e-06;-2.09092960e-06;4.17641189e-06
-3.92000000e-01;2.09089382e-06;-2.09089913e-06;4.17960477e-06
-3.96000000e-01;2.09087182e-06;-2.09087673e-06;4.18535893e-06
-4.00000000e-01;2.09085574e-06;-2.09086024e-06;4.18063629e-06
-4.04000000e-01;2.09084398e-06;-2.09084808e-06;4.18519107e-06
-4.08000000e-01;2.09083539e-06;-2.09083908e-06;4.18248030e-06
-4.12000000e-01;2.09082913e-06;-2.09083240e-06;4.18576917e-06
-4.16000000e-01;2.09082457e-06;-2.09082743e-06;4.18681940e-06
-4.20000000e-01;2.09082126e-06;-2.09082372e-06;4.18075365e-06
-4.24000000e-01;2.09081886e-06;-2.09082093e-06;4.17693805e-06
-4.28000000e-01;2.09081712e-06;-2.09081883e-06;4.17916100e-06
-4.32000000e-01;2.09081586e-06;-2.09081724e-06;4.17983213e-06
-4.36000000e-01;2.09081495e-06;-2.09081603e-06;4.18127291e-06
-4.40000000e-01;2.09081430e-06;-2.09081512e-06;4.18347164e-06
-4.44000000e-01;2.09081383e-06;-2.09081443e-06;4.18006703e-06
-4.48000000e-01;2.09081349e-06;-2.09081391e-06;4.18504851e-06
-4.52000000e-01;2.09081324e-06;-2.09081353e-06;4.18032737e-06
-4.56000000e-01;2.09081306e-06;-2.09081324e-06;4.18115110e-06
-4.60000000e-01;2.09081293e-06;-2.09081303e-06;4.18042548e-06
-4.64000000e-01;2.09081283e-06;-2.09081287e-06;4.17936743e-06
-4.68000000e-01;2.09081276e-06;-2.09081276e-06;4.18122266e-06
-4.72000000e-01;2.09081270e-06;-2.09081268e-06;4.18659451e-06
-4.76000000e-01;2.09081266e-06;-2.09081263e-06;4.18417176e-06
-4.80000000e-01;2.09081262e-06;-2.09081259e-06;4.18560588e-06
-4.84000000e-01;2.09081260e-06;-2.09081256e-06;4.18793545e-06
-4.88000000e-01;2.09081258e-06;-2.09081254e-06;4.17923734e-06
-4.92000000e-01;2.09081256e-06;-2.09081253e-06;4.18512959e-06
-4.96000000e-01;2.09081255e-06;-2.09081252e-06;4.18722489e-06
