E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.36000000e-01;1.22111019e-06;-1.22222530e-06;2.44520263e-06
-1.40000000e-01;1.22251006e-06;-1.22420278e-06;2.44649448e-06
-1.44000000e-01;1.22443428e-06;-1.22689007e-06;2.44856912e-06
-1.48000000e-01;1.22706728e-06;-1.23053456e-06;2.45916345e-06
-1.52000000e-01;1.23065392e-06;-1.23545866e-06;2.46552902e-06
-1.56000000e-01;1.23551340e-06;-1.24207253e-06;2.47825285e-06
-1.60000000e-01;1.24205173e-06;-1.25088323e-06;2.49179453e-06
-1.64000000e-01;1.25077050e-06;-1.26249789e-06;2.51371191e-06
-1.68000000e-01;1.26226957e-06;-1.27761962e-06;2.53881747e-06
-1.72000000e-01;1.27724226e-06;-1.29703626e-06;2.57482131e-06
-1.76000000e-01;1.29646314e-06;-1.32160294e-06;2.61715057e-06
-1.80000000e-01;1.32076890e-06;-1.35221961e-06;2.67247565e-06
-1.84000000e-01;1.35103274e-06;-1.38980379e-06;2.73984028e-06
-1.88000000e-01;1.38812986e-06;-1.43525597e-06;2.82389249e-06
-1.92000000e-01;1.43288753e-06;-1.48941146e-06;2.92260417e-06
-1.96000000e-01;1.48600826e-06;-1.55296910e-06;3.03929347e-06
-2.00000000e-01;1.54795537e-06;-1.62638597e-06;3.17319602e-06
-2.04000000e-01;1.61879981e-06;-1.70973020e-06;3.32833841e-06
-2.08000000e-01;1.69804347e-06;-1.80248867e-06;3.49916319e-06
-2.12000000e-01;1.78444608e-06;-1.90333301e-06;3.68728014e-06
-2.16000000e-01;1.87588118e-06;-2.00985773e-06;3.88597396e-06
-2.20000000e-01;1.96923913e-06;-2.11832945e-06;4.08770523e-06
-2.24000000e-01;2.06040151e-06;-2.22353095e-06;4.28580071e-06
-2.28000000e-01;2.14433993e-06;-2.31883792e-06;4.46337557e-06
-2.32000000e-01;2.21541955e-06;-2.39669234e-06;4.61177940e-06
-2.36000000e-01;2.26797470e-06;-2.44957876e-06;4.71656484e-06
-2.40000000e-01;2.29714130e-06;-2.47142761e-06;4.76918259e-06
-2.44000000e-01;2.29979084e-06;-2.45909680e-06;4.75827143e-06
-2.48000000e-01;2.27528190e-06;-2.41336957e-06;4.69024347e-06
-2.52000000e-01;2.22572500e-06;-2.33896170e-06;4.56195654e-06
-2.56000000e-01;2.15560678e-06;-2.24343396e-06;4.39813578e-06
-2.60000000e-01;2.07088492e-06;-2.13544347e-06;4.20469884e-06
-2.64000000e-01;1.97788571e-06;-2.02305327e-06;3.99929684e-06
-2.68000000e-01;1.88236928e-06;-1.91265566e-06;3.79487042e-06
-2.72000000e-01;1.78897416e-06;-1.80864015e-06;3.59690158e-06
-2.76000000e-01;1.70104618e-06;-1.71359612e-06;3.41418645e-06
-2.80000000e-01;1.62072779e-06;-1.62874729e-06;3.25027558e-06
-2.84000000e-01;1.54916698e-06;-1.55439584e-06;3.10522132e-06
-2.88000000e-01;1.48675129e-06;-1.49027268e-06;2.97518919e-06
-2.92000000e-01;1.43332356e-06;-1.43577538e-06;2.86907398e-06
-2.96000000e-01;1.38836430e-06;-1.39011519e-06;2.77795412e-06
-3.00000000e-01;1.35113580e-06;-1.35240489e-06;2.70262601e-06
-3.04000000e-01;1.32078736e-06;-1.32171362e-06;2.64302659e-06
-3.08000000e-01;1.29642717e-06;-1.29710492e-06;2.59216113e-06
-3.12000000e-01;1.27717022e-06;-1.27766645e-06;2.55376311e-06
-3.16000000e-01;1.26217166e-06;-1.26253498e-06;2.52344576e-06
-3.20000000e-01;1.25065157e-06;-1.25091754e-06;2.50231551e-06
-3.24000000e-01;1.24191328e-06;-1.24210794e-06;2.48433066e-06
-3.28000000e-01;1.23535492e-06;-1.23549736e-06;2.47017214e-06
-3.32000000e-01;1.23047369e-06;-1.23057789e-06;2.46175842e-06
-3.36000000e-01;1.22686278e-06;-1.22693899e-06;2.45286187e-06
-3.40000000e-01;1.22420246e-06;-1.22425816e-06;2.44735989e-06
-3.44000000e-01;1.22224733e-06;-1.22228804e-06;2.44622808e-06
-3.48000000e-01;1.22081249e-06;-1.22084223e-06;2.44236832e-06
-3.52000000e-01;1.21976029e-06;-1.21978199e-06;2.43977855e-06
-3.56000000e-01;1.21898899e-06;-1.21900483e-06;2.44011840e-06
-3.60000000e-01;1.21842375e-06;-1.21843529e-06;2.43722265e-06
-3.64000000e-01;1.21800958e-06;-1.21801798e-06;2.43568228e-06
-3.68000000e-01;1.21770614e-06;-1.21771225e-06;2.43353688e-06
-3.72000000e-01;1.21748384e-06;-1.21748827e-06;2.43316186e-06
-3.76000000e-01;1.21732099e-06;-1.21732420e-06;2.43440056e-06
-3.80000000e-01;1.21720170e-06;-1.21720402e-06;2.43517526e-06
-3.84000000e-01;1.21711431e-06;-1.21711599e-06;2.43471669e-06
-3.88000000e-01;1.21705030e-06;-1.21705151e-06;2.43419320e-06
-3.92000000e-01;1.21700342e-06;-1.21700428e-06;2.43366733e-06
-3.96000000e-01;1.21696907e-06;-1.21696968e-06;2.43364291e-06
-4.00000000e-01;1.21694392e-06;-1.21694435e-06;2.43498720e-06
-4.04000000e-01;1.21692549e-06;-1.21692579e-06;2.43509960e-06
-4.08000000e-01;1.21691199e-06;-1.21691220e-06;2.43408724e-06
-4.12000000e-01;1.21690210e-06;-1.21690224e-06;2.43389100e-06
-4.16000000e-01;1.21689486e-06;-1.21689495e-06;2.43467819e-06
-4.20000000e-01;1.21688955e-06;-1.21688961e-06;2.43442335e-06
-4.24000000e-01;1.21688567e-06;-1.21688570e-06;2.43445710e-06
-4.28000000e-01;1.21688282e-06;-1.21688284e-06;2.43427072e-06
-4.32000000e-01;1.21688073e-06;-1.21688074e-06;2.43315123e-06
-4.36000000e-01;1.21687920e-06;-1.21687920e-06;2.43544186e-06
-4.40000000e-01;1.21687808e-06;-1.21687808e-06;2.43198581e-06
-4.44000000e-01;1.21687726e-06;-1.21687725e-06;2.43372237e-06
-4.48000000e-01;1.21687666e-06;-1.21687665e-06;2.43430357e-06
-4.52000000e-01;1.21687622e-06;-1.21687621e-06;2.43587806e-06
-4.56000000e-01;1.21687589e-06;-1.21687588e-06;2.43567298e-06
-4.60000000e-01;1.21687566e-06;-1.21687565e-06;2.43253436e-06
-4.64000000e-01;1.21687548e-06;-1.21687547e-06;2.43483451e-06
-4.68000000e-01;1.21687536e-06;-1.21687535e-06;2.43333595e-06
-4.72000000e-01;1.21687526e-06;-1.21687525e-06;2.43296911e-06
-4.76000000e-01;1.21687519e-06;-1.21687519e-06;2.43509889e-06
-4.80000000e-01;1.21687514e-06;-1.21687514e-06;2.43466398e-06
-4.84000000e-01;1.21687511e-06;-1.21687510e-06;2.43268148e-06
-4.88000000e-01;1.21687508e-06;-1.21687507e-06;2.43301446e-06
-4.92000000e-01;1.21687506e-06;-1.21687505e-06;2.43268949e-06
-4.96000000e-01;1.21687504e-06;-1.21687504e-06;2.43368179e-06
